"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/72","156/18614",0.00313858784997113,0.0221301213892082,0.0158840400580582,"183/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090132","GO:0090132","epithelium migration","6/72","374/18614",0.00323772976565704,0.0225926906847,0.0162160522097314,"348/350/183/335/3273/5176",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","2/72","22/18614",0.00324188776232069,0.0225926906847,0.0162160522097314,"183/1471",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044241","GO:0044241","lipid digestion","2/72","22/18614",0.00324188776232069,0.0225926906847,0.0162160522097314,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0015833","GO:0015833","peptide transport","5/72","259/18614",0.00328848292828468,0.0228289278187485,0.0163856129651576,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090130","GO:0090130","tissue migration","6/72","379/18614",0.00345565810049752,0.0238972048642098,0.0171523758348581,"348/350/183/335/3273/5176",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046434","GO:0046434","organophosphate catabolic process","4/72","161/18614",0.00351392705226095,0.0242070530266866,0.0173747713896831,"336/341/5444/344",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","2/72","23/18614",0.00354178544967372,0.0243058406050128,0.0174456768232221,"26291/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","2/72","24/18614",0.00385413432951224,0.0262489906229659,0.0188403855182696,"348/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","2/72","24/18614",0.00385413432951224,0.0262489906229659,0.0188403855182696,"348/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","4/72","167/18614",0.00400332792481141,0.0271622022973997,0.019495849198883,"348/1191/6904/50848",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","3/72","83/18614",0.00408587073308782,0.0275145901801195,0.0197487779174677,"2335/183/2147",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","3/72","83/18614",0.00408587073308782,0.0275145901801195,0.0197487779174677,"348/335/50848",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007568","GO:0007568","aging","4/72","169/18614",0.00417621038757937,0.0277252682786672,0.0198999935071987,"183/3485/710/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006706","GO:0006706","steroid catabolic process","2/72","25/18614",0.00417883632008833,0.0277252682786672,0.0198999935071987,"348/1576",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008211","GO:0008211","glucocorticoid metabolic process","2/72","25/18614",0.00417883632008833,0.0277252682786672,0.0198999935071987,"335/866",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043567","GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","2/72","25/18614",0.00417883632008833,0.0277252682786672,0.0198999935071987,"3485/3486",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051258","GO:0051258","protein polymerization","5/72","276/18614",0.00430714798168712,0.0284715149671818,0.0204356169719366,"2266/2244/6904/2243/7448",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","3/72","86/18614",0.00451357141535896,0.0295250815308291,0.0211918212966434,"2266/2244/2243",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034103","GO:0034103","regulation of tissue remodeling","3/72","86/18614",0.00451357141535896,0.0295250815308291,0.0211918212966434,"183/3273/1471",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/72","26/18614",0.00451579389375863,0.0295250815308291,0.0211918212966434,"336/341",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010884","GO:0010884","positive regulation of lipid storage","2/72","27/18614",0.00486491007426193,0.0314644183939675,0.0225837930747638,"718/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045745","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/72","27/18614",0.00486491007426193,0.0314644183939675,0.0225837930747638,"718/2147",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","2/72","27/18614",0.00486491007426193,0.0314644183939675,0.0225837930747638,"348/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","4/72","177/18614",0.00491826505358909,0.0316954859009074,0.02274964329636,"348/350/5176/1361",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","3/72","90/18614",0.0051246334791974,0.0329074678414176,0.0236195512988572,"183/7448/3486",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","2/72","28/18614",0.00522608843400934,0.0334395267058676,0.0240014400453098,"183/1361",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048771","GO:0048771","tissue remodeling","4/72","181/18614",0.00532052107963635,0.0339230386566885,0.0243484839254728,"183/5340/3273/1471",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","2/72","29/18614",0.00559923309138651,0.0352007730710243,0.0252655861981592,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006910","GO:0006910","phagocytosis, recognition","2/72","29/18614",0.00559923309138651,0.0352007730710243,0.0252655861981592,"721/722",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","2/72","29/18614",0.00559923309138651,0.0352007730710243,0.0252655861981592,"348/183",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","2/72","29/18614",0.00559923309138651,0.0352007730710243,0.0252655861981592,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001558","GO:0001558","regulation of cell growth","6/72","420/18614",0.0056786117011911,0.0355410152021241,0.0255097972237013,"348/2335/183/3273/2147/3486",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","5/72","295/18614",0.00569288786329908,0.0355410152021241,0.0255097972237013,"348/350/183/3273/5176",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090330","GO:0090330","regulation of platelet aggregation","2/72","30/18614",0.00598424870806819,0.0371023419900228,0.0266304497861764,"2266/50848",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0097421","GO:0097421","liver regeneration","2/72","30/18614",0.00598424870806819,0.0371023419900228,0.0266304497861764,"7448/1361",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0014909","GO:0014909","smooth muscle cell migration","3/72","97/18614",0.00630904202220762,0.0389816410856677,0.0279793290621325,"183/7448/3486",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019218","GO:0019218","regulation of steroid metabolic process","3/72","99/18614",0.00667491327200569,0.0408214083777763,0.0292998341263121,"348/335/338",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098869","GO:0098869","cellular oxidant detoxification","3/72","99/18614",0.00667491327200569,0.0408214083777763,0.0292998341263121,"213/348/3240",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","3/72","99/18614",0.00667491327200569,0.0408214083777763,0.0292998341263121,"2266/2244/2243",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009749","GO:0009749","response to glucose","4/72","194/18614",0.00677889904529777,0.0411028500717111,0.0295018407516643,"336/5176/26291/1361",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0017157","GO:0017157","regulation of exocytosis","4/72","194/18614",0.00677889904529777,0.0411028500717111,0.0295018407516643,"2266/2244/2243/134957",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","2/72","32/18614",0.00678951416646174,0.0411028500717111,0.0295018407516643,"183/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051222","GO:0051222","positive regulation of protein transport","5/72","309/18614",0.00689754271455903,0.0416167174522723,0.029870672441008,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902992","GO:1902992","negative regulation of amyloid precursor protein catabolic process","2/72","33/18614",0.00720957602396923,0.0433539053213936,0.0311175504502245,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042158","GO:0042158","lipoprotein biosynthetic process","3/72","102/18614",0.00724701669954407,0.0434337867526008,0.0311748858724247,"348/335/338",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030198","GO:0030198","extracellular matrix organization","5/72","314/18614",0.00736806759255908,0.0440125765163496,0.0315903160289471,"183/5340/7448/1361/1471",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009746","GO:0009746","response to hexose","4/72","199/18614",0.00740382393188181,0.0440797199653096,0.03163850868068,"336/5176/26291/1361",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043062","GO:0043062","extracellular structure organization","5/72","315/18614",0.00746480015095633,0.0442960748231666,0.0317937988017108,"183/5340/7448/1361/1471",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","2/72","34/18614",0.00764113286708621,0.0450141967823668,0.0323092355571581,"338/26291",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0055094","GO:0055094","response to lipoprotein particle","2/72","34/18614",0.00764113286708621,0.0450141967823668,0.0323092355571581,"348/26291",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045229","GO:0045229","external encapsulating structure organization","5/72","317/18614",0.00766092559254964,0.0450141967823668,0.0323092355571581,"183/5340/7448/1361/1471",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006766","GO:0006766","vitamin metabolic process","3/72","105/18614",0.00784737479592055,0.0459595435930461,0.0329877644429919,"2638/686/1576",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","5/72","321/18614",0.00806393151866875,0.0468877337976324,0.0336539790620557,"2266/2244/2243/3485/50848",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","2/72","35/18614",0.00808409203407455,0.0468877337976324,0.0336539790620557,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","2/72","35/18614",0.00808409203407455,0.0468877337976324,0.0336539790620557,"335/50848",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032526","GO:0032526","response to retinoic acid","3/72","107/18614",0.00826346725456556,0.0477740003977778,0.0342901027385256,"3485/5950/5176",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034284","GO:0034284","response to monosaccharide","4/72","207/18614",0.00848093228574156,0.0487211619637248,0.0349699341768788,"336/5176/26291/1361",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","5/72","325/18614",0.00848149259991428,0.0487211619637248,0.0349699341768788,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis","2/72","36/18614",0.00853836139062599,0.0487364246995096,0.0349808891057893,"341/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","2/72","36/18614",0.00853836139062599,0.0487364246995096,0.0349808891057893,"341/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
