"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.1546025,8.03218125,-1.87208885644936,0.100458818412048,0.338214078010893,-4.92420163182854,"TIF1A_HUMAN",21,-1.49319784839279,0.177290760248982,0.454645055549659,-0.1546025,"Non-significant",0.34232752768057,"TRIM24","Transcription intermediary factor 1-alpha","TIF1A_HUMAN"
-0.101685,9.4566775,-1.40927887235206,0.19874881801612,0.472510773993783,-5.53705404074871,"ARMD3_HUMAN",17,-1.49239986329556,0.177494443384451,0.454760811852349,-0.101685,"Non-significant",0.342216966872514,"ARMH3","Armadillo-like helical domain-containing protein 3","ARMD3_HUMAN"
-0.222502500000001,9.68688125,-1.50016962673003,0.174343924313446,0.445092360571607,-5.42339617898163,"SYVM_HUMAN",34,-1.49219295131267,0.177547291516722,0.454760811852349,-0.222502500000001,"Non-significant",0.342216966872514,"VARS2","Valine--tRNA ligase, mitochondrial","SYVM_HUMAN"
0.0817049999999995,10.0360125,1.34982396163141,0.216303827119758,0.493475538980809,-5.60920453403411,"TIM23_HUMAN",7,1.49214596795399,0.177559293685684,0.454760811852349,0.0817049999999995,"Non-significant",0.342216966872514,"TIMM23","Mitochondrial import inner membrane translocase subunit Tim23","TIM23_HUMAN"
-0.655142500000002,6.57515625,-1.53585750421801,0.165522042472205,0.436182551513757,-5.37773789250687,"ZBT10_HUMAN",7,-1.49182600908775,0.177641048514424,0.454760811852349,-0.655142500000002,"Non-significant",0.342216966872514,"ZBTB10","Zinc finger and BTB domain-containing protein 10","ZBT10_HUMAN"
0.376742500000002,7.53284875,1.51506241940146,0.170612059050864,0.440724780106136,-5.40441030223125,"SRBP1_HUMAN",11,1.49178586171426,0.177651309239437,0.454760811852349,0.376742500000002,"Non-significant",0.342216966872514,"SREBF1","Sterol regulatory element-binding protein 1","SRBP1_HUMAN"
0.0719750000000001,15.3582375,1.39304535188177,0.203413321704274,0.477273147672592,-5.55693360616505,"IPYR2_HUMAN",22,1.49153314859316,0.177715909068014,0.454760811852349,0.0719750000000001,"Non-significant",0.342216966872514,"PPA2","Inorganic pyrophosphatase 2, mitochondrial","IPYR2_HUMAN"
-0.263335,8.3321575,-1.53997222368695,0.164531359588835,0.43493818468946,-5.37243821803351,"CCYL1_HUMAN",5,-1.49130710612574,0.177773709187523,0.454760811852349,-0.263335,"Non-significant",0.342216966872514,"CCNYL1","Cyclin-Y-like protein 1","CCYL1_HUMAN"
-0.23265,9.7543525,-1.49228547189926,0.176349205491526,0.448107710779002,-5.43340724792447,"DHX8_HUMAN",24,-1.49095679530826,0.177863318862242,0.454760811852349,-0.23265,"Non-significant",0.342216966872514,"DHX8","ATP-dependent RNA helicase DHX8","DHX8_HUMAN"
-0.420297499999998,6.80189375,-1.52323265932639,0.168595554999542,0.438755274950764,-5.39395321124239,"STK16_HUMAN",8,-1.49089325999698,0.177879575596024,0.454760811852349,-0.420297499999998,"Non-significant",0.342216966872514,"STK16","Serine/threonine-protein kinase 16","STK16_HUMAN"
-0.260277500000003,8.29620875,-1.4925470086301,0.176282353844014,0.448078700038102,-5.43307560380017,"PDGFA_HUMAN",3,-1.49081925143993,0.177898513803925,0.454760811852349,-0.260277500000003,"Non-significant",0.342216966872514,"PDGFA","Platelet-derived growth factor subunit A","PDGFA_HUMAN"
-0.206177499999999,10.30746125,-1.49954612848151,0.174501755616903,0.445092360571607,-5.42418889216394,"GOSR2_HUMAN",8,-1.49039336072602,0.178007531291208,0.454895629284487,-0.206177499999999,"Non-significant",0.342088235926142,"GOSR2","Golgi SNAP receptor complex member 2","GOSR2_HUMAN"
-0.62992,5.968585,-1.51560308432419,0.170477945909851,0.440647406190897,-5.40371920493114,"NF2IP_HUMAN",4,-1.48902684649255,0.178357732652393,0.455599279366434,-0.62992,"Non-significant",0.341416971527592,"NFATC2IP","NFATC2-interacting protein","NF2IP_HUMAN"
-0.282195000000002,7.74941,-1.49637827083996,0.175305652314607,0.446579132574525,-5.42821380974874,"MED25_HUMAN",7,-1.48887918951756,0.17839561044102,0.455599279366434,-0.282195000000002,"Non-significant",0.341416971527592,"MED25","Mediator of RNA polymerase II transcription subunit 25","MED25_HUMAN"
0.0684250000000013,10.9453875,1.48260854919873,0.178838815819053,0.44992573413983,-5.44565641339331,"FCSK_HUMAN",36,1.4880212753887,0.178615831074683,0.456017612942725,0.0684250000000013,"Non-significant",0.3410183830897,"FCSK","L-fucose kinase","FCSK_HUMAN"
-0.0977750000000004,14.2424375,-1.4727305874597,0.181412650380935,0.452579769453424,-5.45811601962515,"ARPC5_HUMAN",10,-1.48734227406143,0.178790299982435,0.456141114259376,-0.0977750000000004,"Non-significant",0.340900780880659,"ARPC5","Actin-related protein 2/3 complex subunit 5","ARPC5_HUMAN"
0.655292500000001,6.10803625,1.51565117416638,0.170466021735044,0.440647406190897,-5.40365772857398,"KCTD6_HUMAN",5,1.48717531095317,0.178833224591292,0.456141114259376,0.655292500000001,"Non-significant",0.340900780880659,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN"
0.218225,15.6502875,1.74740479049525,0.121111348676626,0.370745858864162,-5.09675619021191,"UD11_HUMAN",10,1.48717423472292,0.178833501309905,0.456141114259376,0.218225,"Non-significant",0.340900780880659,"UGT1A1","UDP-glucuronosyltransferase 1A1","UD11_HUMAN"
-0.165665000000001,9.14725,-1.51463774611586,0.17071746709295,0.440724780106136,-5.40495304511241,"YIF1B_HUMAN",5,-1.48653210213615,0.178998674342061,0.45631780878472,-0.165665000000001,"Non-significant",0.340732581619606,"YIF1B","Protein YIF1B","YIF1B_HUMAN"
0.119134999999998,9.79912,1.42497242023481,0.194329476536472,0.469265691736195,-5.51771105495003,"RWDD4_HUMAN",5,1.48646600617328,0.179015683738259,0.45631780878472,0.119134999999998,"Non-significant",0.340732581619606,"RWDD4","RWD domain-containing protein 4","RWDD4_HUMAN"
-0.168582500000001,8.91607375,-1.46162115166648,0.184346966789532,0.455982804752569,-5.4720751269268,"ANKZ1_HUMAN",27,-1.48600061539947,0.179135490537431,0.456475732275787,-0.168582500000001,"Non-significant",0.340582306013278,"ANKZF1","tRNA endonuclease ANKZF1","ANKZ1_HUMAN"
-0.112607499999999,8.94265875,-1.47986653473462,0.17954997914264,0.450575126175088,-5.44911954772637,"URGCP_HUMAN",37,-1.48564148973962,0.17922799067565,0.456475732275787,-0.112607499999999,"Non-significant",0.340582306013278,"URGCP","Up-regulator of cell proliferation","URGCP_HUMAN"
-0.165125000000002,12.0862875,-1.50276921829059,0.173687253870431,0.444698787784191,-5.42008920123941,"GBP3_HUMAN",18,-1.48556748077959,0.179247058547983,0.456475732275787,-0.165125000000002,"Non-significant",0.340582306013278,"GBP3","Guanylate-binding protein 3","GBP3_HUMAN"
0.120974999999996,13.6895625,1.48227566336342,0.178925017353308,0.449984727836585,-5.44607702761431,"MGST3_HUMAN",6,1.48438822821437,0.179551131450778,0.457106077328076,0.120974999999996,"Non-significant",0.3399830046295,"MGST3","Glutathione S-transferase 3, mitochondrial","MGST3_HUMAN"
-0.105749999999997,14.97695,-1.39715317014459,0.202223972105827,0.476552876539768,-5.55191569944751,"SAR1B_HUMAN",9,-1.48408578769827,0.179629191349462,0.45716081664915,-0.105749999999997,"Non-significant",0.339931000154066,"SAR1B","Small COPII coat GTPase SAR1B","SAR1B_HUMAN"
-0.0720499999999973,13.1894,-1.34681207022378,0.217228081038901,0.494342217950647,-5.61281054780454,"PRRC1_HUMAN",11,-1.48359052413751,0.179757084983723,0.457342309702056,-0.0720499999999973,"Non-significant",0.339758619261875,"PRRC1","Protein PRRC1","PRRC1_HUMAN"
-0.2697,11.503725,-1.48890159157047,0.177216221127734,0.449130608275951,-5.43769542712136,"ACOT4_HUMAN",19,-1.48165182804956,0.180258511470794,0.458436652837795,-0.2697,"Non-significant",0.338720667024868,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
-0.6067325,7.45101875,-1.49962488081612,0.174481813280084,0.445092360571607,-5.42408877633423,"RB15B_HUMAN",16,-1.481244672272,0.180363978785593,0.458436652837795,-0.6067325,"Non-significant",0.338720667024868,"RBM15B","Putative RNA-binding protein 15B","RB15B_HUMAN"
0.0550500000000014,14.26425,1.27335512409685,0.240850190032682,0.519344599945935,-5.69921966327958,"PRS6B_HUMAN",39,1.48114373730284,0.180390133008118,0.458436652837795,0.0550500000000014,"Non-significant",0.338720667024868,"PSMC4","26S proteasome regulatory subunit 6B","PRS6B_HUMAN"
0.251992500000002,7.38888125,1.49426278381532,0.175844348230828,0.447387430516141,-5.43089913535567,"SYTC2_HUMAN",16,1.48085277154497,0.180465547053497,0.458436652837795,0.251992500000002,"Non-significant",0.338720667024868,"TARS3","Threonine--tRNA ligase 2, cytoplasmic","SYTC2_HUMAN"
-0.10955,14.44435,-1.60210827658822,0.150214135017339,0.415027894523424,-5.29155681026396,"ODPB_HUMAN",19,-1.48083253094393,0.18047079417665,0.458436652837795,-0.10955,"Non-significant",0.338720667024868,"PDHB","Pyruvate dehydrogenase E1 component subunit beta, mitochondrial","ODPB_HUMAN"
0.13325,13.259575,1.45797493645916,0.185319243369564,0.456779886204625,-5.47664408518228,"FBRL_HUMAN",22,1.47936744485157,0.18085096483336,0.459258042333664,0.13325,"Non-significant",0.33794322977327,"FBL","rRNA 2'-O-methyltransferase fibrillarin","FBRL_HUMAN"
0.0390499999999978,13.84465,1.02530637851955,0.337073970628722,0.609659634055037,-5.96660350971415,"SYNC_HUMAN",29,1.47883001116016,0.180990602651803,0.459468291845013,0.0390499999999978,"Non-significant",0.33774445414053,"NARS1","Asparagine--tRNA ligase, cytoplasmic","SYNC_HUMAN"
-0.370619999999999,7.028075,-1.489418096568,0.17708363512559,0.449130608275951,-5.43704122721607,"DXO_HUMAN",6,-1.47849552739791,0.181077558374613,0.459544710939403,-0.370619999999999,"Non-significant",0.337672227978372,"DXO","Decapping and exoribonuclease protein","DXO_HUMAN"
0.0864499999999957,10.477175,1.8077902004818,0.110649940258981,0.354102871424792,-5.01374346968807,"CBX1_HUMAN",6,1.47780173053695,0.18125804470556,0.459758187067481,0.0864499999999957,"Non-significant",0.337470528394242,"CBX1","Chromobox protein homolog 1","CBX1_HUMAN"
-0.1298475,10.03353875,-1.43424686765819,0.19175888037317,0.46530620589281,-5.5062231861223,"GGA1_HUMAN",15,-1.4776624915624,0.181294286254847,0.459758187067481,-0.1298475,"Non-significant",0.337470528394242,"GGA1","ADP-ribosylation factor-binding protein GGA1","GGA1_HUMAN"
-0.0657999999999976,15.461525,-1.53856650647653,0.164869200424796,0.43509647452906,-5.37424956258758,"RAP1B_HUMAN",12,-1.47751641402957,0.181332314780543,0.459758187067481,-0.0657999999999976,"Non-significant",0.337470528394242,"RAP1B","Ras-related protein Rap-1b","RAP1B_HUMAN"
0.1811375,8.76277625,1.6407917729278,0.141888560210234,0.401851868317911,-5.24043314417747,"ITA3_HUMAN",23,1.47706296735778,0.181450406823374,0.459913339088532,0.1811375,"Non-significant",0.337323994190841,"ITGA3","Integrin alpha-3","ITA3_HUMAN"
-0.566654999999999,6.47144,-1.49348853184336,0.176041878996527,0.447608212623128,-5.43188144139379,"SCRN1_HUMAN",8,-1.47592983381135,0.18174581394927,0.460517684687131,-0.566654999999999,"Non-significant",0.336753687476766,"SCRN1","Secernin-1","SCRN1_HUMAN"
-0.235149999999997,15.575625,-1.47308793058273,0.181318964005212,0.452579769453424,-5.45766606517181,"HSDL2_HUMAN",37,-1.47549611327641,0.18185899913724,0.460660072085964,-0.235149999999997,"Non-significant",0.336619428780996,"HSDL2","Hydroxysteroid dehydrogenase-like protein 2","HSDL2_HUMAN"
0.0832499999999996,12.5903,1.4246951033706,0.194406808555185,0.469265691736195,-5.51805391094792,"COX17_HUMAN",5,1.47507998885415,0.181967652028585,0.460790893279151,0.0832499999999996,"Non-significant",0.336496112565953,"COX17","Cytochrome c oxidase copper chaperone","COX17_HUMAN"
-0.0625499999999981,10.7568,-1.37500656464233,0.208709169557974,0.484620187463141,-5.57886710661357,"FBX22_HUMAN",18,-1.47432022071441,0.18216618336672,0.461149157580081,-0.0625499999999981,"Non-significant",0.336158580387707,"FBXO22","F-box only protein 22","FBX22_HUMAN"
-0.2000425,8.72190125,-1.48258119905244,0.178845896794664,0.44992573413983,-5.44569097327383,"WWOX_HUMAN",18,-1.47402150433646,0.182244292877328,0.461202448130069,-0.2000425,"Non-significant",0.336108396072573,"WWOX","WW domain-containing oxidoreductase","WWOX_HUMAN"
0.132355,9.4329825,1.48816282033482,0.177406017644673,0.449234473002512,-5.43863093736478,"DX39A_HUMAN",9,1.47361092509739,0.182351701906602,0.461280966650785,0.132355,"Non-significant",0.336034464856444,"DDX39A","ATP-dependent RNA helicase DDX39A","DX39A_HUMAN"
0.132332499999999,8.46745125,1.42220209926557,0.195103227576391,0.469770446380687,-5.52113440523231,"WAC_HUMAN",17,1.47341297282136,0.182403507296325,0.461280966650785,0.132332499999999,"Non-significant",0.336034464856444,"WAC","WW domain-containing adapter protein with coiled-coil","WAC_HUMAN"
0.381285000000001,6.2934225,1.48847044846453,0.177326963208877,0.449180145289048,-5.43824141611933,"DEN2B_HUMAN",13,1.47318105330047,0.182464218980799,0.461280966650785,0.381285000000001,"Non-significant",0.336034464856444,"DENND2B","DENN domain-containing protein 2B","DEN2B_HUMAN"
-0.145237499999997,8.81276375,-1.4353428326497,0.191457114651813,0.464868686611777,-5.50486290527053,"PRSS8_HUMAN",7,-1.47300974208083,0.182509076353902,0.461280966650785,-0.145237499999997,"Non-significant",0.336034464856444,"PRSS8","Prostasin","PRSS8_HUMAN"
0.199375,11.3486125,1.67284664147944,0.13531568553078,0.394629835819488,-5.19764860881979,"RBM39_HUMAN",20,1.47281279107756,0.182560659695146,0.461280966650785,0.199375,"Non-significant",0.336034464856444,"RBM39","RNA-binding protein 39","RBM39_HUMAN"
0.167834999999997,9.115475,1.46691546928993,0.182943332941193,0.454434837173836,-5.46542992095382,"RHOU_HUMAN",7,1.47246400414367,0.182652042496023,0.461367643592299,0.167834999999997,"Non-significant",0.335952866473049,"RHOU","Rho-related GTP-binding protein RhoU","RHOU_HUMAN"
-0.155000000000001,13.6686,-1.69502031887717,0.130936116537465,0.387250870827782,-5.16783906268143,"CD151_HUMAN",6,-1.47122432114111,0.182977174810094,0.462044518584813,-0.155000000000001,"Non-significant",0.335316177594827,"CD151","CD151 antigen","CD151_HUMAN"
0.0950999999999986,14.077075,1.91638400681725,0.0939690408415045,0.327675477619448,-4.86188967577353,"ASGR1_HUMAN",20,1.46994397578353,0.183313518002759,0.462749271085666,0.0950999999999986,"Non-significant",0.334654256667381,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
-0.0952249999999992,12.9776375,-1.38031971796341,0.207136912273144,0.482364638981222,-5.57242413911767,"JUPI1_HUMAN",11,-1.46947473441128,0.183436925559633,0.462852419987858,-0.0952249999999992,"Non-significant",0.33455746125386,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
0.284854999999999,7.266435,1.48283955340157,0.178779018679836,0.44992573413983,-5.44536450088851,"CHSS2_HUMAN",11,1.46935318557884,0.183468904322788,0.462852419987858,0.284854999999999,"Non-significant",0.33455746125386,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
0.151585000000001,9.483285,1.84319391794535,0.104922221666906,0.345201875087918,-4.96457952393694,"BORC8_HUMAN",6,1.46803987547716,0.183814748021642,0.463373818929688,0.151585000000001,"Non-significant",0.334068507912416,"BORCS8","BLOC-1-related complex subunit 8","BORC8_HUMAN"
-0.0909750000000003,13.7363625,-1.41417260533424,0.197361293542266,0.471616502622487,-5.53103534385192,"GALE_HUMAN",23,-1.46783695047127,0.183868238003834,0.463373818929688,-0.0909750000000003,"Non-significant",0.334068507912416,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
0.100919999999999,9.3381375,1.3838801422252,0.206089134914066,0.480894479650806,-5.5680984804844,"ANTR2_HUMAN",15,1.46766599384037,0.183913312144315,0.463373818929688,0.100919999999999,"Non-significant",0.334068507912416,"ANTXR2","Anthrax toxin receptor 2","ANTR2_HUMAN"
-0.429607500000001,7.51180875,-1.482014643845,0.17899263503388,0.450014764845676,-5.44640680059248,"ECM1_HUMAN",7,-1.46761058474349,0.18392792334519,0.463373818929688,-0.429607500000001,"Non-significant",0.334068507912416,"ECM1","Extracellular matrix protein 1","ECM1_HUMAN"
0.0646250000000013,14.6285625,1.52881471594083,0.167230279665031,0.437423141540599,-5.38679208459046,"SIAS_HUMAN",20,1.467281694556,0.184014672105889,0.463373818929688,0.0646250000000013,"Non-significant",0.334068507912416,"NANS","Sialic acid synthase","SIAS_HUMAN"
0.141797500000001,7.62437125,1.54436236866866,0.163480308834581,0.433635188710872,-5.3667758833481,"LRCH1_HUMAN",11,1.46726323511401,0.184019542096288,0.463373818929688,0.141797500000001,"Non-significant",0.334068507912416,"LRCH1","Leucine-rich repeat and calponin homology domain-containing protein 1","LRCH1_HUMAN"
0.063225000000001,11.1168125,1.26392854489466,0.244035016520762,0.522664292140254,-5.71008786032574,"RGPD8_HUMAN",51,1.4668611206575,0.184125657121126,0.463496632360653,0.063225000000001,"Non-significant",0.333953416972555,"RGPD8","RANBP2-like and GRIP domain-containing protein 8","RGPD8_HUMAN"
-0.0364000000000004,11.709525,-0.917966294569989,0.387138808896513,0.650494456305942,-6.06900469377192,"MP2K3_HUMAN",26,-1.46645852878466,0.184231953209579,0.463619824966696,-0.0364000000000004,"Non-significant",0.33383800133322,"MAP2K3","Dual specificity mitogen-activated protein kinase kinase 3","MP2K3_HUMAN"
-0.170062500000002,8.29998125,-1.45835368629535,0.185218035620665,0.456779886204625,-5.47616977582326,"ESF1_HUMAN",25,-1.46579107432354,0.184408302281974,0.463626978494863,-0.170062500000002,"Non-significant",0.33383130033884,"ESF1","ESF1 homolog","ESF1_HUMAN"
0.104142500000002,9.02568625,1.39352551938899,0.203273980529862,0.477273147672592,-5.5563474980885,"CARME_HUMAN",10,1.46553318626633,0.184476479848982,0.463626978494863,0.104142500000002,"Non-significant",0.33383130033884,"CARNMT1","Carnosine N-methyltransferase","CARME_HUMAN"
-0.0963749999999965,14.9833625,-1.39500176938126,0.202846108869544,0.477045416931197,-5.55454480803032,"SND1_HUMAN",65,-1.46519544609524,0.184565802069285,0.463626978494863,-0.0963749999999965,"Non-significant",0.33383130033884,"SND1","Staphylococcal nuclease domain-containing protein 1","SND1_HUMAN"
-0.198835000000003,8.2552525,-1.46341559716651,0.183870146955249,0.455828139513483,-5.46982427853347,"MANBL_HUMAN",2,-1.46492187692218,0.184638181445156,0.463626978494863,-0.198835000000003,"Non-significant",0.33383130033884,"MANBAL","Protein MANBAL","MANBL_HUMAN"
0.127825000000001,10.4744875,1.41036861185001,0.198439099908776,0.472454563935974,-5.53571482243738,"RPB3_HUMAN",10,1.46472342253312,0.184690703332098,0.463626978494863,0.127825000000001,"Non-significant",0.33383130033884,"POLR2C","DNA-directed RNA polymerase II subunit RPB3","RPB3_HUMAN"
-1.0316975,6.43503375,-1.48795451502455,0.177459566039468,0.449234473002512,-5.43889467091544,"TAF2_HUMAN",13,-1.46466335339053,0.184706603558209,0.463626978494863,-1.0316975,"Non-significant",0.33383130033884,"TAF2","Transcription initiation factor TFIID subunit 2","TAF2_HUMAN"
-0.386904999999997,9.15163,-1.48731462025263,0.177624152666794,0.449510340014307,-5.43970471321148,"MATN3_HUMAN",18,-1.46456310185216,0.184733142751645,0.463626978494863,-0.386904999999997,"Non-significant",0.33383130033884,"MATN3","Matrilin-3","MATN3_HUMAN"
0.1915625,7.41711875,1.60755213670121,0.149015858546127,0.413489593075298,-5.28439690976657,"CROCC_HUMAN",37,1.46441142621811,0.184773301752618,0.463626978494863,0.1915625,"Non-significant",0.33383130033884,"CROCC","Rootletin","CROCC_HUMAN"
0.191115000000002,8.6429475,1.4902468179277,0.176871090050579,0.448881223192304,-5.43599132530733,"SCMC2_HUMAN",19,1.46419669139176,0.184830170277454,0.463626978494863,0.191115000000002,"Non-significant",0.33383130033884,"SLC25A25","Mitochondrial adenyl nucleotide antiporter SLC25A25","SCMC2_HUMAN"
0.18275,11.1229,2.1011301823485,0.0710277458106831,0.284498151331889,-4.59738782059736,"CP2J2_HUMAN",24,1.46404183239491,0.184871191556439,0.463626978494863,0.18275,"Non-significant",0.33383130033884,"CYP2J2","Cytochrome P450 2J2","CP2J2_HUMAN"
0.0790999999999986,14.898725,1.4078687346902,0.199150230662306,0.47262577307726,-5.53878613032232,"RBP56_HUMAN",14,1.46388692500649,0.184912233832978,0.463626978494863,0.0790999999999986,"Non-significant",0.33383130033884,"TAF15","TATA-binding protein-associated factor 2N","RBP56_HUMAN"
0.510117499999999,7.71712625,1.4805672354636,0.179368005800145,0.450398133234724,-5.44823489705506,"SMAGP_HUMAN",1,1.46384593563441,0.184923095220517,0.463626978494863,0.510117499999999,"Non-significant",0.33383130033884,"SMAGP","Small cell adhesion glycoprotein","SMAGP_HUMAN"
0.0932000000000031,15.428075,1.32900184180692,0.222763822156102,0.500574991949688,-5.63403449451961,"HDGF_HUMAN",22,1.46310938244824,0.185118365163262,0.463972634299114,0.0932000000000031,"Non-significant",0.333507633935142,"HDGF","Hepatoma-derived growth factor","HDGF_HUMAN"
-0.50022,6.899745,-1.47913759309684,0.179739462494737,0.45091063790967,-5.45003961482491,"MTCL1_HUMAN",34,-1.46275832574461,0.185211500041815,0.463981442999158,-0.50022,"Non-significant",0.333499388764577,"MTCL1","Microtubule cross-linking factor 1","MTCL1_HUMAN"
0.0827000000000009,12.715875,1.34403173053198,0.218084322189985,0.495300808165678,-5.61613503663687,"HNRLL_HUMAN",25,1.46261192288658,0.18525035295349,0.463981442999158,0.0827000000000009,"Non-significant",0.333499388764577,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","HNRLL_HUMAN"
0.0817750000000004,10.5829375,1.57305316803473,0.156760676886908,0.423636426371408,-5.32957291177079,"MALD2_HUMAN",20,1.46244716360922,0.185294086106802,0.463981442999158,0.0817750000000004,"Non-significant",0.333499388764577,"MARVELD2","MARVEL domain-containing protein 2","MALD2_HUMAN"
0.121690000000001,9.146085,1.40168507295591,0.200918940005017,0.474867264039902,-5.54636987676855,"SNTA1_HUMAN",16,1.46156782893216,0.185527650522413,0.464422421546195,0.121690000000001,"Non-significant",0.33308682140821,"SNTA1","Alpha-1-syntrophin","SNTA1_HUMAN"
-0.101025,17.2438375,-1.40517114204086,0.199920126250512,0.473609138476814,-5.54209685439306,"AHNK_HUMAN",315,-1.46125598520578,0.185610544317384,0.464486077311894,-0.101025,"Non-significant",0.333027299188612,"AHNAK","Neuroblast differentiation-associated protein AHNAK","AHNK_HUMAN"
-0.171990000000001,8.9597725,-1.54300590126034,0.163804408909958,0.433890021165798,-5.36852630201316,"MED20_HUMAN",9,-1.46079492335988,0.185733163928761,0.464643316741782,-0.171990000000001,"Non-significant",0.332880305200848,"MED20","Mediator of RNA polymerase II transcription subunit 20","MED20_HUMAN"
0.0952999999999999,10.2147,1.35100661719552,0.21594184333836,0.493181211139697,-5.60778726871021,"M1IP1_HUMAN",10,1.46054904721343,0.185798584516563,0.464643316741782,0.0952999999999999,"Non-significant",0.332880305200848,"MID1IP1","Mid1-interacting protein 1","M1IP1_HUMAN"
0.117399999999998,12.872725,2.26531637807981,0.0553360082285543,0.252131315959078,-4.35758358055917,"PEPL_HUMAN",142,1.4603715289174,0.185845829893132,0.464643316741782,0.117399999999998,"Non-significant",0.332880305200848,"PPL","Periplakin","PEPL_HUMAN"
0.363604999999999,7.1660075,1.48548846605691,0.178094610442252,0.449834540026394,-5.44201541923651,"TSN33_HUMAN",4,1.45975192908367,0.186010816963094,0.46487505066357,0.363604999999999,"Non-significant",0.332663761302166,"TSPAN33","Tetraspanin-33","TSN33_HUMAN"
-0.0964325000000006,9.85672375,-1.4455980310519,0.188653810319449,0.462186398390341,-5.49210645286056,"GMPR1_HUMAN",11,-1.45959155379825,0.186053543102394,0.46487505066357,-0.0964325000000006,"Non-significant",0.332663761302166,"GMPR","GMP reductase 1","GMPR1_HUMAN"
0.140049999999999,12.83365,3.76885635805527,0.00613338929937349,0.0891218018729249,-2.1630727933273,"LRP1_HUMAN",189,1.45910895605646,0.186182166759726,0.464916254671809,0.140049999999999,"Non-significant",0.332625269495845,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
-0.0876825000000014,9.28046625,-1.3619643062319,0.21261293899815,0.4887823462856,-5.59462063031021,"TRBP2_HUMAN",12,-1.45909806856953,0.186185069451026,0.464916254671809,-0.0876825000000014,"Non-significant",0.332625269495845,"TARBP2","RISC-loading complex subunit TARBP2","TRBP2_HUMAN"
-0.0531000000000024,12.427725,-1.18655928298262,0.271541755329072,0.552443846812194,-5.79728738126453,"FARP1_HUMAN",52,-1.4570913035378,0.186720782762504,0.466109971299976,-0.0531000000000024,"Non-significant",0.331511606283814,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1","FARP1_HUMAN"
-0.406550000000001,6.5821875,-1.50206653174609,0.173864535884934,0.444961067646682,-5.42098339564718,"METL8_HUMAN",5,-1.45632803364284,0.186924902993453,0.466254288720571,-0.406550000000001,"Non-significant",0.331377160418404,"METTL8","tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial","METL8_HUMAN"
-0.0472999999999999,13.773175,-1.08140850690194,0.312979861150029,0.59135488959226,-5.90970880238257,"PCY2_HUMAN",31,-1.45625616718621,0.186944132442103,0.466254288720571,-0.0472999999999999,"Non-significant",0.331377160418404,"PCYT2","Ethanolamine-phosphate cytidylyltransferase","PCY2_HUMAN"
0.110825,15.3520375,1.38209322414608,0.206614414782231,0.481564104580385,-5.57027027026401,"TXD17_HUMAN",7,1.45622809072725,0.186951645396928,0.466254288720571,0.110825,"Non-significant",0.331377160418404,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN"
-0.0569000000000024,10.918475,-1.17750260067148,0.274924127861257,0.555134104412518,-5.8072539503943,"COBL1_HUMAN",60,-1.45570804433343,0.187090853091085,0.466457546432833,-0.0569000000000024,"Non-significant",0.331187876438272,"COBLL1","Cordon-bleu protein-like 1","COBL1_HUMAN"
-0.151624999999999,10.4511375,-1.68192989584116,0.133505353707541,0.391099703608381,-5.18545810277206,"AIDA_HUMAN",15,-1.45515101585036,0.187240063310497,0.466685609540163,-0.151624999999999,"Non-significant",0.330975590573285,"AIDA","Axin interactor, dorsalization-associated protein","AIDA_HUMAN"
-0.398807500000001,8.05173125,-1.47230017772949,0.181525550555338,0.452721698592656,-5.45865789886243,"MCM3_HUMAN",28,-1.45486931890024,0.18731556156087,0.466729865627779,-0.398807500000001,"Non-significant",0.330934408109167,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
0.0901999999999994,10.8771,1.46106450010082,0.184495104581216,0.456047073495402,-5.47277305246852,"STAM2_HUMAN",21,1.45445868627373,0.187425665024109,0.466860292878235,0.0901999999999994,"Non-significant",0.330813061852428,"STAM2","Signal transducing adapter molecule 2","STAM2_HUMAN"
0.0653499999999987,13.121175,1.28885561464228,0.235690178604784,0.513915218144718,-5.68123740684419,"MOGS_HUMAN",45,1.45356266126955,0.187666118713773,0.467256719463553,0.0653499999999987,"Non-significant",0.33044444445965,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
