"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0800749999999972,12.7636571428571,-1.32641148537744,0.231711353486653,0.52937333810984,-6.20332934588005,"STIM1_HUMAN",28,-1.37561994002241,0.218085234096851,0.53029162470803,-0.0800749999999972,"Non-significant",0.275485231964617,"STIM1","Stromal interaction molecule 1","STIM1_HUMAN"
0.037616666666672,15.0586714285714,1.11297589192534,0.307213179667968,0.591957042625584,-6.44476920525189,"RS21_HUMAN",6,1.37543572286601,0.218139261679352,0.53029162470803,0.037616666666672,"Non-significant",0.275485231964617,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN"
0.0755333333333361,11.8244714285714,1.29126447410871,0.242901428507173,0.541022939273486,-6.24480802104953,"UBXN4_HUMAN",18,1.37505297689752,0.21825155302474,0.530405082110335,0.0755333333333361,"Non-significant",0.275392323362897,"UBXN4","UBX domain-containing protein 4","UBXN4_HUMAN"
0.0635666666666701,12.7107428571429,1.53383970909974,0.174642675626755,0.470363829151967,-5.94698128024654,"PAHX_HUMAN",19,1.37434600953534,0.218459103469349,0.530429673935403,0.0635666666666701,"Non-significant",0.275372188098912,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN"
-0.121987499999998,9.49605714285714,-1.36414335076592,0.220212006922584,0.517824620615486,-6.15812028983674,"DD19B_HUMAN",4,-1.37407282162863,0.218539353523191,0.530429673935403,-0.121987499999998,"Non-significant",0.275372188098912,"DDX19B","ATP-dependent RNA helicase DDX19B","DD19B_HUMAN"
0.114850000000004,13.5916714285714,1.36273507776995,0.220631822147273,0.517941751209741,-6.15981989461176,"QCR9_HUMAN",3,1.37390787680843,0.218587819676818,0.530429673935403,0.114850000000004,"Non-significant",0.275372188098912,"UQCR10","Cytochrome b-c1 complex subunit 9","QCR9_HUMAN"
-0.0422833333333337,11.6796285714286,-1.20779737240496,0.271398327541302,0.56582736175299,-6.34069708912932,"SRSF9_HUMAN",16,-1.37372806138987,0.218640666402251,0.530429673935403,-0.0422833333333337,"Non-significant",0.275372188098912,"SRSF9","Serine/arginine-rich splicing factor 9","SRSF9_HUMAN"
-0.478529166666665,6.75202857142857,-1.40065126145468,0.209577387919321,0.507245861471619,-6.11373895746469,"NCS1_HUMAN",6,-1.37340446531698,0.218735798631433,0.530429673935403,-0.478529166666665,"Non-significant",0.275372188098912,"NCS1","Neuronal calcium sensor 1","NCS1_HUMAN"
0.143417500000002,8.98352714285714,1.49423424613581,0.184422354421125,0.480779317352872,-5.99731514835978,"S27A1_HUMAN",16,1.37335872681489,0.218749248069462,0.530429673935403,0.143417500000002,"Non-significant",0.275372188098912,"SLC27A1","Long-chain fatty acid transport protein 1","S27A1_HUMAN"
0.0790583333333377,11.1024571428571,1.43181050575033,0.200872162244416,0.497441693450249,-6.07538598914701,"RRAGC_HUMAN",16,1.37303260655052,0.218845165695408,0.530429673935403,0.0790583333333377,"Non-significant",0.275372188098912,"RRAGC","Ras-related GTP-binding protein C","RRAGC_HUMAN"
-1.02114416666666,7.66756428571429,-1.39165025991466,0.212155236521812,0.510113642922875,-6.12473781066596,"GPS2_HUMAN",7,-1.3728979500542,0.21888478162982,0.530429673935403,-1.02114416666666,"Non-significant",0.275372188098912,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.0825566666666635,8.98119857142857,-1.32074683582795,0.233483309607392,0.530664821674343,-6.21005653357493,"TRXR3_HUMAN",19,-1.37268551347259,0.218947293682751,0.530429673935403,-0.0825566666666635,"Non-significant",0.275372188098912,"TXNRD3","Thioredoxin reductase 3","TRXR3_HUMAN"
0.0342083333333374,12.8177857142857,1.05048326155918,0.332910187019829,0.615769574755441,-6.5102668578061,"EIF3M_HUMAN",18,1.37244494763834,0.219018102654741,0.530429673935403,0.0342083333333374,"Non-significant",0.275372188098912,"EIF3M","Eukaryotic translation initiation factor 3 subunit M","EIF3M_HUMAN"
-0.0583999999999971,14.2316714285714,-1.56143946963043,0.168116718631261,0.462521251428346,-5.91156100790369,"ETHE1_HUMAN",14,-1.37201684167015,0.219144164182709,0.530429673935403,-0.0583999999999971,"Non-significant",0.275372188098912,"ETHE1","Persulfide dioxygenase ETHE1, mitochondrial","ETHE1_HUMAN"
-0.814906666666664,7.89477428571429,-1.38988921166239,0.212662945165069,0.510210508923389,-6.12688545215174,"WIZ_HUMAN",16,-1.37195137814235,0.219163446591166,0.530429673935403,-0.814906666666664,"Non-significant",0.275372188098912,"WIZ","Protein Wiz","WIZ_HUMAN"
0.104950000000004,13.0697285714286,1.34277546293305,0.226659747056113,0.524952584330916,-6.1838071122166,"TIM9_HUMAN",6,1.37188615007657,0.219182661173571,0.530429673935403,0.104950000000004,"Non-significant",0.275372188098912,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","TIM9_HUMAN"
-0.171749999999998,11.3619428571429,-1.65723000016945,0.14721072660373,0.439778162665281,-5.78661533781214,"SPP24_HUMAN",6,-1.37149367406295,0.219298307185426,0.530429673935403,-0.171749999999998,"Non-significant",0.275372188098912,"SPP2","Secreted phosphoprotein 24","SPP24_HUMAN"
-0.699351666666666,6.66508285714286,-1.38849963281288,0.21306433649428,0.510735181460044,-6.1285790818074,"ANGE2_HUMAN",7,-1.37069557765964,0.219533642891987,0.530429673935403,-0.699351666666666,"Non-significant",0.275372188098912,"ANGEL2","Protein angel homolog 2","ANGE2_HUMAN"
-0.120206666666665,9.27695285714286,-1.8061522732805,0.119586115961417,0.402253256477791,-5.58704625643612,"IF4E3_HUMAN",7,-1.37043687839733,0.219609974977701,0.530429673935403,-0.120206666666665,"Non-significant",0.275372188098912,"EIF4E3","Eukaryotic translation initiation factor 4E type 3","IF4E3_HUMAN"
0.121808333333338,14.4580285714286,1.42340181929993,0.203188252572313,0.500067259014206,-6.08577781040351,"RS5_HUMAN",14,1.37040443764452,0.219619548678392,0.530429673935403,0.121808333333338,"Non-significant",0.275372188098912,"RPS5","Small ribosomal subunit protein uS7","RS5_HUMAN"
0.0402250000000048,12.6243142857143,1.34626193962362,0.225596277437364,0.524143348814663,-6.17963088097987,"S23IP_HUMAN",38,1.37028834484821,0.219653812316018,0.530429673935403,0.0402250000000048,"Non-significant",0.275372188098912,"SEC23IP","SEC23-interacting protein","S23IP_HUMAN"
0.68972,7.33148428571429,1.38777333583921,0.213274406407671,0.510804243808944,-6.12946394812993,"K2C78_HUMAN",17,1.36994910960844,0.219753961991369,0.530429673935403,0.68972,"Non-significant",0.275372188098912,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.0412916666666643,12.3507285714286,-1.10993669244944,0.308423815081851,0.592487961746721,-6.44801336693007,"PTGR2_HUMAN",13,-1.36994383795125,0.219755518626487,0.530429673935403,-0.0412916666666643,"Non-significant",0.275372188098912,"PTGR2","Prostaglandin reductase 2","PTGR2_HUMAN"
0.115410000000001,8.87461142857143,1.55502533059336,0.169612581271567,0.463704854666239,-5.91981705073399,"PTN18_HUMAN",15,1.36981867191828,0.219792481066612,0.530429673935403,0.115410000000001,"Non-significant",0.275372188098912,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","PTN18_HUMAN"
-0.0512750000000004,10.4954,-1.29954879781094,0.240221605674485,0.537398680667994,-6.23508784811845,"SPE39_HUMAN",26,-1.36953310208513,0.219876833002391,0.530429673935403,-0.0512750000000004,"Non-significant",0.275372188098912,"VIPAS39","Spermatogenesis-defective protein 39 homolog","SPE39_HUMAN"
0.0816416666666662,10.0508142857143,1.62522388001809,0.153904332319541,0.446728378912042,-5.82869338504609,"FHR1_HUMAN",11,1.36915448611086,0.219988714229351,0.530429673935403,0.0816416666666662,"Non-significant",0.275372188098912,"CFHR1","Complement factor H-related protein 1","FHR1_HUMAN"
-0.0611999999999977,11.3754714285714,-1.27042121330365,0.249760751386742,0.547416398710674,-6.26910590945882,"PLCB_HUMAN",8,-1.36913703764392,0.219993871503733,0.530429673935403,-0.0611999999999977,"Non-significant",0.275372188098912,"AGPAT2","1-acyl-sn-glycerol-3-phosphate acyltransferase beta","PLCB_HUMAN"
0.0538666666666678,11.9586857142857,1.28953306266197,0.243464831628366,0.54160720838863,-6.24683504702301,"SEC63_HUMAN",40,1.36889578798558,0.220065189320527,0.530429673935403,0.0538666666666678,"Non-significant",0.275372188098912,"SEC63","Translocation protein SEC63 homolog","SEC63_HUMAN"
-1.15038333333333,6.70842857142857,-1.38776071742946,0.213278057740706,0.510804243808944,-6.12947931933721,"FA89A_HUMAN",2,-1.36884750060786,0.220079466468747,0.530429673935403,-1.15038333333333,"Non-significant",0.275372188098912,"FAM89A","Protein FAM89A","FA89A_HUMAN"
-0.261821666666665,7.65878571428571,-1.38382169374094,0.214420646350086,0.512466612787623,-6.13427411192978,"PHLA2_HUMAN",4,-1.36869929310009,0.220123292281229,0.530429673935403,-0.261821666666665,"Non-significant",0.275372188098912,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.336315833333333,7.12107714285714,-1.38139999924813,0.215125851812532,0.513160048212666,-6.13721839854706,"TNR6A_HUMAN",22,-1.36836825168954,0.220221211678749,0.530429673935403,-0.336315833333333,"Non-significant",0.275372188098912,"TNRC6A","Trinucleotide repeat-containing gene 6A protein","TNR6A_HUMAN"
-0.0851583333333306,11.1170285714286,-1.420991067148,0.203856758808662,0.500691030522765,-6.08875147465117,"SP16H_HUMAN",45,-1.36834408928489,0.220228360269099,0.530429673935403,-0.0851583333333306,"Non-significant",0.275372188098912,"SUPT16H","FACT complex subunit SPT16","SP16H_HUMAN"
0.0705666666666716,14.7895428571429,1.43724311979823,0.199388678226311,0.496814816929558,-6.06865596846926,"HINT2_HUMAN",9,1.3683373361923,0.220230358249067,0.530429673935403,0.0705666666666716,"Non-significant",0.275372188098912,"HINT2","Adenosine 5'-monophosphoramidase HINT2","HINT2_HUMAN"
-0.279139166666666,6.57678142857143,-1.38749589173367,0.213354702238642,0.510804243808944,-6.12980190191245,"CUL9_HUMAN",16,-1.367874700165,0.22036727351963,0.530533459446347,-0.279139166666666,"Non-significant",0.275287221009236,"CUL9","Cullin-9","CUL9_HUMAN"
0.0473675000000018,9.72334285714286,1.16825907252673,0.285876229981444,0.579119585505327,-6.38475109741587,"VMA5A_HUMAN",31,1.36774821190944,0.220404720626108,0.530533459446347,0.0473675000000018,"Non-significant",0.275287221009236,"VWA5A","von Willebrand factor A domain-containing protein 5A","VMA5A_HUMAN"
-0.0984333333333307,10.3283142857143,-1.34539835909897,0.22585927551128,0.524479650250659,-6.18066585713636,"KCMF1_HUMAN",10,-1.3664464419284,0.220790447210033,0.531303716820094,-0.0984333333333307,"Non-significant",0.274657145903154,"KCMF1","E3 ubiquitin-protein ligase KCMF1","KCMF1_HUMAN"
-0.059334166666666,9.33319857142857,-1.36444527497938,0.220122095053605,0.517824620615486,-6.15775578437906,"IPO11_HUMAN",22,-1.36564558690978,0.221028051538982,0.531717184699282,-0.059334166666666,"Non-significant",0.274319303388159,"IPO11","Importin-11","IPO11_HUMAN"
-0.0980166666666609,10.1364428571429,-1.40924809895515,0.207141897892358,0.504039243273616,-6.10320005815755,"CO2_HUMAN",23,-1.36532375252896,0.221123601211289,0.531788773755088,-0.0980166666666609,"Non-significant",0.274260835014379,"C2","Complement C2","CO2_HUMAN"
-0.0947433333333318,8.59116571428571,-1.54585923895536,0.171771963898042,0.467014054553607,-5.93158979379979,"TNR6B_HUMAN",48,-1.3642830992001,0.221432817522934,0.532250585476877,-0.0947433333333318,"Non-significant",0.273883852164441,"TNRC6B","Trinucleotide repeat-containing gene 6B protein","TNR6B_HUMAN"
0.165166666666666,11.9433857142857,1.37162788918088,0.217992869405931,0.515619085312886,-6.14907177781718,"LEAP2_HUMAN",4,1.36423431100118,0.22144732388454,0.532250585476877,0.165166666666666,"Non-significant",0.273883852164441,"LEAP2","Liver-expressed antimicrobial peptide 2","LEAP2_HUMAN"
-0.0843808333333342,9.34949428571429,-2.07299411430535,0.0822794367170742,0.342816848960882,-5.21782524568168,"NELFB_HUMAN",20,-1.36362563073221,0.22162837715209,0.532527399679055,-0.0843808333333342,"Non-significant",0.273658041930002,"NELFB","Negative elongation factor B","NELFB_HUMAN"
-1.12657166666667,8.85654857142857,-1.3816797530937,0.215044279521825,0.513160048212666,-6.13687841265551,"T176B_HUMAN",7,-1.36317484791484,0.221762549774035,0.532691438283366,-1.12657166666667,"Non-significant",0.273524283384442,"TMEM176B","Transmembrane protein 176B","T176B_HUMAN"
-0.864094166666666,6.72200142857143,-1.38129940567602,0.215155190324474,0.513160048212666,-6.13734064148601,"SRGP1_HUMAN",9,-1.36274971067134,0.22188915646813,0.532731067504434,-0.864094166666666,"Non-significant",0.273491975540471,"SRGAP1","SLIT-ROBO Rho GTPase-activating protein 1","SRGP1_HUMAN"
-0.0619166666666615,10.0876142857143,-1.52668138522099,0.176373633451489,0.472663073406102,-5.95612254519077,"BRE1A_HUMAN",39,-1.36267684410427,0.221910862834026,0.532731067504434,-0.0619166666666615,"Non-significant",0.273491975540471,"RNF20","E3 ubiquitin-protein ligase BRE1A","BRE1A_HUMAN"
0.0469583333333432,17.2477,1.20436833303819,0.272628568017733,0.566639955099426,-6.34455379490965,"ADH4_HUMAN",25,1.36186621709332,0.222152471658027,0.532870480652636,0.0469583333333432,"Non-significant",0.273378337640041,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.0489749999999951,13.4178857142857,-1.20028148010479,0.274101069690201,0.567509976000484,-6.34914152687867,"G3BP2_HUMAN",23,-1.36181525728047,0.222167668264549,0.532870480652636,-0.0489749999999951,"Non-significant",0.273378337640041,"G3BP2","Ras GTPase-activating protein-binding protein 2","G3BP2_HUMAN"
0.0460250000000002,11.6775,1.15908031832736,0.289329748805731,0.581609639292893,-6.39484578108446,"AGFG2_HUMAN",15,1.36170463560582,0.222200659729965,0.532870480652636,0.0460250000000002,"Non-significant",0.273378337640041,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
-0.118845833333332,9.52365857142857,-1.34644357319564,0.225540997006986,0.524143348814663,-6.17941315262235,"NEB2_HUMAN",25,-1.36144355903517,0.222278539960886,0.532870480652636,-0.118845833333332,"Non-significant",0.273378337640041,"PPP1R9B","Neurabin-2","NEB2_HUMAN"
-0.0861999999999963,15.3380571428571,-2.01386734248481,0.0893853244925727,0.355037630404651,-5.30060419310639,"MAP4_HUMAN",68,-1.361376459445,0.222298560034726,0.532870480652636,-0.0861999999999963,"Non-significant",0.273378337640041,"MAP4","Microtubule-associated protein 4","MAP4_HUMAN"
-0.210584999999998,7.78581428571429,-1.42310087600553,0.203271595192667,0.500067259014206,-6.08614916219989,"HOME2_HUMAN",16,-1.36096489718347,0.222421390890362,0.53294207058015,-0.210584999999998,"Non-significant",0.273319995090987,"HOMER2","Homer protein homolog 2","HOME2_HUMAN"
-0.177429166666665,8.70019142857143,-1.3635123518849,0.220400022737847,0.517824620615486,-6.15888194013299,"RIP_HUMAN",3,-1.36064336185995,0.222517395870451,0.53294207058015,-0.177429166666665,"Non-significant",0.273319995090987,"RPAIN","RPA-interacting protein","RIP_HUMAN"
-0.217538333333334,9.85476428571429,-1.38057731430245,0.215365897350586,0.513236517133471,-6.13821800185642,"CYTM1_HUMAN",2,-1.36058048375349,0.222536174581928,0.53294207058015,-0.217538333333334,"Non-significant",0.273319995090987,"CYSTM1","Cysteine-rich and transmembrane domain-containing protein 1","CYTM1_HUMAN"
0.180375000000003,8.88815857142857,1.52135802768486,0.177671262458877,0.474001780005636,-5.96290815743071,"RAC3_HUMAN",2,1.36007301211677,0.222687784755793,0.53294207058015,0.180375000000003,"Non-significant",0.273319995090987,"RAC3","Ras-related C3 botulinum toxin substrate 3","RAC3_HUMAN"
-0.0488250000000008,13.1685,-1.34984411794903,0.224508275938045,0.52313612486005,-6.17533390800962,"RCC1_HUMAN",20,-1.36001578973831,0.22270488613744,0.53294207058015,-0.0488250000000008,"Non-significant",0.273319995090987,"RCC1","Regulator of chromosome condensation","RCC1_HUMAN"
0.156858333333334,9.38155,1.57746354555255,0.164433809932722,0.458158733431986,-5.89087224858359,"BORC8_HUMAN",6,1.35995174609876,0.222724027516979,0.53294207058015,0.156858333333334,"Non-significant",0.273319995090987,"BORCS8","BLOC-1-related complex subunit 8","BORC8_HUMAN"
-0.103166666666667,10.2529857142857,-2.04465603457722,0.0856109379824336,0.34955801078988,-5.25755403368363,"HPBP1_HUMAN",19,-1.35958446079794,0.222833830557924,0.533047011660166,-0.103166666666667,"Non-significant",0.273234487025506,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
-0.0954583333333314,15.5492142857143,-1.63692893967748,0.151423357126766,0.443937182284778,-5.8133417290462,"REEP5_HUMAN",7,-1.35920788793366,0.222946460979549,0.533063521258856,-0.0954583333333314,"Non-significant",0.273221036210813,"REEP5","Receptor expression-enhancing protein 5","REEP5_HUMAN"
0.241383333333337,11.888,1.38609836342224,0.213759581053309,0.511340246716157,-6.13150369217666,"MT1E_HUMAN",1,1.35912041924327,0.222972629639514,0.533063521258856,0.241383333333337,"Non-significant",0.273221036210813,"MT1E","Metallothionein-1E","MT1E_HUMAN"
-0.117712499999998,7.79822428571429,-1.34452049133273,0.226126906208104,0.524654458239477,-6.18171758700605,"ZBT16_HUMAN",16,-1.35884270450543,0.223055734022109,0.533104484621844,-0.117712499999998,"Non-significant",0.273187664054799,"ZBTB16","Zinc finger and BTB domain-containing protein 16","ZBT16_HUMAN"
0.105775000000005,10.9705571428571,2.84777730929676,0.0283987914801997,0.218408593277311,-4.11937901111314,"SHRM1_HUMAN",33,1.35862242360446,0.223121671591699,0.533104484621844,0.105775000000005,"Non-significant",0.273187664054799,"SHROOM1","Protein Shroom1","SHRM1_HUMAN"
0.0450166666666671,12.4458428571429,1.19618357544513,0.275584401508522,0.569268775209144,-6.35373198081921,"CSN6_HUMAN",13,1.35831707403791,0.223213102230187,0.533145957851902,0.0450166666666671,"Non-significant",0.27315387913101,"COPS6","COP9 signalosome complex subunit 6","CSN6_HUMAN"
-0.335988333333331,7.38063,-1.37288257606258,0.217622839281233,0.515395666542691,-6.14755234677142,"BTBD2_HUMAN",10,-1.35793985694519,0.22332609884903,0.533145957851902,-0.335988333333331,"Non-significant",0.27315387913101,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
0.0735083333333346,15.1947285714286,2.62586248077357,0.0382878435725073,0.242729913409079,-4.43330147800214,"AMPN_HUMAN",49,1.35762765976081,0.223419657614628,0.533145957851902,0.0735083333333346,"Non-significant",0.27315387913101,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-0.0643791666666633,9.12740142857143,-1.24657662494549,0.257815613891213,0.553761355738908,-6.29661922199715,"VIP2_HUMAN",35,-1.35753434119156,0.223447630049412,0.533145957851902,-0.0643791666666633,"Non-significant",0.27315387913101,"PPIP5K2","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2","VIP2_HUMAN"
-0.0739249999999974,10.9072428571429,-1.30885510013197,0.237242421754186,0.535053151517602,-6.22412665445734,"2A5E_HUMAN",16,-1.35730257322534,0.223517116661759,0.533145957851902,-0.0739249999999974,"Non-significant",0.27315387913101,"PPP2R5E","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform","2A5E_HUMAN"
-0.838728333333333,5.87586,-1.37979831670366,0.215593418872068,0.513599058279672,-6.13916423540386,"ZFAN3_HUMAN",3,-1.35724365863541,0.223534783021167,0.533145957851902,-0.838728333333333,"Non-significant",0.27315387913101,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
-0.102383333333329,15.0774714285714,-3.20246503614795,0.0178536007128914,0.179964862956683,-3.62590056677135,"PNCB_HUMAN",33,-1.35682621412078,0.22365999569141,0.533239238362789,-0.102383333333329,"Non-significant",0.273077900560799,"NAPRT","Nicotinate phosphoribosyltransferase","PNCB_HUMAN"
-0.0734916666666656,12.3954285714286,-1.28849507938462,0.243803145004976,0.542135026430598,-6.24804950620282,"PDC10_HUMAN",12,-1.35658231623253,0.223733182281487,0.533239238362789,-0.0734916666666656,"Non-significant",0.273077900560799,"PDCD10","Programmed cell death protein 10","PDC10_HUMAN"
-0.564778333333331,7.16941714285714,-1.37898280366089,0.215831838231179,0.513864137974263,-6.14015452365894,"MORC2_HUMAN",14,-1.3564536345293,0.223771804593169,0.533239238362789,-0.564778333333331,"Non-significant",0.273077900560799,"MORC2","ATPase MORC2","MORC2_HUMAN"
-0.9894075,6.04768571428571,-1.37464795033014,0.217103157951291,0.514555007899194,-6.14541323030058,"NOTC1_HUMAN",10,-1.35548149121597,0.224063776629173,0.533777632329385,-0.9894075,"Non-significant",0.272639629048795,"NOTCH1","Neurogenic locus notch homolog protein 1","NOTC1_HUMAN"
0.111765000000002,9.17021428571429,1.33070152150633,0.230377375994207,0.528365781896586,-6.19822403669322,"LARP7_HUMAN",27,1.35497033209784,0.224217435285539,0.533986308017977,0.111765000000002,"Non-significant",0.272469878605289,"LARP7","La-related protein 7","LARP7_HUMAN"
-0.032791666666661,12.7787714285714,-1.00903855010297,0.350896938102473,0.631763400777836,-6.55225292804467,"NPL4_HUMAN",31,-1.35443710657124,0.224377828634839,0.534105338757425,-0.032791666666661,"Non-significant",0.272373080931252,"NPLOC4","Nuclear protein localization protein 4 homolog","NPL4_HUMAN"
0.125600000000006,16.9429285714286,1.42612766533685,0.202434783551555,0.499627589449532,-6.08241243747836,"MYL6B_HUMAN",13,1.35436485165987,0.224399570755934,0.534105338757425,0.125600000000006,"Non-significant",0.272373080931252,"MYL6B","Myosin light chain 6B","MYL6B_HUMAN"
-0.132598333333332,9.37054714285714,-1.41896397138629,0.204420430252022,0.500717915425459,-6.09124993864086,"S35A2_HUMAN",5,-1.35309825937023,0.22478100807684,0.534696443748319,-0.132598333333332,"Non-significant",0.271892704370984,"SLC35A2","UDP-galactose translocator","S35A2_HUMAN"
-0.046758333333333,12.1334857142857,-1.48972857200759,0.185566652998152,0.481356108724322,-6.00300306757588,"MIA2_HUMAN",66,-1.3529079988879,0.224838355985703,0.534696443748319,-0.046758333333333,"Non-significant",0.271892704370984,"MIA2","Melanoma inhibitory activity protein 2","MIA2_HUMAN"
-0.207519166666664,9.95197571428571,-1.38245606946639,0.214818063088145,0.513113003528804,-6.13593476391411,"PEMT_HUMAN",1,-1.35277708603106,0.224877823124425,0.534696443748319,-0.207519166666664,"Non-significant",0.271892704370984,"PEMT","Phosphatidylethanolamine N-methyltransferase","PEMT_HUMAN"
0.037875000000005,13.8769571428571,1.10038232644855,0.312255537439348,0.595641909070303,-6.45817358671387,"SBDS_HUMAN",22,1.35266200936584,0.224912521185734,0.534696443748319,0.037875000000005,"Non-significant",0.271892704370984,"SBDS","Ribosome maturation protein SBDS","SBDS_HUMAN"
-0.098124999999996,11.1513714285714,-1.460770110028,0.193079526815442,0.487191238536174,-6.0393664604613,"LSG1_HUMAN",30,-1.35219836596877,0.225052368455534,0.534871594891527,-0.098124999999996,"Non-significant",0.271750465311988,"LSG1","Large subunit GTPase 1 homolog","LSG1_HUMAN"
-0.114181666666666,7.31208,-1.37452783737327,0.217138480605128,0.514555007899194,-6.14555881795287,"SMG7_HUMAN",18,-1.35146309722387,0.225274306008818,0.535241685911017,-0.114181666666666,"Non-significant",0.271450070023269,"SMG7","Nonsense-mediated mRNA decay factor SMG7","SMG7_HUMAN"
-0.0474833333333287,15.194,-1.14417269385866,0.29501393682062,0.586269399104487,-6.41113214622796,"CNN3_HUMAN",19,-1.35118286160845,0.225358945797142,0.53528544192721,-0.0474833333333287,"Non-significant",0.271414567893712,"CNN3","Calponin-3","CNN3_HUMAN"
-0.131081666666665,9.29601714285714,-1.33455841738961,0.229183937656622,0.52777600230156,-6.19362644587223,"CTR2_HUMAN",8,-1.35086400366969,0.225455285589136,0.535356954587834,-0.131081666666665,"Non-significant",0.27135655122252,"SLC7A2","Cationic amino acid transporter 2","CTR2_HUMAN"
0.112500000000002,9.21628428571429,1.47520989401737,0.189298862493038,0.484841247449324,-6.0212765507381,"RRP1_HUMAN",16,1.35050955301037,0.225562422950148,0.535454057182393,0.112500000000002,"Non-significant",0.271277786397266,"RRP1","Ribosomal RNA processing protein 1 homolog A","RRP1_HUMAN"
-0.356859166666666,6.40974285714286,-1.41677354857609,0.20503111663097,0.50159398175791,-6.0939476898521,"TM168_HUMAN",5,-1.35025950281028,0.225638031510888,0.535476279713009,-0.356859166666666,"Non-significant",0.271259762587333,"TMEM168","Transmembrane protein 168","TM168_HUMAN"
-0.256477499999999,6.61073857142857,-1.36121632311536,0.221085379887069,0.518281068917396,-6.16165178748303,"ZN787_HUMAN",8,-1.34895501768035,0.2260328438527,0.535929659182929,-0.256477499999999,"Non-significant",0.270892207757555,"ZNF787","Zinc finger protein 787","ZN787_HUMAN"
-0.0566583333333313,11.0443428571429,-1.24702286888578,0.257662812037093,0.553761355738908,-6.2961071459598,"L2GL2_HUMAN",43,-1.34885906517235,0.226061909175501,0.535929659182929,-0.0566583333333313,"Non-significant",0.270892207757555,"LLGL2","LLGL scribble cell polarity complex component 2","L2GL2_HUMAN"
0.0921416666666683,11.3129142857143,2.39129939790526,0.0528156022802828,0.277213320280212,-4.76706121788484,"RBM39_HUMAN",20,1.34872267899847,0.226103228202563,0.535929659182929,0.0921416666666683,"Non-significant",0.270892207757555,"RBM39","RNA-binding protein 39","RBM39_HUMAN"
-0.029366666666661,11.6009142857143,-0.969577019982524,0.368734770566044,0.645685257904101,-6.59110206740802,"API5_HUMAN",25,-1.34854104808286,0.226158264967047,0.535929659182929,-0.029366666666661,"Non-significant",0.270892207757555,"API5","Apoptosis inhibitor 5","API5_HUMAN"
-0.119696666666666,9.61457142857143,-1.51197663872072,0.179979800611744,0.477182107563896,-5.97484049665241,"ALKB7_HUMAN",11,-1.34853336839208,0.226160592289122,0.535929659182929,-0.119696666666666,"Non-significant",0.270892207757555,"ALKBH7","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial","ALKB7_HUMAN"
-0.048174999999997,10.3204285714286,-1.27134611822289,0.249452801622816,0.547202576058368,-6.26803255714334,"UBE3A_HUMAN",39,-1.34786152808304,0.226364276310207,0.536037471795195,-0.048174999999997,"Non-significant",0.270804849812723,"UBE3A","Ubiquitin-protein ligase E3A","UBE3A_HUMAN"
-0.139083333333334,9.28544285714286,-1.46918973101697,0.190866692561834,0.486358394169839,-6.02882882493347,"S38AA_HUMAN",37,-1.34785978134183,0.226364806090772,0.536037471795195,-0.139083333333334,"Non-significant",0.270804849812723,"SLC38A10","Solute carrier family 38 member 10","S38AA_HUMAN"
-0.435746666666667,5.10821142857143,-1.38730791106848,0.213409121779389,0.510804243808944,-6.13003086059524,"SDHL_HUMAN",10,-1.34772714066872,0.226405038810936,0.536037471795195,-0.435746666666667,"Non-significant",0.270804849812723,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
0.132533333333337,10.3829,1.89394668397827,0.105748898613088,0.380686439176499,-5.46693613962457,"MRPP3_HUMAN",31,1.34732656048175,0.226526582354704,0.53616727506948,0.132533333333337,"Non-significant",0.270699696676262,"PRORP","Mitochondrial ribonuclease P catalytic subunit","MRPP3_HUMAN"
-0.590545000000001,5.81017428571429,-1.36404731571634,0.220240612721971,0.517824620615486,-6.15823622151938,"RTP4_HUMAN",4,-1.34689508575427,0.226657565625374,0.53616727506948,-0.590545000000001,"Non-significant",0.270699696676262,"RTP4","Receptor-transporting protein 4","RTP4_HUMAN"
