"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.115241666666666,16.0692142857143,1.45414391874012,0.194780071226789,0.475664886481148,-6.04665768895833,"UD14_HUMAN",14,1.47039748077307,0.187451855048998,0.465534779670307,0.115241666666666,"Non-significant",0.33204786773386,"UGT1A4","UDP-glucuronosyltransferase 1A4","UD14_HUMAN"
0.197275000000003,11.2655714285714,2.8461336920386,0.0284228123529755,0.203502371763924,-4.12006860559304,"Q9HB66_HUMAN",2,1.46983854131362,0.187598218302612,0.465757175543554,0.197275000000003,"Non-significant",0.331840445556862,"MKKS","Alternative protein MKKS","Q9HB66_HUMAN"
-0.118541666666662,9.52878142857143,-1.38693712696465,0.213460115057854,0.496682190710149,-6.12951072647466,"XPO5_HUMAN",38,-1.46920448811043,0.187764377091065,0.465997412022268,-0.118541666666662,"Non-significant",0.331616495214655,"XPO5","Exportin-5","XPO5_HUMAN"
-0.0442824999999942,9.62483428571429,-1.23726854156813,0.260968174392776,0.541515337134953,-6.30631834724949,"FND3B_HUMAN",33,-1.46894449850695,0.187832548316157,0.465997412022268,-0.0442824999999942,"Non-significant",0.331616495214655,"FNDC3B","Fibronectin type III domain-containing protein 3B","FND3B_HUMAN"
-0.134120833333332,9.12246714285714,-1.46907720099112,0.190838350552494,0.470241297814652,-6.0279861188493,"TATD3_HUMAN",12,-1.46874607815961,0.187884590823732,0.465997412022268,-0.134120833333332,"Non-significant",0.331616495214655,"TATDN3","Putative deoxyribonuclease TATDN3","TATD3_HUMAN"
0.243605833333334,9.02144,1.6277828168965,0.153299486082905,0.428401320128998,-5.82432522174876,"TBB4A_HUMAN",4,1.46839235175921,0.18797740029768,0.465997412022268,0.243605833333334,"Non-significant",0.331616495214655,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
0.0647500000000036,11.8552,1.34807736781178,0.224988720253253,0.507137071387453,-6.17648693361639,"NEUA_HUMAN",26,1.46802916467545,0.188072735576462,0.465997412022268,0.0647500000000036,"Non-significant",0.331616495214655,"CMAS","N-acylneuraminate cytidylyltransferase","NEUA_HUMAN"
-0.034891666666665,14.1690714285714,-1.10260134446231,0.31131388616475,0.586263618414455,-6.45486739630921,"SHOT1_HUMAN",49,-1.46799242164433,0.188082382945583,0.465997412022268,-0.034891666666665,"Non-significant",0.331616495214655,"SHTN1","Shootin-1","SHOT1_HUMAN"
0.0491333333333337,11.6699571428571,1.30153892683161,0.239527270819197,0.521609627899316,-6.23178523636837,"CSK_HUMAN",26,1.46789171670758,0.188108826675332,0.465997412022268,0.0491333333333337,"Non-significant",0.331616495214655,"CSK","Tyrosine-protein kinase CSK","CSK_HUMAN"
0.297853333333337,6.52807142857143,1.41509968196285,0.205442002145134,0.487189335720512,-6.09503233929296,"BPTF_HUMAN",29,1.46755520848057,0.188197213720455,0.465997412022268,0.297853333333337,"Non-significant",0.331616495214655,"BPTF","Nucleosome-remodeling factor subunit BPTF","BPTF_HUMAN"
0.088983333333335,11.8861857142857,2.01486761683446,0.089203397267496,0.33731063228733,-5.29806449572093,"AAMDC_HUMAN",8,1.46751960935168,0.188206566382743,0.465997412022268,0.088983333333335,"Non-significant",0.331616495214655,"AAMDC","Mth938 domain-containing protein","AAMDC_HUMAN"
-0.0969999999999978,10.2633285714286,-1.40134875314916,0.209322163389098,0.492402609889189,-6.11191153541343,"ALAT2_HUMAN",21,-1.46716056221611,0.18830091956131,0.466090259228145,-0.0969999999999978,"Non-significant",0.331529973247785,"GPT2","Alanine aminotransferase 2","ALAT2_HUMAN"
0.160174999999999,10.1345714285714,1.4068643175122,0.207757871745573,0.490206453778836,-6.10515129982506,"AL2CL_HUMAN",25,1.46651093250937,0.188471743992009,0.466372278070174,0.160174999999999,"Non-significant",0.331267272655061,"ALS2CL","ALS2 C-terminal-like protein","AL2CL_HUMAN"
-0.377899166666664,6.11164571428571,-1.58888204754047,0.161797073205969,0.437405872559274,-5.87506892795425,"PSN2_HUMAN",2,-1.46612411079818,0.188573528481912,0.466410244590706,-0.377899166666664,"Non-significant",0.331231918968704,"PSEN2","Presenilin-2","PSN2_HUMAN"
-0.880059166666666,6.73112428571429,-1.42047578144277,0.203942907751933,0.486337102221675,-6.08841050111088,"SRGP1_HUMAN",9,-1.46588290204481,0.18863702318566,0.466410244590706,-0.880059166666666,"Non-significant",0.331231918968704,"SRGAP1","SLIT-ROBO Rho GTPase-activating protein 1","SRGP1_HUMAN"
0.449038333333331,8.14838,1.53239301462414,0.174932695968708,0.451258099921795,-5.94783516537953,"EMRE_HUMAN",2,1.4658041161381,0.18865776665806,0.466410244590706,0.449038333333331,"Non-significant",0.331231918968704,"SMDT1","Essential MCU regulator, mitochondrial","EMRE_HUMAN"
-0.207174999999996,10.6736857142857,-1.72989625088981,0.132976520784743,0.404555670845916,-5.68892224715302,"AIG1_HUMAN",4,-1.46536655331444,0.188773010070671,0.466431061810012,-0.207174999999996,"Non-significant",0.331212535600037,"AIG1","Androgen-induced gene 1 protein","AIG1_HUMAN"
-0.106956666666665,8.52223142857143,-1.4711528098127,0.190296343860835,0.469470185666905,-6.02538368436135,"RF1ML_HUMAN",13,-1.46516460721909,0.188826219421043,0.466431061810012,-0.106956666666665,"Non-significant",0.331212535600037,"MTRF1L","Peptide chain release factor 1-like, mitochondrial","RF1ML_HUMAN"
-1.2109725,8.67979428571429,-1.4312999129982,0.200954924004437,0.48311685248926,-6.075040045182,"ARAID_HUMAN",2,-1.46512417549713,0.188836874133621,0.466431061810012,-1.2109725,"Non-significant",0.331212535600037,"ATRAID","All-trans retinoic acid-induced differentiation factor","ARAID_HUMAN"
-0.117763333333333,7.65609,-1.39400376365329,0.211421919186501,0.494363061463473,-6.12089284174464,"HIRA_HUMAN",26,-1.46480721281212,0.188920420282629,0.466496869119575,-0.117763333333333,"Non-significant",0.331151266662722,"HIRA","Protein HIRA","HIRA_HUMAN"
-0.484613333333332,6.85489857142857,-1.42818781677817,0.201809887028481,0.484269206555464,-6.07888944048285,"ZFP91_HUMAN",8,-1.46408851658563,0.189109981692609,0.466714544991441,-0.484613333333332,"Non-significant",0.330948664272139,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN"
-0.112016666666664,9.67033285714286,-1.44948304633138,0.196025598631509,0.477143069353061,-6.05246642145103,"MUL1_HUMAN",14,-1.46404132626929,0.189122434552521,0.466714544991441,-0.112016666666664,"Non-significant",0.330948664272139,"MUL1","Mitochondrial ubiquitin ligase activator of NFKB 1","MUL1_HUMAN"
0.870315000000002,6.67076714285714,1.4243002474206,0.202882562745981,0.48539775424784,-6.08369215150706,"SMBP2_HUMAN",5,1.46285744795646,0.189435088175479,0.467345426681485,0.870315000000002,"Non-significant",0.330362002844195,"IGHMBP2","DNA-binding protein SMUBP-2","SMBP2_HUMAN"
0.0914883333333361,9.18641428571429,1.4054321557033,0.208163027829372,0.49080256029485,-6.10690795592092,"CDK18_HUMAN",19,1.46227965779567,0.189587849410243,0.467581585278331,0.0914883333333361,"Non-significant",0.330142600952211,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
0.0831500000000034,13.7123857142857,1.40193042711024,0.209156688873407,0.492246296247874,-6.11119923936907,"MARC1_HUMAN",19,1.46053219176916,0.190050543457972,0.468452935555731,0.0831500000000034,"Non-significant",0.329334035203477,"MTARC1","Mitochondrial amidoxime-reducing component 1","MARC1_HUMAN"
-0.0531666666666659,12.0705142857143,-1.29976314308676,0.240098188711616,0.521963657135462,-6.2338737469087,"CLCC1_HUMAN",28,-1.46051373503995,0.190055435918317,0.468452935555731,-0.0531666666666659,"Non-significant",0.329334035203477,"CLCC1","Chloride channel CLIC-like protein 1","CLCC1_HUMAN"
0.107461666666671,8.36833,1.41085406380294,0.206632961034264,0.48795337610682,-6.10025276402398,"PHLB3_HUMAN",18,1.45999788797302,0.190192221715258,0.468583119545686,0.107461666666671,"Non-significant",0.329213360681882,"PHLDB3","Pleckstrin homology-like domain family B member 3","PHLB3_HUMAN"
-0.23457,9.13787,-1.46554374413683,0.191764326133077,0.471955552578495,-6.03241239049267,"DTD1_HUMAN",8,-1.45988348746464,0.190222569144675,0.468583119545686,-0.23457,"Non-significant",0.329213360681882,"DTD1","D-aminoacyl-tRNA deacylase 1","DTD1_HUMAN"
0.0646666666666658,10.3589142857143,1.32883006195129,0.230903321060578,0.51378863828003,-6.19948729558153,"NEDD4_HUMAN",29,1.45932283599667,0.190371358954884,0.468679624714312,0.0646666666666658,"Non-significant",0.329123926502162,"NEDD4","E3 ubiquitin-protein ligase NEDD4","NEDD4_HUMAN"
0.0690333333333353,11.6873857142857,1.35828102169073,0.221908553189717,0.504129180036281,-6.16422100066829,"VATH_HUMAN",24,1.45919743837247,0.190404652405149,0.468679624714312,0.0690333333333353,"Non-significant",0.329123926502162,"ATP6V1H","V-type proton ATPase subunit H","VATH_HUMAN"
-0.0559249999999967,12.5775571428571,-1.28983762861912,0.243311467879806,0.524636352887598,-6.24551734239765,"RAGP1_HUMAN",33,-1.45908972200665,0.190433255662768,0.468679624714312,-0.0559249999999967,"Non-significant",0.329123926502162,"RANGAP1","Ran GTPase-activating protein 1","RAGP1_HUMAN"
0.257063333333337,9.58267,1.58814282868566,0.161962795119999,0.437405872559274,-5.87602834104808,"NEB1_HUMAN",4,1.4581258060931,0.190689390453507,0.469130686100531,0.257063333333337,"Non-significant",0.328706158678795,"PPP1R9A","Neurabin-1","NEB1_HUMAN"
0.5755525,6.24301285714286,1.44047022494344,0.19845488031346,0.480346356306389,-6.06367301360636,"KLH11_HUMAN",4,1.45759926470495,0.19082943717821,0.469130686100531,0.5755525,"Non-significant",0.328706158678795,"KLHL11","Kelch-like protein 11","KLH11_HUMAN"
-0.145502499999999,8.30728428571429,-1.46578322368482,0.191701437540868,0.471942457945956,-6.03211256168946,"LYAR_HUMAN",11,-1.45753312876803,0.190847034288814,0.469130686100531,-0.145502499999999,"Non-significant",0.328706158678795,"LYAR","Cell growth-regulating nucleolar protein","LYAR_HUMAN"
0.187900000000001,8.18566857142857,1.57982378939767,0.163838901779597,0.438498381983461,-5.88681259462173,"DTWD2_HUMAN",6,1.45735009970852,0.190895741425341,0.469130686100531,0.187900000000001,"Non-significant",0.328706158678795,"DTWD2","tRNA-uridine aminocarboxypropyltransferase 2","DTWD2_HUMAN"
-0.171308333333332,11.5902571428571,-1.46393418352855,0.192187499229995,0.472288105122152,-6.0344269536383,"D39U1_HUMAN",10,-1.45732412225623,0.190902655383188,0.469130686100531,-0.171308333333332,"Non-significant",0.328706158678795,"SDR39U1","Epimerase family protein SDR39U1","D39U1_HUMAN"
0.0590083333333382,12.1809142857143,1.29924765376275,0.240264144835425,0.522047564103053,-6.23447971465318,"SYNPO_HUMAN",33,1.45706506825011,0.190971615670782,0.469159516112997,0.0590083333333382,"Non-significant",0.328679470314573,"SYNPO","Synaptopodin","SYNPO_HUMAN"
-0.0684916666666666,13.7820714285714,-1.73127821763167,0.132720159915839,0.404475788472137,-5.68706965542609,"CATH_HUMAN",11,-1.45634710890717,0.191162855315416,0.469354100720942,-0.0684916666666666,"Non-significant",0.328499383374568,"CTSH","Pro-cathepsin H","CATH_HUMAN"
0.172120000000001,8.49463571428571,1.39484719016765,0.211179836057407,0.494219896088674,-6.11986275368756,"INT6_HUMAN",31,1.45613111016383,0.191220424051606,0.469354100720942,0.172120000000001,"Non-significant",0.328499383374568,"INTS6","Integrator complex subunit 6","INT6_HUMAN"
-0.0799266666666618,9.68158571428571,-1.3831049603834,0.214572834712012,0.496682190710149,-6.13417458458095,"CDC16_HUMAN",21,-1.45612302876813,0.191222578239564,0.469354100720942,-0.0799266666666618,"Non-significant",0.328499383374568,"CDC16","Cell division cycle protein 16 homolog","CDC16_HUMAN"
-0.0880308333333311,9.95945,-1.35595862869971,0.222606264037575,0.504693728736018,-6.16701714968633,"PDPR_HUMAN",32,-1.45477958103724,0.191580996752023,0.469870704507372,-0.0880308333333311,"Non-significant",0.328021631519733,"PDPR","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","PDPR_HUMAN"
1.12564833333333,6.16297571428571,1.41243929614971,0.206187545867067,0.48743495296524,-6.0983044880937,"CIDEB_HUMAN",5,1.45463510198731,0.191619578720173,0.469870704507372,1.12564833333333,"Non-significant",0.328021631519733,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
-0.0666333333333284,11.2633428571429,-1.39044907647073,0.212444965317695,0.495483307446504,-6.12523068423686,"NFIC_HUMAN",19,-1.45450621638949,0.191654002549781,0.469870704507372,-0.0666333333333284,"Non-significant",0.328021631519733,"NFIC","Nuclear factor 1 C-type","NFIC_HUMAN"
-0.0621499999999973,14.4938142857143,-1.47980941333425,0.188051134456862,0.468442175714783,-6.01451108682587,"HNMT_HUMAN",15,-1.45440252880182,0.191681700371637,0.469870704507372,-0.0621499999999973,"Non-significant",0.328021631519733,"HNMT","Histamine N-methyltransferase","HNMT_HUMAN"
0.0531416666666669,11.5266,1.36488896062586,0.219934090053878,0.503246438684175,-6.15625108239201,"TBC17_HUMAN",20,1.45426056947667,0.191719627540517,0.469870704507372,0.0531416666666669,"Non-significant",0.328021631519733,"TBC1D17","TBC1 domain family member 17","TBC17_HUMAN"
0.159459166666668,7.79093714285714,1.42214583881587,0.20347925824279,0.485800320152708,-6.08635088842667,"LENG9_HUMAN",14,1.45395310619144,0.191801795694316,0.469931596264795,0.159459166666668,"Non-significant",0.327965353823333,"LENG9","Leukocyte receptor cluster member 9","LENG9_HUMAN"
-0.0828499999999952,12.5969428571429,-1.84159234292422,0.113738940710449,0.374835025263929,-5.5376762964034,"PFD6_HUMAN",9,-1.45334465016134,0.191964497237631,0.470176280037228,-0.0828499999999952,"Non-significant",0.327739284417349,"PFDN6","Prefoldin subunit 6","PFD6_HUMAN"
0.363921666666669,6.01692142857143,1.41393931036359,0.205766880810508,0.487206284104776,-6.09645992499128,"SIR4_HUMAN",11,1.45315076704681,0.192016368085465,0.470176280037228,0.363921666666669,"Non-significant",0.327739284417349,"SIRT4","NAD-dependent protein lipoamidase sirtuin-4, mitochondrial","SIR4_HUMAN"
0.58345666666667,7.06438285714286,1.43442818818132,0.200098858331455,0.482190017813423,-6.07116644121741,"ITM2C_HUMAN",4,1.45255885509626,0.192174805147973,0.470423724276823,0.58345666666667,"Non-significant",0.327510784162573,"ITM2C","Integral membrane protein 2C","ITM2C_HUMAN"
-0.0440916666666631,11.2479285714286,-1.22457124421435,0.265396681065966,0.546499033788479,-6.32077828801413,"MANBA_HUMAN",33,-1.45111640096851,0.192561404912865,0.471176226273686,-0.0440916666666631,"Non-significant",0.326816630484585,"MANBA","Beta-mannosidase","MANBA_HUMAN"
-0.0394083333333324,10.1749857142857,-1.21174136030371,0.269937295855946,0.55103235842307,-6.33529723244566,"RABE2_HUMAN",29,-1.45098311963187,0.192597162020386,0.471176226273686,-0.0394083333333324,"Non-significant",0.326816630484585,"RABEP2","Rab GTPase-binding effector protein 2","RABE2_HUMAN"
0.144620833333335,9.08573285714286,1.7267514310479,0.133561689163431,0.404951598581267,-5.69313614638413,"PX11C_HUMAN",6,1.44967025207066,0.192949704735818,0.47150091450922,0.144620833333335,"Non-significant",0.326517460581112,"PEX11G","Peroxisomal membrane protein 11C","PX11C_HUMAN"
-0.0798249999999996,10.8300142857143,-1.88566349610999,0.106925397171884,0.366622503414842,-5.47724155060828,"RB27A_HUMAN",9,-1.44949545612832,0.192996686703467,0.47150091450922,-0.0798249999999996,"Non-significant",0.326517460581112,"RAB27A","Ras-related protein Rab-27A","RB27A_HUMAN"
-0.266086666666665,7.73864285714286,-1.45723334372489,0.193958499347509,0.474506648060543,-6.04280242757353,"CCD32_HUMAN",7,-1.44940774237466,0.193020266482007,0.47150091450922,-0.266086666666665,"Non-significant",0.326517460581112,"CCDC32","Coiled-coil domain-containing protein 32","CCD32_HUMAN"
-0.109990833333335,9.40081857142857,-1.60312020828934,0.158636249887225,0.434005056273726,-5.85655378488275,"CSN7B_HUMAN",9,-1.44925195409987,0.193062152949507,0.47150091450922,-0.109990833333335,"Non-significant",0.326517460581112,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
-0.187145833333329,8.13168714285714,-1.43419849601172,0.200161600784626,0.482199472004808,-6.07145100153227,"SPIT1_HUMAN",11,-1.44921363846889,0.193072456058853,0.47150091450922,-0.187145833333329,"Non-significant",0.326517460581112,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
-0.257995833333332,8.72744285714286,-1.413800684038,0.20580572444831,0.487206284104776,-6.09663043498374,"PSIP1_HUMAN",12,-1.44920430524882,0.193074965846237,0.47150091450922,-0.257995833333332,"Non-significant",0.326517460581112,"PSIP1","PC4 and SFRS1-interacting protein","PSIP1_HUMAN"
0.100404166666667,8.35896285714286,1.78694633374943,0.122783770823288,0.387629246925761,-5.61204019323694,"RAB30_HUMAN",8,1.44839381968977,0.193293025877165,0.471892860673316,0.100404166666667,"Non-significant",0.326156593103411,"RAB30","Ras-related protein Rab-30","RAB30_HUMAN"
-1.274585,6.76280428571429,-1.40105187932816,0.209406663850282,0.492439540955109,-6.11227501746618,"CAN15_HUMAN",11,-1.44786733176103,0.193434796625002,0.47202296686282,-1.274585,"Non-significant",0.326036869715218,"CAPN15","Calpain-15","CAN15_HUMAN"
0.191190000000002,7.59604857142857,1.41578197656912,0.205251192974994,0.487189335720512,-6.09419264713079,"HXK4_HUMAN",13,1.44757959954189,0.193512316029377,0.47202296686282,0.191190000000002,"Non-significant",0.326036869715218,"GCK","Hexokinase-4","HXK4_HUMAN"
-0.464599166666662,6.43293857142857,-1.42369780992326,0.203049255565282,0.485447009951643,-6.0844358176361,"PTPRG_HUMAN",6,-1.44755460077877,0.193519052406189,0.47202296686282,-0.464599166666662,"Non-significant",0.326036869715218,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma","PTPRG_HUMAN"
-0.0829008333333299,9.90699857142857,-1.34873801345079,0.224788136450492,0.506963725617918,-6.17569427472697,"FRK_HUMAN",29,-1.44697302911777,0.193675827738885,0.472224658526743,-0.0829008333333299,"Non-significant",0.325851338768326,"FRK","Tyrosine-protein kinase FRK","FRK_HUMAN"
0.0526500000000034,16.3654142857143,1.56623412473819,0.166947845217424,0.44249545266487,-5.90437808874296,"GSTK1_HUMAN",14,1.44680002787737,0.193722486260833,0.472224658526743,0.0526500000000034,"Non-significant",0.325851338768326,"GSTK1","Glutathione S-transferase kappa 1","GSTK1_HUMAN"
0.125242500000002,9.37693285714286,1.54599055055506,0.171682200419217,0.447248791191001,-5.93042358244057,"LMF1_HUMAN",9,1.446588063006,0.193779667213497,0.472224658526743,0.125242500000002,"Non-significant",0.325851338768326,"LMF1","Lipase maturation factor 1","LMF1_HUMAN"
-0.150699999999999,10.7508142857143,-1.5956853221683,0.160279397594074,0.435908798539501,-5.86623048336243,"SMRD3_HUMAN",7,-1.44635216130496,0.19384332353945,0.472224658526743,-0.150699999999999,"Non-significant",0.325851338768326,"SMARCD3","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3","SMRD3_HUMAN"
0.243407500000002,6.77187,1.41736706207571,0.204808534756213,0.487189335720512,-6.0922411112102,"CASC3_HUMAN",11,1.44597205943369,0.193945931172158,0.472224658526743,0.243407500000002,"Non-significant",0.325851338768326,"CASC3","Protein CASC3","CASC3_HUMAN"
-0.0572999999999944,11.2542428571429,-1.32527625438651,0.232010448558359,0.514337927874913,-6.20371418996062,"CFAI_HUMAN",24,-1.44589301390671,0.193967275526984,0.472224658526743,-0.0572999999999944,"Non-significant",0.325851338768326,"CFI","Complement factor I","CFAI_HUMAN"
0.130541666666668,9.26802142857143,1.42182310679278,0.203568781590457,0.485800320152708,-6.08674899526223,"TCEA3_HUMAN",14,1.44575348004912,0.194004958516476,0.472224658526743,0.130541666666668,"Non-significant",0.325851338768326,"TCEA3","Transcription elongation factor A protein 3","TCEA3_HUMAN"
-2.27251166666666,10.3519914285714,-1.40287352592443,0.208888648899267,0.491806187155712,-6.11004403401811,"INSR2_HUMAN;INS_HUMAN",1,-1.44521489790168,0.194150472215938,0.472282080549676,-2.27251166666666,"Non-significant",0.325798532225612,"INS-IGF2;INS","Insulin, isoform 2;Insulin","INSR2_HUMAN;INS_HUMAN"
0.209760833333336,7.87911,1.42322567086412,0.20317998260787,0.485476390970364,-6.08501852939734,"MTEF1_HUMAN",11,1.44514519522058,0.194169311673301,0.472282080549676,0.209760833333336,"Non-significant",0.325798532225612,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
0.11046416666667,8.56599428571429,1.69076673858451,0.140437369465647,0.41391828133636,-5.74116302882377,"SNX24_HUMAN",8,1.44485306310478,0.194248288109509,0.472282080549676,0.11046416666667,"Non-significant",0.325798532225612,"SNX24","Sorting nexin-24","SNX24_HUMAN"
-0.0635416666666604,12.6729428571429,-1.31801243378105,0.234288086041686,0.515942303076764,-6.21233424538668,"CHIP_HUMAN",28,-1.44481349635273,0.194258987022872,0.472282080549676,-0.0635416666666604,"Non-significant",0.325798532225612,"STUB1","E3 ubiquitin-protein ligase CHIP","CHIP_HUMAN"
0.0560500000000008,13.3649714285714,1.35998857902376,0.221396810442897,0.504129180036281,-6.16216347512596,"PABP4_HUMAN",20,1.44423375711661,0.194415810810658,0.472523218803964,0.0560500000000008,"Non-significant",0.325576846306707,"PABPC4","Polyadenylate-binding protein 4","PABP4_HUMAN"
0.033850000000001,14.3455571428571,1.14891875617106,0.293144268268988,0.571001521486689,-6.40500901545705,"UBP14_HUMAN",30,1.44390727004909,0.194504178582396,0.472597882637368,0.033850000000001,"Non-significant",0.325508228452628,"USP14","Ubiquitin carboxyl-terminal hydrolase 14","UBP14_HUMAN"
0.166640000000001,6.62333714285714,1.73192504590794,0.132600335171687,0.404395496111668,-5.686202378784,"ZMAT3_HUMAN",5,1.44334046036449,0.194657679254051,0.472830712451766,0.166640000000001,"Non-significant",0.325294321857916,"ZMAT3","Zinc finger matrin-type protein 3","ZMAT3_HUMAN"
-0.10568333333333,10.2074571428571,-1.37553206944363,0.216787160182657,0.499840500630722,-6.14337113006894,"IDUA_HUMAN",23,-1.44296850860532,0.194758469186842,0.472935405922313,-0.10568333333333,"Non-significant",0.325198171666336,"IDUA","Alpha-L-iduronidase","IDUA_HUMAN"
-0.053216666666664,14.6687428571429,-1.35415549676726,0.223149332872736,0.505022782245367,-6.16918633860767,"ENTP5_HUMAN",20,-1.44200037635336,0.19502103173845,0.473273340002028,-0.053216666666664,"Non-significant",0.324887959119814,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
0.0413833333333322,13.5815857142857,1.13529151818041,0.298395357134857,0.575035367505906,-6.41981743577198,"SYVC_HUMAN",71,1.44183869207814,0.195064912652335,0.473273340002028,0.0413833333333322,"Non-significant",0.324887959119814,"VARS1","Valine--tRNA ligase","SYVC_HUMAN"
-0.0559416666666603,12.6108,-1.27171187228856,0.249277421721453,0.529835702170721,-6.26664823815005,"ACSM5_HUMAN",35,-1.44171440108905,0.195098651164725,0.473273340002028,-0.0559416666666603,"Non-significant",0.324887959119814,"ACSM5","Acyl-coenzyme A synthetase ACSM5, mitochondrial","ACSM5_HUMAN"
0.0686000000000018,13.4652,1.40674849607636,0.207790610744262,0.490206453778836,-6.10529339762298,"IMPA1_HUMAN",17,1.44160425526483,0.195128554428745,0.473273340002028,0.0686000000000018,"Non-significant",0.324887959119814,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
0.0664166666666688,14.8742142857143,1.92322840741167,0.10143827179907,0.357366116118942,-5.42543488922347,"UBE2N_HUMAN",10,1.44121085864247,0.195235390824693,0.473392408749138,0.0664166666666688,"Non-significant",0.324778710633369,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
1.24631833333334,6.93738142857143,1.39784505523652,0.210321413095809,0.493397982843216,-6.11619881912917,"FHL3_HUMAN",5,1.44073458465718,0.195364805594975,0.473566137276052,1.24631833333334,"Non-significant",0.32461935974784,"FHL3","Four and a half LIM domains protein 3","FHL3_HUMAN"
-0.115761666666664,9.10994285714286,-1.35902184944429,0.221686401942632,0.504129180036281,-6.16332850836486,"SLMAP_HUMAN",39,-1.44050840058162,0.195426292343448,0.473575153600824,-0.115761666666664,"Non-significant",0.324611091203045,"SLMAP","Sarcolemmal membrane-associated protein","SLMAP_HUMAN"
-0.0280333333333278,11.1162857142857,-0.949079565619484,0.378234785395675,0.649093109381612,-6.60988045708892,"MRCKB_HUMAN",87,-1.4399312439992,0.195583268358504,0.473714256305028,-0.0280333333333278,"Non-significant",0.324483545098009,"CDC42BPB","Serine/threonine-protein kinase MRCK beta","MRCKB_HUMAN"
-0.184841666666665,8.91276714285714,-1.42531456835981,0.202602185378511,0.485085489408012,-6.08243968866741,"MAP12_HUMAN",11,-1.43983565345408,0.195609278271914,0.473714256305028,-0.184841666666665,"Non-significant",0.324483545098009,"METAP1D","Methionine aminopeptidase 1D, mitochondrial","MAP12_HUMAN"
0.0652341666666683,9.03226,1.29576138905443,0.241389174629827,0.52287977325898,-6.23857430474158,"URGCP_HUMAN",37,1.4396601256042,0.195657047066214,0.473714256305028,0.0652341666666683,"Non-significant",0.324483545098009,"URGCP","Up-regulator of cell proliferation","URGCP_HUMAN"
0.231659166666668,6.71855,1.4298583700104,0.201350535535812,0.483723461970222,-6.07682362866297,"TB10B_HUMAN",9,1.43913629110801,0.195799668216029,0.473789024689488,0.231659166666668,"Non-significant",0.32441500391718,"TBC1D10B","TBC1 domain family member 10B","TB10B_HUMAN"
-0.167379166666667,8.86969857142857,-1.9410627503814,0.0989322523656966,0.35401423173024,-5.40075154964167,"KCT2_HUMAN",4,-1.43912216715788,0.19580351496072,0.473789024689488,-0.167379166666667,"Non-significant",0.32441500391718,"KCT2","Keratinocyte-associated transmembrane protein 2","KCT2_HUMAN"
-0.160313333333333,7.77339428571429,-1.39094988343551,0.212300561000062,0.495427847063125,-6.12461988871615,"CRY2_HUMAN",18,-1.43867974505685,0.195924046040961,0.473940787678903,-0.160313333333333,"Non-significant",0.32427591400239,"CRY2","Cryptochrome-2","CRY2_HUMAN"
0.0524916666666719,13.6342714285714,1.28480084521021,0.24495654203812,0.525763940852577,-6.2514064651677,"MUC18_HUMAN",27,1.43699895299217,0.196382565391243,0.474723522441632,0.0524916666666719,"Non-significant",0.323559248556539,"MCAM","Cell surface glycoprotein MUC18","MUC18_HUMAN"
0.0489000000000015,13.5569571428571,1.24294670269449,0.259008611872997,0.539185698138488,-6.29982299456908,"ASPH_HUMAN",33,1.43675603207967,0.196448914500182,0.474723522441632,0.0489000000000015,"Non-significant",0.323559248556539,"ASPH","Aspartyl/asparaginyl beta-hydroxylase","ASPH_HUMAN"
0.0384833333333336,12.6095428571429,1.25783527492936,0.253931200709327,0.534598865797397,-6.28270784890333,"ACSF2_HUMAN",23,1.43649446541287,0.196520379047896,0.474723522441632,0.0384833333333336,"Non-significant",0.323559248556539,"ACSF2","Medium-chain acyl-CoA ligase ACSF2, mitochondrial","ACSF2_HUMAN"
-0.0670416666666647,12.2715428571429,-1.44912007803451,0.196122901510225,0.477238215072967,-6.05291839887075,"KDSR_HUMAN",15,-1.43646628185549,0.196528080690271,0.474723522441632,-0.0670416666666647,"Non-significant",0.323559248556539,"KDSR","3-ketodihydrosphingosine reductase","KDSR_HUMAN"
