"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.176652800202664,17.7178712742785,2.46203367009168,0.0391493928866594,0.176343777943096,-3.93036468856307,"Q8WWB7",1,1.45399625845488,0.176305572433701,0.39563567354182,-0.176652800202667,"Non-significant",0.402704555993297,"GLMP","Glycosylated lysosomal membrane protein","Q8WWB7"
0.0553181925223178,19.8322675412593,1.44155593567781,0.187344559816204,0.414223652212797,-5.36661384782917,"Q9BZE1",11,1.45204121373839,0.176836244985585,0.396418995807912,-0.0553181925223178,"Non-significant",0.401845542943337,"MRPL37","39S ribosomal protein L37, mitochondrial","Q9BZE1"
0.260590686410044,15.3446137476306,1.43400637033119,0.189420254119415,0.41700356490062,-5.375972693084,"P21359",2,1.44910345867875,0.177636241550117,0.398062723924595,-0.26059068641004,"Non-significant",0.400048489463933,"NF1","Neurofibromin","P21359"
0.0523572134755739,25.3704516709179,1.20217764478421,0.263616512566332,0.49603098475851,-5.64837221929321,"P07355",46,1.44829109340496,0.177858008916676,0.398409957614628,-0.0523572134755739,"Non-significant",0.399669815622227,"ANXA2","Annexin A2","P07355"
-0.693853521032938,14.1975246287012,-1.31935719875013,0.22350232278638,0.453622992095026,-5.51446929338713,"O75140",1,-1.44650633069984,0.178346065330016,0.399353205994324,0.693853521032938,"Non-significant",0.398642824715784,"DEPDC5","GATOR complex protein DEPDC5","O75140"
0.134803331872472,17.5394971045473,1.35255183526689,0.213128301048804,0.444846511034055,-5.475092928061,"Q11201",7,1.44557504849005,0.178601187125685,0.399774353915338,-0.13480333187248,"Non-significant",0.398185069923508,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Q11201"
0.127880040816194,18.5416787280323,1.52989876596155,0.164511949197748,0.385272964789301,-5.2550704343428,"O14966",4,1.44350707323183,0.179168821733898,0.399844193113486,-0.127880040816198,"Non-significant",0.398109206804609,"RAB29","Ras-related protein Rab-7L1","O14966"
0.192111963084448,15.7679498593014,1.59295473433026,0.149776751630183,0.365988257777029,-5.1733058492633,"O15066",2,1.44485153685882,0.178799606824686,0.399844193113486,-0.192111963084447,"Non-significant",0.398109206804609,"KIF3B","Kinesin-like protein KIF3B","O15066"
0.237858107453704,18.4113586667124,1.46172827319316,0.181896468148448,0.405954498545553,-5.34146971100096,"P01903",2,1.44363253865907,0.17913433894555,0.399844193113486,-0.237858107453707,"Non-significant",0.398109206804609,"HLA-DRA","HLA class II histocompatibility antigen, DR alpha chain","P01903"
-0.0530959017443706,22.8321296782116,-1.19029046233591,0.268001026860685,0.50018470208772,-5.66148811068165,"P23378",72,-1.44384830591813,0.179075051000376,0.399844193113486,0.0530959017443742,"Non-significant",0.398109206804609,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial","P23378"
-0.0852110068286862,18.7069575305529,-1.34231256841203,0.216283224828565,0.447208309599499,-5.48730389173947,"P49407",11,-1.44444389763454,0.178911483219659,0.399844193113486,0.0852110068286827,"Non-significant",0.398109206804609,"ARRB1","Beta-arrestin-1","P49407"
0.0817697105582482,17.6502597486887,1.58698057204238,0.151119637075662,0.367322248671225,-5.18112486374883,"Q04721",6,1.44456228674413,0.178878985200506,0.399844193113486,-0.0817697105582482,"Non-significant",0.398109206804609,"NOTCH2","Neurogenic locus notch homolog protein 2","Q04721"
0.0454337343230051,20.6264685763356,1.25804161408712,0.243798831631257,0.47510454032227,-5.58555765325109,"Q9NYL9",21,1.44436968532447,0.178931857210742,0.399844193113486,-0.0454337343230122,"Non-significant",0.398109206804609,"TMOD3","Tropomodulin-3","Q9NYL9"
-0.0741940267341583,20.6929273338626,-1.34213813276861,0.216337318211457,0.447208309599499,-5.48751141968297,"Q9Y624",12,-1.44354676233614,0.179157913006223,0.399844193113486,0.0741940267341583,"Non-significant",0.398109206804609,"F11R","Junctional adhesion molecule A","Q9Y624"
0.0878026546537569,18.5670716061694,2.09114655543355,0.0698392329831189,0.242404741721966,-4.47969305864222,"Q8NC44",4,1.44269408073477,0.179392401673412,0.40006556315686,-0.0878026546537569,"Non-significant",0.397868830212133,"RETREG2","Reticulophagy regulator 2","Q8NC44"
0.149458333072459,16.4694269918725,1.38878738598018,0.202280549572668,0.431276623626452,-5.43142604256302,"Q9NVR2",5,1.44241469310808,0.179469290867785,0.40006556315686,-0.149458333072459,"Non-significant",0.397868830212133,"INTS10","Integrator complex subunit 10","Q9NVR2"
-0.171957407246531,17.1213329761746,-1.70494624845962,0.126542191338389,0.334769781255907,-5.02413003271849,"Q9NXU5",2,-1.4424976702826,0.179446452090638,0.40006556315686,0.171957407246541,"Non-significant",0.397868830212133,"ARL15","ADP-ribosylation factor-like protein 15","Q9NXU5"
0.13777572018617,17.1713042443444,1.4829324237845,0.176321444717789,0.399834529692351,-5.31482779384448,"Q01804",4,1.44008122520559,0.180112579232287,0.40126329039815,-0.137775720186173,"Non-significant",0.396570569911707,"OTUD4","OTU domain-containing protein 4","Q01804"
-0.125255223982826,19.8912971451941,-1.27033981640255,0.239607641705359,0.471233630438343,-5.57147524011569,"Q9P2M7",32,-1.43997766146389,0.180141175313743,0.40126329039815,0.125255223982826,"Non-significant",0.396570569911707,"CGN","Cingulin","Q9P2M7"
0.273754845764202,16.3435154857798,1.52675552295586,0.16527958750374,0.386343465419365,-5.25910102979576,"O95059",1,1.43917564801602,0.180362759430432,0.401456937097299,-0.273754845764206,"Non-significant",0.396361033159972,"RPP14","Ribonuclease P protein subunit p14","O95059"
0.166790103504631,17.0854476849945,1.50173270464986,0.171506163392928,0.393401068681971,-5.29102891514823,"Q96T60",3,1.43941176940097,0.180297498450758,0.401456937097299,-0.166790103504635,"Non-significant",0.396361033159972,"PNKP","Bifunctional polynucleotide phosphatase/kinase","Q96T60"
-0.123546682563813,20.0629991033276,-1.33707783436653,0.217911611738911,0.447867507818678,-5.49352441806113,"Q14684",8,-1.43716773095808,0.180918540250699,0.401644547846208,0.123546682563813,"Non-significant",0.396158124023314,"RRP1B","Ribosomal RNA processing protein 1 homolog B","Q14684"
0.177513351570123,16.7011965502314,1.65827122385815,0.135789565730497,0.350525186342404,-5.0868839784715,"Q6P2H8",2,1.43833840974175,0.180594324606632,0.401644547846208,-0.17751335157012,"Non-significant",0.396158124023314,"TMEM53","Transmembrane protein 53","Q6P2H8"
0.22727546619641,18.3050806362207,1.69246530343619,0.128956087102925,0.338900461610729,-5.04098830312453,"Q6UX65",1,1.43791441477663,0.180711691120298,0.401644547846208,-0.227275466196403,"Non-significant",0.396158124023314,"DRAM2","DNA damage-regulated autophagy modulator protein 2","Q6UX65"
0.052537031330619,20.1112155931235,1.36753277603266,0.2085839223847,0.438880003239227,-5.45712466830407,"Q86VU5",13,1.43790977975025,0.180712974507812,0.401644547846208,-0.0525370313306226,"Non-significant",0.396158124023314,"COMTD1","Catechol O-methyltransferase domain-containing protein 1","Q86VU5"
-0.269631678020588,16.5117982197168,-1.35206753551799,0.213276625282132,0.444846511034055,-5.47567177494039,"Q8N3R9",3,-1.43733829135372,0.180871273123296,0.401644547846208,0.269631678020591,"Non-significant",0.396158124023314,"MPP5","MAGUK p55 subfamily member 5","Q8N3R9"
0.168463313964384,17.6210514410773,1.72226285891021,0.123262523277593,0.33032379212935,-5.00064880968296,"Q96F24",2,1.43765460362225,0.180783641994681,0.401644547846208,-0.168463313964388,"Non-significant",0.396158124023314,"NRBF2","Nuclear receptor-binding factor 2","Q96F24"
0.164255604354107,18.3385444286786,1.36348965748444,0.209802049438433,0.440665593801119,-5.46198593216308,"Q9NVH2",5,1.43722542771688,0.180902549657717,0.401644547846208,-0.164255604354114,"Non-significant",0.396158124023314,"INTS7","Integrator complex subunit 7","Q9NVH2"
-0.0829694992162189,22.4142252007356,-1.4713569486954,0.179345780574069,0.403144445062145,-5.32939836281768,"P59998",7,-1.4359993779397,0.181242608387417,0.402214244069285,0.0829694992162189,"Non-significant",0.395542553303795,"ARPC4","Actin-related protein 2/3 complex subunit 4","P59998"
0.108717789840078,17.8199146008995,1.35071827036681,0.213690327815015,0.445213577854339,-5.47728377640737,"P31751",8,1.43294481801226,0.182092204672802,0.403649002402945,-0.108717789840075,"Non-significant",0.393996116514967,"AKT1","RAC-alpha serine/threonine-protein kinase","P31751"
0.135678878960878,18.9713665723784,1.48085199959426,0.17686163317725,0.400693738083565,-5.31745119395274,"Q7Z7H5",4,1.43297086054785,0.182084946822282,0.403649002402945,-0.135678878960878,"Non-significant",0.393996116514967,"TMED4","Transmembrane emp24 domain-containing protein 4","Q7Z7H5"
0.0905163969014993,18.5211676328247,1.43133060265763,0.190160780063515,0.417499532959773,-5.37928291717424,"Q9H0R6",7,1.43327403144861,0.182000473669202,0.403649002402945,-0.0905163969014993,"Non-significant",0.393996116514967,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","Q9H0R6"
0.418161383204161,15.8702724500075,1.32447569273467,0.221875011208833,0.452167017032903,-5.50843750465758,"K7EM38",2,1.43245100823309,0.182229872409941,0.403804061382563,-0.418161383204161,"Non-significant",0.393829317321142,"ACTG1","Actin, cytoplasmic 2 (Fragment)","K7EM38"
0.0692618355281631,19.1465855789731,1.22053731921362,0.256961041836296,0.489493819978561,-5.62794022356907,"P12270",55,1.43144365688711,0.182510984788,0.403827741073184,-0.0692618355281596,"Non-significant",0.393803850372115,"TPR","Nucleoprotein TPR","P12270"
-0.0653896043796536,19.2227294399228,-1.37140025910383,0.207424444986397,0.437277077726038,-5.45246639184837,"P30838",11,-1.4314419994266,0.18251144762573,0.403827741073184,0.0653896043796536,"Non-significant",0.393803850372115,"ALDH3A1","Aldehyde dehydrogenase, dimeric NADP-preferring","P30838"
0.126725930088696,17.9562887853562,1.42387540542863,0.192237467694601,0.420188707672025,-5.38848693360004,"Q4L180",5,1.43190868550228,0.182381167449028,0.403827741073184,-0.1267259300887,"Non-significant",0.393803850372115,"FILIP1L","Filamin A-interacting protein 1-like","Q4L180"
0.0475297608442489,19.3977351801487,1.25835172142401,0.243692396055283,0.47510454032227,-5.58520366255123,"Q9BTW9",20,1.43190467139891,0.182382287687868,0.403827741073184,-0.0475297608442489,"Non-significant",0.393803850372115,"TBCD","Tubulin-specific chaperone D","Q9BTW9"
-0.0740382489148033,20.1733637011635,-1.3296415751559,0.220242923098715,0.45027567238528,-5.50233500354269,"O14737",12,-1.43095388147026,0.182647795835037,0.403829739178467,0.0740382489148033,"Non-significant",0.393801701525308,"PDCD5","Programmed cell death protein 5","O14737"
0.0939089237971302,23.224214155786,1.26415784614614,0.241706800346991,0.473021874128358,-5.57856531918144,"P39656",23,1.43103888996263,0.182624043767132,0.403829739178467,-0.0939089237971231,"Non-significant",0.393801701525308,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","P39656"
0.227120807274744,16.6173519701715,1.67652540882715,0.132101022583723,0.343999625865905,-5.06243674897017,"P00374",1,1.42970091599551,0.182998190985903,0.404129706097156,-0.227120807274744,"Non-significant",0.393479224984468,"DHFR","Dihydrofolate reductase","P00374"
-0.0945971273254429,18.44559448122,-1.27271515180051,0.238805162298695,0.470897877905793,-5.56874496551768,"P29350",18,-1.42788668541306,0.183506563202481,0.404129706097156,0.0945971273254465,"Non-significant",0.393479224984468,"PTPN6","Tyrosine-protein phosphatase non-receptor type 6","P29350"
-0.128719965564091,17.4733781948023,-1.71484617544749,0.124657398360018,0.331880082981891,-5.01071864782449,"P62487",3,-1.42928848958759,0.183113652712371,0.404129706097156,0.128719965564095,"Non-significant",0.393479224984468,"POLR2G","DNA-directed RNA polymerase II subunit RPB7","P62487"
-0.0791656272312018,20.2819032228929,-1.48420573026296,0.175991551618016,0.399767508033265,-5.31322115737532,"P62745",7,-1.42815245121088,0.18343201666334,0.404129706097156,0.0791656272311982,"Non-significant",0.393479224984468,"RHOB","Rho-related GTP-binding protein RhoB","P62745"
-0.292630260694878,18.8703347421386,-1.4753727756763,0.17829137974804,0.402115112293385,-5.324350664493,"Q4KWH8",1,-1.42982967073764,0.182962157917306,0.404129706097156,0.292630260694875,"Non-significant",0.393479224984468,"PLCH1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1","Q4KWH8"
-0.237769110780476,16.4874214992387,-1.44362725477184,0.186778582501967,0.4135761928924,-5.3640411992297,"Q5JPI9",2,-1.4296224666659,0.183020148645554,0.404129706097156,0.237769110780476,"Non-significant",0.393479224984468,"EEF1AKMT2","EEF1A lysine methyltransferase 2","Q5JPI9"
0.156877946889367,17.5704713167579,3.75408554799031,0.00557562432774731,0.0706142881328251,-2.02046986074418,"Q7Z2E3",1,1.42839792964199,0.183363183652515,0.404129706097156,-0.156877946889377,"Non-significant",0.393479224984468,"APTX","Aprataxin","Q7Z2E3"
0.131367314603182,17.3541865067205,1.36394620421755,0.209664191730467,0.44053121046116,-5.46143744033439,"Q8IUC4",6,1.42848249176478,0.183339477247088,0.404129706097156,-0.131367314603178,"Non-significant",0.393479224984468,"RHPN2","Rhophilin-2","Q8IUC4"
0.0906475357169327,17.8395974885388,1.49179732499484,0.174036076229947,0.397311302664308,-5.30362642427606,"Q8WX92",6,1.42842599888002,0.183355314345754,0.404129706097156,-0.0906475357169327,"Non-significant",0.393479224984468,"NELFB","Negative elongation factor B","Q8WX92"
-0.176808835801952,16.0555851247127,-1.45630414596077,0.183347456086529,0.407839741593189,-5.34825019688306,"Q9HC78",3,-1.42780682337306,0.183528969329381,0.404129706097156,0.17680883580195,"Non-significant",0.393479224984468,"ZBTB20","Zinc finger and BTB domain-containing protein 20","Q9HC78"
-0.138084554175755,19.2688903094691,-1.62865668824537,0.141975908895487,0.357216179216789,-5.12627626588051,"Q9NZZ3",3,-1.42853676065504,0.18332426471881,0.404129706097156,0.138084554175755,"Non-significant",0.393479224984468,"CHMP5","Charged multivesicular body protein 5","Q9NZZ3"
-0.0726551718596689,20.242608820293,-1.23362056474616,0.252303795004146,0.485475162829856,-5.61325260906174,"O95255",33,-1.42489958933587,0.184346216006492,0.40577943375663,0.0726551718596653,"Non-significant",0.391709968225177,"ABCC6","Multidrug resistance-associated protein 6","O95255"
-0.0897886776002181,18.7463737358026,-1.27670673363109,0.237461755888078,0.469174117231282,-5.564149448536,"Q02127",16,-1.42362197974516,0.184706343505042,0.406422113033418,0.0897886776002181,"Non-significant",0.391022670539279,"DHODH","Dihydroorotate dehydrogenase (quinone), mitochondrial","Q02127"
0.0638582601946922,19.2758776037319,1.40136065484449,0.198630294477722,0.42782302902161,-5.41611226032374,"O00154",10,1.4231271305734,0.184845990799891,0.406439708073764,-0.0638582601946958,"Non-significant",0.391003869240623,"ACOT7","Cytosolic acyl coenzyme A thioester hydrolase","O00154"
-0.0573103774520121,20.2582370920169,-1.24050244478812,0.249882386017068,0.483015624943592,-5.60548470263917,"P13674",23,-1.42311058885982,0.184850660455484,0.406439708073764,0.0573103774520192,"Non-significant",0.391003869240623,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1","P13674"
0.0917276598663399,19.0462501547615,1.31168822093931,0.225959580898802,0.456333042849495,-5.52347903724401,"P37198",11,1.42170380082488,0.185248159094722,0.407163572680364,-0.0917276598663364,"Non-significant",0.390231083548439,"NUP62","Nuclear pore glycoprotein p62","P37198"
-0.234186804295444,17.9813296802197,-1.62541456827021,0.142668655046271,0.358354334473848,-5.13056811298946,"Q9UPW8",1,-1.42140443812769,0.18533284030038,0.407199604536171,0.234186804295451,"Non-significant",0.390192652448906,"UNC13A","Protein unc-13 homolog A","Q9UPW8"
0.192457275334398,19.0278255616904,1.550618988282,0.159531471031598,0.37779434541756,-5.22839142114509,"F8W914",2,1.42029403756898,0.185647229416187,0.407740121181849,-0.192457275334398,"Non-significant",0.389616552343318,"RTN4","Reticulon","F8W914"
-0.0671134532898918,17.6840597993991,-1.38298029915839,0.20398608153606,0.433206737372554,-5.43847100219825,"Q6P1J9",10,-1.41980884454966,0.185784745399331,0.407891913408031,0.0671134532898954,"Non-significant",0.389454904629172,"CDC73","Parafibromin","Q6P1J9"
0.654008665763085,14.645821771143,1.28230795666429,0.235587368890148,0.46748086821014,-5.55768498429519,"P14543",2,1.41873265529225,0.186090074570106,0.408290293793425,-0.654008665763087,"Non-significant",0.389030944353419,"NID1","Nidogen-1","P14543"
0.448973191567806,19.6625111176201,1.33661499164906,0.218056095186082,0.447892254205108,-5.49407369481152,"P62861",1,1.41844552409255,0.186171609730727,0.408290293793425,-0.448973191567802,"Non-significant",0.389030944353419,"FAU","40S ribosomal protein S30","P62861"
0.110433143437643,22.1756651403795,1.31589907973947,0.224607518586002,0.454628185108054,-5.5185361067099,"Q07020",9,1.41855156587973,0.186141494048749,0.408290293793425,-0.110433143437643,"Non-significant",0.389030944353419,"RPL18","60S ribosomal protein L18","Q07020"
0.0881789308743173,18.2505974456021,1.27671825409292,0.237457887809515,0.469174117231282,-5.56413617144814,"Q9BRZ2",15,1.41771170467536,0.186380126951945,0.408597315078841,-0.0881789308743208,"Non-significant",0.388704491473211,"TRIM56","E3 ubiquitin-protein ligase TRIM56","Q9BRZ2"
0.208831665123721,17.4392942191547,1.49028836218801,0.17442321226302,0.397738284789441,-5.30553569309023,"O75164",2,1.41704541414632,0.186569627928449,0.408820199731804,-0.208831665123721,"Non-significant",0.38846765393174,"KDM4A","Lysine-specific demethylase 4A","O75164"
0.077467714352963,19.5614045896562,1.58655624268949,0.151215434099187,0.367322248671225,-5.18167966591374,"Q9H8S9",6,1.4168722177635,0.186618913914132,0.408820199731804,-0.077467714352963,"Non-significant",0.38846765393174,"MOB1A;MOB1B","MOB kinase activator 1B","Q9H8S9"
-0.183293496553446,16.6589523057847,-1.58539893727382,0.151476989272783,0.367775768336158,-5.18319243936857,"H0YAC6",2,-1.41647928160908,0.186730771722288,0.408821061185448,0.183293496553439,"Non-significant",0.388466738800418,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein (Fragment)","H0YAC6"
-0.379910811966965,13.9994363010352,-1.36698278751819,0.208749264682147,0.439067681280243,-5.45778646477325,"Q6PJF5",1,-1.41631415457841,0.186777795754903,0.408821061185448,0.379910811966965,"Non-significant",0.388466738800418,"RHBDF2","Inactive rhomboid protein 2","Q6PJF5"
-0.167092778698738,16.793493939218,-2.61093398465482,0.0310443805098223,0.153455104200454,-3.70665083591728,"Q9BY41",1,-1.41594017979985,0.186884331668254,0.408821061185448,0.167092778698734,"Non-significant",0.388466738800418,"HDAC8","Histone deacetylase 8","Q9BY41"
-0.153950462556008,16.6817373436083,-1.81919206804519,0.106325210233765,0.304376970054699,-4.86736813227348,"Q9NWY4",2,-1.4159078442905,0.186893545663514,0.408821061185448,0.153950462556008,"Non-significant",0.388466738800418,"HPF1","Histone PARylation factor 1","Q9NWY4"
0.136572166829172,17.9322291905398,1.61540607982197,0.144826746857495,0.360258103070896,-5.14379085225276,"P04233",3,1.41534233015702,0.187054751326522,0.409019555373997,-0.136572166829172,"Non-significant",0.388255927718835,"CD74","HLA class II histocompatibility antigen gamma chain","P04233"
0.12704684501141,17.2165476316418,1.29005782344136,0.233014601334244,0.46423857927033,-5.54871055051741,"P83436",10,1.41510838791596,0.187121473597227,0.409019555373997,-0.127046845011417,"Non-significant",0.388255927718835,"COG7","Conserved oligomeric Golgi complex subunit 7","P83436"
-0.0654794313002007,20.2552993046438,-1.26824697699087,0.240316564348775,0.471736325736142,-5.57387804445771,"O00515",17,-1.41442606450168,0.187316193647961,0.409295149403735,0.0654794313002007,"Non-significant",0.387963402189997,"LAD1","Ladinin-1","O00515"
-0.559971678774986,16.6315705044327,-1.30378803955528,0.228514967116558,0.459728322846165,-5.53272553116414,"P15169",1,-1.41315925428939,0.187678170743332,0.409834267697635,0.559971678774989,"Non-significant",0.387391731513659,"CPN1","Carboxypeptidase N catalytic chain","P15169"
-0.111429679900645,21.9095658830096,-1.58649795975416,0.151228596425936,0.367322248671225,-5.18175586384794,"P62857",4,-1.41300449293987,0.187722432876513,0.409834267697635,0.111429679900645,"Non-significant",0.387391731513659,"RPS28","40S ribosomal protein S28","P62857"
0.047205534436614,19.1718408255676,1.27472968302575,0.238126352906105,0.470025634683583,-5.56642680264252,"Q9UNH7",17,1.41284131165273,0.187769112753637,0.409834267697635,-0.0472055344366176,"Non-significant",0.387391731513659,"SNX6","Sorting nexin-6","Q9UNH7"
-0.0839390720230782,18.8781778652435,-1.67786796953308,0.131833424071878,0.343999625865905,-5.06063380990594,"P35244",5,-1.41199474947752,0.188011440125992,0.410213032371494,0.0839390720230853,"Non-significant",0.386990546315,"RPA3","Replication protein A 14 kDa subunit","P35244"
0.264856627719617,18.3905459751842,1.32797652662708,0.220767845283872,0.450680815278237,-5.50430356617144,"Q9NVA1",3,1.41174404970111,0.188083253669531,0.410219620201686,-0.26485662771962,"Non-significant",0.38698357180395,"UQCC1","Ubiquinol-cytochrome-c reductase complex assembly factor 1","Q9NVA1"
-0.184321711143486,17.7580582601908,-1.57049907188106,0.154881313433336,0.372512434327244,-5.20261876710443,"Q92805",2,-1.41085192764565,0.18833899342601,0.410627209433015,0.184321711143483,"Non-significant",0.386552276312009,"GOLGA1","Golgin subfamily A member 1","Q92805"
0.14575404293937,16.9559102974441,1.41877189084641,0.193670537448658,0.421387666729228,-5.39477148967013,"Q5VWJ9",4,1.41050507902043,0.188438502442997,0.410694002217687,-0.14575404293937,"Non-significant",0.386481639544163,"SNX30","Sorting nexin-30","Q5VWJ9"
0.249659601004801,17.3073713192505,1.33599425581704,0.218249996490011,0.447892254205108,-5.49481016465941,"O15126",3,1.41016044338198,0.18853742084723,0.410759459449044,-0.249659601004801,"Non-significant",0.386412426336681,"SCAMP1","Secretory carrier-associated membrane protein 1","O15126"
0.0380485584833075,21.6420823242996,1.11478992623467,0.297258163079302,0.526343736589388,-5.74265118361989,"P48643",45,1.4095678440741,0.188707613801394,0.410966574194716,-0.038048558483311,"Non-significant",0.386193499859027,"CCT5","T-complex protein 1 subunit epsilon","P48643"
0.0896658515075792,18.734325859738,1.40479088035307,0.197644469362313,0.427167078944353,-5.41192015431624,"Q9BYD2",7,1.40934960360762,0.188770324789423,0.410966574194716,-0.0896658515075828,"Non-significant",0.386193499859027,"MRPL9","39S ribosomal protein L9, mitochondrial","Q9BYD2"
-0.195650921770383,17.3584480849299,-1.87668906153535,0.0973424666705373,0.290808180739686,-4.78694982576553,"Q9NPA8",1,-1.40835529259246,0.189056262478314,0.411438866116127,0.195650921770383,"Non-significant",0.385694685556954,"ENY2","Transcription and mRNA export factor ENY2","Q9NPA8"
0.231338721127287,19.8320327788987,1.61230574673635,0.145501292066211,0.360758505027366,-5.14787875464573,"A0A6Q8PFV8",1,1.4076419617191,0.189261624394303,0.411735522168271,-0.231338721127287,"Non-significant",0.385381662960818,"GNB4","Guanine nucleotide-binding protein subunit beta-4","A0A6Q8PFV8"
0.0636019493431661,20.1725971397972,1.29128883663077,0.232608132782522,0.463893744408756,-5.54728181351703,"Q7LG56",14,1.4064401532091,0.189608043618642,0.412338717760016,-0.0636019493431661,"Non-significant",0.384745883922728,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","Q7LG56"
0.0470442707757392,19.4954109120191,1.25568899027959,0.244607574350799,0.475697834754849,-5.5882413237504,"Q15031",18,1.40581547391289,0.189788319025204,0.412580293965472,-0.0470442707757392,"Non-significant",0.384491519034789,"LARS2","Probable leucine--tRNA ligase, mitochondrial","Q15031"
0.088452783309755,18.3193885463003,1.28653283304765,0.234181848531474,0.466185376038115,-5.55279685995979,"Q8WU76",12,1.40431097828362,0.190223097163039,0.413102785940658,-0.0884527833097515,"Non-significant",0.383941876157341,"SCFD2","Sec1 family domain-containing protein 2","Q8WU76"
0.327527114776998,18.0918805733677,1.26894932332996,0.240078456856557,0.471537496125049,-5.5730719642338,"Q9P2D3",5,1.40426464544936,0.190236500116225,0.413102785940658,-0.327527114776995,"Non-significant",0.383941876157341,"HEATR5B","HEAT repeat-containing protein 5B","Q9P2D3"
0.2061992908286,16.6792430592722,1.76084999594571,0.116237328288455,0.319558869794401,-4.94795524402827,"Q9UJY4",1,1.40445456843629,0.190181565144597,0.413102785940658,-0.2061992908286,"Non-significant",0.383941876157341,"GGA2","ADP-ribosylation factor-binding protein GGA2","Q9UJY4"
0.120102408078278,17.5910545960478,1.32664240548762,0.221189212387104,0.451291290227746,-5.50587976247198,"Q96DZ1",7,1.40399314902227,0.190315053493939,0.413122920999038,-0.120102408078278,"Non-significant",0.38392070870957,"ERLEC1","Endoplasmic reticulum lectin 1","Q96DZ1"
0.135377926575433,18.1133435371083,2.13936545568807,0.0647873765079684,0.232296622498805,-4.40930690230751,"Q7Z7H8",2,1.40249697795096,0.190748442133208,0.413686642744401,-0.135377926575437,"Non-significant",0.383328501526656,"MRPL10","39S ribosomal protein L10, mitochondrial","Q7Z7H8"
-0.0835167982184934,19.4655308893563,-1.42339784277407,0.19237117176647,0.420188707672025,-5.38907556998792,"Q92530",7,-1.40233596182082,0.190795132784945,0.413686642744401,0.0835167982184899,"Non-significant",0.383328501526656,"PSMF1","Proteasome inhibitor PI31 subunit","Q92530"
-0.103027327190958,19.6642170678464,-1.28354324631851,0.235175679998896,0.467120024803049,-5.5562568471788,"Q99797",11,-1.40274224136729,0.190677340511242,0.413686642744401,0.103027327190954,"Non-significant",0.383328501526656,"MIPEP","Mitochondrial intermediate peptidase","Q99797"
0.0373297206314405,20.2286677692659,1.16704172094619,0.276749087775218,0.507105664445102,-5.68687891429407,"Q9Y2X3",26,1.40213904165594,0.190852247893652,0.413686642744401,-0.0373297206314369,"Non-significant",0.383328501526656,"NOP58","Nucleolar protein 58","Q9Y2X3"
-0.0757036623141438,20.7704652869164,-1.22616801416626,0.254948002289541,0.487730169282173,-5.62163197006008,"Q53FZ2",26,-1.40068782566994,0.19127360902818,0.414314043941174,0.0757036623141438,"Non-significant",0.382670345237109,"ACSM3","Acyl-coenzyme A synthetase ACSM3, mitochondrial","Q53FZ2"
-0.085149067984311,18.9789309553955,-1.48803210856005,0.175003503560183,0.398299958675332,-5.3083885138741,"Q9NSY0",6,-1.40066357167558,0.191280657885301,0.414314043941174,0.0851490679843074,"Non-significant",0.382670345237109,"NRBP2","Nuclear receptor-binding protein 2","Q9NSY0"
-0.0537853230839787,22.0286916686124,-1.20952384358839,0.260936586004748,0.493487111432386,-5.64022211574139,"Q9BY49",25,-1.40026000896661,0.191397976305408,0.414417622624962,0.0537853230839822,"Non-significant",0.382561785004983,"PECR","Peroxisomal trans-2-enoyl-CoA reductase","Q9BY49"
-0.211310347462479,17.8366282991069,-1.71051493699664,0.125478764652591,0.332990597963241,-5.01659040364816,"Q58FF7",1,-1.39993414564043,0.191492751522531,0.414472332968729,0.211310347462479,"Non-significant",0.38250445435385,"HSP90AB3P","Putative heat shock protein HSP 90-beta-3","Q58FF7"
-0.183322851892626,18.8676001851864,-2.0253950377313,0.0773527957617808,0.254090826634709,-4.57497689612547,"A0A2R8Y7H3",1,-1.39879809605028,0.191823475447518,0.414886972830449,0.183322851892626,"Non-significant",0.382070201509115,"ACOT6","Putative acyl-coenzyme A thioesterase 6","A0A2R8Y7H3"
-0.0814740254980002,19.7398496010871,-1.51494254545443,0.168193376417984,0.390594010646623,-5.27420922081432,"Q9UHY7",6,-1.39880619434156,0.191821116180145,0.414886972830449,0.0814740254980038,"Non-significant",0.382070201509115,"ENOPH1","Enolase-phosphatase E1","Q9UHY7"
