"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0780575275421462,12.848147392273,1.47045464752731,0.185418437578029,0.597043606460399,-5.60972087951069,"HNRDL_HUMAN",8,1.04329216260485,0.329270499294613,0.702661215910091,0.115002075831084,"Non-significant",0.153254017120355,"HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like","HNRDL_HUMAN"
-0.0630549589792739,10.7760353088379,-0.926414091740794,0.385422763460605,0.745689420552686,-6.21165909335657,"SWP70_HUMAN",34,-1.0428358724106,0.329468524151484,0.702661215910091,0.133728583653751,"Non-significant",0.153254017120355,"SWAP70","Switch-associated protein 70","SWP70_HUMAN"
-0.0706130663553957,10.1041148049491,-1.07969591093578,0.316490514470706,0.701353924129456,-6.0609082214876,"EXOS7_HUMAN",14,-1.0427779979489,0.32949364768896,0.702661215910091,-0.111866633097328,"Non-significant",0.153254017120355,"EXOSC7","Exosome complex component RRP42","EXOS7_HUMAN"
-0.217217048009237,7.57958780016218,-1.10408740666608,0.306487040302764,0.69638367292976,-6.03538958794708,"NEMP1_HUMAN",4,-1.04275359785793,0.329504240316718,0.702661215910091,-0.0839822292327987,"Non-significant",0.153254017120355,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN"
0.0545461972554531,9.31982898712158,0.895853594134068,0.40044008876191,0.750529842157847,-6.23960889654425,"MD1L1_HUMAN",37,1.04268213759161,0.32953526435878,0.702661215910091,0.0515411297480295,"Non-significant",0.153254017120355,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
-0.0688684781392404,9.7491295678275,-0.918650109086216,0.389197476635903,0.745957222752381,-6.218829135677,"UBE2O_HUMAN",45,-1.04233217036276,0.329687233557558,0.702661215910091,-0.0456351439158116,"Non-significant",0.153254017120355,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
0.111489534378048,9.6461353302002,1.75006633899948,0.124106424357132,0.531302945306169,-5.2435251460212,"YIPF6_HUMAN",4,1.04199729703652,0.329832699792129,0.702661215910091,-0.119075616200767,"Non-significant",0.153254017120355,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
0.103195985158301,10.5774090630668,1.0045382813581,0.34896802862585,0.721312021946,-6.13695920600421,"DHR11_HUMAN",18,1.04183798657454,0.329901920596511,0.702661215910091,0.710041364034014,"Non-significant",0.153254017120355,"DHRS11","Dehydrogenase/reductase SDR family member 11","DHR11_HUMAN"
0.253139098485276,12.1196500233242,1.0039752422829,0.349220863717884,0.721312021946,-6.1375137875183,"STEA3_HUMAN",15,1.04144911749964,0.3300709329811,0.702661215910091,-0.0342694123586025,"Non-significant",0.153254017120355,"STEAP3","Metalloreductase STEAP3","STEA3_HUMAN"
-0.062555074691776,10.3627375194005,-0.962899746028127,0.368052505199955,0.735735065338446,-6.17734349949202,"MYORG_HUMAN",24,-1.0414318488496,0.33007843994725,0.702661215910091,-0.200942794481907,"Non-significant",0.153254017120355,"MYORG","Myogenesis-regulating glycosidase","MYORG_HUMAN"
0.0592087109883561,11.0977923529489,0.881000744688159,0.407893113788739,0.754733893666854,-6.25292614231347,"EDC4_HUMAN",55,1.04136018127732,0.330109596448093,0.702661215910091,0.207171916961666,"Non-significant",0.153254017120355,"EDC4","Enhancer of mRNA-decapping protein 4","EDC4_HUMAN"
-0.0938265323638667,13.0684541974749,-0.988465411427587,0.356241843715073,0.726425852946359,-6.15269966199917,"VASP_HUMAN",22,-1.0409882978265,0.330271304685765,0.702661215910091,0.00664742787679451,"Non-significant",0.153254017120355,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
0.0619297822316334,10.9318658283779,0.896945531463412,0.399896151245189,0.750529842157847,-6.23862291373177,"MYO1E_HUMAN",48,1.04091202910347,0.330304476718702,0.702661215910091,-0.117878278096491,"Non-significant",0.153254017120355,"MYO1E","Unconventional myosin-Ie","MYO1E_HUMAN"
-0.142823696136496,9.96333026885986,-1.44921361312853,0.191064637083448,0.599759791022537,-5.63629137035827,"CF120_HUMAN",3,-1.04073528751789,0.330381358066932,0.702661215910091,0.0401947895685861,"Non-significant",0.153254017120355,"C6orf120","UPF0669 protein C6orf120","CF120_HUMAN"
0.115841110547384,7.54021985190255,0.977074455688788,0.361467557551781,0.731043809066588,-6.16373997806947,"MTMRD_HUMAN",32,1.04052095689536,0.330474609173123,0.702661215910091,1.77489765485127,"Non-significant",0.153254017120355,"SBF2","Myotubularin-related protein 13","MTMRD_HUMAN"
-0.215215444564821,8.60064874376569,-0.988550554231126,0.356203004736119,0.726425852946359,-6.1526167790887,"ATM_HUMAN",53,-1.04042817922795,0.330514981328786,0.702661215910091,0.0672229925792003,"Non-significant",0.153254017120355,"ATM","Serine-protein kinase ATM","ATM_HUMAN"
0.111334323883064,15.8554639816284,0.975169802209831,0.362347072672726,0.732393482658938,-6.16557661056695,"EFTU_HUMAN",32,1.04035474538896,0.330546938763719,0.702661215910091,-0.0395986239115427,"Non-significant",0.153254017120355,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
0.152549902598061,8.76034750257219,1.55072000046476,0.165427267449997,0.574850736142803,-5.50757552326701,"CKLF6_HUMAN",2,1.04011245458594,0.330652397666618,0.702681801648959,0.00570440292358398,"Non-significant",0.153241293859649,"CMTM6","CKLF-like MARVEL transmembrane domain-containing protein 6","CKLF6_HUMAN"
-0.22233231862386,7.00858865465436,-1.02534060359915,0.339726574714649,0.717475644777371,-6.1163088789252,"CASL_HUMAN",9,-1.03993460440809,0.330729825055136,0.702681801648959,0.181037147839865,"Non-significant",0.153241293859649,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN"
0.0382628440856774,14.3234277452741,0.773498619195216,0.464842964726346,0.786947923787726,-6.34390765689922,"AP2B1_HUMAN",52,1.03958038799615,0.330884076057252,0.702825495583388,0.292887528737385,"Non-significant",0.153152492494981,"AP2B1","AP-2 complex subunit beta","AP2B1_HUMAN"
-0.204693158467608,6.78448390960693,-1.03896133152791,0.333780605988077,0.714967222013531,-6.10262010043388,"NRG1_HUMAN",8,-1.03933441573604,0.330991222969892,0.702854660331352,-0.141971111297607,"Non-significant",0.153134471198948,"NRG1","Pro-neuregulin-1, membrane-bound isoform","NRG1_HUMAN"
0.386148532231624,10.9060245241438,1.01173654324316,0.34574819389478,0.719776909807736,-6.12984881838386,"S10A7_HUMAN",7,1.03911554813639,0.331086585756618,0.702854660331352,0.22211162249247,"Non-significant",0.153134471198948,"S100A7","Protein S100-A7","S10A7_HUMAN"
-0.0650158723195116,11.181750025068,-0.981427950032542,0.359463411750461,0.730339074283272,-6.15953183629354,"ABRX2_HUMAN",21,-1.03895242534716,0.331157673952028,0.702854660331352,0.156972646713257,"Non-significant",0.153134471198948,"ABRAXAS2","BRISC complex subunit Abraxas 2","ABRX2_HUMAN"
0.126764376958207,9.97688020978655,1.20836324422904,0.266601581735095,0.665628056590329,-5.92195778768775,"UB2E2_HUMAN",6,1.03857149606246,0.331323727749911,0.702871251211865,0.336627562840782,"Non-significant",0.153124219801008,"UBE2E2","Ubiquitin-conjugating enzyme E2 E2","UB2E2_HUMAN"
0.123150189717613,8.34452206747872,1.09267618110309,0.311134654045126,0.698572609331984,-6.04737782172405,"CACL1_HUMAN",9,1.03826794497826,0.331456097635388,0.702871251211865,-0.844011028607686,"Non-significant",0.153124219801008,"CACUL1","CDK2-associated and cullin domain-containing protein 1","CACL1_HUMAN"
-0.224330504735312,7.16954333441598,-1.03047003685966,0.337477647137188,0.716619768861479,-6.11116926620387,"ZN592_HUMAN",8,-1.03813005585772,0.331516240765885,0.702871251211865,-0.120050907135001,"Non-significant",0.153124219801008,"ZNF592","Zinc finger protein 592","ZN592_HUMAN"
-0.114644050598173,12.1205509730748,-1.27567482778733,0.243248785026861,0.649463850512651,-5.84524005696093,"VAMP2_HUMAN",6,-1.03804571830155,0.33155303050286,0.702871251211865,-0.147953907648717,"Non-significant",0.153124219801008,"VAMP2","Vesicle-associated membrane protein 2","VAMP2_HUMAN"
-0.076618830362996,11.7315718787057,-1.08558202015906,0.314052664575243,0.699997271976075,-6.05478673777604,"SEC62_HUMAN",13,-1.03794123312592,0.331598613463029,0.702871251211865,0.0583316485087053,"Non-significant",0.153124219801008,"SEC62","Translocation protein SEC62","SEC62_HUMAN"
0.141068259874976,7.7353982925415,0.996284565323641,0.352688702185968,0.724483427675182,-6.14506582665696,"TLK2_HUMAN",19,1.03764760064974,0.331726740521007,0.702885277485246,-0.112587769826249,"Non-significant",0.153115553246015,"TLK2","Serine/threonine-protein kinase tousled-like 2","TLK2_HUMAN"
0.058991034825647,13.9988739831107,1.04801624929464,0.329873588402582,0.710726047875344,-6.09344750077261,"RAB18_HUMAN",16,1.03716709559563,0.331936493236495,0.702885277485246,-0.199208974838257,"Non-significant",0.153115553246015,"RAB18","Ras-related protein Rab-18","RAB18_HUMAN"
-0.101781686147055,9.0172358921596,-1.10905118986791,0.304483060277264,0.694641376654275,-6.03014779443488,"CARME_HUMAN",10,-1.03713671282541,0.331949759574375,0.702885277485246,-0.114963928858437,"Non-significant",0.153115553246015,"CARNMT1","Carnosine N-methyltransferase","CARME_HUMAN"
0.0886106491088334,17.1554777962821,0.940158725047229,0.378807889694529,0.742606237492488,-6.19885149454606,"GRP75_HUMAN",51,1.03713218719475,0.331951735681965,0.702885277485246,-0.0768646001815787,"Non-significant",0.153115553246015,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
0.0497981707255004,10.7185170309884,0.888329063527007,0.404203202586161,0.75268209632159,-6.24637750618007,"P85A_HUMAN",33,1.03692932415004,0.33204032486764,0.702889432813991,0.0351425011952742,"Non-significant",0.153112985784342,"PIK3R1","Phosphatidylinositol 3-kinase regulatory subunit alpha","P85A_HUMAN"
-0.15764959653219,8.81657109941755,-1.02061693691859,0.34180802057738,0.717897941715836,-6.12102532265997,"CDK16_HUMAN",12,-1.03661921437177,0.332175783822286,0.702992777760572,0.161499420801798,"Non-significant",0.153049136708259,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
0.130088170369463,8.43413611820766,1.05953035006931,0.324958110283569,0.706582830178945,-6.0817010525753,"CCDB1_HUMAN",10,1.03609571692572,0.332404550535464,0.70324044120934,0.111910978953055,"Non-significant",0.152896162267277,"CCNDBP1","Cyclin-D1-binding protein 1","CCDB1_HUMAN"
0.281507253646848,7.58160809108189,1.06857330090434,0.321138754851391,0.704229845946946,-6.07241128469064,"FA32A_HUMAN",3,1.03577564303409,0.332544482420846,0.70324044120934,-0.0570201079050712,"Non-significant",0.152896162267277,"FAM32A","Protein FAM32A","FA32A_HUMAN"
0.522750655810035,6.55735431398664,0.998973700342007,0.351473099023773,0.723648017912146,-6.14243007338805,"CQ080_HUMAN",9,1.03554833277497,0.332643887263818,0.70324044120934,-0.399223764737446,"Non-significant",0.152896162267277,"MTNAP1","Mitochondrial nucleoid-associated protein 1","CQ080_HUMAN"
-0.274241725603745,6.60764053889683,-1.02221232947616,0.341103905267679,0.717897941715836,-6.11943415368267,"SGSM3_HUMAN",7,-1.03543947742163,0.3326914989162,0.70324044120934,0.304911613464356,"Non-significant",0.152896162267277,"SGSM3","Small G protein signaling modulator 3","SGSM3_HUMAN"
0.131495157877609,9.74654143197197,0.981565773428828,0.359400104514799,0.730339074283272,-6.15939838487962,"TRM1L_HUMAN",27,1.03518638375688,0.332802218751634,0.70324044120934,0.0316253503163679,"Non-significant",0.152896162267277,"TRMT1L","TRMT1-like protein","TRM1L_HUMAN"
0.125695308049524,10.2592931474958,1.04747369872363,0.330106660527212,0.710850701570541,-6.09399872124814,"ALKMO_HUMAN",11,1.03516213339379,0.332812828967693,0.70324044120934,-0.0205408732096384,"Non-significant",0.152896162267277,"AGMO","Alkylglycerol monooxygenase","ALKMO_HUMAN"
-0.335806210835772,8.5851458140782,-1.07211655646413,0.319652081719703,0.702888073461698,-6.06875599945969,"ORML2_HUMAN",1,-1.03465023793929,0.333036859265573,0.703419763634786,-0.0408232212066739,"Non-significant",0.152785433691881,"ORMDL2","ORM1-like protein 2","ORML2_HUMAN"
0.0644098122914301,10.7282163075038,0.925247741204287,0.385988064133117,0.745689420552686,-6.21273920899653,"ABCF3_HUMAN",33,1.03443456731243,0.333131282442835,0.703419763634786,0.153135061264067,"Non-significant",0.152785433691881,"ABCF3","ATP-binding cassette sub-family F member 3","ABCF3_HUMAN"
-0.0444111029306686,10.922109740121,-0.855956459654093,0.420688917670811,0.759569765615158,-6.27497877627266,"TBCE_HUMAN",35,-1.03432969168666,0.333177205795845,0.703419763634786,-0.04229442278546,"Non-significant",0.152785433691881,"TBCE","Tubulin-specific chaperone E","TBCE_HUMAN"
-0.0574257373809868,9.6484043938773,-0.89404966223022,0.401339895213428,0.750814185652513,-6.24123571172941,"PPR21_HUMAN",39,-1.03411666017815,0.33327050408645,0.703419763634786,0.456503113110862,"Non-significant",0.152785433691881,"PPP1R21","Protein phosphatase 1 regulatory subunit 21","PPR21_HUMAN"
0.0778530438740876,12.2715131214687,0.948786422110094,0.374699679850056,0.739196013202857,-6.19073788123978,"NASP_HUMAN",31,1.03397819876009,0.333331154939087,0.703419763634786,0.107072750727324,"Non-significant",0.152785433691881,"NASP","Nuclear autoantigenic sperm protein","NASP_HUMAN"
-0.965705056985223,5.47845659937177,-0.993637960173482,0.353888267205011,0.725282196483408,-6.14765472856108,"SBSN_HUMAN",9,-1.03341645845168,0.333577304836269,0.703756175621812,0.0224461555480673,"Non-significant",0.152577781090214,"SBSN","Suprabasin","SBSN_HUMAN"
0.10561219851177,10.0503489630563,1.2421195041662,0.254662001501698,0.659115623663405,-5.88381090620121,"ALG12_HUMAN",7,1.033018046515,0.333751971558453,0.703852259996095,-0.241373141606647,"Non-significant",0.152518490576521,"ALG12","Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase","ALG12_HUMAN"
0.306922833124797,6.65534332820347,1.01361260176143,0.34491284795811,0.719776909807736,-6.12798950810218,"KAISO_HUMAN",7,1.0327390605404,0.333874323527605,0.703852259996095,-1.11644244194029,"Non-significant",0.152518490576521,"ZBTB33","Transcriptional regulator Kaiso","KAISO_HUMAN"
-0.112226327260322,13.7157715388707,-1.28228823256456,0.241052036964892,0.64606766777887,-5.83756360942927,"S10AB_HUMAN",6,-1.03254555181735,0.333959209177496,0.703852259996095,0.0315830707550404,"Non-significant",0.152518490576521,"S100A11","Protein S100-A11","S10AB_HUMAN"
0.139171282450357,9.13450704302107,1.0043976311932,0.349031174799618,0.721312021946,-6.13709776500753,"INT11_HUMAN",15,1.03252134276334,0.33396983004498,0.703852259996095,0.109102964401244,"Non-significant",0.152518490576521,"INTS11","Integrator complex subunit 11","INT11_HUMAN"
0.0807795524597186,10.3916854858398,0.961859251837056,0.368539468666709,0.735809362392144,-6.17833613011936,"SCFD2_HUMAN",26,1.03171235353367,0.334324897000844,0.704417609520864,0.068652391433714,"Non-significant",0.15216979577383,"SCFD2","Sec1 family domain-containing protein 2","SCFD2_HUMAN"
-0.248721798261007,7.09447397504534,-1.00649983745219,0.348088298717727,0.720956130478491,-6.13502531703803,"ZN800_HUMAN",10,-1.03126404587242,0.334521786815951,0.704465519993045,0.152919332186386,"Non-significant",0.152140258542152,"ZNF800","Zinc finger protein 800","ZN800_HUMAN"
0.0410712560018176,17.9778594970703,0.812183318773269,0.443742722021813,0.777812152645446,-6.31228443478865,"HYEP_HUMAN",42,1.03121355783019,0.334543966047652,0.704465519993045,-0.0262887080510437,"Non-significant",0.152140258542152,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
-0.271667400995892,6.82131556102208,-0.993245082955983,0.354066607139488,0.725295746106995,-6.14803860243674,"DDX31_HUMAN",15,-1.03092917355593,0.334668916540414,0.704465519993045,-0.322212139765423,"Non-significant",0.152140258542152,"DDX31","ATP-dependent DNA helicase DDX31","DDX31_HUMAN"
0.116414229075065,12.9713756016323,0.99276552986798,0.354284386607889,0.725375602557762,-6.14850701243135,"BCKD_HUMAN",18,1.03061784983321,0.334805745173761,0.704465519993045,0.351835330327352,"Non-significant",0.152140258542152,"BCKDK","Branched-chain alpha-ketoacid dehydrogenase kinase","BCKD_HUMAN"
-0.211909691492719,7.28755596705845,-1.068387203447,0.321216990368455,0.704229845946946,-6.07260302835055,"RPP25_HUMAN",5,-1.03036204197668,0.334918206876337,0.704465519993045,0.000948627789814083,"Non-significant",0.152140258542152,"RPP25","Ribonuclease P protein subunit p25","RPP25_HUMAN"
-0.0847500165303536,12.9887316567557,-1.22472867308928,0.260755133703009,0.663592169870444,-5.90354727868755,"GNAI3_HUMAN",9,-1.02987150153176,0.335133947224724,0.704465519993045,0.13891077041626,"Non-significant",0.152140258542152,"GNAI3","Guanine nucleotide-binding protein G(i) subunit alpha-3","GNAI3_HUMAN"
-0.0934263865153202,13.4567841121129,-1.06451357481393,0.322848938470119,0.70510634663758,-6.07658878261741,"CNN2_HUMAN",12,-1.02972452772632,0.335198607576303,0.704465519993045,-0.0490318934122751,"Non-significant",0.152140258542152,"CNN2","Calponin-2","CNN2_HUMAN"
0.0705508391062395,10.9204878125872,1.06407089508961,0.323035860153664,0.705168945194196,-6.07704361902962,"ATPF2_HUMAN",14,1.02963614121518,0.335237497435492,0.704465519993045,0.167348225911457,"Non-significant",0.152140258542152,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","ATPF2_HUMAN"
0.127636353174859,12.2276766640799,0.965110191137409,0.367019624281985,0.7344012901169,-6.17523203345036,"PCSK6_HUMAN",41,1.02949822764189,0.335298186107042,0.704465519993045,0.18423612912496,"Non-significant",0.152140258542152,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
0.0868511199951509,10.4764337539673,1.10950137943626,0.304301838792655,0.694641376654275,-6.02967158497279,"S30BP_HUMAN",11,1.02947080996793,0.335310252235102,0.704465519993045,-0.123763561248792,"Non-significant",0.152140258542152,"SAP30BP","SAP30-binding protein","S30BP_HUMAN"
0.0610435803731164,11.6190101078578,0.945090957217162,0.376455176858093,0.740678298988013,-6.19422011323077,"API5_HUMAN",25,1.02943528333442,0.335325887503863,0.704465519993045,0.0077580610911081,"Non-significant",0.152140258542152,"API5","Apoptosis inhibitor 5","API5_HUMAN"
0.080360333124796,15.8253432682582,0.966135901109509,0.366541092138957,0.733805680141993,-6.17425100544273,"UDB17_HUMAN",24,1.02929078340034,0.335389487765976,0.704465519993045,-0.348630388577776,"Non-significant",0.152140258542152,"UGT2B17","UDP-glucuronosyltransferase 2B17","UDB17_HUMAN"
-0.0776375134786012,10.4248132705689,-1.10369855422334,0.306644480218061,0.69638367292976,-6.03579952974444,"SPG21_HUMAN",12,-1.02903490147262,0.335502134793387,0.70449615096044,-0.0695646603901903,"Non-significant",0.152121375331357,"SPG21","Maspardin","SPG21_HUMAN"
0.165176153182948,10.0875408990042,1.01731429685902,0.343269245326505,0.719154829997228,-6.12431342317748,"ILRUN_HUMAN",11,1.02886324341295,0.335577720416823,0.70449615096044,-0.153558532396956,"Non-significant",0.152121375331357,"ILRUN","Protein ILRUN","ILRUN_HUMAN"
0.0636309782663815,10.6443120411464,0.998323979817969,0.351766501335643,0.723648017912146,-6.14306738043326,"IKIP_HUMAN",18,1.02863014340992,0.335680381794685,0.704529389002089,0.0545461972554495,"Non-significant",0.152100885854522,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
-0.108782450358081,16.6794659750802,-0.995481119223535,0.35305252714878,0.724483427675182,-6.14585229768598,"1433B_HUMAN",17,-1.0280922654394,0.335917366107656,0.704844455287697,0.107904752095539,"Non-significant",0.151906712318371,"YWHAB","14-3-3 protein beta/alpha","1433B_HUMAN"
-0.0823028882344659,16.6587053026472,-1.08720080236858,0.313384877660031,0.69958037462686,-6.05309911697876,"NPM_HUMAN",12,-1.02767936155294,0.336099376280774,0.705044038040899,0.0396573146184274,"Non-significant",0.151783755518046,"NPM1","Nucleophosmin","NPM_HUMAN"
0.132545073827105,9.70609079088483,0.995314707311521,0.353127919982832,0.724483427675182,-6.14601513460551,"CYH1_HUMAN",16,1.02675563989137,0.336506835471018,0.705716325410142,-0.162277619043988,"Non-significant",0.151369835869633,"CYTH1","Cytohesin-1","CYH1_HUMAN"
-0.0677421887715823,10.6289493015834,-1.02287106554546,0.340813509544776,0.717897941715836,-6.11877663034104,"LEG8_HUMAN",16,-1.02619263451724,0.336755368964308,0.705970274832127,0.203393618265789,"Non-significant",0.151213584710458,"LGALS8","Galectin-8","LEG8_HUMAN"
-0.0630958875020262,10.247081892831,-0.962031178053468,0.368458971237269,0.735809362392144,-6.17817216886764,"PPM1F_HUMAN",22,-1.02591162640269,0.336879470787511,0.705970274832127,-0.578455964724224,"Non-significant",0.151213584710458,"PPM1F","Protein phosphatase 1F","PPM1F_HUMAN"
0.0710243384043547,11.3392821720668,0.936347330217053,0.380633555797877,0.744329838490563,-6.20241763322414,"F1142_HUMAN",30,1.02570411907865,0.336971135228125,0.705970274832127,-0.144667625427218,"Non-significant",0.151213584710458,"FAM114A2","Protein FAM114A2","F1142_HUMAN"
-0.131972193717956,7.90817315237863,-1.34712152031526,0.220412624433638,0.626623177478397,-5.76105935959434,"NCALD_HUMAN",4,-1.02569321625173,0.336975951987285,0.705970274832127,-0.0953364372253169,"Non-significant",0.151213584710458,"NCALD","Neurocalcin-delta","NCALD_HUMAN"
0.0584874947865899,10.8232379640852,0.843346760813512,0.427240229471555,0.763238049742888,-6.28588845486682,"UBP24_HUMAN",101,1.0251527601635,0.337214787153106,0.706212653559405,0.828721086184188,"Non-significant",0.151064505235405,"USP24","Ubiquitin carboxyl-terminal hydrolase 24","UBP24_HUMAN"
0.0534792741139682,12.2424075262887,1.04640422196854,0.330566476072131,0.711274565592488,-6.09508468524842,"GNA11_HUMAN",16,1.02503754902629,0.337265717592149,0.706212653559405,-0.124569416046144,"Non-significant",0.151064505235405,"GNA11","Guanine nucleotide-binding protein subunit alpha-11","GNA11_HUMAN"
0.179846843083693,9.08804457528251,0.971943514881464,0.363840635169694,0.732556554284589,-6.16868150960253,"SRCN1_HUMAN",42,1.02482036370063,0.337361743181478,0.706231471665251,0.160131851832084,"Non-significant",0.151052932955294,"SRCIN1","SRC kinase signaling inhibitor 1","SRCN1_HUMAN"
0.0567661921183351,13.1730698176793,0.972487493657834,0.363588477143419,0.732393482658938,-6.16815854224453,"RCC1_HUMAN",20,1.02447645435093,0.3375138415703,0.706367632319168,0.144601980845131,"Non-significant",0.150969209525675,"RCC1","Regulator of chromosome condensation","RCC1_HUMAN"
0.0664688746134399,9.42174870627267,0.94188589419291,0.377982754325552,0.742257027944397,-6.19723179588059,"ITIH1_HUMAN",26,1.02331655067505,0.338027217041458,0.707015795993948,0.0324146350224801,"Non-significant",0.150570883181355,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
0.113017876942955,9.16658728463309,0.960537342221977,0.369158847827287,0.736414109725663,-6.17959605460821,"WDR3_HUMAN",32,1.02326780232197,0.338048806426804,0.707015795993948,-0.0545216401418056,"Non-significant",0.150570883181355,"WDR3","WD repeat-containing protein 3","WDR3_HUMAN"
-0.125411430994625,14.7389277049473,-1.40778245070832,0.202525454994337,0.614271576589038,-5.68752711596983,"ABRAL_HUMAN",4,-1.02318619519187,0.338084950512265,0.707015795993948,-0.435400962829592,"Non-significant",0.150570883181355,"ABRACL","Costars family protein ABRACL","ABRAL_HUMAN"
0.0976063410441057,9.8584372656686,0.978109771523334,0.360990167982268,0.730902906165422,-6.1627405044082,"CPEB2_HUMAN",20,1.02261962899699,0.338335967436765,0.707261511351331,0.0784073670705236,"Non-significant",0.150419975259197,"CPEB2","Cytoplasmic polyadenylation element-binding protein 2","CPEB2_HUMAN"
-0.32538076241811,6.99308933530535,-1.0118925488213,0.34567866953504,0.719776909807736,-6.12969430231877,"PTK7_HUMAN",5,-1.02202011332514,0.3386017401793,0.707261511351331,0.207460443178815,"Non-significant",0.150419975259197,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
0.0789030392964225,11.4260571343558,0.966302239186146,0.366463534238142,0.733805680141993,-6.17409183895388,"BCS1_HUMAN",22,1.02170975567871,0.338739389233482,0.707261511351331,0.198955535888672,"Non-significant",0.150419975259197,"BCS1L","Mitochondrial chaperone BCS1","BCS1_HUMAN"
0.0911770661671376,11.7392775671823,0.966907934052868,0.366181225131747,0.733805680141993,-6.17351208289482,"SGPL1_HUMAN",23,1.02165485019115,0.338763745300426,0.707261511351331,0.123802502950031,"Non-significant",0.150419975259197,"SGPL1","Sphingosine-1-phosphate lyase 1","SGPL1_HUMAN"
-0.0553585688272804,12.2002998079572,-0.891966768242208,0.402380702445687,0.751765374083423,-6.2431108798029,"NOP56_HUMAN",34,-1.02163643381505,0.338771915106831,0.707261511351331,-0.0284202098846418,"Non-significant",0.150419975259197,"NOP56","Nucleolar protein 56","NOP56_HUMAN"
0.187076171239218,7.18107332502093,1.00940277188467,0.346789552600798,0.720023139662967,-6.13215820872409,"RASF7_HUMAN",10,1.02157534222499,0.33879901743295,0.707261511351331,-0.0241318146387748,"Non-significant",0.150419975259197,"RASSF7","Ras association domain-containing protein 7","RASF7_HUMAN"
-0.241947015126545,6.90792560577393,-1.05608149873257,0.326424288539067,0.707426997116984,-6.08522916292246,"LDB1_HUMAN",4,-1.02151301906405,0.338826667860273,0.707261511351331,0.0682303905487061,"Non-significant",0.150419975259197,"LDB1","LIM domain-binding protein 1","LDB1_HUMAN"
-0.128717422485359,13.0501225335258,-1.24489116030975,0.253702212026506,0.658521992445001,-5.88064923899161,"NDUS6_HUMAN",5,-1.0213482620293,0.338899772754988,0.707261511351331,0.00165200233459828,"Non-significant",0.150419975259197,"NDUFS6","NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial","NDUS6_HUMAN"
-0.108476320902506,9.81480421338762,-1.20259356242665,0.268689004227942,0.666454301554267,-5.92841045272883,"AKTS1_HUMAN",7,-1.02097552102815,0.339065208083447,0.707283333010552,-0.22058745225271,"Non-significant",0.150406575859066,"AKT1S1","Proline-rich AKT1 substrate 1","AKTS1_HUMAN"
0.298267245292661,6.56437076841082,0.988847180851784,0.356067720313803,0.726425852946359,-6.1523279839475,"NCOA1_HUMAN",11,1.02093191595055,0.339084565616348,0.707283333010552,0.269035259882608,"Non-significant",0.150406575859066,"NCOA1","Nuclear receptor coactivator 1","NCOA1_HUMAN"
-0.0475265979766881,12.0295998709543,-0.886712566512985,0.405015017019208,0.753218392870468,-6.24782571538613,"GDS1_HUMAN",29,-1.02043226854688,0.339306434504538,0.707564227594402,-0.020747820536295,"Non-significant",0.150234131883104,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
-0.364437023798629,7.0183367729187,-0.998171743409884,0.35183527614782,0.723648017912146,-6.1432166636558,"KMCP1_HUMAN",6,-1.02000797245215,0.339494931985456,0.70777540548047,-0.351581215858459,"Non-significant",0.150104532754871,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
-0.177108089129131,7.3525094304766,-0.977774483339975,0.361144717926945,0.730902906165422,-6.16306427229846,"ZMYM4_HUMAN",20,-1.01949493413446,0.339722962488597,0.708068871726812,0.0454766750335693,"Non-significant",0.149924497739315,"ZMYM4","Zinc finger MYM-type protein 4","ZMYM4_HUMAN"
