"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.142875552177427,7.21509783608573,1.10565137376647,0.307330322658704,0.613149308594228,-6.29208733255867,"TM219_HUMAN",4,0.992273272418154,0.352809203175632,0.649063765461,0.00933082898457549,"Non-significant",0.187712635052491,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
0.0577200253804602,10.3060353142875,1.3372165697095,0.225151440078939,0.534444999739377,-6.0297271415864,"NIP7_HUMAN",9,0.992120445230723,0.352878915200417,0.649063765461,0.129642486572241,"Non-significant",0.187712635052491,"NIP7","60S ribosome subunit biogenesis protein NIP7 homolog","NIP7_HUMAN"
0.0681945482889894,16.2052225385393,0.953149408221738,0.373920778929744,0.666079736605036,-6.44607290203385,"ACADS_HUMAN",19,0.99200973463661,0.352929422382787,0.649063765461,0.374379356702171,"Non-significant",0.187712635052491,"ACADS","Short-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADS_HUMAN"
-0.071616649627682,9.33650180271694,-0.899765515518743,0.399706287001729,0.680818158877568,-6.49592972041745,"C170B_HUMAN",66,-0.991297183500067,0.353254627716513,0.649264079056785,0.202908436457301,"Non-significant",0.187578624077748,"CEP170B","Centrosomal protein of 170 kDa protein B","C170B_HUMAN"
0.0372317632039305,17.1927762712751,0.969926103652968,0.366085076412432,0.660101512022416,-6.42995409175106,"GSTO1_HUMAN",19,0.991270887365145,0.353266633567156,0.649264079056785,-0.225533485412601,"Non-significant",0.187578624077748,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
-0.0830318133036343,8.70486436571394,-1.13285798322485,0.296526031741483,0.604981700163538,-6.26293922236012,"PTSS2_HUMAN",8,-0.991245123998201,0.353278396479629,0.649264079056785,0.167420864105225,"Non-significant",0.187578624077748,"PTDSS2","Phosphatidylserine synthase 2","PTSS2_HUMAN"
-0.0503611564635911,12.0752808707101,-1.05491755988653,0.328336552966721,0.629072677868235,-6.34512904530184,"NFIA_HUMAN",14,-0.991023050864175,0.353379802029475,0.649303377189121,-0.195818384488422,"Non-significant",0.187552338247242,"NFIA","Nuclear factor 1 A-type","NFIA_HUMAN"
0.0596199830373365,11.8435238429478,0.961209277681852,0.370140412935456,0.663716974709015,-6.43835552414504,"ACAD8_HUMAN",18,0.989894494832771,0.353895481761693,0.649879941281682,0.221587498982743,"Non-significant",0.18716686744148,"ACAD8","Isobutyryl-CoA dehydrogenase, mitochondrial","ACAD8_HUMAN"
0.0899407863616979,9.61951323917934,1.03221366548639,0.338104189043399,0.635744723964141,-6.36829411866236,"CWC15_HUMAN",10,0.98985536594035,0.353913371588908,0.649879941281682,0.0514621734619158,"Non-significant",0.18716686744148,"CWC15","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
-0.124478737513172,11.4931013924735,-0.952256192676225,0.374341544417144,0.666612927422704,-6.44692513816946,"SF3A2_HUMAN",16,-0.989501335007463,0.354075266989004,0.649879941281682,0.66168177127838,"Non-significant",0.18716686744148,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN"
-0.141175826390587,8.45026520320347,-0.99709974969789,0.353663581625994,0.650190804954561,-6.40340136777685,"SNX11_HUMAN",8,-0.989370133929884,0.354135278592285,0.649879941281682,-0.0301268895467093,"Non-significant",0.18716686744148,"SNX11","Sorting nexin-11","SNX11_HUMAN"
-0.331870357195534,6.71016454696655,-0.961813238197561,0.369858321223544,0.663710789623241,-6.43777525495339,"PRR5_HUMAN",5,-0.989154726548325,0.354233823244997,0.649879941281682,0.195403337478637,"Non-significant",0.18716686744148,"PRR5","Proline-rich protein 5","PRR5_HUMAN"
0.0334312915801789,11.6789135251726,0.875285180158073,0.41196590474158,0.690244770356932,-6.51804378331489,"CSK_HUMAN",26,0.989111173676247,0.354253750388608,0.649879941281682,-0.212918162345887,"Non-significant",0.18716686744148,"CSK","Tyrosine-protein kinase CSK","CSK_HUMAN"
-0.520162741343181,7.29803010395595,-0.962893539531056,0.369354157713041,0.663186465077144,-6.43673664601053,"CP4AM_HUMAN",1,-0.98899915586021,0.354305006877467,0.649879941281682,-0.0503611564636,"Non-significant",0.18716686744148,"CYP4A22","Cytochrome P450 4A22","CP4AM_HUMAN"
0.133604447046917,8.45759078434535,1.0786528794425,0.31836873130931,0.620822851680784,-6.32053047082796,"TM242_HUMAN",5,0.988935048913498,0.354334343139039,0.649879941281682,0.0123579502105713,"Non-significant",0.18716686744148,"TMEM242","Transmembrane protein 242","TM242_HUMAN"
-0.13673456509908,7.89001716886248,-1.19384691336445,0.273448842356251,0.580827462463462,-6.19589341103763,"NPW_HUMAN",3,-0.988292402508215,0.354628530437829,0.650272518863852,-0.0932488441467321,"Non-significant",0.186904599302838,"NPW","Neuropeptide W","NPW_HUMAN"
-0.117437283198035,9.73334612165178,-1.12903857149607,0.298023611647231,0.606808091343049,-6.26706012550753,"RWDD4_HUMAN",5,-0.987632946417458,0.354930607634644,0.650546524017251,-0.132494886716204,"Non-significant",0.186721639299992,"RWDD4","RWD domain-containing protein 4","RWDD4_HUMAN"
-0.0680535634358872,15.1022924695696,-0.983030927690657,0.360053035701699,0.654891354333913,-6.41721676804775,"CPNS1_HUMAN",15,-0.987616133339903,0.354938311785109,0.650546524017251,-0.025477488835655,"Non-significant",0.186721639299992,"CAPNS1","Calpain small subunit 1","CPNS1_HUMAN"
-0.182447036107405,12.8286213193621,-1.00698423267165,0.349227767004817,0.646358143585101,-6.3936084875573,"MPC1_HUMAN",5,-0.987255134723939,0.355103760857875,0.650702781300993,-0.312528729438783,"Non-significant",0.186617336955875,"MPC1","Mitochondrial pyruvate carrier 1","MPC1_HUMAN"
0.533071716626488,6.29301221030099,0.945548086613523,0.3775131067431,0.668808154609937,-6.4533061214959,"LEG9_HUMAN",7,0.986982745105596,0.355228638748781,0.650784640959045,-0.181108355522153,"Non-significant",0.186562705313307,"LGALS9","Galectin-9","LEG9_HUMAN"
0.112099846204128,8.09878982816424,0.945597232095882,0.377489796588039,0.668808154609937,-6.45325949715547,"UNK_HUMAN",18,0.986638113054359,0.355386684680514,0.650927214333565,0.0506168206532749,"Non-significant",0.186467570848923,"UNK","RING finger protein unkempt homolog","UNK_HUMAN"
0.0749546686808458,15.0373438426427,1.45847369423326,0.190342266590763,0.496093270059413,-5.88091163064416,"RS21_HUMAN",6,0.986183486609559,0.35559525578178,0.651032047126203,0.000636498133358643,"Non-significant",0.186397632710594,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN"
-0.0558613936106358,9.24719306400844,-0.9509568617329,0.374954265126083,0.666895858665725,-6.4481637774706,"CANT1_HUMAN",19,-0.986163577921045,0.355604391528634,0.651032047126203,-0.0017399390538575,"Non-significant",0.186397632710594,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
0.376906553904217,8.15909331185477,0.938256035392607,0.380983971462379,0.670419419745335,-6.46020363993032,"MCM7_HUMAN",26,0.984523854929483,0.356357449427521,0.65226355620458,0.0377359390259002,"Non-significant",0.185576886051177,"MCM7","DNA replication licensing factor MCM7","MCM7_HUMAN"
0.046815951665268,10.3783424922398,0.838987811518225,0.430647667752917,0.704079374447038,-6.54993935077345,"DDX60_HUMAN",75,0.983813081183612,0.356684258205945,0.652593630918715,0.0381789207458407,"Non-significant",0.185357169086842,"DDX60","Probable ATP-dependent RNA helicase DDX60","DDX60_HUMAN"
0.0866178671518867,12.6234182630266,1.24847706060162,0.254084761015062,0.562687652884463,-6.13393322778079,"MIA40_HUMAN",6,0.983781816969124,0.356698638541348,0.652593630918715,-0.0539460976918544,"Non-significant",0.185357169086842,"CHCHD4","Mitochondrial intermembrane space import and assembly protein 40","MIA40_HUMAN"
-0.0981887181599728,11.6231260299683,-0.970239201547224,0.365940054103097,0.660101512022416,-6.42965126401589,"GLCTK_HUMAN",13,-0.983393659004149,0.356877213245194,0.652773153352459,-0.154510458310449,"Non-significant",0.185237715146718,"GLYCTK","Glycerate kinase","GLCTK_HUMAN"
-0.111660957336426,8.45988055637905,-1.09109583388144,0.313241949841789,0.618291082969704,-6.30748218611741,"GEMI6_HUMAN",6,-0.983166179800802,0.356981898406446,0.652817472091482,-0.291048089663188,"Non-significant",0.185208230584812,"GEMIN6","Gem-associated protein 6","GEMI6_HUMAN"
0.184557596842444,7.07107094355992,0.939296103922329,0.380487440824223,0.670419419745335,-6.45922233265499,"TGFR2_HUMAN",17,0.982202441471452,0.357425668333877,0.65348171988758,-0.151268641153973,"Non-significant",0.18476655661135,"TGFBR2","TGF-beta receptor type-2","TGFR2_HUMAN"
0.127471764882404,7.83822059631348,1.00186234276282,0.351520812544844,0.647941815763032,-6.39869176799656,"AGRG2_HUMAN",8,0.981922762343794,0.357554530419642,0.653570051774043,-0.139642794926964,"Non-significant",0.184707856486754,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
0.0596839586893729,8.6940678187779,0.913679582941012,0.392860268548851,0.677495123165158,-6.48314847145835,"ATP9B_HUMAN",26,0.981720211993661,0.357647877635099,0.653593441245764,-0.665425300598143,"Non-significant",0.184692314561725,"ATP9B","Probable phospholipid-transporting ATPase IIB","ATP9B_HUMAN"
-0.0644580523173044,12.6495015280587,-1.04347635202425,0.333230180019758,0.633363710630198,-6.35684770268985,"RAP2A_HUMAN",12,-0.981455050950908,0.357770107752563,0.653669591151609,-0.450186411539713,"Non-significant",0.184641718035818,"RAP2A","Ras-related protein Rap-2a","RAP2A_HUMAN"
-0.0545217990875404,12.352232660566,-1.09703966582447,0.310816786822605,0.616617948234381,-6.30121260440788,"ROA0_HUMAN",12,-0.980905075068868,0.35802372958828,0.653985714065579,-0.0157249768575074,"Non-significant",0.184431738480399,"HNRNPA0","Heterogeneous nuclear ribonucleoprotein A0","ROA0_HUMAN"
0.0511695543925192,18.2155976976667,1.0368253054273,0.336101648657011,0.634511116147741,-6.3636180311936,"ADH1B_HUMAN",14,0.980268414007164,0.358317498066655,0.654277330466275,0.0137540499369084,"Non-significant",0.184238126964303,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.285167773564662,5.96873589924404,0.953944222147574,0.3735466720477,0.666009808510888,-6.44531404467713,"TXD16_HUMAN",6,0.980209598880138,0.358344645870363,0.654277330466275,-0.11428952217102,"Non-significant",0.184238126964303,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
-0.0594985485077224,10.1186873572213,-1.03055653697827,0.338826087053215,0.636273079915521,-6.36997073904844,"THTPA_HUMAN",13,-0.979837684687905,0.358516349913955,0.654407161367701,-0.00282875696816731,"Non-significant",0.184151956700031,"THTPA","Thiamine-triphosphatase","THTPA_HUMAN"
0.101835807164516,9.31300898960658,1.12639267795379,0.299064720500207,0.606874824202039,-6.26990937440573,"ZFN2B_HUMAN",6,0.979561225374638,0.358644025429221,0.654407161367701,-0.0358720620473285,"Non-significant",0.184151956700031,"ZFAND2B","AN1-type zinc finger protein 2B","ZFN2B_HUMAN"
0.0286305745442643,15.0177109582083,0.749505083655082,0.479264600272501,0.740714850783061,-6.62383762453406,"HNRPM_HUMAN",50,0.979531601552056,0.358657708479439,0.654407161367701,-0.255192120869957,"Non-significant",0.184151956700031,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M","HNRPM_HUMAN"
-0.0426285266876292,10.7211584363665,-0.873306985348707,0.412968538756446,0.690892107931918,-6.51980976029749,"CLGN_HUMAN",30,-0.978870949076568,0.358962963219563,0.65470801924006,0.0697576999664253,"Non-significant",0.183952339557035,"CLGN","Calmegin","CLGN_HUMAN"
0.0488828818003331,12.8668925421579,1.0873347205761,0.314784484255737,0.619040549018674,-6.31143723901448,"IAH1_HUMAN",13,0.97882548860151,0.358983975548315,0.65470801924006,0.137130022048984,"Non-significant",0.183952339557035,"IAH1","Isoamyl acetate-hydrolyzing esterase 1 homolog","IAH1_HUMAN"
0.153396089871726,7.66258716583252,1.02725115999126,0.340269670711316,0.63763235754079,-6.37330918899549,"CLCN5_HUMAN",5,0.978457661425203,0.359154023856334,0.654870954959616,0.129209518432601,"Non-significant",0.183844271108064,"CLCN5","H(+)/Cl(-) exchange transporter 5","CLCN5_HUMAN"
0.115606149037676,9.02321978977748,0.927489307142146,0.386152977499733,0.674396310682917,-6.47031317345209,"C1TM_HUMAN",25,0.978072433498599,0.35933218257951,0.655048602437686,0.129560391108191,"Non-significant",0.183726475599955,"MTHFD1L","Monofunctional C1-tetrahydrofolate synthase, mitochondrial","C1TM_HUMAN"
0.101349115371711,8.59854125976562,1.04101397019861,0.334290977619544,0.633508520371949,-6.35935786165244,"PRCC_HUMAN",8,0.977469860246574,0.359610993683886,0.655134295766574,-0.143358786900817,"Non-significant",0.183669664997442,"PRCC","Proline-rich protein PRCC","PRCC_HUMAN"
0.0733997027079241,8.71400315420968,0.921667952520835,0.388969763034133,0.675969299048823,-6.47574186682607,"TRM2A_HUMAN",24,0.977358695188394,0.359662447885299,0.655134295766574,-0.0732302665710662,"Non-significant",0.183669664997442,"TRMT2A","tRNA (uracil-5-)-methyltransferase homolog A","TRM2A_HUMAN"
-0.0671813488006645,10.3805781773158,-0.952165237327995,0.374384410927441,0.666612927422704,-6.44701188668869,"HDAC7_HUMAN",17,-0.977138833526939,0.359764230284025,0.655134295766574,-0.321191589037576,"Non-significant",0.183669664997442,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.0627634525299055,9.24686431884766,-1.21267808513927,0.26663668096407,0.57434863200072,-6.17473307524995,"RHOD_HUMAN",9,-0.977066354879412,0.359797788249883,0.655134295766574,0.0309844811757412,"Non-significant",0.183669664997442,"RHOD","Rho-related GTP-binding protein RhoD","RHOD_HUMAN"
-0.131516536076863,8.06085927145822,-0.991895767495315,0.356016609712307,0.653112993715952,-6.40852852938208,"PHLP_HUMAN",8,-0.97705808864566,0.35980161570807,0.655134295766574,0.0296943982441906,"Non-significant",0.183669664997442,"PDCL","Phosducin-like protein","PHLP_HUMAN"
-0.0365353425343997,14.4571820667812,-0.938660602435411,0.380790771885389,0.670419419745335,-6.45982202850444,"PTBP1_HUMAN",20,-0.976751698016236,0.359943503612392,0.655134295766574,-0.0983175436655497,"Non-significant",0.183669664997442,"PTBP1","Polypyrimidine tract-binding protein 1","PTBP1_HUMAN"
-0.113921006520586,8.42489773886544,-0.98102051847803,0.360973368727193,0.65597713636113,-6.41917907055326,"CCDB1_HUMAN",10,-0.976341010479213,0.360133757856921,0.655134295766574,-0.691810846328741,"Non-significant",0.183669664997442,"CCNDBP1","Cyclin-D1-binding protein 1","CCDB1_HUMAN"
-0.0900727907816545,8.69791671207973,-0.969021517186188,0.366504316881572,0.660315096151531,-6.43082859477011,"ERO1B_HUMAN",13,-0.976223271836131,0.360188315365469,0.655134295766574,1.2023636897405,"Non-significant",0.183669664997442,"ERO1B","ERO1-like protein beta","ERO1B_HUMAN"
0.108323971430462,10.1521219526019,1.15364768527747,0.288483475440164,0.59561193886043,-6.24034539099589,"OSTM1_HUMAN",5,0.976009188659307,0.360287532980646,0.655134295766574,-0.0474634170532582,"Non-significant",0.183669664997442,"OSTM1","Osteopetrosis-associated transmembrane protein 1","OSTM1_HUMAN"
-0.0377178192138672,10.6531181335449,-0.790589119534652,0.456492675828942,0.722446181329439,-6.59076223958852,"MYO5B_HUMAN",79,-0.976000216575874,0.360291691580117,0.655134295766574,0.0418430169423427,"Non-significant",0.183669664997442,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
-0.106172124544782,8.00532838276454,-1.00524755428951,0.350003949390863,0.646762006236286,-6.39533420400782,"DJC17_HUMAN",9,-0.975968508346756,0.360306388774875,0.655134295766574,0.0577200253804584,"Non-significant",0.183669664997442,"DNAJC17","DnaJ homolog subfamily C member 17","DJC17_HUMAN"
0.255273501078294,6.56985739299229,0.942272367921347,0.379069287388253,0.670173136145075,-6.45640964055422,"ENTP6_HUMAN",9,0.975836518528042,0.36036757276346,0.655134295766574,-0.662596066792804,"Non-significant",0.183669664997442,"ENTPD6","Ectonucleoside triphosphate diphosphohydrolase 6","ENTP6_HUMAN"
0.077127615610765,9.49950204576765,1.022636754587,0.342293110544465,0.638328269123831,-6.37795679104387,"UCK1_HUMAN",11,0.975704395880647,0.360428826263493,0.655134295766574,0.0146840810775775,"Non-significant",0.183669664997442,"UCK1","Uridine-cytidine kinase 1","UCK1_HUMAN"
0.204115549723305,8.35022013528006,1.07878506083684,0.318313913808267,0.620822851680784,-6.32039240707096,"SIM15_HUMAN",1,0.975264163138398,0.36063298028843,0.655358567090778,0.00125710169471205,"Non-significant",0.183521018938753,"SMIM15","Small integral membrane protein 15","SIM15_HUMAN"
0.0493976275126347,11.4433739525931,1.03810756242289,0.33554652780482,0.634496510512308,-6.36231519350358,"ARM10_HUMAN",14,0.9746030386644,0.36093973656224,0.655454038422091,0.037981669108051,"Non-significant",0.183457756391127,"ARMC10","Armadillo repeat-containing protein 10","ARM10_HUMAN"
0.0495162010193049,11.7657609667097,0.874740282401475,0.412241903756326,0.690245729896581,-6.5185305407332,"EXOC3_HUMAN",34,0.974535285884007,0.360971184527411,0.655454038422091,0.0394208033879622,"Non-significant",0.183457756391127,"EXOC3","Exocyst complex component 3","EXOC3_HUMAN"
-0.10701751708984,8.27386134011405,-0.91452596344027,0.392446683847896,0.677495123165158,-6.48236609082776,"PRP16_HUMAN",39,-0.974379630338097,0.361043441138876,0.655454038422091,-0.0809069474538067,"Non-significant",0.183457756391127,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","PRP16_HUMAN"
-0.118189811706545,8.95255729130336,-1.10439672494224,0.307836268176307,0.613856839514022,-6.2934198532894,"UQCC4_HUMAN",5,-0.97430910022007,0.361076185442161,0.655454038422091,0.0127151807149328,"Non-significant",0.183457756391127,"UQCC4","Ubiquinol-cytochrome c reductase complex assembly factor 4","UQCC4_HUMAN"
-0.129685799280779,10.7709029061454,-1.35287400700613,0.220358249477299,0.529819607995004,-6.01091063160153,"PP2AA_HUMAN",2,-0.974280595381654,0.36108941973709,0.655454038422091,-0.0252531369527187,"Non-significant",0.183457756391127,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
-0.0433566570281805,12.3945462363107,-0.93354813956721,0.383237690773101,0.672021143554551,-6.4646351590597,"HMOX2_HUMAN",20,-0.973656721419759,0.361379166063769,0.655833270731698,0.0725984573364276,"Non-significant",0.183206555143523,"HMOX2","Heme oxygenase 2","HMOX2_HUMAN"
-0.316295742988585,7.32429368155343,-0.953581509319679,0.373717359890322,0.666009808510888,-6.44566040810532,"BRD9_HUMAN",4,-0.973355000425059,0.36151935816664,0.655940982147611,0.13165322939556,"Non-significant",0.183135234222912,"BRD9","Bromodomain-containing protein 9","BRD9_HUMAN"
0.0332225163777764,11.7275360652379,0.818120040964583,0.441660359028535,0.711415217184413,-6.5677832655203,"DMD_HUMAN",34,0.972371203617134,0.361976758877773,0.656624060258048,-0.0415575504303511,"Non-significant",0.182683207738481,"DMD","Dystrophin","DMD_HUMAN"
0.090306917826334,9.82518672943115,1.11672715714887,0.302893458880965,0.609775656296371,-6.28027927366881,"AKTS1_HUMAN",7,0.972142218959335,0.362083284876721,0.656670490274858,0.028681119283041,"Non-significant",0.182652499775678,"AKT1S1","Proline-rich AKT1 substrate 1","AKTS1_HUMAN"
0.0317668914794709,14.5549962180001,0.827399271638604,0.43673885278015,0.708363824458711,-6.55989364045792,"PRS4_HUMAN",30,0.971037358033616,0.362597612971485,0.657456319921929,-0.0167882442474081,"Non-significant",0.182133095533302,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.129871924718227,9.08642945970808,1.11421646783247,0.303894578235991,0.611161874166325,-6.28296299462566,"TBB4A_HUMAN",4,0.970650900619693,0.362777645488186,0.657635794345653,-0.150231997172058,"Non-significant",0.182014556684951,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
0.498528003692631,6.14638887132917,0.929972526999905,0.384956120399271,0.673725442077652,-6.46798946129316,"PGBD3_HUMAN",7,0.97025175359945,0.362963660908289,0.657826031853889,0.106931289037043,"Non-significant",0.181888944372973,"PGBD3","PiggyBac transposable element-derived protein 3","PGBD3_HUMAN"
-0.221079150835674,6.62591545922415,-0.932371122454659,0.383802718782198,0.672221372347401,-6.4657404142299,"SNX13_HUMAN",12,-0.96976874500801,0.363188855569214,0.658087175991202,0.159557978312201,"Non-significant",0.181716572124364,"SNX13","Sorting nexin-13","SNX13_HUMAN"
0.18884178002676,7.09945862633841,0.95873962009283,0.371295637180787,0.664827339822153,-6.44072544777479,"CI072_HUMAN",7,0.969212460070427,0.363448345775011,0.658111053211223,-0.0790367126465004,"Non-significant",0.181700815007131,"C9orf72","Guanine nucleotide exchange factor C9orf72","CI072_HUMAN"
-0.0562674204508653,11.5215845108032,-0.850127009253406,0.424850445822436,0.699973364277149,-6.54026594357149,"ACACA_HUMAN",100,-0.969091264647106,0.363504898499719,0.658111053211223,-0.0215338071187325,"Non-significant",0.181700815007131,"ACACA","Acetyl-CoA carboxylase 1","ACACA_HUMAN"
-0.205980976422625,6.24289955411639,-0.986646025538071,0.358402693062646,0.653794840717246,-6.41368067004386,"ANR49_HUMAN",4,-0.969051319122232,0.363523539516908,0.658111053211223,-0.150712887446076,"Non-significant",0.181700815007131,"ANKRD49","Ankyrin repeat domain-containing protein 49","ANR49_HUMAN"
0.0492328802744311,11.7129554748535,1.03158140954022,0.338379475528358,0.635999783284016,-6.36893404055218,"RMND1_HUMAN",14,0.969045049374965,0.363526465429221,0.658111053211223,-0.0721995035807339,"Non-significant",0.181700815007131,"RMND1","Required for meiotic nuclear division protein 1 homolog","RMND1_HUMAN"
-0.0476047992706707,10.1160823277065,-0.855491887871674,0.422078601100045,0.698014960622181,-6.53557052512494,"BCR_HUMAN",40,-0.968353021778472,0.363849525060568,0.658434433275649,0.1059872309367,"Non-significant",0.181487465477163,"BCR","Breakpoint cluster region protein","BCR_HUMAN"
-0.0765949090321882,10.1205809456961,-0.924975474097489,0.387367452908165,0.67535433929054,-6.47266066970552,"AKT2_HUMAN",20,-0.968314125066872,0.363867689710919,0.658434433275649,0.243567466735826,"Non-significant",0.181487465477163,"AKT2","RAC-beta serine/threonine-protein kinase","AKT2_HUMAN"
0.177901744842528,7.60779019764491,0.924191980399031,0.387746561027569,0.67535433929054,-6.47339131908434,"RPC5_HUMAN",19,0.968141020288398,0.363948537495845,0.658434433275649,0.00129453341165942,"Non-significant",0.181487465477163,"POLR3E","DNA-directed RNA polymerase III subunit RPC5","RPC5_HUMAN"
-0.602693438529963,6.59707178388323,-0.924444533185937,0.387624328049633,0.67535433929054,-6.4731558522647,"SDHL_HUMAN",10,-0.967731350255008,0.364139926379724,0.658633830282006,0.0430576801300155,"Non-significant",0.181355965808351,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
-0.266357898712152,6.31784534454346,-0.939387920842929,0.380443630912085,0.670419419745335,-6.45913566331243,"NPNT_HUMAN",7,-0.96750225042755,0.36424699015297,0.658680650345709,0.016745169957483,"Non-significant",0.181325094371627,"NPNT","Nephronectin","NPNT_HUMAN"
-0.0498331387837663,11.0908041000366,-0.867728631997672,0.415805524327577,0.693351012000403,-6.52477261702253,"NED4L_HUMAN",35,-0.967300881636759,0.364341114306833,0.658704055589493,0.258329908053083,"Non-significant",0.181309662633004,"NEDD4L","E3 ubiquitin-protein ligase NEDD4-like","NED4L_HUMAN"
0.257849931716922,7.50786004747663,0.951355299055422,0.374766293956959,0.666895858665725,-6.44778408730265,"PCAT2_HUMAN",5,0.96700088374841,0.364481374118622,0.658810841968924,-0.0777823130289796,"Non-significant",0.181239262312648,"LPCAT2","Lysophosphatidylcholine acyltransferase 2","PCAT2_HUMAN"
0.088551998138426,9.19737134660993,0.937604778186926,0.381295133594457,0.670699509839665,-6.46081768020553,"C1GLT_HUMAN",16,0.966295797769761,0.364811188682348,0.65903225448996,-0.0266081492106327,"Non-significant",0.181093329557415,"C1GALT1","Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1","C1GLT_HUMAN"
0.110881884892784,8.95397513253348,1.00642831755394,0.349476077597406,0.646668443823581,-6.39416113115787,"MPPE1_HUMAN",8,0.96621907879459,0.364847088804643,0.65903225448996,0.543385426203413,"Non-significant",0.181093329557415,"MPPE1","Metallophosphoesterase 1","MPPE1_HUMAN"
0.0960644086202329,13.3704737254551,1.39055318769715,0.20919316035983,0.519557178806141,-5.96512991465954,"UB2V1_HUMAN",4,0.966092755151612,0.364906206939081,0.65903225448996,-0.254204511642458,"Non-significant",0.181093329557415,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN"
-0.0480971336364657,11.6074763706752,-1.36591638430193,0.216434899494709,0.524851397041263,-5.99514285776113,"COMD3_HUMAN",10,-0.965933924027741,0.36498054855437,0.65903225448996,-0.0437191724777257,"Non-significant",0.181093329557415,"COMMD3","COMM domain-containing protein 3","COMD3_HUMAN"
-0.177147626876822,9.83731119973319,-1.12851318049335,0.298230104369401,0.606874824202039,-6.2676262553546,"RAB1C_HUMAN",1,-0.965617481492133,0.365128695170689,0.65903225448996,0.151952107747397,"Non-significant",0.181093329557415,"RAB1C","Putative Ras-related protein Rab-1C","RAB1C_HUMAN"
0.132932662963873,7.02744967596871,0.919344231286514,0.390098461214061,0.676771202542418,-6.47790149396192,"TUT4_HUMAN",22,0.965594367490299,0.365139518074814,0.65903225448996,0.0313564936319999,"Non-significant",0.181093329557415,"TUT4","Terminal uridylyltransferase 4","TUT4_HUMAN"
-0.168245315551754,8.42236260005406,-0.933520722622976,0.383250845119466,0.672021143554551,-6.46466091655492,"C1GLC_HUMAN",12,-0.965256654892845,0.365297676452934,0.65903225448996,0.0489322344462071,"Non-significant",0.181093329557415,"C1GALT1C1","C1GALT1-specific chaperone 1","C1GLC_HUMAN"
-0.332130511601766,6.90371724537441,-0.933868993149813,0.383083774228586,0.672021143554551,-6.4643336825548,"NCS1_HUMAN",6,-0.965246654335889,0.365302360730486,0.65903225448996,0.0170969168345003,"Non-significant",0.181093329557415,"NCS1","Neuronal calcium sensor 1","NCS1_HUMAN"
-0.0901559988657699,8.57215649741037,-0.957086171664061,0.372070612537884,0.664827339822153,-6.44230955385501,"DAB2_HUMAN",13,-0.965177266668565,0.365334863285167,0.65903225448996,0.105866829554238,"Non-significant",0.181093329557415,"DAB2","Disabled homolog 2","DAB2_HUMAN"
0.0465362866719268,15.3323349271502,0.98272334813229,0.360193722405961,0.655000417660684,-6.41751718110262,"DHRS7_HUMAN",16,0.964940601213373,0.365445738572019,0.65908573522413,-0.260069211324056,"Non-significant",0.181058087814366,"DHRS7","Dehydrogenase/reductase SDR family member 7","DHRS7_HUMAN"
0.0806201299031581,9.94515596117292,1.27901184730036,0.243783635834068,0.551511505943723,-6.09855781142205,"RT33_HUMAN",6,0.964423229385156,0.365688210783283,0.659376476065679,0.162809848785404,"Non-significant",0.180866550819048,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
-0.284415284792581,6.36686331885202,-0.941146881058654,0.379605094124077,0.670173136145075,-6.45747406938555,"LIPT_HUMAN",5,-0.962334871177943,0.366668184344128,0.660996589150912,-0.0382621288299756,"Non-significant",0.179800781538202,"LIPT1","Lipoyl amidotransferase LIPT1, mitochondrial","LIPT_HUMAN"
