"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0859148502349854,9.42605721950531,-0.962924223068972,0.364077230914737,0.554103601601832,-6.76034378048738,"MK08_HUMAN",16,-0.986163340691259,0.351289823363448,0.541320796350843,0.15716886520385,"Non-significant",0.266545287952495,"MAPK8","Mitogen-activated protein kinase 8","MK08_HUMAN"
0.313546061515812,6.382179915905,0.954617011462348,0.368012818858994,0.558767966358883,-6.76833710638293,"ENASE_HUMAN",12,0.986102223524878,0.351318130833564,0.541320796350843,0.265462398529051,"Non-significant",0.266545287952495,"ENGASE","Cytosolic endo-beta-N-acetylglucosaminidase","ENASE_HUMAN"
0.0369303226470752,14.1032735109329,0.906762335004597,0.391301426353151,0.579594701246708,-6.81330404761412,"PP1A_HUMAN",23,0.985545279467422,0.351576167926146,0.541455351393528,0.139081239700301,"Non-significant",0.266437349644151,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","PP1A_HUMAN"
-0.0668444633483993,11.704160451889,-1.02558887754469,0.33540482168663,0.524874584988489,-6.69831033766591,"F107B_HUMAN",12,-0.985501760714806,0.351596336533443,0.541455351393528,0.338084936142,"Non-significant",0.266437349644151,"FAM107B","Protein FAM107B","F107B_HUMAN"
0.0932428836822492,12.8885790109634,1.09705676773805,0.304867886151754,0.495631742784078,-6.62394977719454,"DLRB1_HUMAN",7,0.985481664605579,0.351605650294861,0.541455351393528,0.579088449478149,"Non-significant",0.266437349644151,"DYNLRB1","Dynein light chain roadblock-type 1","DLRB1_HUMAN"
0.159076333045959,6.74993711709976,1.02483399202973,0.335739604539664,0.52519590345765,-6.69907555516928,"KLF3_HUMAN",5,0.984899350598207,0.351875610441016,0.541768254861177,0.388264417648351,"Non-significant",0.266186446225202,"KLF3","Krueppel-like factor 3","KLF3_HUMAN"
0.101652622222899,8.79916143417359,1.01714326007166,0.339165046361269,0.529126165386529,-6.70684695775212,"ATF2_HUMAN",9,0.984451912968458,0.35208314759506,0.541949592205689,0.30570197105408,"Non-significant",0.266041106164535,"ATF2","Cyclic AMP-dependent transcription factor ATF-2","ATF2_HUMAN"
-0.10009694099425,10.7056647539139,-0.946236105387635,0.372015392496545,0.561846169511615,-6.77634568060654,"UBP13_HUMAN",21,-0.984357455653632,0.352126971913778,0.541949592205689,0.0317432880401611,"Non-significant",0.266041106164535,"USP13","Ubiquitin carboxyl-terminal hydrolase 13","UBP13_HUMAN"
0.130172729492188,9.65188264846802,0.979837045808634,0.3561623398587,0.547122534194148,-6.74390160311249,"TIMP3_HUMAN",10,0.983843157625117,0.352365656830508,0.54219838087375,0.313233613967897,"Non-significant",0.265841783654548,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.0397689342498779,10.1573468446732,0.869237842796562,0.410300069991352,0.596519399374633,-6.84724929347678,"TBK1_HUMAN",31,0.983596973839045,0.352479953240338,0.54219838087375,0.087185740470888,"Non-significant",0.265841783654548,"TBK1","Serine/threonine-protein kinase TBK1","TBK1_HUMAN"
0.0825991630554306,11.090295791626,1.09398529959723,0.306133493497914,0.496729720904775,-6.62722208190193,"NDUF3_HUMAN",8,0.98350631285012,0.352522051659603,0.54219838087375,0.357844591140749,"Non-significant",0.265841783654548,"NDUFAF3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3","NDUF3_HUMAN"
0.158246278762817,9.23203003406525,1.0496532612633,0.324867243198597,0.514737904962588,-6.6736923308293,"LMBD1_HUMAN",4,0.983433402160893,0.352555910462153,0.54219838087375,-0.166022300720217,"Non-significant",0.265841783654548,"LMBRD1","Lysosomal cobalamin transport escort protein LMBD1","LMBD1_HUMAN"
0.113366603851315,8.60407280921936,0.948671306409995,0.370849060915855,0.561184125376958,-6.77402444805169,"SCMC2_HUMAN",19,0.983284393888949,0.352625115597748,0.542202044335821,-0.172814846038825,"Non-significant",0.265838849274728,"SLC25A25","Mitochondrial adenyl nucleotide antiporter SLC25A25","SCMC2_HUMAN"
0.0706520080566495,14.2742190361023,1.01400579078165,0.34057016369556,0.530909953549621,-6.71000443710022,"CAZA1_HUMAN",12,0.983021366455393,0.352747300424157,0.54228715339932,-0.288647651672374,"Non-significant",0.265770683733217,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN"
0.0771939754485977,13.1191300153732,0.969099965828582,0.36117192704849,0.551535923780831,-6.75436598311255,"LGMN_HUMAN",15,0.982576656887411,0.352953954658376,0.542502062530415,-0.0503740310668981,"Non-significant",0.265598606338649,"LGMN","Legumain","LGMN_HUMAN"
-0.0710659027099219,10.7118766307831,-1.09999462037339,0.303661230359629,0.494462617527198,-6.62081352140342,"UB2R1_HUMAN",9,-0.980956293923443,0.353707695875716,0.54355762203325,0.0831334590911759,"Non-significant",0.264754409986896,"CDC34","Ubiquitin-conjugating enzyme E2 R1","UB2R1_HUMAN"
0.0962572097778231,10.3310995101929,1.04525411811727,0.326774117991066,0.516347652070012,-6.67822499314292,"COMD7_HUMAN",8,0.98028408159139,0.354020740905329,0.5438748331542,-0.216082572937022,"Non-significant",0.264501036928776,"COMMD7","COMM domain-containing protein 7","COMD7_HUMAN"
0.0446791648864497,16.3406026363373,0.834522710682447,0.428453291059302,0.613566890867486,-6.87759621847122,"ANXA6_HUMAN",65,0.980225198759727,0.354048172137107,0.5438748331542,-0.282881736755378,"Non-significant",0.264501036928776,"ANXA6","Annexin A6","ANXA6_HUMAN"
0.145660400390623,7.36972606182098,1.06660966345994,0.317598387884835,0.50863474667286,-6.6560874575083,"NEUR4_HUMAN",4,0.979942922874947,0.354179695624033,0.543886221870455,0.0173563957214498,"Non-significant",0.264491942915707,"NEU4","Sialidase-4","NEUR4_HUMAN"
-0.16983687877655,7.35460501909256,-0.951318021788551,0.369584511940057,0.560001630229994,-6.77149622494208,"WDR46_HUMAN",14,-0.979840877594866,0.354227251543777,0.543886221870455,0.0215940475463814,"Non-significant",0.264491942915707,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.0893247127532995,12.1186841726303,0.966809985083227,0.36224718383818,0.552340884268778,-6.75658607710625,"FRRS1_HUMAN",14,0.979671296926978,0.354306291381825,0.543886221870455,0.1859972476959,"Non-significant",0.264491942915707,"FRRS1","Ferric-chelate reductase 1","FRRS1_HUMAN"
-0.160765767097475,7.07750457525253,-0.964704705547331,0.363237832624847,0.553070327250517,-6.75862345628093,"MTSS2_HUMAN",10,-0.979633932669418,0.354323708258223,0.543886221870455,0.30459547042847,"Non-significant",0.264491942915707,"MTSS2","Protein MTSS 2","MTSS2_HUMAN"
-0.121719479560854,7.49576658010483,-1.00322828831825,0.3454308939402,0.536015734065936,-6.72079342151433,"MP2K5_HUMAN",8,-0.979179096773485,0.354535775596767,0.544026057328195,0.1023681163788,"Non-significant",0.264380298311327,"MAP2K5","Dual specificity mitogen-activated protein kinase kinase 5","MP2K5_HUMAN"
0.0396468639373779,11.2669652700424,0.818896515965205,0.436805062107349,0.620380933649402,-6.89091837390402,"LARP1_HUMAN",55,0.979089070952472,0.354577761404157,0.544026057328195,-0.00376224517822443,"Non-significant",0.264380298311327,"LARP1","La-related protein 1","LARP1_HUMAN"
-0.0602817535400497,13.3637411594391,-0.979405513213759,0.356362663111794,0.547326641773442,-6.74432391839592,"KHDR1_HUMAN",15,-0.979007194308187,0.354615949865519,0.544026057328195,-0.172378897666933,"Non-significant",0.264380298311327,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN"
0.0803086757659877,9.21197402477264,0.947560043783349,0.371380958838606,0.561506303802655,-6.7750842915749,"EDEM2_HUMAN",18,0.978751135632025,0.35473539921149,0.544106432741404,0.173632621765101,"Non-significant",0.264316139582827,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","EDEM2_HUMAN"
-0.125923871994001,12.4021385908127,-1.37894403944145,0.205622187093912,0.381701767577214,-6.29712493894896,"Q6VBP1_HBV",1,-0.978533737539496,0.354836837306089,0.544159156662561,-0.0927876234054574,"Non-significant",0.264274058480083,"S","Large envelope protein","Q6VBP1_HBV"
-0.0766456127166997,12.3368676900864,-1.18252254811052,0.271300964279134,0.458707235707625,-6.53025448072044,"CHM1B_HUMAN",7,-0.978349938716188,0.354922614870853,0.544187849029119,-0.1006073951721,"Non-significant",0.264251159650194,"CHMP1B","Charged multivesicular body protein 1b","CHM1B_HUMAN"
-0.133656501770016,9.54168558120727,-1.14938707479496,0.283940208381582,0.472782580617973,-6.56717646308424,"TIM22_HUMAN",3,-0.977899420902048,0.35513293377755,0.544378809986435,-0.137511968612671,"Non-significant",0.264098788106963,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
0.0772051811218191,8.27435088157654,0.972428578742046,0.359613261500758,0.550339872466457,-6.75113159010383,"TNK1_HUMAN",14,0.977795752403838,0.355181343365564,0.544378809986435,-0.0805296897888503,"Non-significant",0.264098788106963,"TNK1","Non-receptor tyrosine-protein kinase TNK1","TNK1_HUMAN"
-0.0911223888397252,11.6168407201767,-0.910697156910659,0.389346787368948,0.578071332609632,-6.80967692933586,"BIG2_HUMAN",76,-0.977428972802899,0.355352656278676,0.544538518044415,0.168722391128526,"Non-significant",0.263971394911891,"ARFGEF2","Brefeldin A-inhibited guanine nucleotide-exchange protein 2","BIG2_HUMAN"
0.0827953815460187,7.58357644081116,0.94587883668257,0.372186734178572,0.561846169511615,-6.77668582977611,"RBM19_HUMAN",18,0.977213228468022,0.355453453498283,0.544587241691967,0.097819328308125,"Non-significant",0.263932537303217,"RBM19","Probable RNA-binding protein 19","RBM19_HUMAN"
0.102119207382225,10.3514724969864,1.02852932899333,0.334103221427851,0.523544522724138,-6.69532553879132,"SMAP1_HUMAN",8,0.977030455149731,0.355538863143391,0.544587241691967,-0.0936319828033501,"Non-significant",0.263932537303217,"SMAP1","Stromal membrane-associated protein 1","SMAP1_HUMAN"
-0.0347518920898509,14.0212707519531,-0.843580813698362,0.423663243018255,0.609340401612346,-6.86977717884537,"IMDH2_HUMAN",31,-0.976738472407878,0.355675337956684,0.544587241691967,-0.230994701385493,"Non-significant",0.263932537303217,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
-0.159333825111389,8.31295043230057,-0.967515152567478,0.361915817794427,0.552093428385783,-6.75590287084834,"PP2BB_HUMAN",9,-0.976644553602919,0.355719244589616,0.544587241691967,-0.26674222946167,"Non-significant",0.263932537303217,"PPP3CB","Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform","PP2BB_HUMAN"
0.279152870178223,6.00984501838684,0.970953572799217,0.360303326434245,0.550876425605326,-6.75256591997181,"AP4AT_HUMAN",4,0.976642858473648,0.355720037092362,0.544587241691967,0.141635417938236,"Non-significant",0.263932537303217,"TEPSIN","AP-4 complex accessory subunit Tepsin","AP4AT_HUMAN"
0.0484228134154989,15.2585389614105,0.997299365415535,0.34812738539053,0.53886028330003,-6.72669065766012,"RAB1B_HUMAN",15,0.976489918444031,0.355791544671591,0.5445939621704,-0.0425069332122785,"Non-significant",0.263927177925569,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
0.0432891845703018,10.2334952354431,0.835931948104141,0.427705594026305,0.612977503825361,-6.87638438857402,"CAMP3_HUMAN",53,0.976327590218569,0.355867453471544,0.544607415591873,0.273647665977478,"Non-significant",0.263916449428841,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN"
-0.081096410751325,11.0292009115219,-1.14371650596334,0.286150409665084,0.474713642204558,-6.57342040457876,"TPRKB_HUMAN",7,-0.975778850485017,0.356124147626001,0.544897479509216,0.178288459777875,"Non-significant",0.263685200974164,"TPRKB","EKC/KEOPS complex subunit TPRKB","TPRKB_HUMAN"
-0.335953474044803,15.864332318306,-0.937940001683057,0.376009225718195,0.5660368937806,-6.78421783299906,"FINC_HUMAN",120,-0.974936187969257,0.356518604513354,0.545398181942186,0.0456504821777255,"Non-significant",0.263286314091111,"FN1","Fibronectin","FINC_HUMAN"
-0.163711071014404,16.3305103778839,-0.93063300622867,0.379553085892668,0.569364714167704,-6.79110552446943,"ECHP_HUMAN",62,-0.974236454973203,0.356846402644396,0.545715211056756,-0.0548710823059082,"Non-significant",0.263033940690109,"EHHADH","Peroxisomal bifunctional enzyme","ECHP_HUMAN"
0.135111093521118,8.83902513980865,0.946601644957075,0.371840144861994,0.561844030637832,-6.77599755111992,"ABH15_HUMAN",15,0.974206685060473,0.356860353693264,0.545715211056756,0.0629901885986008,"Non-significant",0.263033940690109,"ABHD15","Protein ABHD15","ABH15_HUMAN"
0.191236257553074,12.559509396553,0.934510975127591,0.377669231992091,0.567798434015903,-6.78745545653389,"SRPRA_HUMAN",37,0.973388135248895,0.357244109367482,0.546199115019361,0.215563774108876,"Non-significant",0.262649007862561,"SRPRA","Signal recognition particle receptor subunit alpha","SRPRA_HUMAN"
-0.0943843126297015,8.13885325193405,-1.07439504606473,0.314303985487082,0.505155879537942,-6.64793368946994,"S2532_HUMAN",7,-0.972888379417117,0.357478558042287,0.546454600594407,0.0382866859436248,"Non-significant",0.262445913367232,"SLC25A32","Solute carrier family 25 member 32","S2532_HUMAN"
-0.305812001228331,6.89846342802048,-0.952328504497786,0.369102570887584,0.559636476591638,-6.7705295063687,"TDIF1_HUMAN",6,-0.972645363499195,0.357592604669829,0.546511406866226,0.0358738899231259,"Non-significant",0.262400768961566,"DNTTIP1","Deoxynucleotidyltransferase terminal-interacting protein 1","TDIF1_HUMAN"
0.0920789241790789,9.29322683811188,0.9741603387562,0.358804347101241,0.549744632510661,-6.74944540474036,"MAGD1_HUMAN",12,0.972522173507412,0.357650427712553,0.546511406866226,0.565188407897953,"Non-significant",0.262400768961566,"MAGED1","Melanoma-associated antigen D1","MAGD1_HUMAN"
0.108455181121823,8.79147982597351,0.931539855086163,0.379111934160545,0.569229132823587,-6.79025305867815,"TAF5_HUMAN",24,0.971870938699154,0.357956220744724,0.546785692346858,0.0147190093994247,"Non-significant",0.262182858069294,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
-0.0791335105895978,10.534098148346,-1.0519469910078,0.323876437407635,0.513669549086307,-6.67132328856139,"UB2G1_HUMAN",9,-0.971773318596034,0.358002075905954,0.546785692346858,-0.253021717071551,"Non-significant",0.262182858069294,"UBE2G1","Ubiquitin-conjugating enzyme E2 G1","UB2G1_HUMAN"
0.281087517738344,6.90228050947189,0.95396837682436,0.368321444804687,0.559027348137904,-6.76895892489565,"ATG10_HUMAN",6,0.971709425897885,0.358032090638262,0.546785692346858,-0.307646989822402,"Non-significant",0.262182858069294,"ATG10","Ubiquitin-like-conjugating enzyme ATG10","ATG10_HUMAN"
0.104995250701913,9.8611478805542,1.21511541109785,0.259322610176324,0.44419329933939,-6.49322550127852,"TM41B_HUMAN",4,0.971489564318448,0.35813538885268,0.546840524115666,-0.0212355852127075,"Non-significant",0.262139309123067,"TMEM41B","Transmembrane protein 41B","TM41B_HUMAN"
0.115627408027652,7.90714126825333,0.958887078910145,0.365985899629274,0.556315022403883,-6.76423522238026,"ZC21A_HUMAN",12,0.970834857061764,0.358443123364237,0.54713719079882,0.0270960330963241,"Non-significant",0.261903763727836,"ZC2HC1A","Zinc finger C2HC domain-containing protein 1A","ZC21A_HUMAN"
-0.0370147228240754,11.6898270845413,-0.842318408515465,0.424328561453179,0.609920628455465,-6.87087112689681,"RBM25_HUMAN",33,-0.97078930107619,0.358464543540365,0.54713719079882,-0.0786106586456494,"Non-significant",0.261903763727836,"RBM25","RNA-binding protein 25","RBM25_HUMAN"
0.143991470336914,8.36524105072021,1.00171657019858,0.346116909124628,0.536608450093914,-6.72229963018769,"CGRE1_HUMAN",6,0.969162627885115,0.359230021082183,0.548183086340921,0.608410835266124,"Non-significant",0.261074368326117,"CGREF1","Cell growth regulator with EF hand domain protein 1","CGRE1_HUMAN"
0.0419528484344731,11.2753490209579,0.875885002351225,0.406887361393039,0.593578577911385,-6.8413218965436,"PALS2_HUMAN",28,0.969036650259249,0.359289354161991,0.548183086340921,-0.0821762084960991,"Non-significant",0.261074368326117,"PALS2","Protein PALS2","PALS2_HUMAN"
0.114822626113849,11.215763926506,1.39345979181221,0.201362780745452,0.376899101030819,-6.27899992741044,"CHC10_HUMAN",2,0.968884400624295,0.359361070590886,0.548183086340921,-0.0872008800506503,"Non-significant",0.261074368326117,"CHCHD10","Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial","CHC10_HUMAN"
0.09565925598144,9.01211047172546,0.939860754078614,0.375081742389986,0.565070015414579,-6.78240015493539,"MACOI_HUMAN",17,0.968759277526017,0.359420017172011,0.548183086340921,-0.0390517711638996,"Non-significant",0.261074368326117,"MACO1","Macoilin","MACOI_HUMAN"
-0.355173468589781,6.12830501794815,-0.9514814151996,0.369506551103842,0.559988075393459,-6.77133996331689,"JMJD4_HUMAN",4,-0.968525022864618,0.359530395920116,0.548248380472809,-0.0654292106628009,"Non-significant",0.261022642555613,"JMJD4","2-oxoglutarate and iron-dependent oxygenase JMJD4","JMJD4_HUMAN"
0.13186728954315,7.51834446191788,0.970592990739566,0.36047217209428,0.550926955052361,-6.7529162980248,"T2EB_HUMAN",9,0.968198100247228,0.359684481140911,0.548293569976466,-0.0415470600128245,"Non-significant",0.260986847204452,"GTF2E2","Transcription initiation factor IIE subunit beta","T2EB_HUMAN"
-0.130913257598875,10.2190306186676,-0.926744445112369,0.381449028780524,0.570836853471998,-6.79475333927271,"SC23B_HUMAN",30,-0.96817540892931,0.359695177838887,0.548293569976466,0.0848271846771507,"Non-significant",0.260986847204452,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
0.0897140502929652,10.1898672580719,0.931364453194748,0.379197231836607,0.56925186662761,-6.79041799375072,"GATA_HUMAN",20,0.967699605326122,0.359919526368607,0.548476581433375,0.0451638698577881,"Non-significant",0.260841910972378,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","GATA_HUMAN"
0.0468976497650022,14.6645854711533,0.912411841984506,0.388497240432186,0.577655599938933,-6.80809235635687,"ARP3_HUMAN",22,0.967634079605455,0.359950430876599,0.548476581433375,-0.188451528549193,"Non-significant",0.260841910972378,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
-0.185738325119019,7.24833786487579,-1.04938605727183,0.324982818898967,0.514820498349515,-6.67396805463492,"FHR4_HUMAN",2,-0.966992847779921,0.36025296515246,0.548834502299486,0.138850688934351,"Non-significant",0.260558594664128,"CFHR4","Complement factor H-related protein 4","FHR4_HUMAN"
-0.0791356563568009,12.6929763555527,-1.08477462064467,0.309953788507466,0.500490555213846,-6.63699446896062,"CDD_HUMAN",8,-0.966750731453823,0.3603672451883,0.54890554298064,-0.121991872787499,"Non-significant",0.260502383585755,"CDA","Cytidine deaminase","CDD_HUMAN"
0.136459112167362,8.67968451976776,0.934872158365256,0.377494127018092,0.567745569346579,-6.78711488084687,"NOC4L_HUMAN",17,0.966270295015179,0.36059409319077,0.549147986514623,-0.138938903808599,"Non-significant",0.260310604427701,"NOC4L","Nucleolar complex protein 4 homolog","NOC4L_HUMAN"
0.0708689689636017,11.0306859016418,0.875569884964036,0.407048686107249,0.593707179412946,-6.84160373175448,"U520_HUMAN",115,0.96579441890367,0.360818892510033,0.549387219708465,-0.108410835266126,"Non-significant",0.260121447708776,"SNRNP200","U5 small nuclear ribonucleoprotein 200 kDa helicase","U520_HUMAN"
0.0655729770660223,10.3578027486801,0.94228551979531,0.373913304071305,0.563823183280909,-6.78010127398489,"PISD_HUMAN",17,0.965407491084413,0.361001750222783,0.549434478134128,-0.0860173702240239,"Non-significant",0.260084091195809,"PISD","Phosphatidylserine decarboxylase proenzyme, mitochondrial","PISD_HUMAN"
-0.152717113494873,13.5443177223206,-0.975942453008117,0.357973343691316,0.548865402628749,-6.74770773288897,"NTF2_HUMAN",7,-0.965348079218893,0.361029833692636,0.549434478134128,-0.173136472702025,"Non-significant",0.260084091195809,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
0.0549998283386248,10.4538052082062,0.901475408841498,0.393938953138382,0.58211995369966,-6.81815747243177,"SCFD2_HUMAN",26,0.965298917190398,0.361053073380721,0.549434478134128,-0.156957149505599,"Non-significant",0.260084091195809,"SCFD2","Sec1 family domain-containing protein 2","SCFD2_HUMAN"
0.0587255954742414,9.19999372959137,0.944344825960732,0.372923092934146,0.562853046143538,-6.77814517197389,"RMP_HUMAN",17,0.9647764213835,0.361300134265106,0.549707348476855,-0.141623020172149,"Non-significant",0.259868457355504,"URI1","Unconventional prefoldin RPB5 interactor 1","RMP_HUMAN"
0.0315101146698282,14.0210818052292,0.822915253568121,0.434646474729728,0.618289182320654,-6.88751241258472,"PSD11_HUMAN",30,0.964549249229042,0.361407591211492,0.549767753110245,-0.101109266281151,"Non-significant",0.259820737495453,"PSMD11","26S proteasome non-ATPase regulatory subunit 11","PSD11_HUMAN"
0.0694665908813441,8.69388461112976,0.906018904994569,0.391671528940995,0.579957340750063,-6.81398791154838,"SMG8_HUMAN",29,0.963938049392886,0.361696818660532,0.550104589805353,-0.121657848358151,"Non-significant",0.259554731493023,"SMG8","Nonsense-mediated mRNA decay factor SMG8","SMG8_HUMAN"
-0.0611369609832746,8.74374878406524,-0.913686476982547,0.387866594934452,0.576826529625309,-6.80691288033427,"CK5P1_HUMAN",23,-0.9632093348573,0.362041879978419,0.550526202051142,-0.0774195194244243,"Non-significant",0.259222006146503,"CDK5RAP1","Mitochondrial tRNA methylthiotransferase CDK5RAP1","CK5P1_HUMAN"
-0.140552520751953,11.8495919704437,-0.928859703401448,0.380416831322545,0.570308373888052,-6.792770559704,"HDHD5_HUMAN",19,-0.962682419262311,0.362291537436654,0.550802610972645,-0.0551693439483749,"Non-significant",0.259004009721714,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","HDHD5_HUMAN"
0.0364933013915785,10.0462203025818,0.94283658023781,0.373648137466512,0.563737632466211,-6.7795781639324,"CNOT2_HUMAN",18,0.962072648541052,0.362580611760952,0.551059425935027,-0.117285966873176,"Non-significant",0.258801564552871,"CNOT2","CCR4-NOT transcription complex subunit 2","CNOT2_HUMAN"
-0.0617349147796613,9.39961063861847,-0.948767687878894,0.370802955326449,0.561184125376958,-6.77393247971047,"KTI12_HUMAN",16,-0.961840024146877,0.362690937182471,0.551059425935027,0.00751972198485085,"Non-significant",0.258801564552871,"KTI12","Protein KTI12 homolog","KTI12_HUMAN"
-0.103803157806398,8.77703499794006,-0.987646049953044,0.352551985670169,0.54361300090897,-6.73623429115719,"CERS4_HUMAN",9,-0.961805912067369,0.362707117412485,0.551059425935027,-0.0714635848999254,"Non-significant",0.258801564552871,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
0.0971713066101074,9.17030429840088,1.46099644293917,0.182545681713342,0.354263492327687,-6.19319486613831,"ALG8_HUMAN",3,0.961753209623864,0.362732116578627,0.551059425935027,-0.0732531547546742,"Non-significant",0.258801564552871,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
0.0881021022796684,8.1446875333786,0.92474237189787,0.382427890298625,0.571879819735172,-6.79662667746208,"SNX30_HUMAN",20,0.960875332325814,0.363148721550947,0.551589054036762,-0.227676391601523,"Non-significant",0.258384360731505,"SNX30","Sorting nexin-30","SNX30_HUMAN"
0.0375430583954017,13.1907325983048,0.887007701296416,0.401222370263726,0.587957072840865,-6.83132066424267,"NMT1_HUMAN",23,0.960522431566435,0.363316293817905,0.551740297218507,-0.169473409652701,"Non-significant",0.2582652955048,"NMT1","Glycylpeptide N-tetradecanoyltransferase 1","NMT1_HUMAN"
0.102380990982057,8.76209962368011,0.937320050409925,0.376308946577081,0.56631688400326,-6.78480388144645,"SBP2L_HUMAN",15,0.960007694009277,0.363560815771709,0.552008319455772,0.0138974189757999,"Non-significant",0.258054376860462,"SECISBP2L","Selenocysteine insertion sequence-binding protein 2-like","SBP2L_HUMAN"
0.0451064109802228,14.3554723262787,0.838281066695787,0.426461250810995,0.612010362412524,-6.87436053479356,"DDX3X_HUMAN",46,0.958827076171286,0.364122119145896,0.552757132787614,0.0315101146698265,"Non-significant",0.257465644569574,"DDX3X","ATP-dependent RNA helicase DDX3X","DDX3X_HUMAN"
0.157305240631104,8.63508105278015,0.955579942734944,0.36755500372567,0.558281785891069,-6.767413367484,"PXMP4_HUMAN",8,0.957700722346507,0.364658221352792,0.553467416396661,-0.13526082038875,"Non-significant",0.256907941715098,"PXMP4","Peroxisomal membrane protein 4","PXMP4_HUMAN"
-0.0378348827361723,12.6546801328659,-0.892500743034447,0.39844567975848,0.58609110221832,-6.82634337524849,"TOIP2_HUMAN",22,-0.957222917159036,0.364885815033143,0.553709276824186,-0.0310821533203001,"Non-significant",0.256718200273865,"TOR1AIP2","Torsin-1A-interacting protein 2","TOIP2_HUMAN"
0.0534403324127197,9.141157746315,0.870759234564286,0.40951717970967,0.595998435419586,-6.84589592281767,"ASPP2_HUMAN",36,0.956285723708557,0.365332534923692,0.554201834895798,0.0379943847656268,"Non-significant",0.256332040654472,"TP53BP2","Apoptosis-stimulating of p53 protein 2","ASPP2_HUMAN"
-0.088275671005249,9.51634919643402,-1.22061590532826,0.257344913592242,0.44175411103476,-6.48690819983296,"PSMG3_HUMAN",5,-0.956255376255898,0.365347007007348,0.554201834895798,-0.145560264587401,"Non-significant",0.256332040654472,"PSMG3","Proteasome assembly chaperone 3","PSMG3_HUMAN"
-0.167831540107727,6.97164171934128,-0.968128736636114,0.361627673023623,0.551757604158269,-6.75530807672317,"TASP1_HUMAN",6,-0.956033553149444,0.365452802810858,0.554258699440617,0.0135724544525502,"Non-significant",0.256287481633582,"TASP1","Threonine aspartase 1","TASP1_HUMAN"
0.0651656389236415,7.09146219491959,0.879360024952726,0.405111351363338,0.591732404133596,-6.83820837336818,"RHG21_HUMAN",42,0.954104876476727,0.366373615836255,0.555551395794314,-0.432886362075802,"Non-significant",0.255275756925916,"ARHGAP21","Rho GTPase-activating protein 21","RHG21_HUMAN"
-0.126719951629678,14.2197148799896,-0.913682490511788,0.387868566137008,0.576826529625309,-6.80691657126628,"CACP_HUMAN",28,-0.953844141748973,0.366498230453399,0.555636517544634,-0.0371255874634002,"Non-significant",0.255209219293383,"CRAT","Carnitine O-acetyltransferase","CACP_HUMAN"
0.0595564842224015,17.1636383533478,0.952722259683317,0.36891489956975,0.559614039093093,-6.77015258433324,"PPIB_HUMAN",15,0.95334881106325,0.36673505321135,0.555891690968969,0.00857281684874955,"Non-significant",0.255009817404677,"PPIB","Peptidyl-prolyl cis-trans isomerase B","PPIB_HUMAN"
-0.244900465011598,7.66677105426788,-0.987593987265617,0.352575963779634,0.54361300090897,-6.73628556641461,"DPOD4_HUMAN",1,-0.952871973478866,0.366963140921745,0.556104233955614,-0.0919585227966238,"Non-significant",0.254843798365718,"POLD4","DNA polymerase delta subunit 4","DPOD4_HUMAN"
0.12153434753418,9.23956489562988,1.09157248049851,0.307130625218386,0.497615393974039,-6.62978793454672,"FDX2_HUMAN",4,0.952769135258102,0.367012345678126,0.556104233955614,-0.0811421871185232,"Non-significant",0.254843798365718,"FDX2","Ferredoxin-2, mitochondrial","FDX2_HUMAN"
-0.068532705306998,12.2954946756363,-0.982196922684689,0.355068357558334,0.546165811038545,-6.7415895587296,"ARL3_HUMAN",12,-0.952352685836981,0.367211653010736,0.556217577036465,-0.107401371002224,"Non-significant",0.254755291111326,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
