"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0558156967163121,8.87909483909607,1.22793381097387,0.256637081200799,0.419575514177571,-7.55339108581823,"UBP40_HUMAN",38,1.34988426829536,0.213561565334227,0.371296023381598,-0.0410749912261998,"Non-significant",0.430279702087271,"USP40","Ubiquitin carboxyl-terminal hydrolase 40","UBP40_HUMAN"
0.115755081176761,9.172203540802,1.51019211276101,0.171947670420402,0.320946064618603,-7.20381941644566,"MBNL2_HUMAN",6,1.34937995828956,0.213716605971662,0.371485977046715,-0.0629625320434748,"Non-significant",0.430057575459732,"MBNL2","Muscleblind-like protein 2","MBNL2_HUMAN"
0.0351486206054741,13.7661681175232,1.22527752107221,0.257579637123075,0.420468451224346,-7.55646452326629,"PGAM5_HUMAN",24,1.34866162182635,0.213937612183387,0.371790487311202,-0.0202597379684448,"Non-significant",0.429701726347618,"PGAM5","Serine/threonine-protein phosphatase PGAM5, mitochondrial","PGAM5_HUMAN"
-0.0454494953155518,10.9290410280228,-1.28232764705275,0.237966022153203,0.398854844815345,-7.4894985628538,"SMU1_HUMAN",21,-1.34849654284253,0.213988428796746,0.371799167292676,0.0969469547271764,"Non-significant",0.429691587239216,"SMU1","WD40 repeat-containing protein SMU1","SMU1_HUMAN"
0.0557143688202011,14.5422955751419,1.24238923527268,0.251558376273019,0.413689636213878,-7.53658832413782,"PRS4_HUMAN",30,1.3478183274811,0.214197314206578,0.372055711946144,0.0353569984436,"Non-significant",0.42939202361494,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.104873418807951,15.0736459493637,2.34723757176101,0.0489581028648028,0.133259324604163,-5.99264323585328,"TBA1C_HUMAN",3,1.34771942605085,0.214227789772293,0.372055711946144,0.141891956329351,"Non-significant",0.42939202361494,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
-0.0728869438171369,8.9945969581604,-1.32741419998792,0.223379868767889,0.382669539823734,-7.43520153176271,"EVL_HUMAN",16,-1.3473892468975,0.21432955843943,0.37215280059438,0.0727615356445757,"Non-significant",0.429278708425143,"EVL","Ena/VASP-like protein","EVL_HUMAN"
0.0648930072784246,11.5591531991959,1.48954369384367,0.177174136237426,0.327842860075365,-7.2307975032196,"STX4_HUMAN",11,1.34678000948504,0.214517448259251,0.3723993528403,0.0642631053924489,"Non-significant",0.428991082411777,"STX4","Syntaxin-4","STX4_HUMAN"
0.15145707130432,7.41943454742432,1.5012626560521,0.174190559475588,0.32386043270138,-7.21551065679973,"MFSD9_HUMAN",4,1.34575232730824,0.21483470796614,0.372870335922409,0.0664021968841251,"Non-significant",0.428442166002203,"MFSD9","Major facilitator superfamily domain-containing protein 9","MFSD9_HUMAN"
0.0781800746917494,12.5565952062607,1.32120711121136,0.225341096929258,0.384363603212949,-7.44274634687284,"PARVA_HUMAN",16,1.34546096717429,0.214924728203162,0.372946801676745,-0.0119392871856512,"Non-significant",0.428353112925772,"PARVA","Alpha-parvin","PARVA_HUMAN"
0.183117270469667,7.69778209924698,1.47167325239635,0.181812367063127,0.33376143582584,-7.25398295271038,"NPW_HUMAN",3,1.34510211055835,0.215035647068472,0.373059491193838,-0.29891085624693,"Non-significant",0.428221906429843,"NPW","Neuropeptide W","NPW_HUMAN"
0.0596318244933993,12.8063473701477,1.53245197618953,0.166469740361543,0.314051493441887,-7.17451500252202,"GELS_HUMAN",11,1.34468407569348,0.215164919331097,0.373190441496402,-0.0154948234557999,"Non-significant",0.428069488340676,"GSN","Gelsolin","GELS_HUMAN"
-0.0506443977355708,12.4548304080963,-1.47730605960827,0.180338758810503,0.331882215692543,-7.24669138502798,"OXDA_HUMAN",13,-1.34432741129228,0.215275266289804,0.373190441496402,0.0189263820648247,"Non-significant",0.428069488340676,"DAO","D-amino-acid oxidase","OXDA_HUMAN"
0.149473428726202,7.61513543128967,1.31633278324872,0.226891618471571,0.385845205074364,-7.44865574728114,"PHAG1_HUMAN",12,1.34418258252318,0.215320088153574,0.373190441496402,-0.104001998901374,"Non-significant",0.428069488340676,"PAG1","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1","PHAG1_HUMAN"
0.106046199798582,8.40598893165588,1.32883488629306,0.222933060475965,0.382265184425609,-7.43347158408973,"RUSD4_HUMAN",13,1.34414467824704,0.21533182015947,0.373190441496402,-0.134301185607899,"Non-significant",0.428069488340676,"RPUSD4","Pseudouridylate synthase RPUSD4, mitochondrial","RUSD4_HUMAN"
0.11515784263611,8.15029156208038,1.31539238773425,0.227191813870768,0.386059555549196,-7.44979426971751,"FXL20_HUMAN",14,1.34377824561454,0.215445265486741,0.373190441496402,-0.0440515279769969,"Non-significant",0.428069488340676,"FBXL20","F-box/LRR-repeat protein 20","FXL20_HUMAN"
0.247131109237671,8.88949334621429,1.35949336239567,0.213477878039438,0.371787830524146,-7.39586331529078,"CDC26_HUMAN",4,1.34375224412978,0.215453317339354,0.373190441496402,-0.126840591430662,"Non-significant",0.428069488340676,"CDC26","Anaphase-promoting complex subunit CDC26","CDC26_HUMAN"
0.0742957592010516,14.6328874826431,2.12220325481104,0.0689031003887207,0.169865749148934,-6.33421537236907,"SRSF3_HUMAN",6,1.34374839132294,0.215454510456009,0.373190441496402,0.1609947681427,"Non-significant",0.428069488340676,"SRSF3","Serine/arginine-rich splicing factor 3","SRSF3_HUMAN"
0.105614900588991,8.14199459552765,1.30700462599582,0.229884538965493,0.389493244762165,-7.45992666181801,"I2BPL_HUMAN",16,1.34366907014561,0.2154790754758,0.373190441496402,0.548721551895126,"Non-significant",0.428069488340676,"IRF2BPL","Probable E3 ubiquitin-protein ligase IRF2BPL","I2BPL_HUMAN"
0.0427598953247017,12.1625974178314,1.15074917920781,0.285224638702295,0.45130903245523,-7.64084792405183,"CYFP1_HUMAN",60,1.34337426073056,0.215570396253203,0.373268927699208,-0.127311229705825,"Non-significant",0.427978160865085,"CYFIP1","Cytoplasmic FMR1-interacting protein 1","CYFP1_HUMAN"
-0.0721039772033691,9.28972625732422,-1.25897190027458,0.245836935742568,0.407414527353416,-7.51715390925868,"SYRM_HUMAN",30,-1.34289955500569,0.215717511930993,0.373443970942624,0.40315878391266,"Non-significant",0.427774547625672,"RARS2","Probable arginine--tRNA ligase, mitochondrial","SYRM_HUMAN"
0.0432941913604985,10.6311782598496,1.24336063300177,0.25122014645025,0.413382415692606,-7.53545453427314,"STRN3_HUMAN",24,1.34272182799758,0.215772613344604,0.373459681032021,0.002993583679201,"Non-significant",0.427756278053368,"STRN3","Striatin-3","STRN3_HUMAN"
0.170205593109129,8.65305161476135,1.40468873047058,0.200178146382913,0.356585176674195,-7.33948691734735,"ALG14_HUMAN",5,1.34235618764732,0.215886012288333,0.373576264386338,-0.571818947792053,"Non-significant",0.427620724983445,"ALG14","UDP-N-acetylglucosamine transferase subunit ALG14","ALG14_HUMAN"
0.243321299552916,6.06103736162186,1.35980403082036,0.213383880571799,0.371783724921532,-7.39547955452782,"LENG1_HUMAN",4,1.34199624582753,0.215997693874054,0.373658214782285,-1.51869022846222,"Non-significant",0.427525465447423,"LENG1","Leukocyte receptor cluster member 1","LENG1_HUMAN"
-0.0395607948303507,16.8528940677643,-1.28849360116359,0.235924284355399,0.396333259474059,-7.48214310181356,"ECH1_HUMAN",20,-1.34166746577221,0.216099750026943,0.373658214782285,-0.151173830032375,"Non-significant",0.427525465447423,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial","ECH1_HUMAN"
-0.099468946456911,8.91780126094818,-1.60046327682749,0.150702582313656,0.291907556193125,-7.08362268682428,"FAIM1_HUMAN",6,-1.34162250900943,0.216113708208617,0.373658214782285,0.515881419181822,"Non-significant",0.427525465447423,"FAIM","Fas apoptotic inhibitory molecule 1","FAIM1_HUMAN"
0.0983564853668284,12.0375710725784,1.52003496488621,0.169505622600659,0.317930795603732,-7.19088953194942,"OPA3_HUMAN",7,1.34161005584486,0.216117574805677,0.373658214782285,0.178024411201475,"Non-significant",0.427525465447423,"OPA3","Optic atrophy 3 protein","OPA3_HUMAN"
0.15227222442627,13.3719959259033,1.71273313027768,0.127658029211273,0.259378168792947,-6.92947226877678,"POTEI_HUMAN",1,1.3411188121733,0.21627014898334,0.373842349563448,-0.0450181961059499,"Non-significant",0.427311502475842,"POTEI","POTE ankyrin domain family member I","POTEI_HUMAN"
-0.0634474754333763,13.4131605625153,-1.86517801520322,0.10163196519906,0.221200969144076,-6.71311059132031,"MIX23_HUMAN",8,-1.33958798647727,0.216746197416839,0.37453330582465,0.0983564853668248,"Non-significant",0.426509556088137,"MIX23","Protein MIX23","MIX23_HUMAN"
0.403375983238221,7.03349786996842,1.33005195806981,0.222550904160799,0.381851984851072,-7.43198866475451,"RTL8B_HUMAN",1,1.33953661152087,0.216762189321242,0.37453330582465,-0.15366077423095,"Non-significant",0.426509556088137,"RTL8B","Retrotransposon Gag-like protein 8B","RTL8B_HUMAN"
0.0579903125762904,9.09608018398285,1.26311780531614,0.244423833079075,0.406281322331846,-7.51226878192458,"ELMO2_HUMAN",23,1.33581857810892,0.217922221952464,0.376457506689865,0.0616290569305491,"Non-significant",0.424284038458284,"ELMO2","Engulfment and cell motility protein 2","ELMO2_HUMAN"
-0.0395441055297994,11.64657497406,-1.16350010344982,0.280328660238184,0.44573119772042,-7.626669198541,"SYDM_HUMAN",36,-1.3355466263907,0.218007279813599,0.376524280205947,-0.18600904941559,"Non-significant",0.424207013037079,"DARS2","Aspartate--tRNA ligase, mitochondrial","SYDM_HUMAN"
-0.107649326324468,7.61380171775818,-1.26147073980257,0.244984396843436,0.406836552596733,-7.5142107712078,"SZT2_HUMAN",47,-1.33495440090319,0.218192607578872,0.376764166396035,-0.109694123268129,"Non-significant",0.423930409160751,"SZT2","KICSTOR complex protein SZT2","SZT2_HUMAN"
0.173619508743286,9.30974090099335,1.29358955243503,0.234248178655473,0.394415796142459,-7.4760471075073,"ARI4A_HUMAN",14,1.33475862121334,0.218253903473128,0.37678982399595,0.136175990104674,"Non-significant",0.423900834759425,"ARID4A","AT-rich interactive domain-containing protein 4A","ARI4A_HUMAN"
-0.267463684082029,8.48251414299011,-1.29029112332379,0.235331895209402,0.395501863655569,-7.47999457618279,"FAK2_HUMAN",12,-1.33412388204193,0.21845273292796,0.377052855770573,0.0423091650009155,"Non-significant",0.423597765548869,"PTK2B","Protein-tyrosine kinase 2-beta","FAK2_HUMAN"
-0.141401052474975,7.90361452102661,-1.40883722381798,0.198994680041914,0.355100689214888,-7.33425781623165,"DUS22_HUMAN",6,-1.33352865871911,0.21863932515866,0.377294658514965,0.343148231506376,"Non-significant",0.423319343205834,"DUSP22","Dual specificity protein phosphatase 22","DUS22_HUMAN"
0.0305306911468755,12.6974025964737,1.12889092714898,0.293779930815606,0.459865797916647,-7.6648984115027,"DD19A_HUMAN",30,1.33275198914168,0.218883002904723,0.3776348470272,-0.241344690322874,"Non-significant",0.422927937114043,"DDX19A","ATP-dependent RNA helicase DDX19A","DD19A_HUMAN"
0.0276668071747235,15.8418613672256,1.08707625394788,0.310724496480654,0.478500391809456,-7.70998758973745,"APMAP_HUMAN",32,1.33161557399253,0.219239968793475,0.378165375624183,0.526388168334961,"Non-significant",0.422318237161335,"APMAP","Adipocyte plasma membrane-associated protein","APMAP_HUMAN"
-0.105075597763062,7.07625293731689,-1.30069114137383,0.231929414116268,0.391812464322174,-7.46752644865581,"SPAS2_HUMAN",15,-1.3314764038873,0.21928371854964,0.378165375624183,0.0203082561493009,"Non-significant",0.422318237161335,"SPATS2","Spermatogenesis-associated serine-rich protein 2","SPAS2_HUMAN"
0.0431380271911479,17.0852539539337,1.27888394503474,0.23911288866003,0.400309312011512,-7.49359678215709,"THTR_HUMAN",20,1.33129794952745,0.219339828707281,0.378181761608771,-0.0384705066680997,"Non-significant",0.422299419498551,"TST","Thiosulfate sulfurtransferase","THTR_HUMAN"
-0.393472194671654,10.6925959587097,-1.32010009492258,0.225692433847567,0.384801094397807,-7.44408963388723,"TMM19_HUMAN",2,-1.33025527727929,0.219667914571709,0.378666976595464,-0.120042562484725,"Non-significant",0.421742567886094,"TMEM19","Transmembrane protein 19","TMM19_HUMAN"
0.036297321319573,16.4655125141144,1.21409769514941,0.261578535026373,0.424896512052403,-7.56935130713332,"PHB2_HUMAN",24,1.32999013555528,0.219751410657383,0.378730447339423,0.203975200653099,"Non-significant",0.421669779167629,"PHB2","Prohibitin-2","PHB2_HUMAN"
-0.159375667572052,11.0939519405365,-1.52086046610235,0.169302246253039,0.317916784563101,-7.18980310581085,"RN185_HUMAN",3,-1.32956945040108,0.21988394482742,0.378876301417351,0.25456142425535,"Non-significant",0.421502558846286,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN"
0.0810015201568621,8.83346712589264,1.26761470317396,0.242898895534935,0.404283412999069,-7.50695830797238,"INT9_HUMAN",23,1.32942512901915,0.219929428108913,0.378876301417351,-0.152660608291626,"Non-significant",0.421502558846286,"INTS9","Integrator complex subunit 9","INT9_HUMAN"
0.230892419815062,7.15311062335968,1.35274722520853,0.215527943613945,0.374300251985012,-7.40418355225634,"TM219_HUMAN",4,1.32854414134268,0.220207248361531,0.379274381915827,0.0189805030822772,"Non-significant",0.421046490722811,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
0.11156964302063,8.62385261058807,1.30821422506745,0.229494535107173,0.388994914948737,-7.4584679781393,"RF1ML_HUMAN",13,1.32769617212536,0.220474939664627,0.379654851536244,-0.288302898406985,"Non-significant",0.420611045985045,"MTRF1L","Peptide chain release factor 1-like, mitochondrial","RF1ML_HUMAN"
0.040728330612172,12.8811861276627,1.14653211021306,0.286859182049188,0.452747598355789,-7.64551317679709,"PUR2_HUMAN",44,1.32718660788885,0.220635935349886,0.37985147027986,0.0894297361373901,"Non-significant",0.420386188245627,"GART","Trifunctional purine biosynthetic protein adenosine-3","PUR2_HUMAN"
0.031950950622571,14.372795343399,1.09922824621053,0.305721242269048,0.472769613068621,-7.69701029262664,"SFPQ_HUMAN",38,1.32701195992929,0.220691138108143,0.379865908911641,0.0889933109283412,"Non-significant",0.420369680480289,"SFPQ","Splicing factor, proline- and glutamine-rich","SFPQ_HUMAN"
0.0980923175811768,8.96631348133087,1.26785769634751,0.242816725064206,0.404283412999069,-7.50667100480566,"IP3KC_HUMAN",23,1.32596103618822,0.22102356362489,0.380310750529444,0.125613212585476,"Non-significant",0.4198613978868,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
-0.160685539245605,8.02479898929596,-1.36807772238443,0.210893801599725,0.369030042307564,-7.38523984600415,"DTWD2_HUMAN",6,-1.32589862090537,0.221043320125322,0.380310750529444,0.00786018371582564,"Non-significant",0.4198613978868,"DTWD2","tRNA-uridine aminocarboxypropyltransferase 2","DTWD2_HUMAN"
0.108849525451665,8.80984401702881,1.37162156150765,0.209835024639268,0.367732481624843,-7.38084250345243,"NSE1_HUMAN",9,1.32554910687885,0.221153980761854,0.380420479097241,0.0557088851928995,"Non-significant",0.419736111819985,"NSMCE1","Non-structural maintenance of chromosomes element 1 homolog","NSE1_HUMAN"
-0.094664335250858,8.8960245847702,-1.25947921474398,0.245663650105735,0.407297682255401,-7.51655670026932,"CO6_HUMAN",27,-1.3249689384962,0.221337774053026,0.380655934435408,0.143252372741697,"Non-significant",0.419467395156206,"C6","Complement component C6","CO6_HUMAN"
0.163120627403256,6.36944192647934,1.36278332066746,0.212484282499922,0.3708534024961,-7.39179662760826,"PHF10_HUMAN",6,1.32398959769816,0.221648318471905,0.381109229938766,-0.148784399032575,"Non-significant",0.418950533088411,"PHF10","PHD finger protein 10","PHF10_HUMAN"
0.113747358322149,11.1969643831253,1.94090003271534,0.0906736079119569,0.204409019031373,-6.60309392595282,"VKOR1_HUMAN",3,1.32353327987456,0.22179314180443,0.381183710210459,0.117597818374625,"Non-significant",0.418865667102105,"VKORC1","Vitamin K epoxide reductase complex subunit 1","VKOR1_HUMAN"
-0.104490518569945,7.67329168319702,-1.28725349718883,0.236333714278676,0.396774623972104,-7.48362424944871,"TTL_HUMAN",16,-1.32349573100748,0.221805062430172,0.381183710210459,-0.0304915904999028,"Non-significant",0.418865667102105,"TTL","Tubulin--tyrosine ligase","TTL_HUMAN"
0.10791897773742,9.85639417171478,1.40264246556374,0.200764180386098,0.356976850052543,-7.34206288773899,"MBP_HUMAN",8,1.32340423647079,0.221834111460099,0.381183710210459,0.2528188228607,"Non-significant",0.418865667102105,"MBP","Myelin basic protein","MBP_HUMAN"
-0.118859052658081,8.46291625499725,-1.4107923068335,0.198439085987132,0.354343033384593,-7.33179036303034,"VSI10_HUMAN",7,-1.32326114317358,0.221879549337441,0.381183710210459,-0.0982294082641459,"Non-significant",0.418865667102105,"VSIG10","V-set and immunoglobulin domain-containing protein 10","VSI10_HUMAN"
-0.107360839843777,12.8317408561706,-1.61344802754985,0.147852742060463,0.288065550043263,-7.06604673339512,"IF1AY_HUMAN",5,-1.32257051612995,0.222098962974547,0.381479886870338,0.07887840270996,"Non-significant",0.418528354829663,"EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal","IF1AY_HUMAN"
0.225172638893126,6.55323535203934,1.29222137928279,0.234697179733724,0.394925946984537,-7.47768527648134,"SALL1_HUMAN",9,1.32202844438764,0.222271310042835,0.3816216277281,-0.0533931255340576,"Non-significant",0.418367020401892,"SALL1","Sal-like protein 1","SALL1_HUMAN"
0.369744062423705,6.30283606052399,1.30729047834754,0.229792321911613,0.38941831662298,-7.4595820223121,"TBPL1_HUMAN",3,1.32201511327869,0.222275549992975,0.3816216277281,0.262462139129635,"Non-significant",0.418367020401892,"TBPL1","TATA box-binding protein-like 1","TBPL1_HUMAN"
-0.0949387550353951,9.99320340156556,-1.25312186773463,0.247842649502002,0.409487936888464,-7.52402921814854,"AGO2_HUMAN",30,-1.32181326392621,0.222339756480754,0.381651107274136,-0.0179772377014,"Non-significant",0.418333473273608,"AGO2","Protein argonaute-2","AGO2_HUMAN"
0.401512384414687,9.70954811573029,1.31129875893931,0.228502581659927,0.387799612547302,-7.45474443485211,"RLA0L_HUMAN",1,1.3214203764378,0.22246477590758,0.381784939025826,0.12053608894348,"Non-significant",0.418181208019329,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
0.112767219543462,10.0130536556244,1.48112277024044,0.179346361590727,0.330655845932097,-7.2417420377276,"RM14_HUMAN",6,1.32107453119316,0.222574875832835,0.381893115353695,0.321484327316284,"Non-significant",0.418058170877404,"MRPL14","Large ribosomal subunit protein uL14m","RM14_HUMAN"
0.301353573799132,7.38838118314743,1.34052326916603,0.219286312547135,0.378176250047209,-7.41919555040208,"S18B1_HUMAN",2,1.32090408362858,0.222629154967328,0.381905489091946,0.0840243101119977,"Non-significant",0.418044099507774,"SLC18B1","MFS-type transporter SLC18B1","S18B1_HUMAN"
0.163157939910885,8.21657347679138,1.33776749369057,0.220141418147653,0.379000099055815,-7.42256834428557,"INHBC_HUMAN",7,1.32062357006501,0.222718509284863,0.381978014021852,-0.088165760040301,"Non-significant",0.417961633590328,"INHBC","Inhibin beta C chain","INHBC_HUMAN"
0.0755217075347758,10.5185812711716,1.33967337602071,0.219549723083297,0.378305704093425,-7.4202361887831,"STX17_HUMAN",13,1.32023235578421,0.222843177128285,0.382040594730776,0.119632482528699,"Non-significant",0.417890487531033,"STX17","Syntaxin-17","STX17_HUMAN"
0.250293016433716,6.9446542263031,1.33138528714081,0.222132894089865,0.381215377040009,-7.43036313130565,"PRLD1_HUMAN",4,1.32009751196985,0.222886161462747,0.382040594730776,0.184111833572375,"Non-significant",0.417890487531033,"PRELID1","PRELI domain-containing protein 1, mitochondrial","PRLD1_HUMAN"
0.182791233062745,7.28261971473694,1.26814419565846,0.24271987292072,0.404283412999069,-7.50633221638895,"MA7D3_HUMAN",22,1.32000070547832,0.222917024954039,0.382040594730776,-0.0506443977355762,"Non-significant",0.417890487531033,"MAP7D3","MAP7 domain-containing protein 3","MA7D3_HUMAN"
0.0788912773132378,9.18089270591736,1.33304784764056,0.221612619137098,0.38080575850877,-7.42833480631558,"NAA30_HUMAN",13,1.31991819196274,0.222943334489799,0.382040594730776,0.709739685058624,"Non-significant",0.417890487531033,"NAA30","N-alpha-acetyltransferase 30","NAA30_HUMAN"
0.064293861389169,15.6728138923645,1.32318052020046,0.22471596110406,0.384023864447839,-7.44035001678078,"MTCH2_HUMAN",15,1.31952965570161,0.223067255366659,0.382050120097157,0.718722105026242,"Non-significant",0.41787965946055,"MTCH2","Mitochondrial carrier homolog 2","MTCH2_HUMAN"
0.258108615875246,6.98722636699677,1.30238540619553,0.231379131286338,0.391127139845281,-7.46548927315591,"ADPRM_HUMAN",6,1.31951683644737,0.22307134497789,0.382050120097157,0.101160287857052,"Non-significant",0.41787965946055,"ADPRM","Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase","ADPRM_HUMAN"
-0.0775954723358261,11.6259943246841,-1.90477641963209,0.0957509919665111,0.212158260190134,-6.65576779547463,"UQCC2_HUMAN",6,-1.31945789611586,0.223090149004231,0.382050120097157,-0.0388040542602557,"Non-significant",0.41787965946055,"UQCC2","Ubiquinol-cytochrome c reductase complex assembly factor 2","UQCC2_HUMAN"
-0.10255765914917,9.1734664440155,-1.25594791082846,0.246872003100074,0.40829992522503,-7.52071048961173,"RN214_HUMAN",27,-1.31884205215972,0.223286705650717,0.382294369561254,0.0119099617004252,"Non-significant",0.41760209823126,"RNF214","RING finger protein 214","RN214_HUMAN"
0.133756637573253,13.2260327339172,1.81977026024419,0.108802624604075,0.233181324891036,-6.77831869923482,"H14_HUMAN",2,1.31864469505378,0.223349726639263,0.382294369561254,0.0588486194610507,"Non-significant",0.41760209823126,"H1-4","Histone H1.4","H14_HUMAN"
0.0857908725738561,9.86896646022796,1.29758453635763,0.232941330080687,0.392836543084851,-7.47125746188555,"RPP30_HUMAN",15,1.3184405122113,0.223414943220956,0.382294369561254,0.645590305328369,"Non-significant",0.41760209823126,"RPP30","Ribonuclease P protein subunit p30","RPP30_HUMAN"
0.0586342811584259,10.6621210575104,1.1995984601326,0.266841864045232,0.429850086333733,-7.58594594642378,"FND3A_HUMAN",46,1.31829630833244,0.223461012136141,0.382294369561254,-0.38653576374054,"Non-significant",0.41760209823126,"FNDC3A","Fibronectin type-III domain-containing protein 3A","FND3A_HUMAN"
-0.323930025100712,7.60428285598755,-1.32753137986628,0.223342986221393,0.382669539823734,-7.43505888697337,"POSTN_HUMAN",2,-1.31827334072773,0.223468350360984,0.382294369561254,-0.542097449302675,"Non-significant",0.41760209823126,"POSTN","Periostin","POSTN_HUMAN"
-0.0839509963989258,11.9686193466187,-1.30890113117817,0.229273313400537,0.388782375116396,-7.4576392448658,"LZIC_HUMAN",14,-1.31773055818675,0.223641830986466,0.382510500974744,0.567527055740324,"Non-significant",0.417356637757982,"LZIC","Protein LZIC","LZIC_HUMAN"
-0.354990839958191,6.16940361261368,-1.29663141328546,0.233252549161498,0.393147316970584,-7.47240102519054,"MFSD6_HUMAN",4,-1.31748862763833,0.223719192249565,0.382562176167118,-0.194636344909668,"Non-significant",0.417297970780049,"MFSD6","Major facilitator superfamily domain-containing protein 6","MFSD6_HUMAN"
0.0641508102416992,14.8407371044159,1.34017114869744,0.219395413269686,0.378197234601707,-7.41962674790099,"RS11_HUMAN",14,1.3170098671587,0.223872351026921,0.38269741070885,-0.0686078071594256,"Non-significant",0.417144476157165,"RPS11","Small ribosomal subunit protein uS17","RS11_HUMAN"
-0.02944707870485,12.98197889328,-1.17397060742028,0.276360086173161,0.441153991581551,-7.61494527112764,"MVD1_HUMAN",24,-1.31694657148736,0.223892606437628,0.38269741070885,-0.0949343442916852,"Non-significant",0.417144476157165,"MVD","Diphosphomevalonate decarboxylase","MVD1_HUMAN"
-0.119325637817374,10.781375169754,-1.34336971635222,0.218406098751145,0.377213087540824,-7.41570731894036,"YBOX3_HUMAN",9,-1.31641972356192,0.224061265031405,0.382878008884751,-0.46571934223175,"Non-significant",0.416939577225764,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
-0.251742839813233,7.24143445491791,-1.29296677026559,0.23445246931648,0.394596004155553,-7.47679292624566,"FOLR2_HUMAN",7,-1.31632175963221,0.224092637933656,0.382878008884751,0.180213212966976,"Non-significant",0.416939577225764,"FOLR2","Folate receptor beta","FOLR2_HUMAN"
0.0611119270324725,9.78627109527588,1.2020883591377,0.265931790755075,0.429490573412311,-7.58310578724089,"PARD3_HUMAN",47,1.3161198208147,0.224157320559448,0.382907894530391,0.0232589244842742,"Non-significant",0.416905679576464,"PARD3","Partitioning defective 3 homolog","PARD3_HUMAN"
0.186536669731144,7.18831926584244,1.29558260077129,0.233595425018333,0.393561727283794,-7.47365878224185,"AP3M2_HUMAN",9,1.31584580956675,0.224245114009589,0.382977237439235,-0.0771365165710236,"Non-significant",0.416827037906859,"AP3M2","AP-3 complex subunit mu-2","AP3M2_HUMAN"
0.0331020355224769,10.7804937362671,1.12027062893343,0.297210690913363,0.463762989629044,-7.67429343434169,"P85A_HUMAN",33,1.31535435700184,0.22440264926971,0.38316563471684,0.072331905364992,"Non-significant",0.416613448763914,"PIK3R1","Phosphatidylinositol 3-kinase regulatory subunit alpha","P85A_HUMAN"
-0.031620502471899,14.1682002544403,-1.06285044354276,0.320893459657295,0.489075749450744,-7.73554402598565,"SHOT1_HUMAN",49,-1.31511488095419,0.224479447554068,0.383216124017191,0.361781120300325,"Non-significant",0.416556226043463,"SHTN1","Shootin-1","SHOT1_HUMAN"
-0.0268979072570978,17.3457782268524,-1.03486900417876,0.332964067062675,0.501887790127084,-7.76453133435232,"CATA_HUMAN",39,-1.31478153607385,0.22458638619653,0.383318034833539,0.21440863609314,"Non-significant",0.416440747026811,"CAT","Catalase","CATA_HUMAN"
0.223152756690975,8.2198480963707,1.34217712398654,0.218774513031372,0.377768971852852,-7.41716935470601,"NEUR2_HUMAN",4,1.31435798588998,0.224722325745566,0.383469390346903,0.0578544139861989,"Non-significant",0.41626929699267,"NEU2","Sialidase-2","NEUR2_HUMAN"
0.109176158905026,9.33490109443665,1.26876679576789,0.242509513858423,0.404132716255338,-7.50559581470395,"BRX1_HUMAN",18,1.3137239791011,0.224925942891742,0.383736143949453,-0.278873205184938,"Non-significant",0.415967292856607,"BRIX1","Ribosome biogenesis protein BRX1 homolog","BRX1_HUMAN"
-0.121318578720089,9.18011248111725,-1.27362762295681,0.240872500431469,0.402313599938439,-7.49983848682455,"RBBP5_HUMAN",16,-1.3134345661436,0.225018942769951,0.38381410587248,-0.0376384258270273,"Non-significant",0.415879068188337,"RBBP5","Retinoblastoma-binding protein 5","RBBP5_HUMAN"
0.164920210838318,8.29754310846329,1.37550567983273,0.208679927506749,0.366737910285848,-7.37601511413902,"SAMC_HUMAN",5,1.31230025357787,0.22538375821999,0.384355572550861,-0.698611617088315,"Non-significant",0.41526681796262,"SLC25A26","Mitochondrial S-adenosylmethionine carrier protein","SAMC_HUMAN"
0.191950917243961,7.05727761983871,1.30862296734336,0.229362875415134,0.388852981846719,-7.45797487476206,"CI072_HUMAN",7,1.31191147886238,0.225508911035297,0.384463154303763,-0.0381884574890492,"Non-significant",0.415145275236587,"C9orf72","Guanine nucleotide exchange factor C9orf72","CI072_HUMAN"
-0.154210567474365,9.47723269462585,-1.35998847657534,0.213328090773348,0.371766350630358,-7.3952516883488,"CA122_HUMAN",6,-1.31180993652791,0.22554160888414,0.384463154303763,0.0313091278076492,"Non-significant",0.415145275236587,"C1orf122","Uncharacterized protein C1orf122","CA122_HUMAN"
