"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.344596266746519,7.26138931512832,-2.06507549260708,0.073158585472733,0.192168586120348,-5.34221320037051,"FBX21_HUMAN",8,-2.0714546070329,0.0700190981644659,0.185483174177759,-0.261324048042297,"Non-significant",0.731695480621338,"FBXO21","F-box only protein 21","FBX21_HUMAN"
-0.129144430160549,11.366775393486,-1.90652955776275,0.0934206272140971,0.226543624989595,-5.57709392895653,"BAG6_HUMAN",36,-2.07108270468766,0.0700604699828509,0.185532197598189,0.218154191970825,"Non-significant",0.731580711246696,"BAG6","Large proline-rich protein BAG6","BAG6_HUMAN"
-0.129039049148524,12.0130282640457,-2.06886925206949,0.072730304467,0.191415403971858,-5.33652051262163,"STK24_HUMAN",15,-2.06991516861388,0.0701905049934877,0.185815907835941,-0.237088441848753,"Non-significant",0.730917108482146,"STK24","Serine/threonine-protein kinase 24","STK24_HUMAN"
0.288192987442017,8.56531178951263,2.29384855680075,0.0512963431735332,0.151709375322214,-4.99418422005042,"DBND1_HUMAN",4,2.06769067957788,0.0704389059601244,0.186369699512451,0.187787771224924,"Non-significant",0.729624695008988,"DBNDD1","Dysbindin domain-containing protein 1","DBND1_HUMAN"
0.246222257614125,10.3583153486252,2.44348041844396,0.0406563383413165,0.128861534883376,-4.76257618264863,"CS012_HUMAN",4,2.06746758500772,0.0704638650698192,0.186369699512451,0.112681627273561,"Non-significant",0.729624695008988,"C19orf12","Protein C19orf12","CS012_HUMAN"
-0.593748688697815,6.03632742166519,-2.03019605838427,0.0772132254582673,0.199779372247571,-5.39440414082574,"ADAT3_HUMAN",6,-2.06742525143161,0.0704686021819323,0.186369699512451,-0.422122478485125,"Non-significant",0.729624695008988,"ADAT3","Probable inactive tRNA-specific adenosine deaminase-like protein 3","ADAT3_HUMAN"
0.272000908851624,6.76692551374435,2.05947432188799,0.0737954132272109,0.193465584143971,-5.35061234714801,"TADA1_HUMAN",10,2.06714704563932,0.0704997409834596,0.186377541416639,-0.0753259658813512,"Non-significant",0.729606421523135,"TADA1","Transcriptional adapter 1","TADA1_HUMAN"
-0.125161170959448,10.272495508194,-1.86411683431709,0.0996975915032356,0.236533993408554,-5.63880260212546,"RLGPB_HUMAN",53,-2.06698837026109,0.0705175070432686,0.186377541416639,-0.0553328990936013,"Non-significant",0.729606421523135,"RALGAPB","Ral GTPase-activating protein subunit beta","RLGPB_HUMAN"
-0.133071184158327,12.8214033842087,-1.87649482781183,0.0978252224785809,0.233435277735333,-5.62084731412195,"PLAK2_HUMAN",54,-2.06675786225564,0.0705433235523982,0.186385062619394,0.903893470764174,"Non-significant",0.729588896069568,"PALM2AKAP2","PALM2-AKAP2 fusion protein","PLAK2_HUMAN"
0.286493778228756,9.02187490463257,1.97102510122463,0.0845965506578633,0.212644489478904,-5.48229955656758,"SRCN1_HUMAN",42,2.0662639369215,0.0705986731731385,0.186470584025666,-0.0494923591613734,"Non-significant",0.729389668964848,"SRCIN1","SRC kinase signaling inhibitor 1","SRCN1_HUMAN"
-0.107873678207401,11.4816414117813,-2.14143910195586,0.0649950268546056,0.177306281398483,-5.22706288716453,"CPNE1_HUMAN",14,-2.0654530768178,0.0706896299019044,0.186650067368712,0.0242776870727237,"Non-significant",0.728971848985174,"CPNE1","Copine-1","CPNE1_HUMAN"
0.492039680480946,9.68897175788879,1.98268530434335,0.0830894663420536,0.210355048330553,-5.46504612309422,"ABCBB_HUMAN",54,2.06433384229274,0.0708153643277293,0.186897345296345,-0.195550441741901,"Non-significant",0.728396867328158,"ABCB11","Bile salt export pump","ABCBB_HUMAN"
0.0974419116973966,13.7410680055618,2.1781574011339,0.0613954329357985,0.170761295011896,-5.17130119376717,"GRPE1_HUMAN",14,2.06420947665451,0.0708293488767885,0.186897345296345,-0.39105534553528,"Non-significant",0.728396867328158,"GRPEL1","GrpE protein homolog 1, mitochondrial","GRPE1_HUMAN"
-0.247772932052619,10.0260065793991,-2.62086457560145,0.0308874759938177,0.107286378516197,-4.48562335566616,"CF120_HUMAN",3,-2.0639512602251,0.0708583930890443,0.186913199455301,-0.651173830032326,"Non-significant",0.728360028486394,"C6orf120","UPF0669 protein C6orf120","CF120_HUMAN"
-0.324326753616333,8.5501161813736,-1.9807406341204,0.0833389985439898,0.210789474496862,-5.46792598044994,"DIDO1_HUMAN",28,-2.06348280949437,0.0709111139057505,0.186914484558592,-0.126848220825199,"Non-significant",0.728357042547729,"DIDO1","Death-inducer obliterator 1","DIDO1_HUMAN"
-0.695890307426451,7.1931968331337,-1.99854349972928,0.0810814298009246,0.206755097864457,-5.44152708534046,"RPP38_HUMAN",11,-2.06342184671267,0.0709179776267241,0.186914484558592,0.224355459213232,"Non-significant",0.728357042547729,"RPP38","Ribonuclease P protein subunit p38","RPP38_HUMAN"
-0.162494659423807,12.6855883598328,-1.96888623059847,0.0848758534017175,0.212884907110212,-5.48546070571099,"NUCB2_HUMAN",23,-2.06331428478486,0.0709300894534982,0.186914484558592,-0.166634798049927,"Non-significant",0.728357042547729,"NUCB2","Nucleobindin-2","NUCB2_HUMAN"
-0.0578527450561737,10.8388431072235,-1.43751520837863,0.188904377871572,0.362190722923783,-6.22329751034414,"HECD1_HUMAN",119,-2.0631284084715,0.070951024456552,0.186914484558592,-0.10966682434082,"Non-significant",0.728357042547729,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
0.397964119911197,6.29795783758163,2.02773698861398,0.0775072040866689,0.200348344682775,-5.39807344411896,"SNX25_HUMAN",9,2.06254183908542,0.0710171282061187,0.187027905960548,-0.326028108596773,"Non-significant",0.728093588648099,"SNX25","Sorting nexin-25","SNX25_HUMAN"
0.402309060096739,6.52268248796463,2.01851973318953,0.0786188320895792,0.202191189722614,-5.41181461292503,"KBTB7_HUMAN",10,2.06213344757683,0.0710631872930137,0.18708848205565,-0.240681648254375,"Non-significant",0.727952948649902,"KBTBD7","Kelch repeat and BTB domain-containing protein 7","KBTB7_HUMAN"
0.141661405563356,9.44734132289886,1.96663700950814,0.0851705270211635,0.213368941165064,-5.48878369685012,"RAE1_HUMAN",22,2.06186220232842,0.0710937947657982,0.187108352490978,0.0867300033569354,"Non-significant",0.727906825221654,"CHM","Rab proteins geranylgeranyltransferase component A 1","RAE1_HUMAN"
-0.111264467239375,12.2307521104813,-1.97273018131713,0.0843745304793355,0.212391787121205,-5.47977870146335,"UEVLD_HUMAN",20,-2.06009671695547,0.0712933250951139,0.1875726458566,0.00686609745025457,"Non-significant",0.726830495486376,"UEVLD","Ubiquitin-conjugating enzyme E2 variant 3","UEVLD_HUMAN"
-0.171452879905704,7.83668798208237,-1.98702101596087,0.0825357256303953,0.209363873046645,-5.45862201202583,"AT11B_HUMAN",19,-2.05987171101098,0.0713187935434079,0.187578830084671,0.310817956924424,"Non-significant",0.726816177130731,"ATP11B","Phospholipid-transporting ATPase IF","AT11B_HUMAN"
-0.186793088912966,9.52141630649567,-2.66208820922244,0.0289827416260502,0.102068561438269,-4.42104033255286,"YIPF1_HUMAN",5,-2.05824275018421,0.0715034384883434,0.18800353204615,0.379625558853126,"Non-significant",0.725833991514281,"YIPF1","Protein YIPF1","YIPF1_HUMAN"
-0.258678197860725,10.4429341554642,-1.98272451215925,0.0830844427957693,0.210355048330553,-5.46498805069627,"PLPL8_HUMAN",20,-2.05761761270713,0.0715744213845235,0.188089808840312,0.531892776489274,"Non-significant",0.725634734935104,"PNPLA8","Calcium-independent phospholipase A2-gamma","PLPL8_HUMAN"
0.13112592697145,13.8527784347534,1.93384879683454,0.0895798325444607,0.220525109607328,-5.53707625455132,"TWF1_HUMAN",26,2.05754550029204,0.0715826139633821,0.188089808840312,-0.0593156814575,"Non-significant",0.725634734935104,"TWF1","Twinfilin-1","TWF1_HUMAN"
0.299217224121078,11.9396576881409,2.05203865552519,0.0746491800626505,0.195059693747861,-5.36175189633072,"MACD1_HUMAN",9,2.05695335882411,0.0716499205386001,0.188164737195234,0.057464361190795,"Non-significant",0.725461761761205,"MACROD1","ADP-ribose glycohydrolase MACROD1","MACD1_HUMAN"
-0.339743614196779,8.54409861564636,-2.25200259560513,0.054742798075169,0.158410507696833,-5.05847769004081,"GTR10_HUMAN",3,-2.05688662100828,0.0716575102210097,0.188164737195234,-0.507637977600098,"Non-significant",0.725461761761205,"SLC2A10","Solute carrier family 2, facilitated glucose transporter member 10","GTR10_HUMAN"
-0.14463973045345,12.3324991464615,-2.12799236476592,0.0663646148957681,0.179388337912859,-5.24742233958563,"CAPG_HUMAN",12,-2.05645308887328,0.0717068321044184,0.188233334097461,-0.289736986160278,"Non-significant",0.725303465219779,"CAPG","Macrophage-capping protein","CAPG_HUMAN"
-0.320464968681337,7.02144199609757,-2.15262384133375,0.0638770598569036,0.175314476787149,-5.21010283887943,"FRS2_HUMAN",5,-2.05624261041513,0.0717307895571736,0.188235325506762,0.847750544548036,"Non-significant",0.725298870637741,"FRS2","Fibroblast growth factor receptor substrate 2","FRS2_HUMAN"
-0.10144472122192,9.61776947975159,-1.96560136925743,0.0853065396813351,0.213503165630584,-5.49031331560885,"CX038_HUMAN",20,-2.05574762887868,0.0717871607331637,0.188322347943385,-0.257015705108643,"Non-significant",0.725098139820844,"CXorf38","Uncharacterized protein CXorf38","CX038_HUMAN"
0.100135326385447,15.7458212375641,1.78599535114308,0.112323846500835,0.255794468287335,-5.75102931113993,"MTP_HUMAN",57,2.05548861201226,0.0718166760463536,0.188338884757632,0.00332641601562145,"Non-significant",0.72506000556886,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
-0.136149883270301,10.4141173362732,-2.14675740905775,0.064461053968517,0.176385425108975,-5.21900128451593,"EXOS6_HUMAN",12,-2.05477940161428,0.0718975515672453,0.188490059262238,-0.131737470626831,"Non-significant",0.724711549019971,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
0.139786243438724,10.7357850074768,2.09547878544002,0.069794484136045,0.186042195886948,-5.29650714668976,"NTM1A_HUMAN",13,2.05392981338335,0.071994551147669,0.188683394060784,0.216081142425523,"Non-significant",0.724266320211941,"NTMT1","N-terminal Xaa-Pro-Lys N-methyltransferase 1","NTM1A_HUMAN"
-0.106790065765374,13.5853850841522,-1.93212036943896,0.0898182670567692,0.220911009062936,-5.5396141159273,"EIF3I_HUMAN",23,-2.05357842906973,0.0720347065343347,0.188727674788373,0.506739139556874,"Non-significant",0.724164410769837,"EIF3I","Eukaryotic translation initiation factor 3 subunit I","EIF3I_HUMAN"
-0.669783353805542,6.89218616485596,-2.00736290309968,0.0799851126782129,0.204667046443084,-5.42842084125839,"TACD2_HUMAN",6,-2.05235861429593,0.0721742722540011,0.189032293437368,0.0667099952697505,"Non-significant",0.723463996548398,"TACSTD2","Tumor-associated calcium signal transducer 2","TACD2_HUMAN"
-0.23650455474854,8.75894951820374,-1.97141342680166,0.0845459368060971,0.212583120931104,-5.48172550578621,"FLCN_HUMAN",22,-2.05148495987636,0.0722743924667439,0.189200033996029,-0.0292019844055247,"Non-significant",0.723078789898885,"FLCN","Folliculin","FLCN_HUMAN"
-0.425967454910276,7.38239645957947,-2.09791193583198,0.0695318996857584,0.185627858159791,-5.29284111616594,"AR6P6_HUMAN",4,-2.05139287979505,0.0722849525989266,0.189200033996029,0.270454168319702,"Non-significant",0.723078789898885,"ARL6IP6","ADP-ribosylation factor-like protein 6-interacting protein 6","AR6P6_HUMAN"
0.264675378799437,8.4558140039444,2.1257885332035,0.0665917727700969,0.17980886664112,-5.25075587609233,"ASB9_HUMAN",7,2.05053544552432,0.0723833584003284,0.189396507597634,-0.216544628143325,"Non-significant",0.7226280334904,"ASB9","Ankyrin repeat and SOCS box protein 9","ASB9_HUMAN"
0.160459995269779,16.1846835613251,2.17800363771733,0.061410088593137,0.170761295011896,-5.17153519729267,"CYC_HUMAN",10,2.05022740050463,0.072418743635719,0.18940825126941,0.0797942876815778,"Non-significant",0.722601105571826,"CYCS","Cytochrome c","CYC_HUMAN"
-0.484271883964539,6.80019801855087,-2.00997003525152,0.0796637903312723,0.204102303362155,-5.42454291515484,"NOP9_HUMAN",8,-2.05008999049696,0.0724345333607321,0.18940825126941,-0.3715945482254,"Non-significant",0.722601105571826,"NOP9","Nucleolar protein 9","NOP9_HUMAN"
0.269855260849001,7.00922620296479,2.11865356505804,0.0673324577904438,0.181326107703837,-5.26154193483728,"KLF13_HUMAN",7,2.04974986285197,0.0724736315930095,0.189449435162912,0.0550744533538818,"Non-significant",0.722506685221377,"KLF13","Krueppel-like factor 13","KLF13_HUMAN"
0.313513517379759,9.39441668987274,1.97566516194344,0.0839936820535741,0.211653644777236,-5.47543780135487,"CP4V2_HUMAN",20,2.04934262202568,0.072520471422627,0.189510822906021,-0.0147883892059326,"Non-significant",0.722365982560587,"CYP4V2","Cytochrome P450 4V2","CP4V2_HUMAN"
0.171063423156739,7.79256212711334,1.94107807285155,0.0885891456477059,0.218664778172572,-5.52645279226883,"MIB2_HUMAN",28,2.04898113371501,0.0725620734172131,0.189558487993325,0.443732976913456,"Non-significant",0.722256764093625,"MIB2","E3 ubiquitin-protein ligase MIB2","MIB2_HUMAN"
0.371958374977111,7.64911502599716,2.18870343438433,0.0603984658601504,0.169049034835895,-5.15524223419818,"NPW_HUMAN",3,2.04810180231342,0.0726633678366438,0.189753004816658,-0.0975348949432373,"Non-significant",0.721811338146784,"NPW","Neuropeptide W","NPW_HUMAN"
-0.123945236206048,11.0460026264191,-2.34934416797511,0.0470577620825755,0.142366236964407,-4.90856976086476,"ICT1_HUMAN",10,-2.04792886602197,0.0726833052711576,0.189753004816658,0.405787706375125,"Non-significant",0.721811338146784,"MRPL58","Large ribosomal subunit protein mL62","ICT1_HUMAN"
-0.141718626022342,7.79353702068329,-1.94166734269821,0.088508859611064,0.218551700208209,-5.52558624333336,"NHSL1_HUMAN",24,-2.04728309832112,0.072757801095864,0.189866481019739,0.235762119293174,"Non-significant",0.721551698733467,"NHSL1","NHS-like protein 1","NHSL1_HUMAN"
0.122760772705076,9.72888660430908,2.00466384994448,0.0803190889667526,0.20519807552778,-5.43243379415585,"RILP_HUMAN",17,2.04713844861588,0.072774498008919,0.189866481019739,-0.128595113754276,"Non-significant",0.721551698733467,"RILP","Rab-interacting lysosomal protein","RILP_HUMAN"
-0.179284334182736,9.20334231853485,-2.48677789112514,0.0380145024375248,0.123379869111231,-4.69516101549801,"MBNL2_HUMAN",6,-2.04667965702046,0.0728274808075427,0.189866481019739,-0.280126452445986,"Non-significant",0.721551698733467,"MBNL2","Muscleblind-like protein 2","MBNL2_HUMAN"
-0.376801848411562,7.18701869249344,-1.97623286466035,0.0839202079699403,0.211599927740241,-5.47459790725699,"SAC2_HUMAN",18,-2.04663247577885,0.0728329315687764,0.189866481019739,0.209605932235714,"Non-significant",0.721551698733467,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN"
-0.256515026092535,9.23835015296936,-2.52355214488294,0.0359076824810585,0.119076841530517,-4.63779549199051,"K2C75_HUMAN",3,-2.0465386635308,0.0728437706944104,0.189866481019739,-0.375164270401003,"Non-significant",0.721551698733467,"KRT75","Keratin, type II cytoskeletal 75","K2C75_HUMAN"
-0.134124994277956,13.4475644826889,-1.94914298199746,0.0874963923968407,0.216645019196816,-5.51458500309668,"ILF2_HUMAN",22,-2.04582895868549,0.0729258209322737,0.190019303482488,0.131431579589846,"Non-significant",0.721202278151961,"ILF2","Interleukin enhancer-binding factor 2","ILF2_HUMAN"
-0.184101104736349,11.1551697254181,-2.22817337312813,0.056807403035324,0.162015911503908,-5.09497793527429,"BL1S2_HUMAN",8,-2.04532233456527,0.0729844472468279,0.190111012828495,0.247369050979636,"Non-significant",0.7209927244175,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
-0.191129684448242,9.15395069122314,-1.96051820089252,0.085977168407852,0.214434151030339,-5.49781707585946,"RCC2_HUMAN",22,-2.0445481087883,0.0730741282502479,0.190283529082963,0.0360932350158745,"Non-significant",0.72059880255882,"RCC2","Protein RCC2","RCC2_HUMAN"
0.290543317794805,9.84241592884064,2.17923082795563,0.0612932176137972,0.170611721344203,-5.16966749596755,"HMGB2_HUMAN",5,2.04407767637933,0.0731286718825758,0.190364467005204,-0.221937060356141,"Non-significant",0.720414112798743,"HMGB2","High mobility group protein B2","HMGB2_HUMAN"
-0.305571317672731,9.78546702861786,-2.02081811077742,0.0783401992183308,0.201701810213272,-5.40839000814154,"CHD9_HUMAN",10,-2.04338988754337,0.0732084873699392,0.190489150665804,0.105021953582774,"Non-significant",0.720129754582335,"CHD9","Chromodomain-helicase-DNA-binding protein 9","CHD9_HUMAN"
-0.302296400070188,7.85278463363647,-2.0217916512703,0.0782224662434327,0.201555125785714,-5.40693905403837,"TRM61_HUMAN",10,-2.04326040802008,0.0732235224213264,0.190489150665804,-0.2720546722412,"Non-significant",0.720129754582335,"TRMT61A","tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A","TRM61_HUMAN"
0.189155817031851,13.8567894697189,1.9762631263556,0.0839162931398352,0.211599927740241,-5.47455313398995,"NDUAA_HUMAN",18,2.04275113196308,0.0732826880532889,0.190581965020637,0.167559862136875,"Non-significant",0.719918199514092,"NDUFA10","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial","NDUAA_HUMAN"
0.660760164260867,6.48868346214295,2.02864861232849,0.0773980938561836,0.200130061679118,-5.39671332506486,"HAUS2_HUMAN",3,2.04033462961623,0.0735640572090154,0.191252406342182,0.186718344688416,"Non-significant",0.718393091836793,"HAUS2","HAUS augmin-like complex subunit 2","HAUS2_HUMAN"
-0.279342889785729,13.9648541212082,-2.13470144694444,0.0656777633036995,0.178469313947159,-5.23726846971761,"RL27A_HUMAN",6,-2.03846883153969,0.0737820174258873,0.191757619921092,-0.205280661582945,"Non-significant",0.717247369366304,"RPL27A","Large ribosomal subunit protein uL15","RL27A_HUMAN"
-0.159065246582026,13.0978796482086,-2.11727317067482,0.0674766889396812,0.181395065555481,-5.26362757142808,"ORN_HUMAN",11,-2.03748037435236,0.0738977401941143,0.191996882463991,-0.123945236206049,"Non-significant",0.716705823065606,"REXO2","Oligoribonuclease, mitochondrial","ORN_HUMAN"
-0.1120629310608,11.6568832397461,-2.1459140727143,0.0645454381103903,0.176487897968521,-5.2202799773304,"NAA50_HUMAN",13,-2.0366610251144,0.0739937975437884,0.192184914619174,-0.277666687965393,"Non-significant",0.71628070488168,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN"
-0.570986509323118,6.83955240249634,-1.98696278456814,0.0825431390037242,0.209363873046645,-5.45870832265004,"CDAN1_HUMAN",8,-2.03610249664569,0.0740593463153154,0.19229361152079,-0.0617816448211741,"Non-significant",0.716035143880895,"CDAN1","Codanin-1","CDAN1_HUMAN"
-0.153641223907474,10.3794555664062,-2.01031110068302,0.0796218476808325,0.204059277347528,-5.42403548534903,"GGT7_HUMAN",15,-2.03451978626469,0.0742453972934031,0.192715020357861,0.0503883361816495,"Non-significant",0.715084434777268,"GGT7","Glutathione hydrolase 7","GGT7_HUMAN"
0.17511296272278,9.29690158367157,1.96155310430598,0.085840221066303,0.214310016532918,-5.49628989060522,"CHKB_HUMAN",19,2.03342222213368,0.0743746829650744,0.192988863952227,-0.0552754402160751,"Non-significant",0.714467750389277,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN"
0.163569927215572,7.71459650993347,1.98908705898559,0.0822731167780443,0.208950926185402,-5.45555918244077,"ARP5_HUMAN",16,2.03289388798543,0.074436994571413,0.193069920259631,0.0246424674988006,"Non-significant",0.71428538278628,"ACTR5","Actin-related protein 5","ARP5_HUMAN"
-0.115954399108876,13.3167629241943,-2.08171412717275,0.0712983524768113,0.18887196604533,-5.31722369640787,"TOLIP_HUMAN",14,-2.03275392639223,0.0744535100434292,0.193069920259631,0.333594322204625,"Non-significant",0.71428538278628,"TOLLIP","Toll-interacting protein","TOLIP_HUMAN"
0.175347566604607,9.7462443113327,1.90945610350875,0.0930017481812704,0.225913279661494,-5.57281693030086,"PKHA6_HUMAN",38,2.0322521765405,0.0745127455892644,0.193090013642421,0.289215564727797,"Non-significant",0.714240186770276,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","PKHA6_HUMAN"
-0.161787986755348,10.1008777618408,-3.01185049620052,0.0169741483252123,0.0709939378921507,-3.87272150550677,"LYRM2_HUMAN",5,-2.03214084803364,0.0745258949615581,0.193090013642421,0.169668674469026,"Non-significant",0.714240186770276,"LYRM2","LYR motif-containing protein 2","LYRM2_HUMAN"
0.301294565200795,14.1329411268235,1.960695708522,0.085953664096631,0.214434151030339,-5.49755515111896,"MARC2_HUMAN",19,2.03208366354651,0.0745326500774048,0.193090013642421,0.107729196548463,"Non-significant",0.714240186770276,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
-0.163137197494505,10.034819483757,-2.00131731834906,0.0807350620296385,0.206130992230487,-5.43740700559614,"SHOC2_HUMAN",15,-2.03110706235765,0.0746481056713115,0.193327395281526,-0.425896644592288,"Non-significant",0.713706600308816,"SHOC2","Leucine-rich repeat protein SHOC-2","SHOC2_HUMAN"
0.222728490829477,13.1127299070358,1.92501792393169,0.0908044614061401,0.222258642488513,-5.55003421462051,"SC24D_HUMAN",40,2.03015008720604,0.07476140832559,0.193559051421135,0.0247924327850253,"Non-significant",0.713186514914189,"SEC24D","Protein transport protein Sec24D","SC24D_HUMAN"
0.445861577987673,7.2646381855011,2.13656308925435,0.0654884177934661,0.178372951317954,-5.23444946815828,"MMP21_HUMAN",2,2.02930393354772,0.0748617281949568,0.193756957758813,0.07161569595337,"Non-significant",0.712742693146794,"MMP21","Matrix metalloproteinase-21","MMP21_HUMAN"
-0.131505250930799,15.8377252817154,-2.55971005317736,0.0339518080453254,0.114785404366571,-4.58130943074366,"TBA4A_HUMAN",8,-2.02850866274028,0.0749561337020248,0.19388416289377,-0.143807411193848,"Non-significant",0.712457664096876,"TUBA4A","Tubulin alpha-4A chain","TBA4A_HUMAN"
-0.0840914249420237,10.2529858350754,-1.8547240661953,0.101141139897649,0.238539020952052,-5.65239699060444,"TPC12_HUMAN",25,-2.02848734080518,0.0749586663788212,0.19388416289377,0.00630593299862525,"Non-significant",0.712457664096876,"TRAPPC12","Trafficking protein particle complex subunit 12","TPC12_HUMAN"
-0.220793962478639,9.34920227527618,-2.35230328267615,0.0468418745939312,0.141909198124096,-4.9039944192163,"PLAT3_HUMAN",5,-2.0278128050866,0.075038832144797,0.193997556985112,0.0224633216857999,"Non-significant",0.712203739113927,"PLAAT3","Phospholipase A and acyltransferase 3","PLAT3_HUMAN"
-0.190671205520628,9.14110314846039,-2.12735440298313,0.0664302937452501,0.179432557739334,-5.24838742145082,"MED20_HUMAN",9,-2.027716164014,0.0750503243007475,0.193997556985112,0.0136513710021742,"Non-significant",0.712203739113927,"MED20","Mediator of RNA polymerase II transcription subunit 20","MED20_HUMAN"
-0.112978696823129,13.5429285764694,-1.91365030690166,0.0924045668652913,0.225088758794648,-5.56668314710137,"G3BP2_HUMAN",23,-2.02745272658392,0.0750816598045187,0.194016747660466,0.0527970790862753,"Non-significant",0.712160779850222,"G3BP2","Ras GTPase-activating protein-binding protein 2","G3BP2_HUMAN"
0.223094463348401,12.5648689270019,3.24934302667041,0.0118833563493241,0.0556397751362645,-3.50275349596006,"DYL2_HUMAN",2,2.02716508183044,0.0751158891369947,0.19404340161018,-2.51666831970214,"Non-significant",0.712101120731286,"DYNLL2","Dynein light chain 2, cytoplasmic","DYL2_HUMAN"
-0.208131790161156,14.7673304080963,-2.41858149839794,0.042258871866011,0.132389376957843,-4.80127418531475,"GBG12_HUMAN",5,-2.02658796421631,0.0751846107115769,0.194121100017025,-1.58445060253143,"Non-significant",0.711927256353401,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","GBG12_HUMAN"
-0.289914846420283,8.99099671840668,-2.07139972643923,0.0724459999215556,0.190926340113974,-5.33272173394792,"RM10_HUMAN",7,-2.02651070351174,0.0751938153011474,0.194121100017025,0.0352208614349241,"Non-significant",0.711927256353401,"MRPL10","Large ribosomal subunit protein uL10m","RM10_HUMAN"
0.0951933860778471,12.4201226234436,2.21482719785503,0.0579973334496568,0.164369669441326,-5.11538317770572,"SGTA_HUMAN",13,2.02573179974646,0.0752866720537408,0.194299000332078,0.0558607578277499,"Non-significant",0.711529433838607,"SGTA","Small glutamine-rich tetratricopeptide repeat-containing protein alpha","SGTA_HUMAN"
0.213053464889548,14.578653216362,2.57851420444841,0.0329778791896158,0.112288087177735,-4.55190554177863,"ABRAL_HUMAN",4,2.02354731885727,0.0755476841182422,0.194910622872947,-0.221601247787449,"Non-significant",0.710164490644406,"ABRACL","Costars family protein ABRACL","ABRAL_HUMAN"
-0.115201711654649,10.8339554071426,-2.11759545507832,0.0674429877731027,0.181395065555481,-5.26314066518931,"RT25_HUMAN",13,-2.02263364807779,0.0756571122088303,0.195130899066259,0.0585465431213308,"Non-significant",0.709673954432031,"MRPS25","Small ribosomal subunit protein mS25","RT25_HUMAN"
-0.151897907257048,14.0379049777984,-1.92234331934531,0.0911785278034726,0.22303966674627,-5.55395461214558,"HEXA_HUMAN",24,-2.02168611443524,0.0757707572529377,0.195361907960069,0.00959920883179954,"Non-significant",0.709160111934803,"HEXA","Beta-hexosaminidase subunit alpha","HEXA_HUMAN"
-0.11063718795776,9.21372556686401,-1.79552877963229,0.110705673954357,0.253267864820641,-5.73743927488815,"INADL_HUMAN",54,-2.02052263163105,0.0759105276784499,0.195660108507923,0.050582647323651,"Non-significant",0.708497709962095,"PATJ","InaD-like protein","INADL_HUMAN"
0.100533962249756,9.37947344779968,1.77053866521262,0.114994850239187,0.260852170769014,-5.7729979412269,"TDRD7_HUMAN",52,2.01992427260777,0.0759825058441641,0.195783439955398,-0.000154256820701804,"Non-significant",0.708224045117875,"TDRD7","Tudor domain-containing protein 7","TDRD7_HUMAN"
-0.192020893096922,9.19959807395935,-1.93066191624632,0.0900199335743295,0.221138886170787,-5.54175494670941,"TRM5_HUMAN",24,-2.01932609284457,0.0760545281424403,0.195906806777067,0.062417745590249,"Non-significant",0.70795047419228,"TRMT5","tRNA (guanine(37)-N1)-methyltransferase","TRM5_HUMAN"
-0.279253602027888,7.06536298990249,-1.9570582303616,0.086436553836814,0.214939073806898,-5.50292088061052,"FBX42_HUMAN",16,-2.01868092240597,0.0761322819225801,0.196044854179567,0.0596122741699006,"Non-significant",0.707644552653489,"FBXO42","F-box only protein 42","FBX42_HUMAN"
-0.469043016433716,6.98147606849671,-2.06762230054706,0.0728708030227612,0.191626578387216,-5.33839195152095,"CD36_HUMAN",3,-2.01826919218747,0.076181942274205,0.196100338506523,-0.161647558212303,"Non-significant",0.707521656656601,"CD36","Platelet glycoprotein 4","CD36_HUMAN"
-0.214219331741337,9.29554402828217,-1.91399071777562,0.0923562600089846,0.225038646760631,-5.56618510109409,"KI21A_HUMAN",37,-2.01804847866727,0.0762085762135237,0.196100338506523,0.30751013755798,"Non-significant",0.707521656656601,"KIF21A","Kinesin-like protein KIF21A","KI21A_HUMAN"
0.147555589675898,9.67142355442047,1.9328483346453,0.0897177708174432,0.220797692572865,-5.53854533772606,"PACN3_HUMAN",21,2.01790136900542,0.0762263332079829,0.196100338506523,-0.639436244964624,"Non-significant",0.707521656656601,"PACSIN3","Protein kinase C and casein kinase substrate in neurons protein 3","PACN3_HUMAN"
