"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.149018128713001,13.6130339758737,-1.87808413064705,0.105767343118252,0.367721375169139,-5.4801295424971,"RS26_HUMAN",6,-1.57182268721969,0.159386277894802,0.433107923254662,-0.382413546244315,"Non-significant",0.363403871235978,"RPS26","Small ribosomal subunit protein eS26","RS26_HUMAN"
0.0551982720692816,12.973046030317,1.42862215523675,0.199435830847141,0.48668340796803,-6.07575383490707,"MVD1_HUMAN",24,1.57137665033076,0.159488839511825,0.43324152788716,0.0343944231668747,"Non-significant",0.363269921234546,"MVD","Diphosphomevalonate decarboxylase","MVD1_HUMAN"
-0.183984200159719,13.4436815806798,-2.13974400667828,0.07274070479272,0.309662034264995,-5.11050276105178,"OSTC_HUMAN",3,-1.57045878505032,0.159700084766417,0.433670176638121,0.166085799535116,"Non-significant",0.362840443119493,"OSTC","Oligosaccharyltransferase complex subunit OSTC","OSTC_HUMAN"
-0.15654524167379,8.71983964102609,-1.53523768012731,0.171938339558787,0.452369548372242,-5.94078213136765,"DPH1_HUMAN",14,-1.57003504151501,0.159797695705554,0.433673659559341,-0.0635836124420077,"Non-significant",0.362836955198317,"DPH1","2-(3-amino-3-carboxypropyl)histidine synthase subunit 1","DPH1_HUMAN"
-0.0557293891906649,13.5669610159738,-1.42863145849017,0.199433265355447,0.48668340796803,-6.07574226999671,"GBP2_HUMAN",24,-1.56981678643786,0.159847993056537,0.433673659559341,0.195813973744713,"Non-significant",0.362836955198317,"GBP2","Guanylate-binding protein 2","GBP2_HUMAN"
0.0965005556742309,9.2704154423305,1.50917951221086,0.17831633398685,0.460783036295955,-5.9742045528707,"CANT1_HUMAN",19,1.5697572751249,0.15986171009884,0.433673659559341,0.0630744298299177,"Non-significant",0.362836955198317,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
-0.0590369701385516,9.71110997881208,-1.40507520130316,0.206025800232772,0.493415980840824,-6.10489903209769,"MTA70_HUMAN",27,-1.56923599626252,0.159981908510168,0.433854681033255,-0.121517817179333,"Non-significant",0.362655712408452,"METTL3","N6-adenosine-methyltransferase catalytic subunit","MTA70_HUMAN"
-0.37819214661916,6.73522118159703,-1.55645163203058,0.166903097304445,0.445998724841647,-5.91337810729242,"NR1H4_HUMAN",5,-1.56892211871685,0.160054323741053,0.433906041708956,-0.151028712590537,"Non-significant",0.362604302711089,"NR1H4","Bile acid receptor","NR1H4_HUMAN"
0.0473155180612856,14.0112677982875,1.40211409786438,0.20686828498376,0.494849429350892,-6.10854607629217,"ACTZ_HUMAN",24,1.5681720091735,0.160227505219415,0.434011326352575,0.120690902074225,"Non-significant",0.36249893659754,"ACTR1A","Alpha-centractin","ACTZ_HUMAN"
-0.114443699518795,13.0474286760603,-1.43122196122874,0.198720064751364,0.485667049817038,-6.07252049244616,"EIF3A_HUMAN",106,-1.56812325059196,0.160238768329336,0.434011326352575,0.0975206693013533,"Non-significant",0.36249893659754,"EIF3A","Eukaryotic translation initiation factor 3 subunit A","EIF3A_HUMAN"
0.109873692194588,11.2055245808193,1.81970306865253,0.114960832554608,0.382213956904246,-5.56087352836126,"SRSF5_HUMAN",9,1.56805892919536,0.160253627526783,0.434011326352575,-0.143789688746132,"Non-significant",0.36249893659754,"SRSF5","Serine/arginine-rich splicing factor 5","SRSF5_HUMAN"
-0.147442380587263,7.59494706562587,-1.51130875110369,0.177787081471517,0.460305951289347,-5.97148369109677,"RPGF6_HUMAN",17,-1.5667885929645,0.160547354392419,0.434621959336113,-0.320684750874841,"Non-significant",0.361888334670875,"RAPGEF6","Rap guanine nucleotide exchange factor 6","RPGF6_HUMAN"
0.129873275756829,12.9047425133841,1.617686874713,0.153131069315971,0.431153255551496,-5.83334528497947,"TMM33_HUMAN",11,1.56662064001829,0.160586225547161,0.434621959336113,0.0890824794769678,"Non-significant",0.361888334670875,"TMEM33","Transmembrane protein 33","TMM33_HUMAN"
-0.054126501083406,14.8992330006191,-1.52485258135097,0.1744544326842,0.455738334449323,-5.95413425608933,"DDAH1_HUMAN",19,-1.56624040686474,0.160674259032765,0.43467343805453,0.0119496981303016,"Non-significant",0.361836897786618,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","DDAH1_HUMAN"
0.0843568642934454,14.8636132649013,1.56198455441497,0.16561260477749,0.444225016583323,-5.90620270564377,"PSB2_HUMAN",16,1.56607578136717,0.160712387745081,0.43467343805453,0.292439381281534,"Non-significant",0.361836897786618,"PSMB2","Proteasome subunit beta type-2","PSB2_HUMAN"
-0.0533830324808768,10.6331646783011,-1.2938065476154,0.239880217971446,0.529185877311855,-6.23900492442386,"C2D1A_HUMAN",47,-1.56557488446089,0.160828451146984,0.434842403401077,-0.0205459594726545,"Non-significant",0.361668112549908,"CC2D1A","Coiled-coil and C2 domain-containing protein 1A","C2D1A_HUMAN"
-0.58643901348114,8.19298533030919,-1.49584381970092,0.181664319176511,0.464820274004722,-5.99120392125711,"CNTN1_HUMAN",20,-1.56479262993484,0.161009862716306,0.435151628340346,0.139567931493124,"Non-significant",0.361359387005716,"CNTN1","Contactin-1","CNTN1_HUMAN"
-0.194060603777571,7.61181088856288,-1.50030647164716,0.180537551565682,0.463863740786556,-5.98552331271375,"DGCR8_HUMAN",18,-1.56461932611102,0.161050078864439,0.435151628340346,0.1557461420695,"Non-significant",0.361359387005716,"DGCR8","Microprocessor complex subunit DGCR8","DGCR8_HUMAN"
-0.0942639509836809,9.48099708557129,-1.52850713214929,0.173565142610706,0.454732827621332,-5.94944040630883,"AAPK2_HUMAN",17,-1.56378233842974,0.161244436938569,0.435399045910833,-0.018824259440084,"Non-significant",0.36111252696262,"PRKAA2","5'-AMP-activated protein kinase catalytic subunit alpha-2","AAPK2_HUMAN"
-0.0538680553436102,12.4322328567505,-1.33211311041207,0.227706003234999,0.518117361258772,-6.19353778098548,"BAG3_HUMAN",35,-1.56376283335105,0.161248968814648,0.435399045910833,-0.164621512095149,"Non-significant",0.36111252696262,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
-0.215031901995344,6.41999292373657,-1.54588644442974,0.169393391121991,0.448582890197074,-5.92704760481754,"GPBL1_HUMAN",10,-1.56280310847504,0.161472099468251,0.435815083536583,0.350820779800385,"Non-significant",0.360697742921005,"GPBP1L1","Vasculin-like protein 1","GPBL1_HUMAN"
-0.241786122322084,6.65793759482247,-1.60624466508152,0.155620507214656,0.434024836889217,-5.84840111412996,"ABT1_HUMAN",6,-1.562638191632,0.161510470322222,0.435815083536583,0.317799528439838,"Non-significant",0.360697742921005,"ABT1","Activator of basal transcription 1","ABT1_HUMAN"
-0.171956936518352,9.71940844399588,-1.60115033842856,0.156741080719767,0.435845486278337,-5.85508969010017,"S35E1_HUMAN",9,-1.56207467346064,0.161641646267469,0.436024041826544,0.193497021992984,"Non-significant",0.360489563610452,"SLC35E1","Solute carrier family 35 member E1","S35E1_HUMAN"
-0.101287762324011,9.89283602578299,-1.44252753964517,0.195634521733047,0.482504447817917,-6.05842478994136,"AAK1_HUMAN",34,-1.56143350758265,0.161791016351628,0.436033515265987,-0.167665799458792,"Non-significant",0.360480127851444,"AAK1","AP2-associated protein kinase 1","AAK1_HUMAN"
0.0996003945668509,8.75965200151716,1.47943645168448,0.185862852200446,0.470041568636037,-6.01201858349507,"KIFA3_HUMAN",22,1.5613365282414,0.161813620335803,0.436033515265987,0.0668478806813955,"Non-significant",0.360480127851444,"KIFAP3","Kinesin-associated protein 3","KIFA3_HUMAN"
0.0484534899393658,13.6392240524292,1.2654459879695,0.249257418471186,0.538035300206226,-6.27216464752318,"PSMD3_HUMAN",44,1.56123395599729,0.16183753107923,0.436033515265987,-0.0797495047251005,"Non-significant",0.360480127851444,"PSMD3","26S proteasome non-ATPase regulatory subunit 3","PSMD3_HUMAN"
0.0380466779072819,13.5635277884347,1.12748844721592,0.299498629845987,0.585773524700657,-6.42687097072752,"NOMO2_HUMAN",61,1.56109113110993,0.161870830583443,0.436033515265987,0.0105397701263321,"Non-significant",0.360480127851444,"NOMO2","BOS complex subunit NOMO2","NOMO2_HUMAN"
0.0460982322692907,11.4068722043719,1.24415987402314,0.256503241171965,0.545215451249635,-6.29676222830136,"GTF2I_HUMAN",45,1.56090665521059,0.161913850319993,0.436033515265987,0.0958702564239502,"Non-significant",0.360480127851444,"GTF2I","General transcription factor II-I","GTF2I_HUMAN"
-0.770123918851215,6.14458669934954,-1.4936287918973,0.182225990081544,0.465401851911126,-5.9940204482232,"PHIP_HUMAN",11,-1.55932030704296,0.162284220858356,0.436842846447328,-1.45848973592123,"Non-significant",0.359674771715729,"PHIP","PH-interacting protein","PHIP_HUMAN"
0.0607200463612845,14.4485609872001,1.45609757273824,0.191988574174392,0.478144656492025,-6.04143131351696,"HNRPF_HUMAN",22,1.55915843114133,0.162322058422319,0.436842846447328,0.062119483947761,"Non-significant",0.359674771715729,"HNRNPF","Heterogeneous nuclear ribonucleoprotein F","HNRPF_HUMAN"
0.1630581219991,9.26453195299421,1.61030423165205,0.154732949338976,0.433081459446862,-5.84306465068963,"CP2CJ_HUMAN",9,1.55838356995141,0.162503290224672,0.43684706066103,0.0149853229522741,"Non-significant",0.359670582106254,"CYP2C19","Cytochrome P450 2C19","CP2CJ_HUMAN"
-0.0922450224558684,11.3877360480172,-1.68231784663974,0.139762438208366,0.418331988841906,-5.74748568258422,"RT23_HUMAN",12,-1.55833544980265,0.162514551153234,0.43684706066103,0.0621194839477663,"Non-significant",0.359670582106254,"MRPS23","Small ribosomal subunit protein mS23","RT23_HUMAN"
0.200270414352416,6.46226910182408,1.72166598882768,0.132176223811643,0.406703784606626,-5.69457471585223,"BANP_HUMAN",5,1.55824071206385,0.162536723484134,0.43684706066103,0.0896005630493253,"Non-significant",0.359670582106254,"BANP","Protein BANP","BANP_HUMAN"
-0.210758288701377,7.05507789339338,-1.7729863818497,0.122874700214712,0.39252177855991,-5.62490022315525,"HUS1_HUMAN",4,-1.55823107510299,0.162538979065276,0.43684706066103,0.0657850901285659,"Non-significant",0.359670582106254,"HUS1","Checkpoint protein HUS1","HUS1_HUMAN"
-0.0358939170837438,15.1520651408604,-1.17798742381747,0.280195765135606,0.566722993327938,-6.37156604105064,"PCCB_HUMAN",36,-1.55739053730093,0.162735822151134,0.436994892452501,0.043166637420617,"Non-significant",0.359523638985316,"PCCB","Propionyl-CoA carboxylase beta chain, mitochondrial","PCCB_HUMAN"
0.180083274841305,7.97153561455863,1.52168086317902,0.17522965178311,0.45673414538007,-5.95820370350433,"KCTD3_HUMAN",13,1.55708994255326,0.162806270766623,0.436994892452501,0.0999288558959996,"Non-significant",0.359523638985316,"KCTD3","BTB/POZ domain-containing protein KCTD3","KCTD3_HUMAN"
0.0383427937825545,14.1352502277919,1.07281746959253,0.321625827647196,0.604501816102608,-6.48489937004884,"DYHC1_HUMAN",300,1.55698822718064,0.162830115548396,0.436994892452501,-0.121250788370725,"Non-significant",0.359523638985316,"DYNC1H1","Cytoplasmic dynein 1 heavy chain 1","DYHC1_HUMAN"
0.120973745981825,11.5480929783413,2.18363023113116,0.0683186440459057,0.300865914604539,-5.04759413738804,"PHS2_HUMAN",6,1.55662861849896,0.162914443116133,0.436994892452501,0.0338532924652259,"Non-significant",0.359523638985316,"PCBD2","Pterin-4-alpha-carbinolamine dehydratase 2","PHS2_HUMAN"
-0.049654801686593,18.1330002376011,-1.25557372561792,0.252595604520923,0.540781196591759,-6.28360417183684,"PDIA1_HUMAN",51,-1.5566261003129,0.162915033767665,0.436994892452501,0.106831153233875,"Non-significant",0.359523638985316,"P4HB","Protein disulfide-isomerase","PDIA1_HUMAN"
-0.310793399810794,8.04069791521345,-1.6379555561303,0.148813315993506,0.429246799136619,-5.80656608381462,"CEBPA_HUMAN",3,-1.55651567012721,0.162940937586572,0.436994892452501,0.0249584515889509,"Non-significant",0.359523638985316,"CEBPA","CCAAT/enhancer-binding protein alpha","CEBPA_HUMAN"
-0.160558621088667,9.70205415998186,-1.65168830955225,0.145953658358259,0.426124028848412,-5.78834466604383,"CAH13_HUMAN",8,-1.5563876102331,0.162970981582607,0.436994892452501,0.0123780568440832,"Non-significant",0.359523638985316,"CA13","Carbonic anhydrase 13","CAH13_HUMAN"
-0.266265551249189,8.96794891357422,-1.77772342956852,0.12204874556391,0.390898173189345,-5.61843320311901,"KISHB_HUMAN",2,-1.55536030208466,0.163212181659287,0.437381682991498,0.0607200463612827,"Non-significant",0.359139408637859,"TMEM167B","Protein kish-B","KISHB_HUMAN"
-0.190368016560857,12.9124569211687,-1.74820091845353,0.127285229184632,0.399997037027151,-5.65864022021325,"TMCO1_HUMAN",5,-1.55491232007561,0.163317465389794,0.437381682991498,-0.0159875551859585,"Non-significant",0.359139408637859,"TMCO1","Calcium load-activated calcium channel","TMCO1_HUMAN"
-0.0946741898854579,9.36635289873396,-1.43903005982183,0.196584376484174,0.482869926419191,-6.06279149010189,"SYRM_HUMAN",30,-1.55486238833938,0.16332920410144,0.437381682991498,-0.0251897970835095,"Non-significant",0.359139408637859,"RARS2","Probable arginine--tRNA ligase, mitochondrial","SYRM_HUMAN"
-0.039234479268405,10.944319316319,-1.22043126092157,0.264793984508492,0.553413189749613,-6.32388022891528,"ITCH_HUMAN",35,-1.55481670884603,0.163339943810553,0.437381682991498,-0.0102334817250327,"Non-significant",0.359139408637859,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
0.0662730534871603,10.71126134055,1.59268420156029,0.158620135342668,0.437769992574968,-5.86618509346842,"RAE1L_HUMAN",16,1.55415311441092,0.16349603478068,0.437381682991498,-0.00758941968282301,"Non-significant",0.359139408637859,"RAE1","mRNA export factor RAE1","RAE1L_HUMAN"
-0.477626880009967,5.93652282442366,-1.51126373188811,0.177798256601698,0.460305951289347,-5.97154123804219,"ADAT3_HUMAN",6,-1.55362636905614,0.163620033648621,0.437381682991498,0.00592223803199232,"Non-significant",0.359139408637859,"ADAT3","Probable inactive tRNA-specific adenosine deaminase-like protein 3","ADAT3_HUMAN"
-0.0439019997914762,12.0529888698033,-1.37700943784431,0.214136491027568,0.502749851909052,-6.13930048077048,"YES_HUMAN",24,-1.55352695683225,0.163643445547937,0.437381682991498,-0.112844467163066,"Non-significant",0.359139408637859,"YES1","Tyrosine-protein kinase Yes","YES_HUMAN"
-0.350070913632708,6.58376373563494,-1.51523603107283,0.176814706562422,0.459095849295198,-5.9664604220212,"DDX55_HUMAN",8,-1.55343622470431,0.163664815943892,0.437381682991498,0.00969632466632397,"Non-significant",0.359139408637859,"DDX55","ATP-dependent RNA helicase DDX55","DDX55_HUMAN"
-0.0503772099812618,11.1901149749756,-1.45820247271362,0.191428622828813,0.477189507106909,-6.03878819953635,"ABRX2_HUMAN",21,-1.55335822174336,0.163683190253262,0.437381682991498,-0.0348800023396745,"Non-significant",0.359139408637859,"ABRAXAS2","BRISC complex subunit Abraxas 2","ABRX2_HUMAN"
0.0635786056518537,9.51687662942069,1.34800343776638,0.22281826749798,0.513219700476342,-6.17445581179178,"CRBG1_HUMAN",41,1.55325277388864,0.163708032471517,0.437381682991498,0.233825961748757,"Non-significant",0.359139408637859,"CRYBG1","Beta/gamma crystallin domain-containing protein 1","CRBG1_HUMAN"
-0.609239578247069,7.58324575424194,-1.5325683684042,0.172581823304376,0.453112457819387,-5.94421808362908,"ASTER_HUMAN",1,-1.55278036975106,0.163819367615666,0.437381682991498,0.149203538894634,"Non-significant",0.359139408637859,"WDR83OS","PAT complex subunit Asterix","ASTER_HUMAN"
-0.0957736968994087,15.2406203406198,-1.45948113536304,0.19108919807244,0.476636259809339,-6.03718165264171,"RS4X_HUMAN",24,-1.55266518394676,0.163846524895771,0.437381682991498,0.00120369593303415,"Non-significant",0.359139408637859,"RPS4X","Small ribosomal subunit protein eS4, X isoform","RS4X_HUMAN"
-0.449038028717038,8.14838082449777,-1.56906048301973,0.163975797856398,0.442136046030123,-5.89700964104757,"EMRE_HUMAN",2,-1.55257654104361,0.163867426990523,0.437381682991498,0.0623214244842423,"Non-significant",0.359139408637859,"SMDT1","Essential MCU regulator, mitochondrial","EMRE_HUMAN"
-0.070477167765306,9.96369048527309,-1.49984549349256,0.180653644183874,0.463868249654414,-5.98611047892212,"NUD12_HUMAN",19,-1.55256608137478,0.16386989355363,0.437381682991498,-0.520889480908711,"Non-significant",0.359139408637859,"NUDT12","NAD-capped RNA hydrolase NUDT12","NUD12_HUMAN"
-0.117033481597907,17.1400271824428,-1.74587120439351,0.127707570460396,0.400069763212686,-5.66180306784735,"RIDA_HUMAN",9,-1.55224612550618,0.163945360929949,0.4374392168976,0.0888328552246165,"Non-significant",0.35908228458428,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","RIDA_HUMAN"
1.40975793202717,10.4227636201041,1.48411611812697,0.184656357958907,0.468439662139455,-6.00609328828897,"GPC3_HUMAN",10,1.55134288990403,0.164158577722759,0.437801139323734,-0.328774770100891,"Non-significant",0.358723112568528,"GPC3","Glypican-3","GPC3_HUMAN"
-0.271978060404463,7.791627066476,-1.63262752643732,0.149937033628116,0.429847559997136,-5.81361889136987,"RN121_HUMAN",4,-1.5512144562256,0.164188916312808,0.437801139323734,0.120287577311208,"Non-significant",0.358723112568528,"RNF121","E3 ubiquitin ligase RNF121","RN121_HUMAN"
0.134554942448922,10.4063054493495,1.8217846272092,0.114620004444438,0.381664559122513,-5.55800814210778,"RIFK_HUMAN",7,1.55024473960895,0.164418148972878,0.438236620615143,0.116885662078808,"Non-significant",0.358291334062947,"RFK","Riboflavin kinase","RIFK_HUMAN"
-0.23765834172568,16.1227337973458,-1.68744102186391,0.138751625741045,0.417012129384764,-5.740622918605,"TYB4_HUMAN",4,-1.55006675428197,0.164460255086654,0.438236620615143,0.0590200424194354,"Non-significant",0.358291334062947,"TMSB4X","Thymosin beta-4","TYB4_HUMAN"
-0.220142602920529,9.40238434927804,-1.51763400936237,0.176223399628526,0.45833384016549,-5.96339020932615,"SLU7_HUMAN",11,-1.54851271064398,0.164828317190161,0.439029810626646,0.0691598256429167,"Non-significant",0.357505989664256,"SLU7","Pre-mRNA-splicing factor SLU7","SLU7_HUMAN"
0.71723922093709,5.86932570593698,1.49904916160661,0.180854354316053,0.464089889601662,-5.98712459425507,"BT3A2_HUMAN",4,1.54835320857195,0.164866136674808,0.439029810626646,-0.139688094457025,"Non-significant",0.357505989664256,"BTN3A2","Butyrophilin subfamily 3 member A2","BT3A2_HUMAN"
0.584306240081784,6.53447369166783,1.4790790133069,0.185955302446049,0.470041568636037,-6.01247078725427,"TGM3_HUMAN",21,1.54746086106945,0.165077867899429,0.439449416055107,-0.0135353406270351,"Non-significant",0.357091108286345,"TGM3","Protein-glutamine gamma-glutamyltransferase E","TGM3_HUMAN"
0.095326582590749,10.8077370779855,1.80468051361953,0.11745002681349,0.385083565763279,-5.58152185762361,"PPIL3_HUMAN",10,1.54629875668932,0.165353979709596,0.440040075881819,0.118458509445189,"Non-significant",0.356507769100735,"PPIL3","Peptidyl-prolyl cis-trans isomerase-like 3","PPIL3_HUMAN"
-0.104558467864953,12.1388635635376,-1.46634128531363,0.18927752477512,0.474618415505123,-6.02855035370486,"GMDS_HUMAN",22,-1.54602313201776,0.165419529292422,0.440051087459335,-0.0150500933329241,"Non-significant",0.356496901437129,"GMDS","GDP-mannose 4,6 dehydratase","GMDS_HUMAN"
-0.370220383008323,7.86647306169782,-1.61826125376418,0.153007099029884,0.431153255551496,-5.83258832180353,"GBRAP_HUMAN",1,-1.54581377635407,0.165469334587999,0.440051087459335,-0.0345034599304341,"Non-significant",0.356496901437129,"GABARAP","Gamma-aminobutyric acid receptor-associated protein","GBRAP_HUMAN"
-0.0663676261901891,8.45960371834891,-1.34824030185991,0.222746120131819,0.513219700476342,-6.17417041264806,"ATG2B_HUMAN",43,-1.54559742666162,0.165520818206297,0.440051087459335,-0.0453476905822736,"Non-significant",0.356496901437129,"ATG2B","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
-0.538203756014504,6.96377549852644,-1.4968887341271,0.181399911071265,0.464650741947423,-5.98987455721978,"ZDHC6_HUMAN",6,-1.54487110267432,0.16569376528916,0.440366594024317,0.237702369689924,"Non-significant",0.356185633799227,"ZDHHC6","Palmitoyltransferase ZDHHC6","ZDHC6_HUMAN"
-0.0836923917134804,11.0110406875611,-1.47548298717801,0.186887752651547,0.471144851461772,-6.01701721470438,"PUR1_HUMAN",20,-1.54373750566445,0.165964020629669,0.440940426780987,0.0126909414927319,"Non-significant",0.35562008188805,"PPAT","Amidophosphoribosyltransferase","PUR1_HUMAN"
0.207214275995913,10.6736843926566,1.76167033841586,0.124869730934991,0.395907236665019,-5.64032497709941,"AIG1_HUMAN",4,1.54345009892364,0.166032604093076,0.440978248645243,-0.248135725657141,"Non-significant",0.355582831680271,"AIG1","Androgen-induced gene 1 protein","AIG1_HUMAN"
-0.161911010742212,15.060522215707,-4.02709961446908,0.00586974904839646,0.102204171198903,-2.4647843511871,"ACTG_HUMAN",1,-1.54316754012579,0.166100056038232,0.441013041457532,0.0123608112335276,"Non-significant",0.355548567563234,"ACTG1","Actin, cytoplasmic 2","ACTG_HUMAN"
0.0874431927998813,9.36296694619315,1.6866326004931,0.138910663683479,0.417177044858505,-5.74170637555926,"ARFP2_HUMAN",12,1.54271210404148,0.166208829850444,0.441079345686707,0.395706733067831,"Non-significant",0.355483278345616,"ARFIP2","Arfaptin-2","ARFP2_HUMAN"
0.0645119349161796,9.41235256195069,1.32307281120083,0.230528900098739,0.520743734799881,-6.20433664125961,"GEMI5_HUMAN",54,1.54260780615748,0.166233748965979,0.441079345686707,-0.101179281870536,"Non-significant",0.355483278345616,"GEMIN5","Gem-associated protein 5","GEMI5_HUMAN"
-0.0931399663289501,12.5704966953822,-2.19766142634865,0.0669632377338946,0.299164134182095,-5.02744160153414,"EPDR1_HUMAN",8,-1.54200387743221,0.166378108517212,0.441318068816169,-0.0971131324768493,"Non-significant",0.355248290938234,"EPDR1","Mammalian ependymin-related protein 1","EPDR1_HUMAN"
0.0689103603362984,10.5674716404506,1.61303208155973,0.154139231081386,0.432271548653039,-5.83947557785966,"DHRSX_HUMAN",15,1.5417025525228,0.166450178417952,0.441364950223288,-0.275514046351111,"Non-significant",0.355202158100067,"DHRSX","Polyprenol dehydrogenase","DHRSX_HUMAN"
0.0501263141632045,11.8032579421997,1.25386854025621,0.253176098690759,0.541529106534781,-6.2855745744218,"UBP15_HUMAN",49,1.54130618846057,0.166545023058646,0.441464358000073,-0.0300621986389338,"Non-significant",0.355104353804953,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","UBP15_HUMAN"
0.123910109202072,11.1845403398786,1.89211308818301,0.103667946126135,0.364180433476198,-5.46061504699946,"DCTN6_HUMAN",7,1.54076472376411,0.166674668420782,0.441464358000073,0.0174541473388743,"Non-significant",0.355104353804953,"DCTN6","Dynactin subunit 6","DCTN6_HUMAN"
0.0919529596964175,12.9573977334159,1.49234652962488,0.182551867132012,0.465552082293522,-5.99564999125384,"BCKD_HUMAN",18,1.54025691956672,0.166796338354262,0.441464358000073,-0.0909330844879133,"Non-significant",0.355104353804953,"BCKDK","Branched-chain alpha-ketoacid dehydrogenase kinase","BCKD_HUMAN"
-0.0958686669667568,8.66796888623919,-1.48054891974436,0.185575385915618,0.469828072250231,-6.01061083064949,"SNX33_HUMAN",19,-1.54019460320658,0.166811274966949,0.441464358000073,0.104877471923825,"Non-significant",0.355104353804953,"SNX33","Sorting nexin-33","SNX33_HUMAN"
-0.069308201471971,12.7158814838955,-1.74091603309984,0.128610364068293,0.401113796060554,-5.66852528709947,"RAB21_HUMAN",13,-1.53996413843865,0.166866525734889,0.441464358000073,0.0451762676238996,"Non-significant",0.355104353804953,"RAB21","Ras-related protein Rab-21","RAB21_HUMAN"
-0.0688699881235433,13.3347279684884,-1.61086509455658,0.154610701436749,0.433038050209797,-5.84232692483931,"FCL_HUMAN",15,-1.53982416251113,0.166900091230785,0.441464358000073,-0.113676945368477,"Non-significant",0.355104353804953,"GFUS","GDP-L-fucose synthase","FCL_HUMAN"
-0.0923292636871391,10.1844192232404,-1.46400863380934,0.189891776763827,0.475403232539862,-6.03148751483608,"LC7L3_HUMAN",21,-1.53974519790324,0.16691902926105,0.441464358000073,0.0805309613545759,"Non-significant",0.355104353804953,"LUC7L3","Luc7-like protein 3","LC7L3_HUMAN"
-0.243602593739835,9.02144050598145,-1.66124703151558,0.143994055268464,0.424222240682731,-5.77562547774139,"TBB4A_HUMAN",4,-1.53972893616773,0.166922929546983,0.441464358000073,0.268191337585458,"Non-significant",0.355104353804953,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
-0.494463682174686,6.58537115369524,-1.48593979900884,0.184188134254801,0.468055910223443,-6.00378170517744,"SCRN1_HUMAN",8,-1.53923688940672,0.167040983704107,0.441632630099421,0.0239734649658097,"Non-significant",0.354938846174252,"SCRN1","Secernin-1","SCRN1_HUMAN"
-0.123102426528948,13.3453395026071,-1.59875981112531,0.157269525934119,0.436272806003716,-5.85822518861701,"CERS2_HUMAN",11,-1.53873666158287,0.167161079126274,0.441806187632114,-0.105819702148382,"Non-significant",0.354768205993635,"CERS2","Ceramide synthase 2","CERS2_HUMAN"
-0.0551424821218038,10.1292884009225,-1.62760649577788,0.151003346872372,0.430474949494913,-5.82025664590951,"RCC1L_HUMAN",16,-1.53825619529286,0.167276504655845,0.44185351102829,0.724904537200917,"Non-significant",0.354721689693582,"RCC1L","RCC1-like G exchanging factor-like protein","RCC1L_HUMAN"
-0.0436350504557232,13.5238543919154,-1.28563979157589,0.242548388955682,0.531555475056622,-6.24859827230377,"PAK2_HUMAN",30,-1.53811970025535,0.167309309060052,0.44185351102829,-0.034059683481825,"Non-significant",0.354721689693582,"PAK2","Serine/threonine-protein kinase PAK 2","PAK2_HUMAN"
-0.158634026845297,7.80862474441528,-1.47015409650984,0.188277419444709,0.473036417329919,-6.02374444204079,"ZN148_HUMAN",20,-1.53798223991474,0.167342351416063,0.44185351102829,0.00700155893962595,"Non-significant",0.354721689693582,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-0.131663163503017,9.8345571245466,-1.96292792209187,0.0936824550306945,0.35056960959226,-5.36151313009786,"TM115_HUMAN",6,-1.53613871013435,0.167786072334256,0.442880998998098,-0.0671010017394913,"Non-significant",0.353712951928592,"TMEM115","Transmembrane protein 115","TM115_HUMAN"
-0.0975263913472446,8.84092317308698,-1.53160733917133,0.172814042773284,0.45330551122027,-5.94545444728656,"RLIG1_HUMAN",15,-1.53527457159998,0.167994433359515,0.443189354228577,0.000542322794599315,"Non-significant",0.353410680263637,"RLIG1","RNA ligase 1","RLIG1_HUMAN"
-0.049352884292599,9.49724619729179,-1.22093072274217,0.264617131672858,0.553377166596281,-6.32331276052341,"DOP1B_HUMAN",66,-1.53520120757915,0.168012133794319,0.443189354228577,-0.238782167434684,"Non-significant",0.353410680263637,"DOP1B","Protein DOP1B","DOP1B_HUMAN"
0.0479977925618336,12.1892636162894,1.49989501976966,0.18064116820056,0.463868249654414,-5.98604739948889,"NAGK_HUMAN",19,1.53427382506838,0.168236029342514,0.443635730284419,-0.00602912902832387,"Non-significant",0.352973483171081,"NAGK","N-acetyl-D-glucosamine kinase","NAGK_HUMAN"
-0.0949252446492608,14.8055500302996,-1.53290097498884,0.172501520989269,0.453112457819387,-5.94379010166723,"RS7_HUMAN",15,-1.53298059567013,0.168548706384382,0.444315855621466,-0.0434725284576416,"Non-significant",0.352308188478591,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
