"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.798394441604604,17.8,1.14412293457054,0.289704862253703,0.603027773525943,-5.79266311168473,"MP2K5_HUMAN",1,1.14161847923014,0.289673655428788,0.597973776505991,-0.8,"Non-significant",0.223,"MAP2K5","Dual specificity mitogen-activated protein kinase kinase 5"
0.374357223510742,17.01,1.09375645249038,0.309804013288314,0.626831988115039,-5.84577875562468,"CGL_HUMAN",10,1.12956134267314,0.294406995223368,0.6040600616906,-0.37,"Non-significant",0.219,"CTH","Cystathionine gamma-lyase"
0.181942939758301,17.32,1.12935559144306,0.295484262158639,0.60861913289755,-5.8084072635958,"EGFR_HUMAN",3,1.12699934984966,0.295420849714597,0.6040600616906,-0.18,"Non-significant",0.219,"EGFR","Epidermal growth factor receptor"
0.715562582015995,14.63,1.10883819515935,0.303670138314471,0.617285805176359,-5.83004779404282,"HEBP2_HUMAN",4,1.12710029639108,0.295380848549467,0.6040600616906,-0.72,"Non-significant",0.219,"HEBP2","Heme-binding protein 2"
0.821881612141942,15.79,1.12587679544006,0.296859387223352,0.609804633574017,-5.81209576381852,"HINT1_HUMAN",1,1.12498687240669,0.29621923589578,0.6040600616906,-0.82,"Non-significant",0.219,"HINT1","Histidine triad nucleotide-binding protein 1"
0.238433361053445,19.53,1.06149085387097,0.323261907376037,0.636861635085049,-5.87892067862482,"HS90B_HUMAN",11,1.12424251024743,0.296514981946943,0.6040600616906,-0.24,"Non-significant",0.219,"HSP90AB1","Heat shock protein HSP 90-beta"
-0.211295604705835,15.89,-1.25624753465736,0.248813845578447,0.559530652738006,-5.66874005751839,"PPIB_HUMAN",2,-1.12986999131481,0.294285045503144,0.6040600616906,0.21,"Non-significant",0.219,"PPIB","Peptidyl-prolyl cis-trans isomerase B"
0.297221660614031,18.19,1.09185097828179,0.31058605884803,0.626831988115039,-5.84775549526176,"PSA2_HUMAN",4,1.12041787108623,0.298038353278727,0.605837787996713,-0.3,"Non-significant",0.218,"PSMA2","Proteasome subunit alpha type-2"
-0.297565460205076,16.1,-1.24983751343104,0.251012372114081,0.561760861630312,-5.67602484486384,"NELL2_HUMAN",1,-1.11707630923553,0.299374506861582,0.607228030257369,0.3,"Non-significant",0.217,"NELL2","Protein kinase C-binding protein NELL2"
0.335311571756964,20.77,1.07073812811992,0.319357952788171,0.634509945784019,-5.86949451578854,"ENOA_HUMAN",25,1.11388874451642,0.300653604688334,0.608496752097475,-0.34,"Non-significant",0.216,"ENO1","Alpha-enolase"
-0.150154113769545,15.37,-0.998002824217033,0.351094734815608,0.648622746755869,-5.94202326521163,"RRBP1_HUMAN",8,-1.1121013736046,0.301372770514009,0.608629174291848,0.15,"Non-significant",0.216,"RRBP1","Ribosome-binding protein 1"
0.306674321492505,16.59,1.08083512399483,0.315138414004818,0.630954545029001,-5.85913562062245,"1433T_HUMAN",4,1.1080866994563,0.302993186640775,0.610577179139744,-0.31,"Non-significant",0.214,"YWHAQ","14-3-3 protein theta"
0.268183867136653,20.7,1.05388966417678,0.326499313104402,0.639797834334145,-5.88662490406591,"DOPD_HUMAN",9,1.10404010202083,0.304633603056885,0.611101273878731,-0.27,"Non-significant",0.214,"DDT","D-dopachrome decarboxylase"
-0.164837996164952,18.99,-1.02498663297685,0.339044418814544,0.644184395747633,-5.91555214675279,"FA10_HUMAN",5,-1.10230623269487,0.305338671138081,0.611101273878731,0.16,"Non-significant",0.214,"F10","Coagulation factor X"
-0.173957665761304,22.83,-0.997142011529787,0.351484557603908,0.648622746755869,-5.94285907387995,"HEMO_HUMAN",24,-1.10164327493485,0.305608606539458,0.611101273878731,0.17,"Non-significant",0.214,"HPX","Hemopexin"
0.923660119374622,15.97,1.09779265916556,0.308152719941413,0.625033076831059,-5.84158359458915,"MTP_HUMAN",1,1.10098007452675,0.305878833112233,0.611101273878731,-0.92,"Non-significant",0.214,"MTTP","Microsomal triglyceride transfer protein large subunit"
0.249796390533461,18.52,1.04410114260945,0.330706166017665,0.639932186697923,-5.89648714648193,"1433E_HUMAN",9,1.0985923333789,0.306853332519813,0.611735444488106,-0.25,"Non-significant",0.213,"YWHAE","14-3-3 protein epsilon"
-0.336174011230455,17.42,-1.06078541024481,0.32356128184235,0.636861635085049,-5.87963736136929,"CYTA_HUMAN",6,-1.09488426323015,0.308371643948491,0.613448719051378,0.34,"Non-significant",0.212,"CSTA","Cystatin-A"
-0.180974483490033,18.34,-1.08186325618069,0.314711277240285,0.630954545029001,-5.85807694601909,"CD109_HUMAN",3,-1.08087041678123,0.314164324459479,0.618241146272667,0.18,"Non-significant",0.209,"CD109","CD109 antigen"
0.285403013229367,15.72,1.04381525190736,0.330829676086291,0.639932186697923,-5.89677418734386,"DDB1_HUMAN",6,1.08395414660913,0.312882233943763,0.618241146272667,-0.29,"Non-significant",0.209,"DDB1","DNA damage-binding protein 1"
0.315885543823239,18.65,1.04086563560231,0.332106094057947,0.639932186697923,-5.89973233389108,"FAAA_HUMAN",12,1.08082423051414,0.314183558722091,0.618241146272667,-0.32,"Non-significant",0.209,"FAH","Fumarylacetoacetase"
0.245517412821474,17.2,1.05245160216891,0.327114682215954,0.639797834334145,-5.88807796767135,"GSHR_HUMAN",4,1.08456985945341,0.312626747376245,0.618241146272667,-0.25,"Non-significant",0.209,"GSR","Glutathione reductase, mitochondrial"
0.644197861353559,14.39,1.07513110002928,0.317516602349039,0.634351838598617,-5.86499610266803,"ISOC2_HUMAN",2,1.07911382259794,0.314896520695635,0.618241146272667,-0.64,"Non-significant",0.209,"ISOC2","Isochorismatase domain-containing protein 2"
0.45935066541038,16.11,1.05013946638552,0.32810600963223,0.639932186697923,-5.89041121687519,"PCKGM_HUMAN",17,1.07783803814158,0.315429156261565,0.618241146272667,-0.46,"Non-significant",0.209,"PCK2","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial"
0.767959038416555,16.06,1.08718178679578,0.312509118604055,0.628393065702754,-5.85258904340586,"PP2AA_HUMAN;PP2AB_HUMAN",1,1.08522595022392,0.312354690009392,0.618241146272667,-0.77,"Non-significant",0.209,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform"
0.184192339579266,17.03,1.22948110281027,0.258104212962417,0.565400052395317,-5.69900302460811,"CBLN4_HUMAN",2,1.07622342897818,0.316104280659516,0.618262784231113,-0.18,"Non-significant",0.209,"CBLN4","Cerebellin-4"
0.17961104710897,18.3,0.990010482192282,0.354726991791207,0.648822847460931,-5.94976268189231,"ALDOA_HUMAN",9,1.07217333358729,0.317802838238474,0.620281849895219,-0.18,"Non-significant",0.207,"ALDOA","Fructose-bisphosphate aldolase A"
-0.205963611602787,18.27,-1.38743572676718,0.20733031497919,0.514732061988336,-5.51476260759803,"CYTC_HUMAN",1,-1.06660652445731,0.320149336608678,0.623554461051629,0.21,"Non-significant",0.205,"CST3","Cystatin-C"
-0.966227690378833,14.42,-1.04274162776454,0.331293827142506,0.639932186697923,-5.89785162078116,"S10A7_HUMAN",5,-1.05952567270584,0.32315389290199,0.628092430671718,0.97,"Non-significant",0.202,"S100A7","Protein S100-A7"
0.30323537190753,17.69,1.00727596327235,0.346916575528885,0.646334718116101,-5.93298540305914,"FLNB_HUMAN",47,1.05457714420533,0.325266890949941,0.630550387220846,-0.3,"Non-significant",0.2,"FLNB","Filamin-B"
0.333864132563271,15.19,1.13168747348231,0.294565417909333,0.608071849387116,-5.80593044053769,"S39AE_HUMAN",1,1.05339545643664,0.325773078682306,0.630550387220846,-0.33,"Non-significant",0.2,"SLC39A14","Metal cation symporter ZIP14"
0.382006009419758,17.36,1.01684775693022,0.34264451976652,0.646334718116101,-5.92359141500929,"BHMT2_HUMAN",7,1.04520061483298,0.329300554909599,0.63082061033094,-0.38,"Non-significant",0.2,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2"
0.293481190999334,16.72,1.01209839473993,0.344759084359311,0.646334718116101,-5.92826077920452,"DPP3_HUMAN",8,1.05120411843507,0.326713407240369,0.63082061033094,-0.29,"Non-significant",0.2,"DPP3","Dipeptidyl peptidase 3"
-0.296966711680074,18.38,-1.00772118325862,0.346716950896456,0.646334718116101,-5.93254991472448,"GSTM1_HUMAN",9,-1.04686059841599,0.328583592632279,0.63082061033094,0.3,"Non-significant",0.2,"GSTM1","Glutathione S-transferase Mu 1"
0.335210084915182,15.58,1.03548486500293,0.334444580306281,0.640420472729918,-5.90511295570455,"IPYR2_HUMAN",3,1.04609466860252,0.328914251857173,0.63082061033094,-0.34,"Non-significant",0.2,"PPA2","Inorganic pyrophosphatase 2, mitochondrial"
0.903844833374036,15.27,1.03677248962271,0.333883800004799,0.640420472729918,-5.90382721771853,"RAN_HUMAN",2,1.0464236881228,0.3287721788799,0.63082061033094,-0.9,"Non-significant",0.2,"RAN","GTP-binding nuclear protein Ran"
-0.639881769816084,15.18,-1.03229313840321,0.335837824228345,0.640706996632355,-5.90829497187497,"APOL1_HUMAN",2,-1.03683149870375,0.332934019955703,0.636450255328589,0.64,"Non-significant",0.196,"APOL1","Apolipoprotein L1"
0.283412138620985,18.89,0.992127970789277,0.35376184837546,0.648622746755869,-5.94771674321303,"G6PI_HUMAN",18,1.03529024147023,0.3336065785181,0.636450255328589,-0.28,"Non-significant",0.196,"GPI","Glucose-6-phosphate isomerase"
0.278664747873947,19.65,0.98407889059043,0.357441402152285,0.65122885597608,-5.95547635250937,"CNDP2_HUMAN",19,1.02776129160719,0.336907301609647,0.640513630167613,-0.28,"Non-significant",0.193,"CNDP2","Cytosolic non-specific dipeptidase"
0.192774613698347,18.93,0.953958690859907,0.371471567020051,0.662528790987869,-5.98408785554042,"HS71A_HUMAN;HS71B_HUMAN",20,1.02711536812755,0.337191662490073,0.640513630167613,-0.19,"Non-significant",0.193,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A"
0.388423283894824,17.83,1.07058213877422,0.319423493692529,0.634509945784019,-5.86965400762153,"MT1E_HUMAN;MT1G_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT2_HUMAN",1,1.02431504238603,0.33842664455282,0.640513630167613,-0.39,"Non-significant",0.193,"MT1E;MT1G;MT1M;MT1X;MT2A","Metallothionein-2"
0.554603417714445,14.91,1.02275866567724,0.340026966766298,0.644735450222858,-5.91775753838087,"PLSL_HUMAN",2,1.0241752075419,0.338488406060651,0.640513630167613,-0.55,"Non-significant",0.193,"LCP1","Plastin-2"
-0.148799578348754,18.38,-0.920849614182174,0.387371234614279,0.675932862609126,-6.01474848685574,"SAHH_HUMAN",12,-1.01984338708984,0.340406018895154,0.640817619189232,0.15,"Non-significant",0.193,"AHCY","Adenosylhomocysteinase"
0.488250732421914,13.55,1.04132791477762,0.331905790596183,0.639932186697923,-5.89926912011322,"TCPA_HUMAN",1,1.01914947192346,0.340713986572148,0.640817619189232,-0.49,"Non-significant",0.193,"TCP1","T-complex protein 1 subunit alpha"
0.189354022343933,15.65,1.13801668326685,0.292083274723555,0.605615775437526,-5.79919020607313,"VGFR3_HUMAN",2,1.0211518254551,0.339825908455327,0.640817619189232,-0.19,"Non-significant",0.193,"FLT4","Vascular endothelial growth factor receptor 3"
0.296685377756763,15.74,1.00682573153312,0.347118538193395,0.646334718116101,-5.93342564819854,"AGM1_HUMAN",3,1.01628162919137,0.341989069395678,0.64191899920842,-0.3,"Non-significant",0.193,"PGM3","Phosphoacetylglucosamine mutase"
0.18535057703653,15.79,1.01303712989928,0.344340325041062,0.646334718116101,-5.92733913871628,"GNS_HUMAN",3,1.01460688183131,0.342735399706939,0.64202546705666,-0.19,"Non-significant",0.192,"GNS","N-acetylglucosamine-6-sulfatase"
0.274888038635261,20.79,0.970401932906433,0.363761074507236,0.657595262847061,-5.96855197410029,"PGK1_HUMAN",17,1.01277761031979,0.343552036991834,0.642262944657424,-0.27,"Non-significant",0.192,"PGK1","Phosphoglycerate kinase 1"
-0.189172108968094,17.57,-1.00831431855699,0.346451143868342,0.646334718116101,-5.93196952219569,"PGRP2_HUMAN",3,-1.01049960637167,0.344571111478368,0.642877163900522,0.19,"Non-significant",0.192,"PGLYRP2","N-acetylmuramoyl-L-alanine amidase"
0.137029965718583,18.68,0.89843839632374,0.398418241214365,0.677814086985044,-6.03502196111844,"COF1_HUMAN",11,1.00599549973461,0.346592938409695,0.644029292529703,-0.14,"Non-significant",0.191,"CFL1","Cofilin-1"
0.236084143320745,16.93,0.995271793067066,0.352332648812848,0.648622746755869,-5.94467310950062,"GLO2_HUMAN",3,1.0019383650299,0.348421974881926,0.644029292529703,-0.24,"Non-significant",0.191,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial"
0.169575373331686,18.51,1.1459292385096,0.289004358139074,0.603027773525943,-5.79072776500289,"GOLM1_HUMAN",2,0.999909991669246,0.349339197344253,0.644029292529703,-0.17,"Non-significant",0.191,"GOLM1","Golgi membrane protein 1"
0.249382972717274,20.83,0.956997302403704,0.370037438452979,0.661237725911177,-5.9812321967854,"GSTA2_HUMAN",11,1.00203775683011,0.348377078145431,0.644029292529703,-0.25,"Non-significant",0.191,"GSTA2","Glutathione S-transferase A2"
0.239370822906491,20.61,0.957437649631309,0.369829957625358,0.661237725911177,-5.98081778591895,"PPIA_HUMAN",7,1.00111866445319,0.348792416101268,0.644029292529703,-0.24,"Non-significant",0.191,"PPIA","Peptidyl-prolyl cis-trans isomerase A"
0.317021210988369,19.13,0.970529265591943,0.363701846379844,0.657595262847061,-5.96843087929484,"UGPA_HUMAN",22,1.00686120748024,0.346203623549893,0.644029292529703,-0.32,"Non-significant",0.191,"UGP2","UTP--glucose-1-phosphate uridylyltransferase"
-0.15063619613651,19.9,-0.947721790098981,0.374428378024877,0.665253473170153,-5.98992740325084,"FMOD_HUMAN",4,-0.995202675086867,0.351475004609467,0.646686223896075,0.15,"Non-significant",0.189,"FMOD","Fibromodulin"
0.208549022674536,15.19,1.07006619973593,0.31964034862804,0.634509945784019,-5.87018141301123,"DDAH2_HUMAN",2,0.98981287054305,0.353932801377374,0.6499239409908,-0.21,"Non-significant",0.187,"DDAH2","N(G),N(G)-dimethylarginine dimethylaminohydrolase 2"
0.102469126383514,18.82,0.809303423415146,0.444632675703121,0.702311054633959,-6.1116713663764,"BIP_HUMAN",28,0.987340189247723,0.355064774240072,0.650719103971471,-0.1,"Non-significant",0.187,"HSPA5","Endoplasmic reticulum chaperone BiP"
0.260105450948075,16.13,0.926998860554483,0.384380343507733,0.675509098188254,-6.00911751117409,"ACON_HUMAN",8,0.964403184371934,0.36569760756322,0.652230790500686,-0.26,"Non-significant",0.186,"ACO2","Aconitate hydratase, mitochondrial"
-0.253466685613004,15.74,-0.936228868327747,0.379923490601267,0.673116196951804,-6.00061077494131,"C1TC_HUMAN",5,-0.968751793417464,0.363663339633094,0.652230790500686,0.25,"Non-significant",0.186,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic"
-0.138403733571327,19.39,-0.885282152503367,0.405010487384611,0.677918153567796,-6.0467393510736,"CA2D1_HUMAN",9,-0.98286335366912,0.357121294450219,0.652230790500686,0.14,"Non-significant",0.186,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1"
0.195239464441988,15.33,1.0619245849536,0.323077951159758,0.636861635085049,-5.87847986745543,"CD81_HUMAN",2,0.97220254298144,0.362055219209991,0.652230790500686,-0.2,"Non-significant",0.186,"CD81","CD81 antigen"
-0.557898203531877,16.68,-0.988386874684095,0.355468401254218,0.64890408150525,-5.9513292049721,"DDX5_HUMAN",1,-0.977874726699583,0.359423643463502,0.652230790500686,0.56,"Non-significant",0.186,"DDX5","Probable ATP-dependent RNA helicase DDX5"
-0.28289365768434,15.35,-1.06644429787159,0.321165987504296,0.636181988013829,-5.87387869144295,"DERM_HUMAN",1,-0.974596209854814,0.360942906111158,0.652230790500686,0.28,"Non-significant",0.186,"DPT","Dermatopontin"
-0.232542037963839,16.63,-0.917448945064882,0.38903269633327,0.676989608011728,-6.01784997549742,"DESP_HUMAN",19,-0.965385621103026,0.365237272550142,0.652230790500686,0.23,"Non-significant",0.186,"DSP","Desmoplakin"
0.374987363815318,15.95,1.01663367113146,0.3427396190164,0.646334718116101,-5.92380224254774,"DHPR_HUMAN",1,0.974445696009681,0.36101277155249,0.652230790500686,-0.37,"Non-significant",0.186,"QDPR","Dihydropteridine reductase"
-0.394457737604787,13.91,-0.981566513357063,0.358595922660619,0.652056257806711,-5.95788863174291,"DPYD_HUMAN",2,-0.972794708395565,0.36177980303988,0.652230790500686,0.39,"Non-significant",0.186,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]"
0.233915646870958,16.38,0.924304212968823,0.385688845132593,0.675932862609126,-6.01158864376502,"ETFA_HUMAN",8,0.967361871708502,0.364312604269566,0.652230790500686,-0.23,"Non-significant",0.186,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial"
0.240358988443994,23.41,0.935446400452169,0.380299806226261,0.673116196951804,-6.00133446301105,"FABPL_HUMAN",10,0.980003874653005,0.358439616140489,0.652230790500686,-0.24,"Non-significant",0.186,"FABP1","Fatty acid-binding protein, liver"
0.2274061838786,18.16,0.920177051793504,0.387699407769359,0.675932862609126,-6.01536259043976,"GSH1_HUMAN",8,0.964555440637588,0.365626236862697,0.652230790500686,-0.23,"Non-significant",0.186,"GCLC","Glutamate--cysteine ligase catalytic subunit"
0.237245718638135,18.62,0.928069500708777,0.383861370543561,0.675509098188254,-6.00813412423981,"MDHM_HUMAN",13,0.973559571967182,0.361424301210195,0.652230790500686,-0.24,"Non-significant",0.186,"MDH2","Malate dehydrogenase, mitochondrial"
0.318278868993133,15.82,0.991778716790809,0.353920897263138,0.648622746755869,-5.94805442169807,"PLXB2_HUMAN",2,0.970454548980685,0.362869142634141,0.652230790500686,-0.32,"Non-significant",0.186,"PLXNB2","Plexin-B2"
0.819343805313142,15.91,0.950348197231373,0.373181079096468,0.664305133152604,-5.98747190984496,"ARSA_HUMAN",2,0.959086810749973,0.368196307590299,0.655431668004911,-0.82,"Non-significant",0.183,"ARSA","Arylsulfatase A"
0.240126450856508,18.66,0.926640742585006,0.384554051600188,0.675509098188254,-6.00944624673433,"AK1C2_HUMAN",4,0.95203454991745,0.371530780361074,0.658847917173637,-0.24,"Non-significant",0.181,"AKR1C2","Aldo-keto reductase family 1 member C2"
0.13360182444255,16.81,0.902939240380278,0.39618120322362,0.677814086985044,-6.03098198036067,"CD59_HUMAN",4,0.953446853846964,0.370861191607992,0.658847917173637,-0.13,"Non-significant",0.181,"CD59","CD59 glycoprotein"
-0.14303366343179,17.67,-0.884141386266895,0.405585834089433,0.677918153567796,-6.04774888511715,"FBLN3_HUMAN",5,-0.950141864501871,0.372429552074709,0.659186146352765,0.14,"Non-significant",0.181,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1"
0.252034107844025,16.31,0.913502231027081,0.390967577969343,0.677814086985044,-6.02143821045313,"EF1G_HUMAN",6,0.948223784819894,0.373342052677577,0.659547345432305,-0.25,"Non-significant",0.181,"EEF1G","Elongation factor 1-gamma"
0.232563018798871,18.43,0.90070934037759,0.397288361683149,0.677814086985044,-6.03298554168434,"GDIB_HUMAN",15,0.944918966740732,0.374918220384788,0.659827718673417,-0.23,"Non-significant",0.181,"GDI2","Rab GDP dissociation inhibitor beta"
0.311776955922408,14.8,0.966612507024632,0.365527080999665,0.658231552051622,-5.97215023300364,"SYAC_HUMAN",2,0.946160915849183,0.374325311638766,0.659827718673417,-0.31,"Non-significant",0.181,"AARS1","Alanine--tRNA ligase, cytoplasmic"
0.40824818611145,16.97,0.962803151429693,0.367308960751405,0.659154945288652,-5.97575661333305,"CD44_HUMAN",1,0.935121999017325,0.379620045976087,0.664335080458153,-0.41,"Non-significant",0.178,"CD44","CD44 antigen"
0.282639821370438,19.13,0.902705455640589,0.396297171779204,0.677814086985044,-6.03119221888149,"F16P1_HUMAN",11,0.935829928368253,0.379278819555645,0.664335080458153,-0.28,"Non-significant",0.178,"FBP1","Fructose-1,6-bisphosphatase 1"
0.171231905619297,20.49,0.871517718859601,0.41199242904084,0.681287657969844,-6.05885094056729,"G3P_HUMAN",13,0.937041081563807,0.378695568056951,0.664335080458153,-0.17,"Non-significant",0.178,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase"
-0.170833428700757,17.37,-0.931989474453748,0.38196571033141,0.674781928498183,-6.00452608789321,"MIME_HUMAN",3,-0.933476510994376,0.380414068072027,0.664475604831251,0.17,"Non-significant",0.178,"OGN","Mimecan"
0.393564383188913,14.23,0.962489709502019,0.367455871755972,0.659154945288652,-5.97605287070088,"CORA1_HUMAN",1,0.931899758457051,0.38117608539657,0.664559804314995,-0.39,"Non-significant",0.177,"COL27A1","Collagen alpha-1(XXVII) chain"
0.342365741729761,18.97,0.902237282142836,0.396529483823135,0.677814086985044,-6.03161311004725,"AMPL_HUMAN",20,0.930173586712842,0.382011619983548,0.664771622812491,-0.34,"Non-significant",0.177,"LAP3","Cytosol aminopeptidase"
-0.144950071970619,27.18,-0.84011380587722,0.428246952067297,0.690984250216037,-6.08591106977702,"TRFL_HUMAN",17,-0.923832617933223,0.385092613719335,0.668882879426681,0.14,"Non-significant",0.175,"LTF","Lactotransferrin"
-0.331099828084323,15.92,-0.966871689545612,0.36540608467172,0.658231552051622,-5.97190446667733,"ARF6_HUMAN",1,-0.918894298672934,0.387504841976255,0.671819381526803,0.33,"Non-significant",0.173,"ARF6","ADP-ribosylation factor 6"
0.315981388092087,17.94,0.892437848806043,0.401415114109681,0.677918153567796,-6.0403832480871,"THIC_HUMAN",5,0.91577220463646,0.389035664728647,0.671970693622208,-0.32,"Non-significant",0.173,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic"
0.161007801691703,16.18,0.880729983465867,0.407309939043003,0.678364138191477,-6.05076165635601,"TRXR1_HUMAN",4,0.91687717077887,0.388493367559119,0.671970693622208,-0.16,"Non-significant",0.173,"TXNRD1","Thioredoxin reductase 1, cytoplasmic"
-0.237806399663294,15.9,-1.02776286216855,0.337823200567298,0.643176686560643,-5.91279911529839,"COL10_HUMAN",1,-0.912613066866798,0.390589200713417,0.673092666128239,0.24,"Non-significant",0.172,"COLEC10","Collectin-10"
0.626700719197611,22.59,0.905762444338881,0.394782734952169,0.677814086985044,-6.02843973629145,"F8VWZ5_HUMAN",2,0.911513120642613,0.391131184076667,0.673092666128239,-0.63,"Non-significant",0.172,"HLX","H2.0-like homeobox protein (Fragment)"
-0.267005761464432,20.25,-0.876423365810557,0.409494100958233,0.680783942843063,-6.0545517591699,"AFAM_HUMAN",8,-0.908224309856319,0.392755010948862,0.673284811208916,0.27,"Non-significant",0.172,"AFM","Afamin"
0.198738098144513,20.96,0.856399415074432,0.419761200598446,0.687958898485774,-6.07197820887384,"PEBP1_HUMAN",17,0.906895735279802,0.393412392371268,0.673284811208916,-0.2,"Non-significant",0.172,"PEBP1","Phosphatidylethanolamine-binding protein 1"
0.634349425633792,14.09,0.901335836009875,0.396977072713356,0.677814086985044,-6.03242303121322,"RACK1_HUMAN",2,0.907298828763546,0.393212855308527,0.673284811208916,-0.63,"Non-significant",0.172,"RACK1","Receptor of activated protein C kinase 1"
-0.217813173929837,16.37,-0.89870472588667,0.398285609942443,0.677814086985044,-6.0347833461064,"ROA2_HUMAN",3,-0.905013022809662,0.394345349381227,0.673643156465913,0.22,"Non-significant",0.172,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1"
0.216765085856089,20.95,0.850968543145134,0.422577505088744,0.688049658459447,-6.07664858697499,"AK1C3_HUMAN",15,0.893589935586889,0.400040808070788,0.675951323865991,-0.22,"Non-significant",0.17,"AKR1C3","Aldo-keto reductase family 1 member C3"
0.264729181925508,15.92,0.868867603532178,0.413346659000302,0.682315141009363,-6.06116538665114,"AL7A1_HUMAN",6,0.898095203343124,0.397787365926599,0.675951323865991,-0.26,"Non-significant",0.17,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase"
0.111297925313288,17.2,0.842479519597145,0.42700673999747,0.690179296766744,-6.08390061198913,"ARF1_HUMAN;ARF3_HUMAN",4,0.89921546300516,0.39722848140225,0.675951323865991,-0.11,"Non-significant",0.17,"ARF1;ARF3","ADP-ribosylation factor 3"
0.271854639053357,13.68,0.920912759224843,0.387340433968139,0.675932862609126,-6.0146908123601,"BAAT_HUMAN",2,0.89546890545554,0.399099853511513,0.675951323865991,-0.27,"Non-significant",0.17,"BAAT","Bile acid-CoA:amino acid N-acyltransferase"
0.236408392588274,16.77,1.00063778358307,0.349903563283868,0.648622746755869,-5.93946149669759,"COAA1_HUMAN",1,0.892799432859345,0.400437162038991,0.675951323865991,-0.24,"Non-significant",0.17,"COL10A1","Collagen alpha-1(X) chain"
0.565833568573035,14.74,0.897328878426901,0.398971127462733,0.677814086985044,-6.03601541980782,"PABP1_HUMAN;PABP3_HUMAN;PAP1L_HUMAN;PAP1M_HUMAN",1,0.89211837087416,0.400778873011844,0.675951323865991,-0.57,"Non-significant",0.17,"PABPC1;PABPC1L;PABPC1L2A;PABPC3","Polyadenylate-binding protein 1"
0.211892127990701,18.53,0.847830307988104,0.424211067621614,0.688049658459447,-6.0793363997717,"TERA_HUMAN",23,0.894591300997042,0.399539140462157,0.675951323865991,-0.21,"Non-significant",0.17,"VCP","Transitional endoplasmic reticulum ATPase"
0.155824661254876,17.47,1.00934787822324,0.345988344475075,0.646334718116101,-5.93095756152315,"CATC_HUMAN",2,0.890182843331054,0.401751152588928,0.676365864485157,-0.16,"Non-significant",0.17,"CTSC","Dipeptidyl peptidase 1"
-0.156934579213441,20.55,-0.999135642190396,0.350582243612037,0.648622746755869,-5.9409225312714,"APOM_HUMAN",2,-0.884850053823415,0.40443888577197,0.678437121898566,0.16,"Non-significant",0.168,"APOM","Apolipoprotein M"
-0.15897289911906,18.74,-0.88435373549273,0.40547869032633,0.677918153567796,-6.04756104274929,"IGF2_HUMAN",3,-0.885323210083773,0.404199886607092,0.678437121898566,0.16,"Non-significant",0.168,"IGF2","Insulin-like growth factor II"
0.108280976613361,20.54,0.770475668703154,0.465897599899769,0.724689755892369,-6.1429962055304,"K2C8_HUMAN",14,0.883217436739518,0.405264337142612,0.678599096906065,-0.11,"Non-significant",0.168,"KRT8","Keratin, type II cytoskeletal 8"
0.312644720077509,15.41,0.892804726102466,0.401231409618669,0.677918153567796,-6.04005627229217,"CLIC4_HUMAN",2,0.878514739323912,0.407648859631062,0.680145319563653,-0.31,"Non-significant",0.167,"CLIC4","Chloride intracellular channel protein 4"
-0.149459520975711,18.47,-0.828017895271973,0.434628165816937,0.697226027091393,-6.09611842801998,"RCN3_HUMAN",5,-0.879313886800558,0.407242932560254,0.680145319563653,0.15,"Non-significant",0.167,"RCN3","Reticulocalbin-3"
0.48048043251036,14.4,0.871724933118413,0.411886676624399,0.681287657969844,-6.05866973431605,"TCPQ_HUMAN",2,0.873290018016195,0.41030998075872,0.683360629850391,-0.48,"Non-significant",0.165,"CCT8","T-complex protein 1 subunit theta"
0.656627178192119,14.44,0.871719567507965,0.411889414731475,0.681287657969844,-6.05867442690999,"LTOR3_HUMAN",1,0.871819227626993,0.411061362280472,0.683389514791285,-0.66,"Non-significant",0.165,"LAMTOR3","Ragulator complex protein LAMTOR3"
0.534368912378962,15.89,0.856874263023632,0.419515599489847,0.687958898485774,-6.07156871317517,"S10A8_HUMAN",3,0.868254303408584,0.412886691684133,0.685200552509675,-0.53,"Non-significant",0.164,"S100A8","Protein S100-A8"
