"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.142691135406505,14.2374174594879,-1.74905550824556,0.120818330008603,0.209291189088344,-6.37485560960039,"NDUA4_HUMAN",5,-1.53247964967955,0.163480231037107,0.265362426295891,0.283533096313477,"Non-significant",0.576160570573216,"NDUFA4","Cytochrome c oxidase subunit NDUFA4","NDUA4_HUMAN"
-0.0539700984954763,10.8227623701096,-1.45278356878234,0.18671632859095,0.294692917756656,-6.77420350888096,"ARI1_HUMAN",21,-1.53244506414338,0.16348863310983,0.265362426295891,0.174736142158505,"Non-significant",0.576160570573216,"ARIH1","E3 ubiquitin-protein ligase ARIH1","ARI1_HUMAN"
0.211141943931583,7.13474744558334,1.51067373521039,0.17170916570825,0.275890726842918,-6.69914076142153,"GDPD1_HUMAN",9,1.53078267175482,0.163892945713385,0.265965472303681,0.10690546035765,"Non-significant",0.575174739915104,"GDPD1","Lysophospholipase D GDPD1","GDPD1_HUMAN"
0.133697509765625,12.6531205177307,1.51577279846682,0.170440821706129,0.274232961991579,-6.69245325094327,"BTF3_HUMAN",12,1.53011239250189,0.164056219015494,0.266177196778988,-0.125521898269653,"Non-significant",0.574829152983238,"BTF3","Transcription factor BTF3","BTF3_HUMAN"
-0.0423893928528258,10.7591576576233,-1.26121067255843,0.24496442258975,0.361389331798769,-7.01016225643886,"ERBIN_HUMAN",63,-1.52955131143375,0.164193004996849,0.266345870160822,0.537591695785522,"Non-significant",0.574554032801702,"ERBIN","Erbin","ERBIN_HUMAN"
-0.25842487812042,7.71058207750321,-1.4760165498803,0.180557701446854,0.287038634314218,-6.74427183161382,"ZBT16_HUMAN",16,-1.52904549382419,0.164316406033821,0.266492768050853,0.0186908245086723,"Non-significant",0.574314572146692,"ZBTB16","Zinc finger and BTB domain-containing protein 16","ZBT16_HUMAN"
0.0561432838439995,11.1484208106995,1.40022092451756,0.201344566923048,0.311677787437833,-6.84092422156351,"NUP54_HUMAN",28,1.52857081195318,0.164432286793222,0.266627413077578,-0.690234184265126,"Non-significant",0.574095200997614,"NUP54","Nucleoporin p54","NUP54_HUMAN"
-0.218031167984014,8.64929044246673,-1.71735450960887,0.126664165110644,0.216540043080101,-6.41923641908417,"RAC3_HUMAN",2,-1.52772619059266,0.164638659650024,0.266880029161716,-0.492088079452513,"Non-significant",0.573683923587425,"RAC3","Ras-related C3 botulinum toxin substrate 3","RAC3_HUMAN"
0.157266497611999,8.06948131322861,1.77087485928058,0.116943605782177,0.203709836263757,-6.34411081383604,"MPZL2_HUMAN",4,1.52766401475644,0.164653860732506,0.266880029161716,0.0884146690368652,"Non-significant",0.573683923587425,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
0.0813701152801514,9.8878093957901,1.635880961917,0.142926327740574,0.238426032748153,-6.53162992029046,"S15A4_HUMAN",11,1.52638360989982,0.164967181100652,0.26733447322762,0.882177352905271,"Non-significant",0.57294503463222,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
-0.119076490402227,9.89679992198945,-1.4439712308901,0.18910092969776,0.297242336994891,-6.78548717236707,"AGO1_HUMAN",37,-1.52404107641113,0.165541793278152,0.268212082799306,0.476381897926332,"Non-significant",0.571521661328325,"AGO1","Protein argonaute-1","AGO1_HUMAN"
0.110307216644285,9.87143445014953,1.55018323747823,0.162101125709513,0.263796336543719,-6.64701451398408,"PANX1_HUMAN",11,1.52315347092705,0.165759987041926,0.268511985397922,0.154072999954225,"Non-significant",0.571036324206479,"PANX1","Pannexin-1","PANX1_HUMAN"
-0.307435750961304,6.24639534950256,-1.49430549511509,0.175838391772291,0.280912130506078,-6.72052636232505,"NPNT_HUMAN",7,-1.52273550227727,0.165862822569776,0.268595323334252,-0.124019861221313,"Non-significant",0.570901553349395,"NPNT","Nephronectin","NPNT_HUMAN"
0.204599738121029,6.57183593511582,1.51602250754043,0.17037892703306,0.274187745725159,-6.6921254455251,"B3GN2_HUMAN",8,1.52267529976536,0.165877639293559,0.268595323334252,-0.173003792762758,"Non-significant",0.570901553349395,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
0.190711736679077,8.99564731121063,1.81178049461865,0.109994731977138,0.193558285678269,-6.28605666398674,"GMFG_HUMAN",2,1.52241062125994,0.16594279464194,0.268647213831744,-0.000302553176878106,"Non-significant",0.570817659185269,"GMFG","Glia maturation factor gamma","GMFG_HUMAN"
-0.0608568191528249,12.7696824073792,-1.63351977931683,0.143425362352611,0.239061912516247,-6.53484944338392,"IST1_HUMAN",13,-1.52158222416328,0.166146867671984,0.268923934628063,0.319466590881345,"Non-significant",0.570370543205075,"IST1","IST1 homolog","IST1_HUMAN"
0.0404200553893741,11.1541776657104,1.44669322625954,0.188361483994937,0.296367089613132,-6.78200594903649,"D2HDH_HUMAN",20,1.5210528957177,0.166277383815586,0.269081510227297,0.0867073535919012,"Non-significant",0.5701161434928,"D2HGDH","D-2-hydroxyglutarate dehydrogenase, mitochondrial","D2HDH_HUMAN"
0.123373985290524,8.71671032905579,1.50079182877098,0.174191490073439,0.278720124325752,-6.71206675091649,"INT12_HUMAN",13,1.52059365416773,0.166390693101746,0.269179725073825,0.0776937007904248,"Non-significant",0.569957654775559,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
0.321672439575199,11.7826795578003,1.52157486235414,0.169007923055233,0.27246777025038,-6.68482920843505,"HBA_HUMAN",4,1.52053135913779,0.166406068565863,0.269179725073825,0.0325126647949254,"Non-significant",0.569957654775559,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.0510139465331747,15.6499609947205,-1.31969604391539,0.225709139257959,0.339904223448233,-6.94029622772617,"NNTM_HUMAN",53,-1.52040362576841,0.166437599296941,0.269179725073825,-0.4011719226837,"Non-significant",0.569957654775559,"NNT","NAD(P) transhydrogenase, mitochondrial","NNTM_HUMAN"
-0.126597404479973,13.5303673744202,-1.82975666224294,0.107066936568054,0.189640061845272,-6.26037986321777,"UFM1_HUMAN",5,-1.52013357071904,0.166504279476371,0.26923390268459,-0.188960313797001,"Non-significant",0.569870253431075,"UFM1","Ubiquitin-fold modifier 1","UFM1_HUMAN"
0.162157297134399,11.4069899320603,2.0679811357427,0.0746994785064446,0.142413432472108,-5.91198385111593,"INSR2_HUMAN",1,1.51977220747228,0.16659354230013,0.26932456708971,-0.667775630950924,"Non-significant",0.56972402956336,"INS-IGF2;INS","Insulin, isoform 2;Insulin","INSR2_HUMAN"
0.0885205268859863,9.31099772453308,1.46486635512874,0.183490361095562,0.290448847040459,-6.7586698252625,"KATL1_HUMAN",19,1.51900151209711,0.166784060287207,0.269578857603665,-0.128129243850704,"Non-significant",0.569314171432396,"KATNAL1","Katanin p60 ATPase-containing subunit A-like 1","KATL1_HUMAN"
-0.040876388549826,14.4968175888062,-1.36464343070384,0.211810625730319,0.324270078712416,-6.88526654302262,"STT3A_HUMAN",25,-1.51833831933913,0.166948159522556,0.269768929529217,-0.0791590213775653,"Non-significant",0.569008071384084,"STT3A","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","STT3A_HUMAN"
0.24325513839722,8.05166006088257,1.50670860216142,0.172701341899123,0.277038153214636,-6.70433279426656,"MOT2_HUMAN",7,1.51825757195258,0.166968149383254,0.269768929529217,0.167486190795918,"Non-significant",0.569008071384084,"SLC16A7","Monocarboxylate transporter 2","MOT2_HUMAN"
0.0634269714355522,10.1617968082428,1.39340773708929,0.20331295755128,0.313682003075781,-6.84946814903016,"MTMR6_HUMAN",32,1.51781779073899,0.167077059456762,0.269891152783628,0.137101411819424,"Non-significant",0.568811351679965,"MTMR6","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR6","MTMR6_HUMAN"
-0.138934254646302,7.17968994379043,-1.52679331699476,0.167728480688172,0.270752694935233,-6.6779589113337,"NR2C2_HUMAN",10,-1.51705126212615,0.167267039293549,0.270144258922741,0.160886049270649,"Non-significant",0.568404257607174,"NR2C2","Nuclear receptor subfamily 2 group C member 2","NR2C2_HUMAN"
0.307639360427858,7.51666033267975,1.50699257547888,0.172630112923635,0.277000267480557,-6.70396119582928,"PCAT2_HUMAN",5,1.51624172943502,0.167467887408592,0.270414813618571,0.0945653915405256,"Non-significant",0.567969520953098,"LPCAT2","Lysophosphatidylcholine acyltransferase 2","PCAT2_HUMAN"
0.100819349288946,11.364151597023,2.20960759799142,0.0602335173456782,0.119699916664911,-5.69919964196066,"BOLA2_HUMAN",5,1.51556294254414,0.16763646336415,0.27060093551594,-0.0279945135116577,"Non-significant",0.567670706301929,"BOLA2B","BolA-like protein 2","BOLA2_HUMAN"
0.479685425758361,7.51819545030594,1.50102988091062,0.174131313130978,0.278720124325752,-6.71175590282649,"SPX3_HUMAN",2,1.51550905629767,0.167649852457312,0.27060093551594,0.512330055236818,"Non-significant",0.567670706301929,"SLC37A3","Sugar phosphate exchanger 3","SPX3_HUMAN"
-0.056739807128924,10.3785560131073,-1.31810280825597,0.226215943918753,0.340414719762011,-6.94222595350799,"TACC2_HUMAN",99,-1.51464690283446,0.167864201556453,0.270893025343886,0.015459060668948,"Non-significant",0.567202176560253,"TACC2","Transforming acidic coiled-coil-containing protein 2","TACC2_HUMAN"
0.375411391258241,7.08567970991135,1.52777301370915,0.167489262976495,0.270557013695257,-6.6766677230805,"NPAL2_HUMAN",2,1.51449766596735,0.167901329803224,0.270899063436739,-0.192716002464295,"Non-significant",0.567192496424784,"NIPAL2","NIPA-like protein 2","NPAL2_HUMAN"
0.131751775741581,9.52227318286896,1.48933151991045,0.177110782482606,0.282388856172896,-6.72700008956009,"TRABD_HUMAN",13,1.51388043934327,0.168054966039611,0.27109304064521,-0.159105539321898,"Non-significant",0.566881631250859,"TRABD","TraB domain-containing protein","TRABD_HUMAN"
0.321533679962158,6.78801584243774,1.51379328491817,0.170932197945156,0.274914539965707,-6.69505084098994,"AG10A_HUMAN",4,1.51327338490201,0.168206192950945,0.271256259239536,0.00466942787170055,"Non-significant",0.566620231680453,"ALG10;ALG10B","Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase;Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase","AG10A_HUMAN"
-0.149150609970093,9.48155605792999,-1.62625202768329,0.144971533064589,0.241143710390749,-6.54474528229711,"ASF1A_HUMAN",6,-1.51320591142959,0.168223009180841,0.271256259239536,-0.00691342353821334,"Non-significant",0.566620231680453,"ASF1A","Histone chaperone ASF1A","ASF1A_HUMAN"
0.0350668430328529,12.2596677541733,1.19233937338183,0.269405501744215,0.388062531715348,-7.08976514969338,"F120A_HUMAN",55,1.51280629373095,0.16832263564486,0.271326530711974,0.433136224746702,"Non-significant",0.566507738201299,"FAM120A","Constitutive coactivator of PPAR-gamma-like protein 1","F120A_HUMAN"
0.1041121482849,12.9366421699524,1.67521761376547,0.134845962891493,0.227655081341886,-6.47767481820249,"RSMB_HUMAN",8,1.51272369928376,0.168343233386775,0.271326530711974,-0.22808396816254,"Non-significant",0.566507738201299,"SNRPB;SNRPN","Small nuclear ribonucleoprotein-associated proteins B and B';Small nuclear ribonucleoprotein-associated protein N","RSMB_HUMAN"
0.0527827739715558,9.65943467617035,1.53297611112236,0.166223972513873,0.269156119133419,-6.66980304133226,"RAB12_HUMAN",16,1.51262878275384,0.168366906844317,0.271326530711974,0.51185381412506,"Non-significant",0.566507738201299,"RAB12","Ras-related protein Rab-12","RAB12_HUMAN"
0.131674289703376,11.6606612205505,2.20917501982429,0.0602731579774043,0.119719079618246,-5.69985448465676,"RBX1_HUMAN",3,1.51243679100789,0.16841480126796,0.271349820787973,0.654563903808593,"Non-significant",0.566470460912662,"RBX1","E3 ubiquitin-protein ligase RBX1","RBX1_HUMAN"
0.262134075164791,10.5274529457092,1.60758648531486,0.149013333871464,0.246452138408695,-6.5700631394873,"HEPC_HUMAN",2,1.51130104111533,0.16869837572223,0.271752753744326,0.177717804908753,"Non-significant",0.565826046395647,"HAMP","Hepcidin","HEPC_HUMAN"
0.120437860488884,10.0366283655167,1.8668203867929,0.101263742661287,0.181180597123194,-6.20713678548398,"MCRI1_HUMAN",5,1.51069883608127,0.168848907646083,0.27194125379919,0.339369893074035,"Non-significant",0.565524904445174,"MCRIP1","Mapk-regulated corepressor-interacting protein 1","MCRI1_HUMAN"
0.0486474037170481,14.1776852607727,1.38374781574138,0.206132782867027,0.316953079435865,-6.86153982680091,"NSDHL_HUMAN",25,1.50912727012121,0.169242314444853,0.272520765907033,0.0659396648406982,"Non-significant",0.564600399166331,"NSDHL","Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating","NSDHL_HUMAN"
-0.116113662719775,10.681441783905,-2.17500136266897,0.0634883596241157,0.124885954282734,-5.75149934713776,"LYRM7_HUMAN",4,-1.50864207667552,0.169363937306468,0.272662497481087,-0.0614582300186175,"Non-significant",0.564374591640519,"LYRM7","Complex III assembly factor LYRM7","LYRM7_HUMAN"
-0.172650098800695,10.2291637659073,-1.44720619549566,0.188222421632549,0.296205727138578,-6.7813494867932,"EX3L4_HUMAN",25,-1.50846400663741,0.16940859350061,0.272680287177931,0.250765085220338,"Non-significant",0.564346257288643,"EXOC3L4","Exocyst complex component 3-like protein 4","EX3L4_HUMAN"
-0.277312040328982,7.58792543411255,-1.45547923010485,0.185992261594125,0.293664372557838,-6.77074418238892,"SYTC2_HUMAN",16,-1.50825283852419,0.169461563628314,0.272686579793927,-0.144705295562746,"Non-significant",0.564336235233511,"TARS3","Threonine--tRNA ligase 2, cytoplasmic","SYTC2_HUMAN"
0.1299774646759,10.6380816698074,1.46983393968426,0.182178588945203,0.288879630780023,-6.75226274597024,"MCUR1_HUMAN",15,1.50818048365632,0.169479716773573,0.272686579793927,0.2202045917511,"Non-significant",0.564336235233511,"MCUR1","Mitochondrial calcium uniporter regulator 1","MCUR1_HUMAN"
0.0682659149169886,8.39206004142761,1.41515392693569,0.197088929132545,0.307475402995861,-6.82211281789548,"ESF1_HUMAN",25,1.50714020093508,0.169740905920304,0.273052678556175,0.327944755554187,"Non-significant",0.563753558822778,"ESF1","ESF1 homolog","ESF1_HUMAN"
0.0940039157867449,9.60897243022919,1.51211188553551,0.17135057850503,0.275369101602261,-6.69725581662537,"PAAF1_HUMAN",13,1.50561749218938,0.170123868678021,0.273614483737058,0.127761483192442,"Non-significant",0.562860917037472,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
0.0640656948089529,11.6057122945786,1.46515876744216,0.183412911401415,0.29043957125509,-6.75829301141808,"UBXN1_HUMAN",18,1.50522989321042,0.170221473341022,0.273717208618521,-0.00220680236816229,"Non-significant",0.562697897609508,"UBXN1","UBX domain-containing protein 1","UBXN1_HUMAN"
-0.0958173274994003,10.7138005495071,-1.50643456915698,0.172770102697161,0.277038153214636,-6.70469134959437,"NTM1A_HUMAN",13,-1.50265230853292,0.170871830165166,0.2747085456628,0.0591475963592512,"Non-significant",0.561127830290135,"NTMT1","N-terminal Xaa-Pro-Lys N-methyltransferase 1","NTM1A_HUMAN"
0.296242475509641,7.21483147144318,1.47531053265169,0.180742141207137,0.287163057324204,-6.74518528052742,"GDIR2_HUMAN",7,1.50202079940515,0.171031505694606,0.274910783915616,-0.160632133483899,"Non-significant",0.560808223768075,"ARHGDIB","Rho GDP-dissociation inhibitor 2","GDIR2_HUMAN"
0.433158993721015,6.41945999860764,1.45919745632395,0.184997641184669,0.292264575656621,-6.76596672231699,"PGBD3_HUMAN",7,1.50120264895751,0.171238571018875,0.275148163564672,-0.0014245510101496,"Non-significant",0.560433381476815,"PGBD3","PiggyBac transposable element-derived protein 3","PGBD3_HUMAN"
0.447538137435908,8.239213347435,1.48227880391964,0.178929126152546,0.284896179278211,-6.73615920195285,"PDZ1I_HUMAN",3,1.5011693302218,0.171247008380773,0.275148163564672,-0.239249944686875,"Non-significant",0.560433381476815,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.201941609382629,7.7455181479454,1.48248122294413,0.178876705274343,0.284868613659671,-6.73589665826334,"BST1_HUMAN",9,1.50035060126697,0.171454453121917,0.275426931821666,0.214619159698525,"Non-significant",0.559993595779631,"BST1","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2","BST1_HUMAN"
0.0327618122100688,11.9461249113083,1.22223131915451,0.258557833788976,0.375638005973814,-7.05558140160415,"EPB41_HUMAN",34,1.49993496164508,0.171559851219394,0.27554169295213,0.309439301490785,"Non-significant",0.559812677577843,"EPB41","Protein 4.1","EPB41_HUMAN"
-0.05366659164428,14.4596884250641,-1.48725875533384,0.177643455518796,0.283126890214007,-6.72969437285076,"SPRY4_HUMAN",17,-1.49900272277351,0.171796459006929,0.275867102391099,-0.00583219528198065,"Non-significant",0.559300086769343,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
-0.0942118167877251,8.93947088718414,-1.47577489047407,0.180620813486541,0.287082719026404,-6.74458451891027,"DUS12_HUMAN",15,-1.49856750937135,0.171907018377602,0.275990017237013,-0.378905653953554,"Non-significant",0.559106626403212,"DUSP12","Dual specificity protein phosphatase 12","DUS12_HUMAN"
0.141106128692627,11.2891299724579,2.40576758143727,0.0447038314399101,0.0943372921465358,-5.39989036143342,"RAB6C_HUMAN",1,1.4981570283284,0.17201135300363,0.276102891844007,-0.0197381973266602,"Non-significant",0.558929044627242,"RAB6C","Ras-related protein Rab-6C","RAB6C_HUMAN"
0.161904215812683,7.68208783864975,1.50166765356595,0.173970183628436,0.278530795177808,-6.71092296968949,"MYCT_HUMAN",9,1.49783163221386,0.172094101158322,0.27618107927188,-0.15309238433835,"Non-significant",0.558806077565071,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
-0.0930626392364537,9.84152233600616,-1.46451799457281,0.183582667679601,0.290538280778679,-6.7591186816955,"INP5K_HUMAN",16,-1.49698240469444,0.172310226716376,0.276473240968297,-0.222217321395926,"Non-significant",0.558346896410594,"INPP5K","Inositol polyphosphate 5-phosphatase K","INP5K_HUMAN"
0.0449891090393066,8.79918694496155,1.3463719394462,0.21736815427996,0.33084321962626,-6.90777256617529,"EMAL3_HUMAN",27,1.4964900987094,0.172435627699302,0.276619747558746,0.138604164123524,"Non-significant",0.558116819347233,"EML3","Echinoderm microtubule-associated protein-like 3","EMAL3_HUMAN"
0.0605080127716207,14.4099210500717,1.31824879591661,0.226169464788047,0.340407908976112,-6.94204919386251,"VINC_HUMAN",90,1.49185903295424,0.173619246815068,0.278397425468241,-0.107197761535625,"Non-significant",0.555334785261571,"VCL","Vinculin","VINC_HUMAN"
0.469326615333555,8.09314793348312,1.46154246734147,0.184372799198632,0.291334156318929,-6.76295017855998,"HIG2A_HUMAN",4,1.49183071759236,0.173626505927098,0.278397425468241,0.0489766597747732,"Non-significant",0.555334785261571,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
-0.113873720169064,8.57667791843414,-1.75257557016334,0.120185130245919,0.208461339635611,-6.3699063696804,"SMAD2_HUMAN",6,-1.49175193048132,0.17364670573019,0.278397425468241,-0.423505783081055,"Non-significant",0.555334785261571,"SMAD2","Mothers against decapentaplegic homolog 2","SMAD2_HUMAN"
-0.117190361022899,14.895402431488,-1.86035610278745,0.10225369387819,0.182669852956327,-6.21645145112517,"NDKA_HUMAN",5,-1.49123609314738,0.173779010191302,0.278554501914702,-0.175578594207726,"Non-significant",0.555089818210053,"NME1","Nucleoside diphosphate kinase A","NDKA_HUMAN"
-0.121547937393188,8.82970201969147,-1.4619354518213,0.184268270857089,0.291282437119505,-6.76244439262526,"IPSP_HUMAN",14,-1.49075195675878,0.173903265475853,0.278698616644494,0.210946798324589,"Non-significant",0.554865186956425,"SERPINA5","Plasma serine protease inhibitor","IPSP_HUMAN"
0.559533238410948,6.92771416902542,1.45254535894745,0.186780433595085,0.294706835625265,-6.77450902936467,"CSAD_HUMAN",4,1.49019706707335,0.174045777106845,0.278871926430676,0.153500437736513,"Non-significant",0.554595203230932,"CSAD","Cysteine sulfinic acid decarboxylase","CSAD_HUMAN"
-0.148935794830329,11.8428337574005,-1.75104982331229,0.120459200765346,0.208758213372495,-6.37205209633932,"NDUV3_HUMAN",4,-1.48992119549548,0.17411666754335,0.278930432467274,-0.284772634506225,"Non-significant",0.554504099819336,"NDUFV3","NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial","NDUV3_HUMAN"
0.0573558807372514,10.7974162101745,1.32071914644807,0.225384209071574,0.339642086061526,-6.93905628096281,"TPPC8_HUMAN",56,1.48952962141384,0.174217334060729,0.279036606507848,0.333865284919739,"Non-significant",0.554338818369795,"TRAPPC8","Trafficking protein particle complex subunit 8","TPPC8_HUMAN"
0.171730875968931,7.35863167047501,1.47403141664358,0.181076727346596,0.287525746710426,-6.74683959529202,"SETD6_HUMAN",10,1.48915730186139,0.174313098627409,0.279134888940753,0.0719826221465993,"Non-significant",0.554185877852166,"SETD6","N-lysine methyltransferase SETD6","SETD6_HUMAN"
0.682743072509767,7.57258367538452,1.44570560083321,0.188629480007515,0.296731213800112,-6.78326947372727,"MFS12_HUMAN",4,1.48898611490541,0.174357145460137,0.279150331149083,-0.0244476795196551,"Non-significant",0.554161852620523,"MFSD12","Major facilitator superfamily domain-containing protein 12","MFS12_HUMAN"
-0.2952584028244,6.71054285764694,-1.46956710515304,0.182248837090354,0.288934557278454,-6.75260720819382,"ADPRM_HUMAN",6,-1.48805404010831,0.174597144449045,0.279479429879572,-0.0125484466552734,"Non-significant",0.55365015135017,"ADPRM","Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase","ADPRM_HUMAN"
-0.0635042190551722,16.523289680481,-1.63108736124837,0.1439411383758,0.23987233452069,-6.53816378712667,"IF5A1_HUMAN",12,-1.48788540465094,0.174640597606809,0.279493847925375,0.571897745132445,"Non-significant",0.553627747138799,"EIF5A","Eukaryotic translation initiation factor 5A-1","IF5A1_HUMAN"
-0.0538816452026278,15.3225677013397,-1.38445132006501,0.205926270279051,0.316815653592002,-6.86066235909063,"TXND5_HUMAN",24,-1.48743470759925,0.174756778233477,0.279624629971688,0.00147128105163397,"Non-significant",0.553424577598436,"TXNDC5","Thioredoxin domain-containing protein 5","TXND5_HUMAN"
0.0627598762512473,10.5092113018036,1.46310212738282,0.183958263530388,0.290962446449428,-6.76094239140068,"SMYD2_HUMAN",17,1.48715907335142,0.174827865070905,0.279683221053889,-0.441007733345032,"Non-significant",0.553333587337043,"SMYD2","N-lysine methyltransferase SMYD2","SMYD2_HUMAN"
0.498126745223999,6.44665110111237,1.44782126039228,0.18805580241305,0.296033981843427,-6.78056219683406,"S2538_HUMAN",5,1.48615948678524,0.175085877033798,0.280040766065885,-0.081608057022093,"Non-significant",0.552778742983627,"SLC25A38","Mitochondrial glycine transporter","S2538_HUMAN"
0.116492986679074,10.8880945444107,1.54882237003814,0.162423770823305,0.264162452687974,-6.64882158968911,"SDF2_HUMAN",9,1.48590699857468,0.175151102505651,0.280089878937889,0.435122370719908,"Non-significant",0.552702584146232,"SDF2","Stromal cell-derived factor 2","SDF2_HUMAN"
-0.0899200439453018,12.2329730987549,-2.06670349798201,0.0748444888724113,0.142622870528592,-5.91388709193366,"MIC26_HUMAN",6,-1.48510906909376,0.175357374299159,0.280316526377405,0.125396966934225,"Non-significant",0.552351297163241,"APOO","MICOS complex subunit MIC26","MIC26_HUMAN"
0.0386681556701767,14.4148111343384,1.41174966689953,0.198052031652979,0.308455596143502,-6.82641143672348,"PTBP1_HUMAN",20,1.48509146129323,0.175361928505263,0.280316526377405,-0.188406944274902,"Non-significant",0.552351297163241,"PTBP1","Polypyrimidine tract-binding protein 1","PTBP1_HUMAN"
0.102286815643312,8.72316408157349,1.40221556439598,0.200771481653495,0.311245663381058,-6.83841826693937,"PSD3_HUMAN",34,1.48437925140527,0.175546227680222,0.28055585806526,-0.0208966732025146,"Non-significant",0.551980658705825,"PSD3","PH and SEC7 domain-containing protein 3","PSD3_HUMAN"
0.296323060989378,7.21592080593109,1.47625310979344,0.180495940346989,0.28699668037928,-6.74396571538228,"EXTL2_HUMAN",5,1.48377260503976,0.175703345863287,0.280751663713019,-0.080490589141851,"Non-significant",0.55167766146279,"EXTL2","Exostosin-like 2","EXTL2_HUMAN"
0.0489702224731516,12.8772122859955,1.37073153446903,0.20998656798653,0.322085257588413,-6.87772684275434,"PUF60_HUMAN",24,1.48258584495463,0.176011071873075,0.281187997081735,0.4218829870224,"Non-significant",0.551003221747611,"PUF60","Poly(U)-binding-splicing factor PUF60","PUF60_HUMAN"
0.133608818054176,11.4890081882477,1.41700828335951,0.196566054799366,0.306836661916517,-6.81976876992145,"FA83G_HUMAN",26,1.48183023379141,0.176207250739593,0.281445990649814,-0.518885135650635,"Non-significant",0.550604933719231,"FAM83G","Protein FAM83G","FA83G_HUMAN"
0.108445644378676,10.4080617427826,1.56324126584352,0.159034789560296,0.259849615376913,-6.62963365132695,"GPHRA_HUMAN",9,1.48090587339261,0.176447506037417,0.281774269629523,0.112481117248535,"Non-significant",0.550098667252587,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
0.141219139099119,9.35718655586242,1.44444095479521,0.18897314230107,0.297099026667483,-6.78488669568571,"TBL1X_HUMAN",14,1.4801095401138,0.176654718419061,0.282049662584074,-0.114983081817625,"Non-significant",0.549674415484634,"TBL1X","F-box-like/WD repeat-containing protein TBL1X","TBL1X_HUMAN"
0.128775238990784,7.19333511590958,1.49530317008486,0.175584169633986,0.280616496436904,-6.71922646140025,"SAAL1_HUMAN",10,1.47856360125135,0.177057601329164,0.282637296318086,0.163489699363709,"Non-significant",0.548770529973692,"SAAL1","Protein SAAL1","SAAL1_HUMAN"
0.154181480407712,8.02964854240418,1.43158237540908,0.192499151613162,0.30182379056796,-6.80128459447369,"IP6K1_HUMAN",16,1.47803134139616,0.177196500786969,0.282803384615552,0.171513915061948,"Non-significant",0.548515397169828,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN"
-0.0558850765228254,14.0262917280197,-1.38655331261055,0.205310314645576,0.316047788471675,-6.85803900903441,"IF2G_HUMAN",23,-1.47781153546708,0.177253889940292,0.282839343751333,0.480008363723757,"Non-significant",0.548460179084343,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN"
0.280627489089964,7.44396436214447,1.44137248840883,0.189809302647572,0.298182513394462,-6.78880730800573,"T2EB_HUMAN",9,1.4775276920115,0.177328023066638,0.282902001408318,-0.0823557376861608,"Non-significant",0.548363980088029,"GTF2E2","Transcription initiation factor IIE subunit beta","T2EB_HUMAN"
-0.312888383865358,6.69012451171875,-1.49581575622672,0.175453683935463,0.280463197685647,-6.71855841501575,"PKRI1_HUMAN",3,-1.47681925864149,0.177513168997929,0.283141704983133,0.176646471023558,"Non-significant",0.547996157091741,"PRKRIP1","PRKR-interacting protein 1","PKRI1_HUMAN"
-0.362917661666874,6.02393770217895,-1.47334046886698,0.181257693560839,0.287660515262698,-6.74773288777183,"GATA4_HUMAN",3,-1.47437659658095,0.178152863993287,0.284106198593068,-0.046719789505012,"Non-significant",0.546519290791679,"GATA4","Transcription factor GATA-4","GATA4_HUMAN"
-0.0265893936157262,14.607323884964,-1.0850708234158,0.311459748758188,0.433776931243381,-7.20755409532158,"CPT2_HUMAN",43,-1.47396162832543,0.178261740665764,0.284156781129799,-0.316922307014465,"Non-significant",0.546441975473157,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
