"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0541074275970441,8.60080778598785,-0.986590944793495,0.353938117358228,0.531726325540578,-6.86111035671177,"CYLD_HUMAN",24,-1.04541197756176,0.325668498362296,0.505349817500797,0.00594091415404918,"Non-significant",0.296407886801847,"CYLD","Ubiquitin carboxyl-terminal hydrolase CYLD","CYLD_HUMAN"
-0.130024194717409,8.56277215480804,-1.05059526154708,0.325415047824512,0.504547787167304,-6.79648588768268,"ATGA1_HUMAN",9,-1.04514830133221,0.325783290658638,0.505431284972121,-0.247873067855826,"Non-significant",0.29633787980777,"ATG101","Autophagy-related protein 101","ATGA1_HUMAN"
-0.180291652679426,12.1947748661041,-1.17626861662293,0.274701161289735,0.453824057158869,-6.66097744482923,"RL39_HUMAN",1,-1.04451524379538,0.326059022187069,0.505690014720855,0.1764180660248,"Non-significant",0.296115621796459,"RPL39;RPL39P5","Large ribosomal subunit protein eL39;Putative ribosomal protein eL39-like 5","RL39_HUMAN"
0.0580027103424463,11.195961356163,1.20327196009029,0.264692298448329,0.443193006522852,-6.63045876117353,"SNF8_HUMAN",10,1.04447924958452,0.326074705080048,0.505690014720855,-0.0440595149993754,"Non-significant",0.296115621796459,"SNF8","Vacuolar-sorting protein SNF8","SNF8_HUMAN"
-0.0587050914764493,11.9246691465378,-1.02722387937414,0.335615941292216,0.514391338807147,-6.82044097066851,"FADS1_HUMAN",17,-1.04425759694557,0.326171293328533,0.505743144289645,0.076141357421875,"Non-significant",0.296069995689845,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
0.0721526145934988,16.5681841373443,0.966067358795912,0.363477931592793,0.540922022536158,-6.88116980639281,"DHB4_HUMAN",52,1.04308755130811,0.326681524096874,0.506437502201382,-0.170485258102424,"Non-significant",0.295474141861021,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
-0.353042960166927,6.13017112016678,-1.03743723751567,0.331127926259199,0.510506034989227,-6.81002241906384,"TM268_HUMAN",2,-1.04223944121431,0.327051751776023,0.506914596735559,-0.0191259384155256,"Non-significant",0.295065202975779,"TMEM268","Transmembrane protein 268","TM268_HUMAN"
0.164851665496824,8.04435312747955,1.21457938418493,0.260591891512118,0.439045391970376,-6.61753903193004,"S39A1_HUMAN",1,1.04156980529478,0.327344298815908,0.507203443945526,0.0807187557220246,"Non-significant",0.294817806227546,"SLC39A1","Zinc transporter ZIP1","S39A1_HUMAN"
-0.0447418689727996,14.4690693616867,-1.00131472609872,0.347212383349985,0.525906529494452,-6.84651871773686,"PTBP1_HUMAN",20,-1.04152671708737,0.32736312989188,0.507203443945526,-0.0237722396850604,"Non-significant",0.294817806227546,"PTBP1","Polypyrimidine tract-binding protein 1","PTBP1_HUMAN"
0.113824844360354,7.63801312446594,1.02485487898526,0.336663656438824,0.515218579468997,-6.822846425798,"RABL6_HUMAN",13,1.04102546825705,0.327582254956875,0.507446051302039,-0.0795435905456507,"Non-significant",0.294610122611274,"RABL6","Rab-like protein 6","RABL6_HUMAN"
-0.0944976806640714,11.7344150543213,-1.14305816666632,0.287435005830453,0.467759253371098,-6.69784953457874,"CYTC_HUMAN",7,-1.04065802056746,0.327742959743896,0.507536426118982,0.0168313980102557,"Non-significant",0.29453278278467,"CST3","Cystatin-C","CYTC_HUMAN"
-0.0558912754058749,13.0885277986526,-1.01617063016632,0.340526022862187,0.520050470450553,-6.83162823520079,"DPM1_HUMAN",18,-1.04049443878042,0.327814522518774,0.507536426118982,0.0418915748596245,"Non-significant",0.29453278278467,"DPM1","Dolichol-phosphate mannosyltransferase subunit 1","DPM1_HUMAN"
0.0393908023834229,11.0480982065201,0.883012810396764,0.404054380728665,0.579079823882035,-6.95891876568085,"ZCCHV_HUMAN",51,1.040463066126,0.327828248618386,0.507536426118982,-0.0169351100921489,"Non-significant",0.29453278278467,"ZC3HAV1","Zinc finger CCCH-type antiviral protein 1","ZCCHV_HUMAN"
0.0666460990905762,14.5775184631348,0.965541311500746,0.363724977740673,0.541119264647565,-6.88167963369948,"ACSS3_HUMAN",39,1.04008273964572,0.327994683606482,0.507619543741542,-0.0048480033874494,"Non-significant",0.294461665584991,"ACSS3","Acyl-CoA synthetase short-chain family member 3, mitochondrial","ACSS3_HUMAN"
0.0912492275237966,10.425084233284,1.09064274469569,0.308502928338395,0.488318294436302,-6.75450875059556,"MOB2_HUMAN",9,1.04005446865482,0.328007057904474,0.507619543741542,0.1185059547424,"Non-significant",0.294461665584991,"MOB2","MOB kinase activator 2","MOB2_HUMAN"
-0.0427429676055997,11.7077339887619,-0.967883361721944,0.362626059099023,0.539979417054408,-6.8794081291868,"5NTC_HUMAN",24,-1.03985188941578,0.32809573799968,0.50765995769058,-0.166695594787601,"Non-significant",0.294427090760927,"NT5C2","Cytosolic purine 5'-nucleotidase","5NTC_HUMAN"
0.167208194732668,7.75666069984436,1.11819138481831,0.297280546177173,0.477336864468665,-6.72496792967266,"FA32A_HUMAN",3,1.03965849429603,0.328180414978464,0.507694163419497,0.355723142623899,"Non-significant",0.294397829325897,"FAM32A","Protein FAM32A","FA32A_HUMAN"
0.0960454940795756,10.2034869194031,1.02433169176289,0.336895382743427,0.51547598257216,-6.82337709648545,"P5CR2_HUMAN",14,1.03946569152414,0.328264849402421,0.507727980947626,-0.0770237445831263,"Non-significant",0.294368901916849,"PYCR2","Pyrroline-5-carboxylate reductase 2","P5CR2_HUMAN"
-0.0646617412566997,13.1825581789017,-1.06323729410056,0.319999211836678,0.499802426341252,-6.78336027241629,"JUPI2_HUMAN",13,-1.03856052210984,0.3286614759647,0.50816379419756,-0.0698828697204519,"Non-significant",0.293996280923494,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN"
-0.174320101737976,8.27327066659927,-1.00630577755597,0.344954849328938,0.524543412191717,-6.84153476734914,"OGFD1_HUMAN",17,-1.0385368015946,0.328671874778013,0.50816379419756,0.0143887996673477,"Non-significant",0.293996280923494,"OGFOD1","Prolyl 3-hydroxylase OGFOD1","OGFD1_HUMAN"
0.143921136856077,9.30318939685821,1.04471078083763,0.327960339135921,0.506967077871759,-6.80255545736472,"CTR2_HUMAN",8,1.03825183173967,0.328796822288338,0.508238306799111,0.0188848972320752,"Non-significant",0.293932604526698,"SLC7A2","Cationic amino acid transporter 2","CTR2_HUMAN"
-0.063183069229126,8.84611690044403,-0.983257409536728,0.355474550507618,0.533146118820484,-6.86439078079247,"DUS2_HUMAN",25,-1.03814119295989,0.328845342703393,0.508238306799111,-0.0194442272186492,"Non-significant",0.293932604526698,"DUS2","tRNA-dihydrouridine(20) synthase [NAD(P)+]-like","DUS2_HUMAN"
0.0342450141906525,13.8452157974243,0.979442157633739,0.357239222184061,0.534606980597837,-6.86813467950305,"ARC1B_HUMAN",21,1.03740729523923,0.329167332002037,0.508639065295092,0.0715465545653746,"Non-significant",0.29359028751352,"ARPC1B","Actin-related protein 2/3 complex subunit 1B","ARC1B_HUMAN"
0.0883457660675013,11.9840763807297,1.03319769018352,0.33298519285863,0.512163323150752,-6.81435658639108,"XRCC1_HUMAN",13,1.03714942360322,0.329280527999867,0.508717099046252,0.133386373519897,"Non-significant",0.293523664576961,"XRCC1","DNA repair protein XRCC1","XRCC1_HUMAN"
-0.121384382247923,10.0760546922683,-1.13308731609706,0.291350582499312,0.471295579425721,-6.70877425398153,"SELT_HUMAN",5,-1.03660083892622,0.329521436045522,0.508988889385568,0.317268848419191,"Non-significant",0.293291697685251,"SELENOT","Thioredoxin reductase-like selenoprotein T","SELT_HUMAN"
-0.13837695121765,7.5694500207901,-1.07538312973662,0.314863054162866,0.494349617158958,-6.77064026872485,"ZBT7A_HUMAN",6,-1.03646317702146,0.329581910874017,0.508988889385568,0.191006898880007,"Non-significant",0.293291697685251,"ZBTB7A","Zinc finger and BTB domain-containing protein 7A","ZBT7A_HUMAN"
-0.0580637454986483,15.7474166154862,-1.18860216050869,0.270091623036889,0.449174713941651,-6.6470973572275,"EF1B_HUMAN",10,-1.03577174839343,0.32988578471609,0.509287886335658,-0.140829563140866,"Non-significant",0.293036653610088,"EEF1B2","Elongation factor 1-beta","EF1B_HUMAN"
0.203810691833496,8.83355307579041,1.05515597755228,0.323453006575356,0.503071715139108,-6.79176420173053,"TBB4A_HUMAN",4,1.03568460582083,0.329924098062893,0.509287886335658,0.118918418884279,"Non-significant",0.293036653610088,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
-0.0835609436035227,11.1070032119751,-0.997463725345801,0.348961981060754,0.526982600842538,-6.85035123202238,"HEP2_HUMAN",21,-1.03559427245779,0.329963817903199,0.509287886335658,0.690757870674135,"Non-significant",0.293036653610088,"SERPIND1","Heparin cofactor 2","HEP2_HUMAN"
-0.0963342189789032,13.543831706047,-1.96604029720886,0.0864130982365424,0.213767036308325,-5.61619402797355,"TM258_HUMAN",2,-1.03494107332858,0.330251141168377,0.509634416021341,-0.171841263771057,"Non-significant",0.292741251427288,"TMEM258","Transmembrane protein 258","TM258_HUMAN"
0.0882091522216815,9.75236988067627,1.0119993784388,0.342393330018968,0.521821840678796,-6.83582611477905,"GPC6_HUMAN",16,1.03453113215452,0.330431560819221,0.509642522422522,0.540254831314085,"Non-significant",0.292734343461124,"GPC6","Glypican-6","GPC6_HUMAN"
-0.155667066574102,11.7841299772263,-1.09757291037964,0.305648436469491,0.486090045769002,-6.74712777555878,"NDUA3_HUMAN",4,-1.03451110801959,0.330440375608286,0.509642522422522,0.0342247486114502,"Non-significant",0.292734343461124,"NDUFA3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3","NDUA3_HUMAN"
0.0386199951172017,16.2956461906433,0.884773153103622,0.403161479770618,0.578228153227039,-6.95732928336935,"ACADV_HUMAN",44,1.03442558747295,0.330478024496803,0.509642522422522,0.0232875347137451,"Non-significant",0.292734343461124,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADV_HUMAN"
0.0882790088653618,8.90587294101715,0.981089589610347,0.356476420079049,0.534056438796419,-6.86651944352834,"CE170_HUMAN",33,1.03435833090009,0.330507635320103,0.509642522422522,-0.166169762611393,"Non-significant",0.292734343461124,"CEP170","Centrosomal protein of 170 kDa","CE170_HUMAN"
-0.0547947883605744,13.5044801235199,-1.08357712453822,0.311435030703276,0.490867101617401,-6.76199881015063,"RALA_HUMAN",13,-1.03390630956139,0.330706698269135,0.509852584031116,0.00478696823120472,"Non-significant",0.292555375267583,"RALA","Ras-related protein Ral-A","RALA_HUMAN"
0.306765913963317,6.2641059756279,1.00902119993242,0.343731364000824,0.523242788110577,-6.83881523811306,"NPNT_HUMAN",7,1.03228926404897,0.331419575465156,0.510817025482574,0.0692336559295263,"Non-significant",0.291734636173872,"NPNT","Nephronectin","NPNT_HUMAN"
0.0478093624114759,13.4209762811661,1.31576214475458,0.226217082600781,0.401470999173828,-6.49839951041208,"RANG_HUMAN",10,1.03219637784273,0.331460560412406,0.510817025482574,-0.0299296379089391,"Non-significant",0.291734636173872,"RANBP1","Ran-specific GTPase-activating protein","RANG_HUMAN"
-0.0886666774749756,9.58321583271027,-1.43845472174222,0.189829355941817,0.359206015417889,-6.34604693793163,"FLVC2_HUMAN",4,-1.03205912013055,0.331521130908459,0.510817025482574,-0.123715639114376,"Non-significant",0.291734636173872,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN"
0.173411846160889,7.76262772083283,1.05514809724754,0.32345638869617,0.503071715139108,-6.79177237332658,"GNPI2_HUMAN",5,1.0318766131945,0.331601682644823,0.510844133848508,-0.133907794952401,"Non-significant",0.291711589366946,"GNPDA2","Glucosamine-6-phosphate isomerase 2","GNPI2_HUMAN"
0.189703464508056,7.06959712505341,1.00548330413787,0.34532608991913,0.524647879086509,-6.84235737760682,"TPC14_HUMAN",12,1.03115562369869,0.331920047766285,0.511237522318838,-0.303132057189925,"Non-significant",0.291377278601629,"TRAPPC14","Trafficking protein particle complex subunit 14","TPC14_HUMAN"
-0.0746386051178014,8.83543813228607,-1.09683386092354,0.305951838602712,0.486191386295027,-6.74791652222547,"YETS4_HUMAN",10,-1.03091164499702,0.332027833943686,0.511306480284508,0.0847067832946795,"Non-significant",0.29131870300206,"YEATS4","YEATS domain-containing protein 4","YETS4_HUMAN"
-0.144620895385742,7.30043435096741,-0.999265540879603,0.348142536707162,0.526529085338661,-6.84855947896343,"DDHD2_HUMAN",17,-1.03043781805561,0.332237240607364,0.511531872919953,-0.176079750061024,"Non-significant",0.291127300755336,"DDHD2","Phospholipase DDHD2","DDHD2_HUMAN"
0.301393628120422,6.42392200231552,1.01948916057281,0.339046066516591,0.518180407556153,-6.82827912923551,"MT21A_HUMAN",4,1.0302763484563,0.33230862491062,0.511538287893126,0.168343424797057,"Non-significant",0.291121854428079,"METTL21A","Protein N-lysine methyltransferase METTL21A","MT21A_HUMAN"
-0.117771148681626,14.1485135555267,-1.39657846026333,0.201626326810293,0.372664240487179,-6.39895848156853,"MGST2_HUMAN",2,-1.03014320596896,0.332367494918975,0.511538287893126,0.105925321578985,"Non-significant",0.291121854428079,"MGST2","Microsomal glutathione S-transferase 2","MGST2_HUMAN"
0.348448634147646,6.36613243818283,0.997492375113144,0.348948939948046,0.526982600842538,-6.85032276171322,"RSBNL_HUMAN",14,1.02995591929466,0.33245031878769,0.51156872494658,-0.15428352355957,"Non-significant",0.291096014229159,"RSBN1L","Lysine-specific demethylase RSBN1L","RSBNL_HUMAN"
-0.05540156364445,12.5750225782394,-0.941792269259516,0.375010098644271,0.551734868104389,-6.90446880480326,"AP1G1_HUMAN",38,-1.02965516186096,0.332583356092671,0.511593551014886,-0.127686500549315,"Non-significant",0.291074938736585,"AP1G1","AP-1 complex subunit gamma-1","AP1G1_HUMAN"
-0.127882003784178,9.34536480903625,-1.30317047350811,0.230272682688847,0.405828094556322,-6.51356074520497,"ZN706_HUMAN",2,-1.02963437200418,0.332592553808667,0.511593551014886,-0.232336044311525,"Non-significant",0.291074938736585,"ZNF706","Zinc finger protein 706","ZN706_HUMAN"
0.176993608474728,6.70190417766571,1.02832562420148,0.335129545303876,0.514034240188214,-6.81932083939715,"CBLC_HUMAN",7,1.02939411456744,0.33269886116582,0.511660075720141,0.111171960830685,"Non-significant",0.291018469232469,"CBLC","E3 ubiquitin-protein ligase CBL-C","CBLC_HUMAN"
-0.0605688095092507,15.07168841362,-1.08488933692104,0.310888818258584,0.490482572691065,-6.76061046715279,"CSRP1_HUMAN",12,-1.02891461085731,0.332911106572166,0.511889467259154,-0.0147376060485733,"Non-significant",0.290823806488609,"CSRP1","Cysteine and glycine-rich protein 1","CSRP1_HUMAN"
-0.0482831001281721,13.0361979007721,-1.2105589619123,0.262043720506811,0.440442691224913,-6.6221421070206,"TFAM_HUMAN",11,-1.02864940173652,0.333028542267403,0.511973018559626,0.0485677719116211,"Non-significant",0.290752926132439,"TFAM","Transcription factor A, mitochondrial","TFAM_HUMAN"
-0.218842506408694,7.5592315196991,-1.00075821849012,0.347464801242972,0.525994290538335,-6.84707325522593,"GARE1_HUMAN",12,-1.02844722972034,0.333118086259711,0.512013667723299,-0.0730319023132218,"Non-significant",0.290718445786703,"GAREM1","GRB2-associated and regulator of MAPK protein 1","GARE1_HUMAN"
-0.105844020843506,9.0135064125061,-1.12614889736411,0.294100717465946,0.47408820617838,-6.71633621812038,"COX18_HUMAN",6,-1.02806546010058,0.333287226276149,0.512176620076643,0.0144224166870259,"Non-significant",0.290580250161709,"COX18","Cytochrome c oxidase assembly protein COX18, mitochondrial","COX18_HUMAN"
-0.181886553764341,8.09516853094101,-0.988261989832136,0.35316983363945,0.530880414523698,-6.85946270249504,"RBCC1_HUMAN",38,-1.02738365910836,0.333589456987658,0.512439997348956,0.118293762207024,"Non-significant",0.290356979727484,"RB1CC1","RB1-inducible coiled-coil protein 1","RBCC1_HUMAN"
0.138472795486452,9.74056208133698,1.01367963596226,0.341640197104985,0.521065518667264,-6.83413671488986,"TRAF1_HUMAN",11,1.02727408855769,0.33363804737,0.512439997348956,0.065900802612326,"Non-significant",0.290356979727484,"TRAF1","TNF receptor-associated factor 1","TRAF1_HUMAN"
0.158337831497196,8.67152798175812,1.02559106832528,0.336337797925095,0.515108511205025,-6.82209935844934,"PXMP4_HUMAN",8,1.0272514708644,0.33364807813588,0.512439997348956,-0.0280942916869993,"Non-significant",0.290356979727484,"PXMP4","Peroxisomal membrane protein 4","PXMP4_HUMAN"
0.0532040596008194,9.90729594230652,0.965150367638954,0.363908657572266,0.541293280942505,-6.88205838259267,"CSTF3_HUMAN",25,1.02692481828558,0.333792971773489,0.512565513431129,0.0853698253631574,"Non-significant",0.290250617485374,"CSTF3","Cleavage stimulation factor subunit 3","CSTF3_HUMAN"
0.0773892402648961,8.60971856117248,1.2942149777256,0.233194853223822,0.409288998282088,-6.52428734223005,"SELH_HUMAN",6,1.02672796294883,0.333880314444867,0.512602624674674,-0.0719089508056499,"Non-significant",0.290219174431897,"SELENOH","Selenoprotein H","SELH_HUMAN"
-0.208181977272034,7.64510041475296,-1.04251513464542,0.328914027823632,0.507860784350324,-6.80481361863464,"S22A5_HUMAN",4,-1.02654781267057,0.333960260635899,0.512628368293547,-0.217540860176087,"Non-significant",0.290197364104859,"SLC22A5","Organic cation/carnitine transporter 2","S22A5_HUMAN"
0.0519888401031494,9.57000052928924,1.02496246681364,0.336616019725196,0.515218579468997,-6.82273727361014,"CDK2_HUMAN",16,1.02549122317987,0.334429444608305,0.513251468422884,-0.535362005233781,"Non-significant",0.289669799430252,"CDK2","Cyclin-dependent kinase 2","CDK2_HUMAN"
0.200989127159117,8.29469901323319,1.08640134824951,0.310260383115402,0.489838164351841,-6.75900920711617,"T185B_HUMAN",2,1.02522180809527,0.334549160680131,0.513338103206993,-0.117992162704525,"Non-significant",0.289596498454266,"TMEM185B","Transmembrane protein 185B","T185B_HUMAN"
0.0456666946411488,17.1313767433167,0.89909027144807,0.395952326063121,0.571359981091262,-6.94430638408695,"GRP75_HUMAN",51,1.02498647234541,0.334653760323933,0.513348701486456,-0.0822364091873142,"Non-significant",0.28958753218672,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
0.105217218399053,8.03374409675598,0.993865370998557,0.350602884565221,0.528673444594351,-6.8539220404757,"UNK_HUMAN",18,1.02490241776967,0.334691126130462,0.513348701486456,0.195407152175909,"Non-significant",0.28958753218672,"UNK","RING finger protein unkempt homolog","UNK_HUMAN"
-0.2347069978714,6.53964191675186,-1.00213123809208,0.346842288418937,0.525542171471757,-6.84570466796448,"CQ080_HUMAN",9,-1.02474912413953,0.334759279862688,0.513348701486456,-0.212886452674862,"Non-significant",0.28958753218672,"MTNAP1","Mitochondrial nucleoid-associated protein 1","CQ080_HUMAN"
0.306629896163953,9.818390250206,1.03695678669285,0.331337996664031,0.510728819325978,-6.8105142645704,"RLA0L_HUMAN",1,1.02433329964826,0.334944207384192,0.513348701486456,-0.0418455600738508,"Non-significant",0.28958753218672,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
-0.167774677276604,8.66355991363525,-1.06985636923693,0.317192041578021,0.496948489160854,-6.77644153835832,"NXT2_HUMAN",4,-1.02426854537543,0.33497301227595,0.513348701486456,-0.140926122665405,"Non-significant",0.28958753218672,"NXT2","NTF2-related export protein 2","NXT2_HUMAN"
-0.0911767482757746,10.8954726457596,-1.25352919789362,0.246871306015719,0.42528954925935,-6.57241646447351,"MOT8_HUMAN",5,-1.0241299633484,0.335034664636699,0.513348701486456,0.0224885940552007,"Non-significant",0.28958753218672,"SLC16A2","Monocarboxylate transporter 8","MOT8_HUMAN"
0.0462777614593239,10.3540095090866,0.916698434920519,0.387215283838343,0.564069086726089,-6.92805871461434,"RHG12_HUMAN",38,1.02408307331712,0.3350555270408,0.513348701486456,-0.156596422195449,"Non-significant",0.28958753218672,"ARHGAP12","Rho GTPase-activating protein 12","RHG12_HUMAN"
0.0407180786132759,12.0496819019317,1.07212964852251,0.316232434251555,0.495923844514324,-6.77405801842149,"ECSIT_HUMAN",15,1.02389482062341,0.335139294828052,0.513348701486456,-0.0550272464752748,"Non-significant",0.28958753218672,"ECSIT","Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial","ECSIT_HUMAN"
0.0326199531554998,14.268294095993,0.826501417357858,0.433475315792096,0.603503553935668,-7.00855774910627,"MVP_HUMAN",54,1.02382301392461,0.335171251263096,0.513348701486456,-0.0617303848266992,"Non-significant",0.28958753218672,"MVP","Major vault protein","MVP_HUMAN"
0.0553140640258754,16.7560954093933,0.961017081957905,0.365854902770315,0.542993722531248,-6.88605538650724,"F16P1_HUMAN",26,1.02378372303227,0.335188738042302,0.513348701486456,0.350116968154905,"Non-significant",0.28958753218672,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
0.0919928550720179,9.28529000282288,0.986329728765782,0.354058329583068,0.531808457281935,-6.86136772134025,"UBAP2_HUMAN",21,1.0232180601181,0.335440569174224,0.513637436927657,0.269122242927549,"Non-significant",0.289343329840735,"UBAP2","Ubiquitin-associated protein 2","UBAP2_HUMAN"
0.228640675544737,7.39697760343552,1.02913797684199,0.334771260012298,0.513776055180591,-6.81849434796296,"RN146_HUMAN",4,1.02255558168058,0.335735686663264,0.513992332374665,0.0335135459899902,"Non-significant",0.289043359666612,"RNF146","E3 ubiquitin-protein ligase RNF146","RN146_HUMAN"
-0.0521240234374734,10.576553106308,-0.964048853255208,0.364426565409916,0.541765692879454,-6.88312489108411,"STK4_HUMAN",24,-1.02226766235425,0.335864009520293,0.514091788954472,-0.0908901691436768,"Non-significant",0.28895933260494,"STK4","Serine/threonine-protein kinase 4","STK4_HUMAN"
-0.315329909324642,6.42329233884811,-0.99751072139922,0.348940589081858,0.526982600842538,-6.85030453001533,"SN_HUMAN",7,-1.02131775573577,0.336287640316074,0.514643137217018,0.118710517883303,"Non-significant",0.288493814180581,"SIGLEC1","Sialoadhesin","SN_HUMAN"
-0.0719926357269287,9.83447659015656,-1.03083452902576,0.334023960586577,0.513114429420577,-6.81676667640987,"RM03_HUMAN",13,-1.02025615786101,0.336761566459318,0.515186152021521,-0.109017610549927,"Non-significant",0.288035819137116,"MRPL3","Large ribosomal subunit protein uL3m","RM03_HUMAN"
-0.0665960311889737,12.7713749408722,-1.02522000517009,0.336502010557627,0.515201598957895,-6.82247595529096,"ALG5_HUMAN",14,-1.02023849924185,0.336769454069774,0.515186152021521,0.184032678604151,"Non-significant",0.288035819137116,"ALG5","Dolichyl-phosphate beta-glucosyltransferase","ALG5_HUMAN"
-0.110002040863037,7.91883158683777,-1.07556930938091,0.31478483390159,0.494337749018999,-6.77044445794424,"GPS2_HUMAN",7,-1.01972880559638,0.336997180918749,0.51543734702634,0.0511758327484131,"Non-significant",0.287824116984515,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.07693862915038,9.9863440990448,-1.20044207418131,0.265726838761065,0.444649942195769,-6.6336792952593,"T106B_HUMAN",7,-1.01950989468057,0.337095024667463,0.515489828524651,-0.12788462638855,"Non-significant",0.28777989965146,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
-0.0437390804290256,12.8958142995834,-0.928464479574329,0.381456489112064,0.557819655544371,-6.9170610453203,"2ABA_HUMAN",29,-1.01910422254599,0.33727640012524,0.515631016567242,-0.0719528198241992,"Non-significant",0.287660966572989,"PPP2R2A","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform","2ABA_HUMAN"
0.168091893196105,7.38286918401718,1.0070483015237,0.344619959015757,0.52442729697184,-6.84079167750111,"STON2_HUMAN",9,1.01901418153649,0.337316667465712,0.515631016567242,-0.0378434658050484,"Non-significant",0.287660966572989,"STON2","Stonin-2","STON2_HUMAN"
0.16799819469452,7.46602696180343,1.00689891509754,0.344687314625411,0.52443144025325,-6.84094121149178,"KHDC4_HUMAN",9,1.01884539422807,0.337392160940045,0.515631016567242,-0.0774149894714498,"Non-significant",0.287660966572989,"KHDC4","KH homology domain-containing protein 4","KHDC4_HUMAN"
-0.111603975296024,10.6210681200028,-1.66891148176466,0.135310653115634,0.287909287488364,-6.04002099764027,"TX261_HUMAN",1,-1.01873499713198,0.337441545227022,0.515631016567242,-0.45094799995422,"Non-significant",0.287660966572989,"TEX261","Protein TEX261","TX261_HUMAN"
0.0775072574615514,10.2006925344467,0.969942314859815,0.361662043449305,0.538840584015361,-6.87740764336939,"CHIO_HUMAN",26,1.01832066830535,0.337626937608941,0.515716140952209,0.0467395782470756,"Non-significant",0.287589275774249,"CHN2","Beta-chimaerin","CHIO_HUMAN"
-0.409848690032962,8.1035441160202,-1.00493683385578,0.345572920326971,0.524647879086509,-6.84290365388892,"RL26L_HUMAN",2,-1.0182767423435,0.337646596949534,0.515716140952209,0.383321285247826,"Non-significant",0.287589275774249,"RPL26L1","Ribosomal protein uL24-like","RL26L_HUMAN"
-0.224892616271971,6.34582650661469,-0.999846386847335,0.347878689116448,0.526326250883993,-6.84798134698291,"ARMC5_HUMAN",8,-1.01818439794997,0.337687929119927,0.515716140952209,0.329423189163201,"Non-significant",0.287589275774249,"ARMC5","Armadillo repeat-containing protein 5","ARMC5_HUMAN"
-0.200642347335813,6.11549818515777,-0.988242553697524,0.353178762336569,0.530880414523698,-6.85948187896204,"SMRD1_HUMAN",14,-1.01767254422468,0.337917098500919,0.51596901340543,-0.0451643466949498,"Non-significant",0.287376379208286,"SMARCD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1","SMRD1_HUMAN"
0.467246651649475,6.03415352106095,0.98827558683668,0.353163587461867,0.530880414523698,-6.85944928697374,"KAT5_HUMAN",6,1.01617889635378,0.338586521066729,0.516893891239028,-0.0208289623260498,"Non-significant",0.28659860038572,"KAT5","Histone acetyltransferase KAT5","KAT5_HUMAN"
0.279445528984069,6.93652731180191,1.00240001814226,0.346720526476602,0.525524906710726,-6.84543658702027,"IN80C_HUMAN",5,1.015851024505,0.338733602160265,0.517021152732956,0.094508409500099,"Non-significant",0.286491688381348,"INO80C","INO80 complex subunit C","IN80C_HUMAN"
-0.0865530967712456,9.86758375167847,-1.09904058602569,0.305046623758817,0.485513594582001,-6.74556026110011,"DNJB6_HUMAN",8,-1.0154980737947,0.338891988033201,0.517165617999133,-0.522248744964624,"Non-significant",0.286370355426584,"DNAJB6","DnaJ homolog subfamily B member 6","DNJB6_HUMAN"
-0.0964357852935738,11.0437577962875,-1.14055364288112,0.288414498821569,0.46869522199844,-6.70060003982406,"S19A3_HUMAN",6,-1.01517940808694,0.339035037193426,0.517206816293913,0.434053897857675,"Non-significant",0.286335760165722,"SLC19A3","Thiamine transporter 2","S19A3_HUMAN"
-0.088504791259794,17.6149301528931,-0.982692616774101,0.355735366186122,0.533438691782332,-6.86494572271524,"TAGL2_HUMAN",19,-1.01515394451983,0.339046469788923,0.517206816293913,0.0665311813354492,"Non-significant",0.286335760165722,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.0394818782806503,13.6585270166397,0.964171434618963,0.364368902916168,0.541765692879454,-6.88300625247282,"PIPNB_HUMAN",21,1.0144694466218,0.339353905052903,0.517578493533695,0.00549364089964932,"Non-significant",0.2860237778063,"PITPNB","Phosphatidylinositol transfer protein beta isoform","PIPNB_HUMAN"
0.0518863201141269,11.7601119279862,1.10323974726896,0.303330009937035,0.483825378539237,-6.74106705167319,"F107B_HUMAN",12,1.01392676902323,0.339597794462976,0.517853129914036,-0.033826351165775,"Non-significant",0.285793394525341,"FAM107B","Protein FAM107B","F107B_HUMAN"
