"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050922","GO:0050922","negative regulation of chemotaxis","5/206","70/18614",0.00106814676464548,0.0124798938406659,0.00989812809707191,"7057/10013/727/1652/5771",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","14/206","486/18614",0.00107113771094101,0.0124798938406659,0.00989812809707191,"635/1806/51733/7498/125061/29958/23498/9104/3669/130013/11309/8635/23475/1777",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035150","GO:0035150","regulation of tube size","7/206","143/18614",0.00107922709727998,0.0125208635269177,0.0099306222198421,"2266/2243/2244/348/59342/6647/3827",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006766","GO:0006766","vitamin metabolic process","6/206","105/18614",0.00110776093471106,0.0127439052068861,0.0101075223719987,"6470/5641/9104/55163/66002/2638",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009062","GO:0009062","fatty acid catabolic process","6/206","105/18614",0.00110776093471106,0.0127439052068861,0.0101075223719987,"55268/5264/6342/5105/84693/66002",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046700","GO:0046700","heterocycle catabolic process","14/206","488/18614",0.00111374294450047,0.0127591137323945,0.0101195846487755,"1806/51733/7498/125061/23498/2806/9104/3669/130013/11309/8635/23475/1777/5625",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032026","GO:0032026","response to magnesium ion","3/206","19/18614",0.00113570969740818,0.0129565547979316,0.0102761802883907,"7057/2203/929",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","6/206","106/18614",0.00116358709228539,0.0131648820606504,0.0104414100538702,"55753/2203/230/229/2027/2821",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","6/206","106/18614",0.00116358709228539,0.0131648820606504,0.0104414100538702,"55753/2203/230/229/2027/2821",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019320","GO:0019320","hexose catabolic process","4/206","42/18614",0.001173342951951,0.0132206296396784,0.0104856249074071,"26007/229/2027/130589",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050714","GO:0050714","positive regulation of protein secretion","7/206","146/18614",0.00121769602670129,0.0134862375018798,0.0106962854047818,"2266/2243/2244/7447/5950/2752/8736",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009743","GO:0009743","response to carbohydrate","9/206","234/18614",0.0012203439826135,0.0134862375018798,0.0106962854047818,"7057/2203/3795/7447/847/5105/2752/5176/336",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051604","GO:0051604","protein maturation","11/206","332/18614",0.00122141022342956,0.0134862375018798,0.0106962854047818,"2266/2243/7057/2244/1522/1512/5641/54205/2192/1514/5648",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006664","GO:0006664","glycolipid metabolic process","6/206","107/18614",0.00122154379125865,0.0134862375018798,0.0106962854047818,"2517/4668/4758/2717/57733/2760",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","6/206","107/18614",0.00122154379125865,0.0134862375018798,0.0106962854047818,"2203/348/345/341/130013/6647",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903509","GO:1903509","liposaccharide metabolic process","6/206","108/18614",0.00128168448091136,0.0139354959069094,0.0110526039198624,"2517/4668/4758/2717/57733/2760",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","4/206","43/18614",0.00128259494833497,0.0139354959069094,0.0110526039198624,"1806/51733/7498/6470",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","4/206","43/18614",0.00128259494833497,0.0139354959069094,0.0110526039198624,"2875/9104/648791/5771",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071548","GO:0071548","response to dexamethasone","4/206","43/18614",0.00128259494833497,0.0139354959069094,0.0110526039198624,"383/10013/5105/5176",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048732","GO:0048732","gland development","13/206","441/18614",0.0013087680688878,0.0141636639233786,0.0112335699027066,"335/383/51733/7498/2194/2267/9104/6647/5105/1051/81027/5176/3911",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","6/206","109/18614",0.00134406311129862,0.0144883653493529,0.0114910990410653,"348/345/341/344/6647/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","4/206","44/18614",0.00139876336498973,0.014902000363198,0.0118191637189179,"1806/51733/7498/6470",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","4/206","44/18614",0.00139876336498973,0.014902000363198,0.0118191637189179,"1806/51733/7498/6470",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","4/206","44/18614",0.00139876336498973,0.014902000363198,0.0118191637189179,"26007/2548/57733/2990",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","13/206","445/18614",0.00141858880869458,0.0150546362721153,0.0119402232245488,"7498/55753/2203/230/229/122622/55902/6822/2027/2821/84693/790955/10965",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","11/206","341/18614",0.00151115894631907,0.0159751088610873,0.0126702739534901,"2266/2243/2244/7018/348/1512/2335/2192/57447/1652/5771",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009129","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","3/206","21/18614",0.00153363253614939,0.0160308714810031,0.0127145007363459,"1806/51733/6470",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","3/206","21/18614",0.00153363253614939,0.0160308714810031,0.0127145007363459,"345/341/344",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","7/206","152/18614",0.00153618835098222,0.0160308714810031,0.0127145007363459,"2203/2875/27232/3795/9104/648791/5771",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","5/206","76/18614",0.00154570857231002,0.0160308714810031,0.0127145007363459,"1806/51733/7498/122622/6470",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","5/206","76/18614",0.00154570857231002,0.0160308714810031,0.0127145007363459,"335/341/1622/10400/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090087","GO:0090087","regulation of peptide transport","8/206","197/18614",0.00161045004923759,0.0166392914521227,0.0131970544253312,"2266/2243/2244/760/7447/5950/2752/2550",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","11/206","344/18614",0.00161942155361697,0.0166690835105386,0.0132206832810123,"335/116519/348/3248/345/341/9104/344/6647/5105/336",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019882","GO:0019882","antigen processing and presentation","6/206","114/18614",0.00169144704262721,0.0173452509464917,0.0137569692447858,"7057/1512/5641/8722/1514/10437",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","10/206","295/18614",0.00170963093965604,0.0174663041521576,0.0138529796877864,"554235/122622/55902/6470/125061/55191/23498/130013/23475/790955",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","7/206","155/18614",0.00171802638547276,0.0174868261837339,0.0138692562442978,"2944/635/23743/55902/1491/55256/2938",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009713","GO:0009713","catechol-containing compound biosynthetic process","3/206","22/18614",0.00176139303893995,0.0177304931640352,0.0140625148581003,"5053/1610/1644",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042423","GO:0042423","catecholamine biosynthetic process","3/206","22/18614",0.00176139303893995,0.0177304931640352,0.0140625148581003,"5053/1610/1644",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","3/206","22/18614",0.00176139303893995,0.0177304931640352,0.0140625148581003,"116519/9104/344",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","10/206","297/18614",0.00179667644179879,0.0180194142770883,0.014291665700524,"554235/122622/55902/6470/125061/55191/23498/130013/23475/790955",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","5/206","79/18614",0.00183599356348852,0.0183327631049024,0.0145401907982829,"383/1610/2806/2752/5625",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","6/206","116/18614",0.00184800679947154,0.0183327631049024,0.0145401907982829,"55753/2203/230/229/2027/2821",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015908","GO:0015908","fatty acid transport","6/206","116/18614",0.00184800679947154,0.0183327631049024,0.0145401907982829,"7057/348/2806/83758/11309/6580",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","4/206","48/18614",0.00193713969959879,0.0191476119043375,0.0151864685550914,"5053/1610/1644/1652",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019835","GO:0019835","cytolysis","3/206","23/18614",0.00200919406488644,0.0197174672030791,0.0156384356003045,"730/727/732",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","3/206","23/18614",0.00200919406488644,0.0197174672030791,0.0156384356003045,"116519/9104/344",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097305","GO:0097305","response to alcohol","9/206","252/18614",0.00202958182311401,0.0198464108274506,0.0157407041394143,"2203/3248/2806/10013/6647/847/210/929/2550",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","7/206","160/18614",0.00205781687189084,0.0200508989154346,0.0159028889556501,"7057/6906/2821/5267/3827/5176/5104",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010043","GO:0010043","response to zinc ion","4/206","49/18614",0.00209128513077576,0.0202329988977528,0.0160473171835239,"383/3795/23498/210",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","4/206","49/18614",0.00209128513077576,0.0202329988977528,0.0160473171835239,"5641/8722/1514/10437",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034284","GO:0034284","response to monosaccharide","8/206","207/18614",0.00219540005830759,0.0211655118297401,0.0167869174213809,"7057/3795/7447/847/5105/2752/5176/336",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046365","GO:0046365","monosaccharide catabolic process","4/206","50/18614",0.00225369693311822,0.0215039847009893,0.0170553690508404,"26007/229/2027/130589",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/206","50/18614",0.00225369693311822,0.0215039847009893,0.0170553690508404,"2266/2243/7057/2244",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","9/206","256/18614",0.00225740548664316,0.0215039847009893,0.0170553690508404,"7018/116519/348/345/341/344/1514/3339/929",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006643","GO:0006643","membrane lipid metabolic process","8/206","208/18614",0.00226202446845135,0.0215039847009893,0.0170553690508404,"2517/4668/4758/2717/57733/27163/2760/10400",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006730","GO:0006730","one-carbon metabolic process","3/206","24/18614",0.00227763168856351,0.0215039847009893,0.0170553690508404,"10840/27232/6470",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","3/206","24/18614",0.00227763168856351,0.0215039847009893,0.0170553690508404,"1806/51733/6470",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006111","GO:0006111","regulation of gluconeogenesis","4/206","51/18614",0.00242459539563158,0.0228128597705817,0.0180934718798624,"2203/2875/27232/5771",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001523","GO:0001523","retinoid metabolic process","5/206","85/18614",0.00253350997767054,0.0237559942426778,0.0188414963371821,"125/59342/5950/126/216",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009164","GO:0009164","nucleoside catabolic process","3/206","25/18614",0.00256727495248158,0.0239367626524546,0.0189848684602721,"1806/51733/7498",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","10/206","312/18614",0.00257027327239651,0.0239367626524546,0.0189848684602721,"335/2266/383/7057/2267/2192/1051/2039/3827/5771",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","9/206","262/18614",0.00263687003585846,0.0244737293497643,0.0194107507010741,"554235/122622/55902/125061/55191/23498/130013/23475/790955",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/206","125/18614",0.00269223914636571,0.0249032121038828,0.0197513846335436,"335/2266/2243/2244/2335/2039",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009914","GO:0009914","hormone transport","10/206","315/18614",0.00275306417940089,0.0253801000781133,0.0201296168779161,"2266/2243/2244/6906/1428/7447/5950/81027/2752/2550",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042572","GO:0042572","retinol metabolic process","4/206","53/18614",0.00279272473150495,0.0256593299156394,0.0203510813178902,"125/5950/126/216",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","3/206","26/18614",0.00287866651004119,0.0263604980083371,0.0209071959521738,"345/341/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903034","GO:1903034","regulation of response to wounding","7/206","170/18614",0.0028915825955119,0.0263905104883719,0.0209309996299686,"2266/2243/7057/2244/348/2039/3827",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016101","GO:0016101","diterpenoid metabolic process","5/206","88/18614",0.00294639878428201,0.0268014613666583,0.0212569354501619,"125/59342/5950/126/216",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055088","GO:0055088","lipid homeostasis","7/206","172/18614",0.00308557723562695,0.0279604146926477,0.0221761314485918,"335/116519/348/345/5424/344/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060191","GO:0060191","regulation of lipase activity","5/206","89/18614",0.00309423142873347,0.0279604146926477,0.0221761314485918,"116519/345/341/344/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050673","GO:0050673","epithelial cell proliferation","13/206","488/18614",0.00316409029200992,0.0284976290115894,0.0226022100845446,"335/383/7057/7498/2267/348/9104/10013/1051/9788/2752/5176/3911",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009116","GO:0009116","nucleoside metabolic process","4/206","55/18614",0.00319739879529682,0.0285563021948297,0.0226487453108045,"1806/51733/7498/27232",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019433","GO:0019433","triglyceride catabolic process","3/206","27/18614",0.00321232325639428,0.0285563021948297,0.0226487453108045,"116519/345/344",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","3/206","27/18614",0.00321232325639428,0.0285563021948297,0.0226487453108045,"116519/344/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","3/206","27/18614",0.00321232325639428,0.0285563021948297,0.0226487453108045,"383/5105/5176",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","8/206","222/18614",0.00337245966948986,0.0298828303400105,0.0237008492527937,"335/2266/2243/7057/2244/2335/2192/2039",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006694","GO:0006694","steroid biosynthetic process","7/206","175/18614",0.00339505523163135,0.0299860039490537,0.0237826789231086,"348/3422/2224/6647/6342/7108/2222",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","3/206","28/18614",0.00356873694741228,0.0313179543654321,0.0248390834092832,"7057/727/1652",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046337","GO:0046337","phosphatidylethanolamine metabolic process","3/206","28/18614",0.00356873694741228,0.0313179543654321,0.0248390834092832,"5833/27163/55224",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022900","GO:0022900","electron transport chain","7/206","177/18614",0.00361416186528067,0.0315416724439985,0.0250165200307442,"29958/23498/54205/54949/4835/388753/790955",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001667","GO:0001667","ameboidal-type cell migration","13/206","496/18614",0.00362985314482062,0.0315416724439985,0.0250165200307442,"335/7057/348/1512/5641/2335/2821/10013/411/2039/2752/5176/3911",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050708","GO:0050708","regulation of protein secretion","9/206","275/18614",0.00363258465449175,0.0315416724439985,0.0250165200307442,"2266/2243/2244/348/7447/5950/2752/8736/79651",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","4/206","57/18614",0.00364030989492459,0.0315416724439985,0.0250165200307442,"2875/9104/648791/5771",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902074","GO:1902074","response to salt","11/206","383/18614",0.00370167547947001,0.0319722001980722,0.0253579827798327,"2266/2243/7057/2244/5641/2821/6647/847/210/2039/375790",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","6/206","134/18614",0.00379731185495731,0.0326950938958274,0.0259313285560309,"55753/2203/230/229/2027/2821",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006956","GO:0006956","complement activation","4/206","58/18614",0.00387662319284621,0.0332733363699465,0.026389947687978,"730/727/732/5648",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","3/206","29/18614",0.00394837480695824,0.033573447892707,0.0266279739351254,"335/10400/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009264","GO:0009264","deoxyribonucleotide catabolic process","3/206","29/18614",0.00394837480695824,0.033573447892707,0.0266279739351254,"1806/51733/7498",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046386","GO:0046386","deoxyribose phosphate catabolic process","3/206","29/18614",0.00394837480695824,0.033573447892707,0.0266279739351254,"1806/51733/7498",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","5/206","95/18614",0.00409573689693122,0.0346290942826386,0.0274652345181205,"116519/345/341/9104/344",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","4/206","59/18614",0.00412311349018998,0.0346290942826386,0.0274652345181205,"1806/51733/7498/122622",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051289","GO:0051289","protein homotetramerization","4/206","59/18614",0.00412311349018998,0.0346290942826386,0.0274652345181205,"51733/27232/6470/1491",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/206","59/18614",0.00412311349018998,0.0346290942826386,0.0274652345181205,"2266/2243/7057/2244",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","7/206","183/18614",0.00433641088930394,0.0361057581085902,0.0286364149698288,"2203/2875/27232/3795/9104/648791/5771",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","3/206","30/18614",0.00435168012265696,0.0361057581085902,0.0286364149698288,"1806/51733/7498",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043094","GO:0043094","cellular metabolic compound salvage","3/206","30/18614",0.00435168012265696,0.0361057581085902,0.0286364149698288,"635/23743/55256",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/206","30/18614",0.00435168012265696,0.0361057581085902,0.0286364149698288,"2266/2243/2244",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","10/206","337/18614",0.0044341096606012,0.0366785264372389,0.0290906924147568,"2548/55753/27232/3795/54205/847/54949/648791/388753/790955",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/206","61/18614",0.00464742501079536,0.0383272580709569,0.030398344316014,"335/2266/2243/2244",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/206","31/18614",0.00477907283035434,0.0392945988273579,0.0311655674064201,"2266/2243/2244",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098869","GO:0098869","cellular oxidant detoxification","5/206","99/18614",0.00488015594376063,0.0400055897425647,0.0317294727764834,"348/6647/847/2946/2938",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","4/206","62/18614",0.00492563940415589,0.0402579125032204,0.0319295965146068,"4758/2717/57733/2760",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001889","GO:0001889","liver development","6/206","142/18614",0.00503468125381912,0.0409049177239072,0.0324427531676678,"383/51733/2267/9104/5105/1051",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051384","GO:0051384","response to glucocorticoid","6/206","142/18614",0.00503468125381912,0.0409049177239072,0.0324427531676678,"383/10013/210/5105/5176/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006560","GO:0006560","proline metabolic process","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"1610/5625",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006646","GO:0006646","phosphatidylethanolamine biosynthetic process","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"5833/55224",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032025","GO:0032025","response to cobalt ion","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"210/5176",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048241","GO:0048241","epinephrine transport","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"6580/2550",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"116519/344",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904729","GO:1904729","regulation of intestinal lipid absorption","2/206","10/18614",0.00517339717071116,0.0412966806221783,0.0327534705023082,"335/336",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","5/206","101/18614",0.00530988667374452,0.0422629933509084,0.033519878237255,"2203/2875/27232/648791/5771",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","4/206","64/18614",0.00551514715711939,0.0437694867136026,0.034714717269679,"348/345/341/6647",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061008","GO:0061008","hepaticobiliary system development","6/206","145/18614",0.0055674369358983,0.0440567697412993,0.0349425689040408,"383/51733/2267/9104/5105/1051",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","7/206","192/18614",0.00561807466726204,0.044329361495572,0.0351587685076948,"2266/2243/2244/7447/5950/2752/2550",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042886","GO:0042886","amide transport","10/206","349/18614",0.00564409167191095,0.0444066752807247,0.0352200880797105,"2266/2243/2244/760/7447/5950/320/2752/2550/10991",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006308","GO:0006308","DNA catabolic process","3/206","33/18614",0.00570768683531666,0.0444621042536702,0.0352640502384844,"9104/3669/1777",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006958","GO:0006958","complement activation, classical pathway","3/206","33/18614",0.00570768683531666,0.0444621042536702,0.0352640502384844,"730/727/732",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042573","GO:0042573","retinoic acid metabolic process","3/206","33/18614",0.00570768683531666,0.0444621042536702,0.0352640502384844,"125/59342/126",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","9/206","295/18614",0.00571609229265592,0.0444621042536702,0.0352640502384844,"7057/348/1512/5641/2821/10013/411/2752/5176",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/206","65/18614",0.00582681639282072,0.0451949668089041,0.0358453025745912,"2266/2243/7057/2244",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009749","GO:0009749","response to glucose","7/206","194/18614",0.00593778892791485,0.0459256104085618,0.0364247949993706,"7057/3795/7447/5105/2752/5176/336",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046942","GO:0046942","carboxylic acid transport","10/206","352/18614",0.0059835798465134,0.0461494130133907,0.036602298660807,"383/7057/348/2806/83758/11309/320/6580/2550/10991",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015849","GO:0015849","organic acid transport","10/206","353/18614",0.00610021728302272,0.0468041251088321,0.0371215678365002,"383/7057/348/2806/83758/11309/320/6580/2550/10991",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002791","GO:0002791","regulation of peptide secretion","7/206","195/18614",0.00610265619570967,0.0468041251088321,0.0371215678365002,"2266/2243/2244/7447/5950/2752/2550",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006536","GO:0006536","glutamate metabolic process","3/206","34/18614",0.00620963635090449,0.0474775630291125,0.0376556889504667,"2806/2752/5625",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
