"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
1.389983058,6.99334591625,4.4032021926351,0.00293001344285953,0.00686411431624875,-2.76990419590429,"BMP2_HUMAN",7,4.52575472054961,0.00213217278852132,0.00518824608384706,1.389983058,"Up in D5BM",2.28497943306554,"BMP2","BMP2_HUMAN"
-0.149076225,10.461601855,-4.17990013085733,0.00387828612163305,0.00868811498484946,-3.07590464865226,"AFG2A_HUMAN",38,-4.52368579255271,0.00213783620407719,0.00519914716310246,-0.149076225,"Non-significant",2.28406788958338,"AFG2A","AFG2A_HUMAN"
-0.193528655000005,14.55571866,-5.32871110749449,0.000990283970446131,0.0027879437497964,-1.5773545999831,"NDUS5_HUMAN",9,-4.5236674992038,0.00213788635274803,0.00519914716310246,-0.193528655000005,"Non-significant",2.28406788958338,"NDUFS5","NDUS5_HUMAN"
0.476676702499999,9.17347371575,4.67944514880865,0.00209253886670166,0.00517547244936277,-2.40117214595933,"PPA5_HUMAN",6,4.51938946706488,0.00214964926270365,0.00522624564041795,0.476676702499999,"Non-significant",2.2818101817172,"ACP5","PPA5_HUMAN"
0.533475637000001,8.060608983,5.13160570042059,0.00123509805468649,0.00334532181971479,-1.82115907788959,"P3IP1_HUMAN",3,4.51735177268225,0.00215527690410812,0.00523841667379682,0.533475637000001,"Up in D5BM",2.28079995991354,"PIK3IP1","P3IP1_HUMAN"
0.0574114300000019,12.508065105,3.15336459910644,0.0154730346920836,0.0284454109966352,-4.56553578500673,"PLXB2_HUMAN",80,4.51444156822863,0.00216334207211606,0.00525650340901305,0.0574114300000019,"Non-significant",2.27930304959605,"PLXNB2","PLXB2_HUMAN"
-0.360857844,7.66313022375,-4.48847111894004,0.00263767825579212,0.00628228031027742,-2.65492185944171,"CMKMT_HUMAN",11,-4.51344456939042,0.00216611265366221,0.0052617186045299,-0.360857844,"Non-significant",2.27887238159575,"CAMKMT","CMKMT_HUMAN"
0.275316000000002,12.61064732,5.53945622097387,0.000786463799626087,0.0023138231647638,-1.32261280537065,"VAMP5_HUMAN",6,4.51194141754175,0.00217029710601386,0.00527036424851363,0.275316000000002,"Non-significant",2.27815936853453,"VAMP5","VAMP5_HUMAN"
-0.196122642500001,10.75815558375,-4.61254732445239,0.00226793891782664,0.00554260862231392,-2.48946564301328,"PTBP3_HUMAN",13,-4.51025045132501,0.00217501492310879,0.00528029976580759,-0.196122642500001,"Non-significant",2.27734142160622,"PTBP3","PTBP3_HUMAN"
-0.143499615,12.8534330125,-4.48626168124265,0.00264483582297016,0.00629576988190215,-2.65788811660758,"SIR5_HUMAN",17,-4.50986126676468,0.00217610233406002,0.00528141853550012,-0.143499615,"Non-significant",2.27724941470129,"SIRT5","SIR5_HUMAN"
-0.0600619325000018,15.00246977875,-3.37584814559173,0.0113187107434897,0.0217498395843744,-4.2326088332239,"PRS6B_HUMAN",45,-4.50888075768728,0.00217884457716604,0.00528655179646878,-0.0600619325000018,"Non-significant",2.2768275083147,"PSMC4","PRS6B_HUMAN"
0.0981996099999964,11.260122655,3.81820246735149,0.00620527495723042,0.0129658558786552,-3.58614964684027,"PTPRF_HUMAN",72,4.50817012535812,0.0021808343944516,0.00528985701031152,0.0981996099999964,"Non-significant",2.27655606718447,"PTPRF","PTPRF_HUMAN"
0.1567142,12.2820349925,4.15627978364301,0.00399677671737723,0.00891474753923595,-3.1086819753201,"EP15R_HUMAN",47,4.50736926926602,0.00218307921738032,0.00529332557425818,0.1567142,"Non-significant",2.27627139322669,"EPS15L1","EP15R_HUMAN"
0.307938810000003,13.50442946,10.2894997149621,1.4463928552063e-05,0.000108177864920443,3.12746075269518,"RB11B_HUMAN",3,4.50716431039269,0.00218365412757377,0.00529332557425818,0.307938810000003,"Non-significant",2.27627139322669,"RAB11B","RB11B_HUMAN"
-0.4022512425,10.50967311875,-6.0514548314573,0.000460044650522119,0.0014786362655887,-0.728435134694164,"PRAF2_HUMAN",3,-4.50698816818308,0.00218414833874362,0.00529332557425818,-0.4022512425,"Non-significant",2.27627139322669,"PRAF2","PRAF2_HUMAN"
-0.408690214249999,8.280481696125,-4.58357730013321,0.00234886417947652,0.00569238437772136,-2.5279000450655,"ZN384_HUMAN",8,-4.50500111549199,0.00218973196294076,0.00530445292233029,-0.408690214249999,"Non-significant",2.27535940065328,"ZNF384","ZN384_HUMAN"
0.0928297025000049,16.66905927625,3.9037618433117,0.00554253647367686,0.011761842884346,-3.46387127386869,"SSDH_HUMAN",38,4.50490645066518,0.00218999835920149,0.00530445292233029,0.0928297025000049,"Non-significant",2.27535940065328,"ALDH5A1","SSDH_HUMAN"
0.121403692500003,18.04205799125,4.21743619487274,0.00369780860621219,0.00833756966964861,-3.0239768310563,"AK1C3_HUMAN",25,4.50324454460472,0.00219468088411381,0.00531386539617371,0.121403692500003,"Non-significant",2.27458945076115,"AKR1C3","AK1C3_HUMAN"
0.149386405000001,11.23164582,4.42468836436555,0.0028531401861425,0.00671388013093108,-2.7408330926912,"NUDT6_HUMAN",18,4.50307994411371,0.002195145249671,0.00531386539617371,0.149386405000001,"Non-significant",2.27458945076115,"NUDT6","NUDT6_HUMAN"
0.175467014000001,8.73013615625,4.28236335137063,0.00340693082279287,0.0077866106033951,-2.93462192838138,"DIP2A_HUMAN",25,4.49660587823222,0.00221349484560089,0.00535674649829743,0.175467014000001,"Non-significant",2.27109890561437,"DIP2A","DIP2A_HUMAN"
-0.330387354250003,7.788728594875,-4.84214193256509,0.00172516534948304,0.00441585749492636,-2.1891159829065,"CLASR_HUMAN",7,-4.49539596946438,0.00221694261436053,0.00536355031470865,-0.330387354250003,"Non-significant",2.27054764096721,"CLASRP","CLASR_HUMAN"
-0.142940998749999,10.002697468125,-4.15469165724879,0.00400488418455069,0.00892338588199253,-3.11088855800772,"ZHX2_HUMAN",35,-4.49433565748909,0.00221996890049553,0.00536933080696609,-0.142940998749999,"Non-significant",2.27007983812763,"ZHX2","ZHX2_HUMAN"
-0.1656477475,10.38547599125,-6.7075511969463,0.000242143739858053,0.000892448440430052,-0.0152133576329376,"MED20_HUMAN",8,-4.49399988708058,0.00222092817647353,0.00537011004001589,-0.1656477475,"Non-significant",2.2700168149928,"MED20","MED20_HUMAN"
-0.116827724999998,13.0430799725,-4.45878496363023,0.00273565235417246,0.00647719485767406,-2.69483495286126,"ARFP1_HUMAN",18,-4.49286297526701,0.0022241796197698,0.00537642959995402,-0.116827724999998,"Non-significant",2.26950603656225,"ARFIP1","ARFP1_HUMAN"
-0.375249382500002,10.30463719375,-5.5340326927175,0.000791083964794955,0.00232417104888696,-1.32909273187643,"TV23C_HUMAN",4,-4.49261052345262,0.00222490230759323,0.00537663461889431,-0.375249382500002,"Non-significant",2.26948947596285,"TVP23C","TV23C_HUMAN"
-0.47459244725,8.377573847625,-4.50690808104139,0.00257877365102,0.00616462935463629,-2.6301967165753,"IFRD2_HUMAN",8,-4.49089560461049,0.00222981834053058,0.00538661049429989,-0.47459244725,"Non-significant",2.26868442714424,"IFRD2","IFRD2_HUMAN"
-0.530148506249997,8.389979362625,-5.1020235571215,0.00127732027134931,0.00343430065939499,-1.85821899383749,"RM34_HUMAN",3,-4.4907248306984,0.00223030853305334,0.00538661049429989,-0.530148506249997,"Up in D2B",2.26868442714424,"MRPL34","RM34_HUMAN"
0.113237144999996,14.8884466875,4.07671017611649,0.00442594728139511,0.00971518480074985,-3.21966692736457,"LYAG_HUMAN",32,4.4904173916179,0.00223119130763373,0.00538719894931101,0.113237144999996,"Non-significant",2.26863698565833,"GAA","LYAG_HUMAN"
-0.172801257500002,13.69309031875,-5.19824354565087,0.00114553455213275,0.00315031345511482,-1.73812658340613,"MACD1_HUMAN",10,-4.48764491016269,0.0022391693700934,0.00540491369430622,-0.172801257500002,"Non-significant",2.26721123647216,"MACROD1","MACD1_HUMAN"
0.1411263925,11.45241820625,4.41610120585074,0.00288359465757638,0.00676853783589845,-2.75244375581204,"GAS2_HUMAN",18,4.48641956455624,0.00224270530760224,0.00541134856127863,0.1411263925,"Non-significant",2.26669449094924,"GAS2","GAS2_HUMAN"
-0.221965789750003,9.216546058625,-4.37058616379364,0.00305108392749476,0.00708864013915472,-2.81415969622415,"GCP4_HUMAN",18,-4.48627626605458,0.00224311921617126,0.00541134856127863,-0.221965789750003,"Non-significant",2.26669449094924,"TUBGCP4","GCP4_HUMAN"
-0.436632633249999,9.386849164875,-4.70459873881263,0.0020304980244941,0.00505018230996187,-2.36813969932977,"ZN593_HUMAN",6,-4.48582750127781,0.00224441598292572,0.00541292770245519,-0.436632633249999,"Non-significant",2.26656777350647,"ZNF593","ZN593_HUMAN"
0.227324490000001,10.2390370375,4.65810077941458,0.0021468236585364,0.00529574966865768,-2.42927332568556,"PMM1_HUMAN",11,4.48316900820602,0.00225211482474344,0.00542994160691145,0.227324490000001,"Non-significant",2.26520484074863,"PMM1","PMM1_HUMAN"
0.346556427499998,12.69586241125,7.23224761989454,0.000149824697015852,0.000612747390173031,0.519355925502353,"VAMP3_HUMAN",3,4.48190340411449,0.00225579004225054,0.00543724743097792,0.346556427499998,"Non-significant",2.26462090325665,"VAMP3","VAMP3_HUMAN"
0.0872795600000025,10.7923358675,4.0460065946605,0.00460478343320004,0.0100423595235299,-3.26272542034098,"TAB1_HUMAN",26,4.47910790283162,0.0022639311334057,0.00545531032689441,0.0872795600000025,"Non-significant",2.26318053940663,"TAB1","TAB1_HUMAN"
-0.25611544,10.5152575975,-4.57230850770784,0.00238119617665184,0.00576259046023496,-2.54288278371122,"DNJB9_HUMAN",11,-4.47278488627961,0.00228246337667005,0.00549839491339006,-0.25611544,"Non-significant",2.25976407086817,"DNAJB9","DNJB9_HUMAN"
-0.35307622,8.48028981675,-4.91656107197799,0.00158135547798999,0.00410762567765105,-2.09338043746631,"AG10B_HUMAN",6,-4.47014206087462,0.00229025817886134,0.00551559605417778,-0.35307622,"Non-significant",2.25840754776549,"ALG10B","AG10B_HUMAN"
-0.148973226500001,9.88845121875,-4.29945579906672,0.00333458589139767,0.00763161131647867,-2.91119738726082,"KTNA1_HUMAN",21,-4.46822643235443,0.00229592629056519,0.00552766715314881,-0.148973226500001,"Non-significant",2.257458115761,"KATNA1","KTNA1_HUMAN"
-0.192724945000002,10.6430135975,-5.24044724010965,0.00109254412948696,0.00302067447029857,-1.68586093381666,"SATT_HUMAN",9,-4.46677479365245,0.00230023168563659,0.00553645142153935,-0.192724945000002,"Non-significant",2.25676850636005,"SLC1A4","SATT_HUMAN"
0.092754842499998,13.28636932375,3.99492876857818,0.00491998483285638,0.0106416608047592,-3.33464080859597,"AGK_HUMAN",29,4.46588436708529,0.00230287693881488,0.00554123600264649,0.092754842499998,"Non-significant",2.25639335273408,"AGK","AGK_HUMAN"
-0.418328046749998,8.911852717375,-4.40600088090363,0.00291987280410213,0.00684416236534396,-2.76611380645177,"CE024_HUMAN",11,-4.46440627775266,0.00230727531876331,0.00555023506331506,-0.418328046749998,"Non-significant",2.25568862326673,"C5orf24","CE024_HUMAN"
0.239334821749999,10.030273079125,4.25896149734852,0.00350878154945613,0.00798616946302713,-2.96676004878716,"PTN12_HUMAN",30,4.46116350371549,0.00231695698544968,0.0055719345022412,0.239334821749999,"Non-significant",2.25399399732388,"PTPN12","PTN12_HUMAN"
-0.221973657749999,9.745441556125,-4.32828979839879,0.00321632672724456,0.00741242531167468,-2.87177502719298,"FXL20_HUMAN",19,-4.45942149335021,0.00232217620874567,0.00558289311566379,-0.221973657749999,"Non-significant",2.25314068662597,"FBXL20","FXL20_HUMAN"
0.156463146249999,9.726395368625,4.19614484539342,0.00379902461388913,0.00852782382702304,-3.05340737942403,"LRC8E_HUMAN",28,4.45501079540738,0.0023354483867045,0.00561320058498209,0.156463146249999,"Non-significant",2.25078943820178,"LRRC8E","LRC8E_HUMAN"
-0.469700574999997,8.9073125125,-4.30404266249542,0.00331545911816076,0.00759868619480635,-2.90491828545363,"KLC2_HUMAN",22,-4.45314611212981,0.00234108419880515,0.00562514216411876,-0.469700574999997,"Non-significant",2.24986649716111,"KLC2","KLC2_HUMAN"
-0.377757547500003,12.03534054625,-6.29127894838493,0.000361794060878666,0.00122423209118678,-0.461675934606784,"LFG3_HUMAN",3,-4.45053288411352,0.00234900733740231,0.00564257134424738,-0.377757547500003,"Non-significant",2.24852294102874,"TMBIM1","LFG3_HUMAN"
0.246923685500002,10.12707030725,4.79351610011253,0.00182690392946265,0.00462935650735541,-2.2520971688883,"KAPCB_HUMAN",9,4.44964455386295,0.00235170734140278,0.00564744762982452,0.246923685500002,"Non-significant",2.24814778770883,"PRKACB","KAPCB_HUMAN"
-0.198985575000004,13.075019835,-4.36319401917033,0.00307927938696925,0.00713644375935215,-2.82421084031089,"NICA_HUMAN",17,-4.44760621115455,0.0023579154879497,0.00566074327767817,-0.198985575000004,"Non-significant",2.24712654050772,"NCSTN","NICA_HUMAN"
-0.287784816250001,10.102298379375,-4.64402077629505,0.00218348103889035,0.00536263452121409,-2.44784626178838,"PLPP6_HUMAN",9,-4.44575472843067,0.00236356998125961,0.00567270255468032,-0.287784816250001,"Non-significant",2.24620998785213,"PLPP6","PLPP6_HUMAN"
-0.426335573500003,8.810566783,-4.38332485086849,0.00300315720330081,0.00699271051564159,-2.79685703760504,"RXRB_HUMAN",11,-4.44550502150393,0.00236433372386506,0.00567292028421822,-0.426335573500003,"Non-significant",2.24619331909128,"RXRB","RXRB_HUMAN"
0.0932469400000002,17.1340386875,4.24171570428681,0.00358597123401274,0.00812470358384365,-2.9904932603187,"MDHC_HUMAN",21,4.44478556979018,0.00236653570949978,0.00567658779037382,0.0932469400000002,"Non-significant",2.24591264124503,"MDH1","MDHC_HUMAN"
0.1099729575,11.65666437125,4.30178558881318,0.00332485584037245,0.00761554616263569,-2.90800769336691,"OFUT2_HUMAN",20,4.44424953631142,0.00236817776829768,0.00567891050042137,0.1099729575,"Non-significant",2.24573497573975,"POFUT2","OFUT2_HUMAN"
-0.342047215000001,10.5759427525,-4.39473238293199,0.00296093863086287,0.00691350463145239,-2.78138203117086,"SGPP1_HUMAN",12,-4.44092621755136,0.00237838597992711,0.00570176775449533,-0.342047215000001,"Non-significant",2.24399047643296,"SGPP1","SGPP1_HUMAN"
-0.708940267499996,9.1436861755,-5.30921357330821,0.00101192513819825,0.00284033199795972,-1.6012307655323,"EMP3_HUMAN",1,-4.43984171786616,0.00238172758572181,0.00570815519478224,-0.708940267499996,"Up in D2B",2.24350422768751,"EMP3","EMP3_HUMAN"
-0.220432519999996,11.6502405425,-5.20719118848298,0.00113406642752483,0.00312081159569272,-1.72702492876847,"NC2B_HUMAN",8,-4.43960786006778,0.00238244882768227,0.00570826070737176,-0.220432519999996,"Non-significant",2.24349620003053,"DR1","NC2B_HUMAN"
-0.174940586249999,9.731395959875,-4.29508383760817,0.00335292905075104,0.00766942712857002,-2.9171850682874,"FBXW5_HUMAN",20,-4.43848982868266,0.00238590023998772,0.00571418650658805,-0.174940586249999,"Non-significant",2.24304558868899,"FBXW5","FBXW5_HUMAN"
-0.6188617945,7.81737416975,-4.31631906114896,0.00326485621346616,0.00750258261267892,-2.88812736206034,"KDM1B_HUMAN",13,-4.43836759521477,0.00238627790997626,0.00571418650658805,-0.6188617945,"Up in D2B",2.24304558868899,"KDM1B","KDM1B_HUMAN"
0.357166051999998,8.65496027475,5.121287127331,0.0012496475635234,0.00337300942688265,-1.83407200009613,"TSN14_HUMAN",5,4.43591364529627,0.00239387376551021,0.00573074750624412,0.357166051999998,"Non-significant",2.24178872590982,"TSPAN14","TSN14_HUMAN"
0.10243249,11.5352123975,3.81712613508482,0.00621414126542173,0.0129779476526858,-3.58769394449346,"WASC5_HUMAN",65,4.43391645394544,0.00240007521321214,0.00574396194553241,0.10243249,"Non-significant",2.24078844601158,"WASHC5","WASC5_HUMAN"
0.147212744999997,12.3789497625,8.02547697506345,7.62067813669626e-05,0.000363113035693684,1.27313671894722,"GPC5C_HUMAN",8,4.43318392734294,0.00240235415056519,0.0057477840292688,0.147212744999997,"Non-significant",2.24049955867611,"GPRC5C","GPC5C_HUMAN"
0.158260822499997,18.29966330375,4.56346130494822,0.00240692323392556,0.0058148340323183,-2.55465857570698,"PROF1_HUMAN",14,4.43238862168675,0.00240483106417194,0.00575207748010932,0.158260822499997,"Non-significant",2.24017527266737,"PFN1","PROF1_HUMAN"
-0.1624512675,13.51574373375,-4.23527809148814,0.00361525957098455,0.00816971123963238,-2.99936324048537,"COASY_HUMAN",23,-4.43045552599262,0.00241086312541766,0.00576486958415473,-0.1624512675,"Non-significant",2.23921051309133,"COASY","COASY_HUMAN"
-0.1732776165,9.532035947,-4.14070224558201,0.00407708173793359,0.00906269039267991,-3.13034091254077,"SHIP2_HUMAN",40,-4.4300051768513,0.002412270765206,0.00576616905112466,-0.1732776165,"Non-significant",2.23911262922246,"INPPL1","SHIP2_HUMAN"
0.43043851825,8.557030677875,4.80511529952707,0.00180204768800873,0.00457927644323956,-2.2370429474166,"IF4E3_HUMAN",5,4.42984401018229,0.00241277473523747,0.00576616905112466,0.43043851825,"Non-significant",2.23911262922246,"EIF4E3","IF4E3_HUMAN"
-0.206691742249998,8.857478380375,-4.56903722777236,0.0023906734338565,0.00578054686574196,-2.54723561214134,"MED27_HUMAN",12,-4.42953213154679,0.00241375030874294,0.00576686546269678,-0.206691742249998,"Non-significant",2.23906018028495,"MED27","MED27_HUMAN"
0.166539195000002,11.0241260525,4.41222718399483,0.00289745050905151,0.00679916768953096,-2.75768524360422,"AVEN_HUMAN",16,4.42930827380316,0.0024144508126865,0.00576690447722712,0.166539195000002,"Non-significant",2.23905724216579,"AVEN","AVEN_HUMAN"
-0.193368192500001,10.29216015375,-5.58924956863375,0.000745420023511519,0.00221237513316148,-1.26330620555895,"CDO1_HUMAN",8,-4.42666414571943,0.00242274167566973,0.00578506787088391,-0.193368192500001,"Non-significant",2.23769154150437,"CDO1","CDO1_HUMAN"
-0.500448942499993,12.80818259875,-7.66897162428078,0.000102543874090225,0.000453961299740814,0.942037947129833,"RL36L_HUMAN",1,-4.4247731603066,0.00242869000138853,0.00579762900642989,-0.500448942499993,"Up in D2B",2.23674957884223,"RPL36AL","RL36L_HUMAN"
-0.239042519999996,10.68759978,-4.23994771002547,0.00359398890232722,0.00813472944621808,-2.9929286887119,"RUFY2_HUMAN",26,-4.42401990974997,0.00243106386727361,0.00580165270024044,-0.239042519999996,"Non-significant",2.23644827258326,"RUFY2","RUFY2_HUMAN"
-0.367961168500001,9.49330437175,-4.79645279079961,0.00182057526162409,0.00461939460572832,-2.24828391497236,"MBTP2_HUMAN",6,-4.42325664813158,0.00243347185846273,0.00580550343595597,-0.367961168500001,"Non-significant",2.23616011356925,"MBTPS2","MBTP2_HUMAN"
-0.201211929250002,9.223649501875,-4.33712975883424,0.0031809967247027,0.00734592366918329,-2.8597124338628,"REL_HUMAN",17,-4.42307195020025,0.00243405494633627,0.00580550343595597,-0.201211929250002,"Non-significant",2.23616011356925,"REL","REL_HUMAN"
0.117856980000004,12.1581928725,4.65587780147111,0.00215256588260076,0.00530680837216782,-2.43220376764692,"WASF2_HUMAN",15,4.42155064594704,0.00243886346198554,0.00581532676692393,0.117856980000004,"Non-significant",2.23542587696567,"WASF2","WASF2_HUMAN"
-0.210323094999998,11.088121295,-4.54726507854153,0.00245481623349381,0.00591697055536726,-2.57624509750349,"LCLT1_HUMAN",12,-4.41997128377874,0.00244386642342903,0.00582560805517061,-0.210323094999998,"Non-significant",2.23465873790311,"LCLAT1","LCLT1_HUMAN"
-0.224119902500002,15.96530306375,-8.55260607067565,5.00915888679279e-05,0.000264219025386586,1.74134701911408,"DYL1_HUMAN",5,-4.41861558051294,0.00244816980520899,0.00583421636644235,-0.224119902500002,"Non-significant",2.23401746876767,"DYNLL1","DYL1_HUMAN"
-0.7148902415,7.0114126205,-4.83719224699823,0.00173523012579096,0.00443757728467597,-2.19551147126325,"HMGN2_HUMAN",2,-4.41828305064069,0.0024492266068332,0.00583508509581601,-0.7148902415,"Up in D2B",2.23395280604983,"HMGN2","HMGN2_HUMAN"
0.118735075,11.6518508175,3.95612676367829,0.00517512783938778,0.0111165016713047,-3.3895076495671,"ITPI2_HUMAN",46,4.41660332616273,0.00245457247207728,0.00584493800559853,0.118735075,"Non-significant",2.23322009082708,"ITPRID2","ITPI2_HUMAN"
1.02014708525,7.371877908625,4.33077323597152,0.00320635813829945,0.00739436190088264,-2.8683851276595,"NATD1_HUMAN",6,4.41654788184653,0.00245474914459827,0.00584493800559853,1.02014708525,"Up in D5BM",2.23322009082708,"NATD1","NATD1_HUMAN"
-0.966314196500001,7.242581308,-4.3613517859955,0.00308635049195283,0.00714890032884594,-2.82671694350776,"RNF26_HUMAN",5,-4.41596578652196,0.00245660481835232,0.00584770460714253,-0.966314196500001,"Up in D2B",2.2330145735892,"RNF26","RNF26_HUMAN"
-0.157650946250001,10.039274454375,-4.14624240219482,0.00404832112610139,0.00900113394141614,-3.12263404894857,"AGO2_HUMAN",30,-4.41451914506655,0.00246122320960073,0.00585704416536548,-0.157650946250001,"Non-significant",2.23232150113813,"AGO2","AGO2_HUMAN"
-0.130171300000001,11.17708397,-4.30752866348893,0.00330100317668598,0.00757325960160211,-2.9001481765302,"SPTC1_HUMAN",19,-4.41192185216754,0.00246953876808263,0.00587517422415142,-0.130171300000001,"Non-significant",2.23097925016845,"SPTLC1","SPTC1_HUMAN"
-0.21341347625,9.965063690625,-4.19902036550755,0.00378517962301487,0.00850353919040307,-3.04942891332624,"INT10_HUMAN",30,-4.41169964279768,0.00247025161724997,0.00587521187409708,-0.21341347625,"Non-significant",2.23097646708311,"INTS10","INT10_HUMAN"
-0.1794037825,10.30364942625,-4.65061126409313,0.00216623759019583,0.00532649260436424,-2.43914921023507,"NAA30_HUMAN",12,-4.41028388540417,0.00247479863644556,0.00588436606674179,-0.1794037825,"Non-significant",2.23030031762011,"NAA30","NAA30_HUMAN"
-0.151081564999998,11.56669426,-7.44033052293098,0.000124785036592519,0.000530682680846794,0.723170610480562,"LAT3_HUMAN",8,-4.40992337623999,0.00247595794559246,0.00588546235854451,-0.151081564999998,"Non-significant",2.23021941355513,"SLC43A1","LAT3_HUMAN"
-0.611294030750001,7.650120854375,-4.27234769574936,0.00345011989903184,0.00787251235217634,-2.94836714026229,"ENASE_HUMAN",17,-4.40946004811258,0.002477448762971,0.00588734581987104,-0.611294030750001,"Up in D2B",2.23008045318891,"ENGASE","ENASE_HUMAN"
0.313304185,10.0856121775,4.78743663554019,0.00184008262726811,0.00465348228780164,-2.25999519334226,"LEGL_HUMAN",7,4.40770931588172,0.00248309078961772,0.00589909026654109,0.313304185,"Non-significant",2.22921495830436,"LGALSL","LEGL_HUMAN"
-0.209387545,12.495536685,-5.28522258417364,0.00103927675130327,0.00290356769530503,-1.63068172051841,"CIA2A_HUMAN",8,-4.40743075304737,0.0024839897930224,0.00589956324750233,-0.209387545,"Non-significant",2.22918013856474,"CIAO2A","CIA2A_HUMAN"
-0.202467917499995,19.13759279375,-4.1534614306035,0.00401117690046781,0.00893504495085707,-3.11259810643066,"EF1A1_HUMAN",42,-4.40676075822845,0.0024861535117038,0.00590303885919756,-0.202467917499995,"Non-significant",2.22892435784614,"EEF1A1","EF1A1_HUMAN"
-0.194607734500002,9.29394435875,-4.43625185412917,0.00281268629219451,0.00662608517521172,-2.72521474624432,"PICK1_HUMAN",14,-4.40650100698335,0.00248699291831364,0.00590336899703343,-0.194607734500002,"Non-significant",2.22890006984217,"PICK1","PICK1_HUMAN"
-0.189838887499999,15.66483497625,-4.13930353156051,0.00408437810197657,0.00907173202149157,-3.13228732373778,"ABCD3_HUMAN",41,-4.40475880785261,0.00249263094661817,0.00591508621876255,-0.189838887499999,"Non-significant",2.22803892067935,"ABCD3","ABCD3_HUMAN"
-0.493687749000001,7.31230610625,-4.3385468588725,0.00317537275356019,0.00733494572204955,-2.85777975528959,"BAP1_HUMAN",10,-4.40348124796964,0.00249677416523252,0.00592325061602728,-0.493687749000001,"Non-significant",2.22743989172929,"BAP1","BAP1_HUMAN"
0.534271955250003,8.240416169375,5.45188214077018,0.000864884554654271,0.00250003837831991,-1.42773255758676,"PC4L1_HUMAN",2,4.40305845305361,0.00249814696885347,0.00592483984256215,0.534271955250003,"Up in D5BM",2.22732338479998,"PCP4L1","PC4L1_HUMAN"
-0.206602097499998,15.92482900625,-5.87251689783471,0.000552819675393026,0.00171881853334113,-0.932201421499318,"ARF4_HUMAN",7,-4.40277438728277,0.002499069783825,0.00592536123990462,-0.206602097499998,"Non-significant",2.22728516772885,"ARF4","ARF4_HUMAN"
-0.165062664999999,11.841290355,-4.50412732668844,0.0025875646519372,0.00617876923075357,-2.63392277350012,"MINP1_HUMAN",14,-4.40171785423678,0.00250250528861143,0.00593183832331433,-0.165062664999999,"Non-significant",2.22681069450295,"MINPP1","MINP1_HUMAN"
-0.232783079000001,9.52143323425,-4.24096615407963,0.00358936797404172,0.00812863585523849,-2.99152571906641,"ZN148_HUMAN",22,-4.40146806465984,0.00250331827439273,0.00593209719844147,-0.232783079000001,"Non-significant",2.22679174159495,"ZNF148","ZN148_HUMAN"
-0.194975134999998,13.874720215,-4.34754032335441,0.00313993383206196,0.00726702423680677,-2.84552086395574,"DDRGK_HUMAN",16,-4.4008671848177,0.00250527512450129,0.00593506577414878,-0.194975134999998,"Non-significant",2.22657446370323,"DDRGK1","DDRGK_HUMAN"
-0.152310609999997,11.0162216425,-4.40274649830053,0.0029316682385747,0.00686417543970726,-2.77052146878172,"QTRT2_HUMAN",16,-4.39614900608392,0.00252069848884236,0.00596992626087448,-0.152310609999997,"Non-significant",2.22403103314083,"QTRT2","QTRT2_HUMAN"
-0.244361875749998,9.930608748625,-4.92635278338403,0.00156344006451902,0.00406826442516423,-2.08084277503671,"DTD1_HUMAN",8,-4.39526871138535,0.00252358752003688,0.00597508966471654,-0.244361875749998,"Non-significant",2.22365557312469,"DTD1","DTD1_HUMAN"
-0.712510466250002,8.697871744625,-4.36757813286408,0.00306252300402278,0.00710933803384962,-2.81824879800071,"ASB13_HUMAN",6,-4.39152385195494,0.00253591804904934,0.00600259849352341,-0.712510466250002,"Up in D2B",2.22166070509971,"ASB13","ASB13_HUMAN"
-0.10693693,12.0898225325,-3.91662857844419,0.00544970371642477,0.0115940314552611,-3.4455654852462,"SYTM_HUMAN",38,-4.39091296501446,0.00253793569761725,0.00600568781449069,-0.10693693,"Non-significant",2.22143724689025,"TARS2","SYTM_HUMAN"
-0.187740087500002,8.342859626,-4.38188558509117,0.00300853056311319,0.00700135398025431,-2.79881080296452,"TRI13_HUMAN",15,-4.38981886205467,0.00254155368564115,0.00601256132929253,-0.187740087500002,"Non-significant",2.22094048070751,"TRIM13","TRI13_HUMAN"
-0.228996753499999,9.62970542925,-5.40737128505863,0.000908043477035406,0.00259806465306566,-1.48156183537955,"UB2J2_HUMAN",7,-4.38902922173973,0.00254416835905389,0.00601705810843581,-0.228996753499999,"Non-significant",2.22061579438317,"UBE2J2","UB2J2_HUMAN"
-0.304475787499998,12.16029310125,-5.48454583816925,0.00083466204834743,0.00242850065775647,-1.38840274634829,"RNF5_HUMAN",5,-4.38792563640619,0.00254782747590289,0.00602402182170699,-0.304475787499998,"Non-significant",2.22011346359524,"RNF5","RNF5_HUMAN"
-0.347434759,9.1415332555,-5.10158442733994,0.001277958951966,0.00343492219582953,-1.85877005441503,"MP17L_HUMAN",5,-4.38716997807236,0.00255033628496199,0.00602623661241959,-0.347434759,"Non-significant",2.21995382031437,"MPV17L","MP17L_HUMAN"
