"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1B"
0.245259282499998,11.34271144875,5.01032025655597,0.00141411327758029,0.00296506487978215,-2.31990744649788,"HSP7E_HUMAN",23,-5.22783818262523,0.000898389085539305,0.00197819268600073,-0.245259282499998,"Non-significant",2.70373140819325,"HSPA14","HSP7E_HUMAN",0.245259282499998
0.463115212500004,13.31795859375,6.59112832138537,0.000269129922419951,0.000706158103780883,-0.478044118383306,"RS30_HUMAN",4,-5.22695074404407,0.000899331346741094,0.00197931717649938,-0.463115212500004,"Non-significant",2.70348460651814,"FAU","RS30_HUMAN",0.463115212500004
-0.283045532499997,15.60308849875,-5.17769429696959,0.00116838360903353,0.00252197322421091,-2.1091057420967,"1433F_HUMAN",15,5.22691491361064,0.00089936941345268,0.00197931717649938,0.283045532499997,"Non-significant",2.70348460651814,"YWHAH","1433F_HUMAN",-0.283045532499997
-0.377521274999998,13.4696382275,-13.9792384633887,1.73027513159364e-06,1.24441033141662e-05,5.17997562848586,"RB11B_HUMAN",3,5.22520289406766,0.000901190350655998,0.00198280696050102,0.377521274999998,"Non-significant",2.70271956520471,"RAB11B","RB11B_HUMAN",-0.377521274999998
0.247829675,10.61425531,5.21248444694916,0.00112347841998144,0.0024400411239432,-2.06578109608066,"NDK7_HUMAN",15,-5.22434835176685,0.000902100774326031,0.00198429212599011,-0.247829675,"Non-significant",2.70239439096898,"NME7","NDK7_HUMAN",0.247829675
0.407350420999999,7.7059023975,5.69423813802624,0.000663866873937825,0.00154620996972145,-1.48291644914029,"STK16_HUMAN",7,-5.22390139857781,0.000902577357900726,0.001984822475801,-0.407350420999999,"Non-significant",2.70227833082922,"STK16","STK16_HUMAN",0.407350420999999
0.191968437500002,16.77187800375,4.87268145952403,0.00165932180219231,0.00340419877461738,-2.4962196571538,"SAHH_HUMAN",31,-5.22323551956563,0.000903287894163656,0.00198586689095082,-0.191968437500002,"Non-significant",2.70204986483505,"AHCY","SAHH_HUMAN",0.191968437500002
1.00724327575,7.600385606125,5.06235479778175,0.00133208261412464,0.0028147717108189,-2.25395013860314,"PMS2_HUMAN",15,-5.22014948324369,0.00090658893311155,0.00199222354201723,-1.00724327575,"Up in D1B",2.70066193216853,"PMS2","PMS2_HUMAN",1.00724327575
0.3557341125,11.58960735625,5.15404799758486,0.00120003869852491,0.00257841605655532,-2.13864917446725,"HMGN5_HUMAN",14,-5.2200906665377,0.000906651976174881,0.00199222354201723,-0.3557341125,"Non-significant",2.70066193216853,"HMGN5","HMGN5_HUMAN",0.3557341125
0.817138433249999,8.558948159375,5.18779695632448,0.00115514214567711,0.00249786894456449,-2.09650738382904,"UBD_HUMAN",7,-5.21680143360198,0.000910185242728202,0.00199946609615742,-0.817138433249999,"Up in D1B",2.69908595555976,"UBD","UBD_HUMAN",0.817138433249999
-0.179320812499999,14.88033938375,-4.88588803242831,0.00163386678318039,0.00336063033563385,-2.47918579335093,"SEPT7_HUMAN",27,5.21499777696847,0.000912129138167402,0.00200271284532839,0.179320812499999,"Non-significant",2.69838131662231,"SEPTIN7","SEPT7_HUMAN",-0.179320812499999
0.221359727500005,12.90672469125,4.87552498688561,0.00165380428273534,0.00339418463578675,-2.49254997589759,"RBM25_HUMAN",38,-5.21498918907384,0.000912138404699928,0.00200271284532839,-0.221359727500005,"Non-significant",2.69838131662231,"RBM25","RBM25_HUMAN",0.221359727500005
0.220728874750003,10.018945932625,5.57192982975377,0.000756554385750843,0.00173437876151899,-1.6279194566989,"RENR_HUMAN",12,-5.21409646724082,0.000913102236383741,0.00200430696627046,-0.220728874750003,"Non-significant",2.69803576406819,"ATP6AP2","RENR_HUMAN",0.220728874750003
0.171914097500002,11.06482553625,5.72315395358701,0.000643847561529765,0.00150666049309672,-1.44892553264557,"NUDT8_HUMAN",13,-5.21323741889704,0.000914030769208784,0.00200582279449644,-0.171914097500002,"Non-significant",2.69770743760262,"NUDT8","NUDT8_HUMAN",0.171914097500002
-0.338489770750002,8.913402438125,-5.02589724652541,0.00138898548766312,0.00291818511353751,-2.30012252315124,"NEB2_HUMAN",22,5.21207637760725,0.000915287371292752,0.00200805758787783,0.338489770750002,"Non-significant",2.69722383647775,"PPP1R9B","NEB2_HUMAN",-0.338489770750002
-0.1122291125,15.66619527375,-4.65945479214387,0.00213715224474435,0.00425773194411984,-2.7746786839057,"GSHR_HUMAN",27,5.2117078496394,0.000915686628242912,0.00200841077009095,0.1122291125,"Non-significant",2.69714745838984,"GSR","GSHR_HUMAN",-0.1122291125
-0.304897904249998,7.881085813125,-5.50385503659691,0.000814317815163932,0.00184661954910325,-1.70949366741264,"ATAT_HUMAN",10,5.20661535162158,0.000921223395651672,0.00202002913682309,0.304897904249998,"Non-significant",2.69464236626119,"ATAT1","ATAT_HUMAN",-0.304897904249998
-1.52415621275,7.883539616875,-5.06727344741518,0.00132460499479238,0.00280107764704089,-2.24773514678287,"CO5A2_HUMAN",8,5.20475512525207,0.000923255074151689,0.00202395761249014,1.52415621275,"Up in D5BM",2.69379858711603,"COL5A2","CO5A2_HUMAN",-1.52415621275
0.2751724725,11.06933057125,4.98923634296862,0.00144892852640005,0.00302977388961201,-2.34674149065027,"PELP1_HUMAN",24,-5.204141323746,0.000923926528142469,0.00202445468593172,-0.2751724725,"Non-significant",2.69369193975013,"PELP1","PELP1_HUMAN",0.2751724725
0.437746286749999,9.761333346625,5.24721283703835,0.00108055209029923,0.00236019009306355,-2.02270131630617,"SIA4C_HUMAN",10,-5.20410875090719,0.000923962175439476,0.00202445468593172,-0.437746286749999,"Non-significant",2.69369193975013,"ST3GAL4","SIA4C_HUMAN",0.437746286749999
-0.19997239025,10.133241772375,-5.05854261450672,0.00133791024093829,0.00282496127777276,-2.2587693893853,"ABH15_HUMAN",19,5.20028346755771,0.000928159046644892,0.0020331217786304,0.19997239025,"Non-significant",2.69183660748924,"ABHD15","ABH15_HUMAN",-0.19997239025
0.155377627500002,11.72784864625,5.21733334599381,0.00111737296584162,0.0024281305323274,-2.05975607880755,"OXDD_HUMAN",17,-5.19780892001586,0.000930885128502336,0.00203856345755942,-0.155377627500002,"Non-significant",2.69067576503648,"DDO","OXDD_HUMAN",0.155377627500002
0.139207127499997,12.20596611375,4.46772222116033,0.0026984522612491,0.00522703106647921,-3.03060806754018,"HUWE1_HUMAN",154,-5.19738893014714,0.000931348682540147,0.00203904884289114,-0.139207127499997,"Non-significant",2.69057237111051,"HUWE1","HUWE1_HUMAN",0.139207127499997
0.342766045000001,14.00963533,5.29371997417589,0.00102588702869989,0.00225893463033213,-1.96527222877976,"MCA3_HUMAN",11,-5.19686021226956,0.000931932603283443,0.00203979743263468,-0.342766045000001,"Non-significant",2.6904129591707,"EEF1E1","MCA3_HUMAN",0.342766045000001
0.17960167,14.7665381425,4.74774213242927,0.00192301880476407,0.00387963750726576,-2.65859503195661,"PSMD3_HUMAN",45,-5.19641024557274,0.000932429867400108,0.00204035601046612,-0.17960167,"Non-significant",2.69029404831364,"PSMD3","PSMD3_HUMAN",0.17960167
0.23026967,11.771139265,5.15173539968434,0.00120318518115753,0.00258254338985914,-2.14154270317576,"THOC3_HUMAN",16,-5.19310108841913,0.000936095829664398,0.00204784628814981,-0.23026967,"Non-significant",2.68870264472435,"THOC3","THOC3_HUMAN",0.23026967
0.254287005000002,15.591371655,5.53487664220462,0.000787408696280006,0.0017976890305916,-1.67224294681419,"HINT2_HUMAN",11,-5.19130979200217,0.000938086874800653,0.00205122900522758,-0.254287005000002,"Non-significant",2.68798585101404,"HINT2","HINT2_HUMAN",0.254287005000002
0.376434326249999,9.351874351375,5.03223875731879,0.00137889751711491,0.00290060573290781,-2.29207773515552,"KCTD3_HUMAN",19,-5.19127210075858,0.000938128818976429,0.00205122900522758,-0.376434326249999,"Non-significant",2.68798585101404,"KCTD3","KCTD3_HUMAN",0.376434326249999
0.204574109999999,14.63348007,5.64237350816176,0.000701533089638082,0.00162361955314646,-1.5441613731992,"SMD2_HUMAN",12,-5.19057049328192,0.000938909969412962,0.00205240459859488,-0.204574109999999,"Non-significant",2.68773702094018,"SNRPD2","SMD2_HUMAN",0.204574109999999
0.285534619750003,10.149326205125,4.88910163672976,0.00162773813057394,0.00334884176290157,-2.4750446293235,"RICTR_HUMAN",59,-5.18673463062016,0.00094319336809444,0.00206109117375568,-0.285534619750003,"Non-significant",2.68590279648707,"RICTOR","RICTR_HUMAN",0.285534619750003
0.0968420524999996,11.87663757875,4.17190417375565,0.00390855544664481,0.00724867191634083,-3.43570076212168,"NU133_HUMAN",51,-5.18657431975834,0.000943372849489788,0.00206109117375568,-0.0968420524999996,"Non-significant",2.68590279648707,"NUP133","NU133_HUMAN",0.0968420524999996
0.198104620249998,9.234412550875,4.84998870225072,0.00170408950258732,0.00348635204303604,-2.52554673145031,"DHX32_HUMAN",31,-5.18504514060313,0.0009450867807168,0.0020643007190106,-0.198104620249998,"Non-significant",2.68522703616607,"DHX32","DHX32_HUMAN",0.198104620249998
-0.359365224499999,9.50028216825,-4.97060436007311,0.00148048464444715,0.0030858073857678,-2.37050719653919,"PDE3B_HUMAN",29,5.18409201221208,0.000946156794663952,0.00206610249280374,0.359365224499999,"Non-significant",2.68484813830767,"PDE3B","PDE3B_HUMAN",-0.359365224499999
-0.38753509525,8.294427156625,-5.21868849458806,0.00111567321995029,0.0024255892625641,-2.05807281866772,"SUSD2_HUMAN",11,5.18373163435716,0.000946561713669215,0.00206645135574147,0.38753509525,"Non-significant",2.68477481355271,"SUSD2","SUSD2_HUMAN",-0.38753509525
0.305460214499998,10.00111973275,5.02617685005546,0.00138853898317586,0.00291797434285449,-2.29976770091544,"XPC_HUMAN",19,-5.18140972790447,0.000949175167392014,0.00207162027083047,-0.305460214499998,"Non-significant",2.68368984805637,"XPC","XPC_HUMAN",0.305460214499998
0.181918142500001,15.25361824125,5.42250424295385,0.000889865358206424,0.00199009687034278,-1.80779894716413,"SCO1_HUMAN",14,-5.17764064666629,0.00095343440421139,0.00208037758040326,-0.181918142500001,"Non-significant",2.68185783513159,"SCO1","SCO1_HUMAN",0.181918142500001
0.615181207749999,7.383572816875,5.19332797127735,0.00114796316566819,0.00248361948753007,-2.08961604949547,"DHX40_HUMAN",8,-5.17682540753007,0.000954358421741207,0.00208185484908298,-0.615181207749999,"Up in D1B",2.68154955361502,"DHX40","DHX40_HUMAN",0.615181207749999
0.276222465,13.09514892,5.04260185445282,0.00136258599916789,0.00287202735358493,-2.27894339871643,"CLP1L_HUMAN",18,-5.17580214980808,0.000955519606737478,0.00208344894923558,-0.276222465,"Non-significant",2.68121713659711,"CLPTM1L","CLP1L_HUMAN",0.276222465
0.202509162499998,12.25180304125,5.88531424255196,0.000543313269316745,0.00129806903261645,-1.26033478581061,"SEC20_HUMAN",11,-5.1757458525035,0.000955583537518657,0.00208344894923558,-0.202509162499998,"Non-significant",2.68121713659711,"BNIP1","SEC20_HUMAN",0.202509162499998
0.479087829500001,9.216845274,6.34085909324026,0.000343002331274358,0.000871095706631987,-0.748462646875521,"SOAT1_HUMAN",4,-5.17414484453344,0.000957403598237543,0.00208687740614023,-0.479087829500001,"Non-significant",2.68050306286585,"SOAT1","SOAT1_HUMAN",0.479087829500001
0.167761327500001,11.87571811625,5.50016157795434,0.000817589129545161,0.00185353920735238,-1.71393743170623,"CSTF2_HUMAN",14,-5.17336554233444,0.000958290903731662,0.00208827146524152,-0.167761327500001,"Non-significant",2.68021304580716,"CSTF2","CSTF2_HUMAN",0.167761327500001
-0.242788552499995,10.38664567625,-5.11592210652944,0.00125309655927796,0.00267265964022114,-2.18644792765561,"GPI8_HUMAN",16,5.17096510448554,0.000961029699673066,0.00209369845917402,0.242788552499995,"Non-significant",2.67908586656682,"PIGK","GPI8_HUMAN",-0.242788552499995
0.720470902500001,11.59094834375,5.03652104752969,0.00137213115661168,0.00288853484492504,-2.28664846460746,"RT34_HUMAN",13,-5.17022878400428,0.000961871532090376,0.00209499099327901,-0.720470902500001,"Up in D1B",2.67881783979918,"MRPS34","RT34_HUMAN",0.720470902500001
0.376107931500002,9.36868226525,5.75042546020438,0.000625580593130395,0.00147044585038932,-1.41696852242635,"TM186_HUMAN",7,-5.16933428840992,0.00096289529552231,0.00209639953278381,-0.376107931500002,"Non-significant",2.67852594575891,"TMEM186","TM186_HUMAN",0.376107931500002
0.443126439999999,8.49111425875,5.00263804952515,0.00142669043306442,0.00298846263923956,-2.32967751907768,"TTI1_HUMAN",20,-5.16922919141799,0.000963015659145679,0.00209639953278381,-0.443126439999999,"Non-significant",2.67852594575891,"TTI1","TTI1_HUMAN",0.443126439999999
-0.443867446499999,10.01508915425,-5.11389965576691,0.00125598276043257,0.00267746046729543,-2.18898917801498,"NAGA_HUMAN",12,5.16635614078575,0.000966312466112767,0.00210299784801134,0.443867446499999,"Non-significant",2.67716117172513,"AMDHD2","NAGA_HUMAN",-0.443867446499999
0.412458419250001,10.242117882875,7.11356087146214,0.000165745045721214,0.000469917588423853,0.0632727231793861,"RPB11_HUMAN",4,-5.16615329802514,0.000966545695004854,0.00210299784801134,-0.412458419250001,"Non-significant",2.67716117172513,"POLR2J","RPB11_HUMAN",0.412458419250001
-0.2103285775,10.78973221875,-4.85081575221845,0.00170243471040315,0.00348381213255358,-2.52447660405051,"ARHGI_HUMAN",31,5.1653079596502,0.000967518332321152,0.00210457084468,0.2103285775,"Non-significant",2.67683645032188,"ARHGEF18","ARHGI_HUMAN",-0.2103285775
-0.406459332499999,12.19614815625,-7.22025080415626,0.000150634674383097,0.000434828654238058,0.170141916558004,"GBG5_HUMAN",4,5.16475943089674,0.000968150038821369,0.00210540161951118,0.406459332499999,"Non-significant",2.67666504733403,"GNG5","GBG5_HUMAN",-0.406459332499999
0.4947897195,8.22955244775,5.08853499157509,0.00129281183741032,0.00274348211921741,-2.2209091208455,"CCNT2_HUMAN",12,-5.16362979066408,0.0009694524031204,0.00210769004537061,-0.4947897195,"Non-significant",2.6761932556429,"CCNT2","CCNT2_HUMAN",0.4947897195
0.465861559000002,8.7679520845,5.09781318723649,0.00127920320934152,0.00272008169816844,-2.20922258142477,"XYLT2_HUMAN",12,-5.16111823302892,0.000972354883910984,0.00211345521312163,-0.465861559000002,"Non-significant",2.67500695100517,"XYLT2","XYLT2_HUMAN",0.465861559000002
-0.230153083499999,9.197683811,-5.87978185480892,0.000546440046860465,0.00130479976061951,-1.26671255134685,"CDK16_HUMAN",10,5.16033717439054,0.00097325945889735,0.00211487599356684,0.230153083499999,"Non-significant",2.67471509253883,"CDK16","CDK16_HUMAN",-0.230153083499999
0.35894680075,7.914286613375,5.82379587218428,0.000579235298290651,0.00137136005170953,-1.33147646076736,"DTX2_HUMAN",7,-5.15697146910884,0.000977168003403228,0.00212282193316645,-0.35894680075,"Non-significant",2.67308643385406,"DTX2","DTX2_HUMAN",0.35894680075
-0.444720864250001,8.068942725625,-5.05071681263409,0.00134996199609936,0.00284826775096908,-2.26866894985483,"CB39L_HUMAN",14,5.15403461908143,0.000980592613134918,0.00212971273798357,0.444720864250001,"Non-significant",2.6716789715481,"CAB39L","CB39L_HUMAN",-0.444720864250001
0.788776993749998,8.239479959125,4.97616310913696,0.00147099127011453,0.00306905579598895,-2.36341169038534,"DHX58_HUMAN",28,-5.14988539240709,0.000985453443880725,0.00213971846431495,-0.788776993749998,"Up in D1B",2.66964336564052,"DHX58","DHX58_HUMAN",0.788776993749998
0.2055451875,12.07494270625,5.08243577549279,0.00130184498884731,0.00276126104957071,-2.22859809886307,"SUCHY_HUMAN",17,-5.14638622153136,0.000989573306286982,0.00214811058426293,-0.2055451875,"Non-significant",2.66794336501207,"SUGCT","SUCHY_HUMAN",0.2055451875
0.60748386225,10.336143253875,6.84361324330027,0.000212171010957962,0.000578018568637576,-0.212622521349502,"BET1_HUMAN",2,-5.14321703038896,0.00099332098556171,0.00215569067644172,-0.60748386225,"Up in D1B",2.66641355663566,"BET1","BET1_HUMAN",0.60748386225
-0.192429777499997,13.10495841625,-4.84167784229985,0.00172081706766557,0.00351460311687742,-2.53630563106019,"PSMD5_HUMAN",27,5.14226950810092,0.000994444488596877,0.00215757338336759,0.192429777499997,"Non-significant",2.66603442414132,"PSMD5","PSMD5_HUMAN",-0.192429777499997
-0.326533316499999,10.06648731175,-6.02864251164605,0.000468866006344901,0.00114221721603502,-1.09647396631434,"GATC_HUMAN",7,5.14112611685017,0.000995802097333199,0.00215996291261491,0.326533316499999,"Non-significant",2.66555370578656,"GATC","GATC_HUMAN",-0.326533316499999
0.227937220000001,10.196837185,5.14461377148711,0.00121293227079387,0.00260015414814891,-2.15045800107708,"PHF6_HUMAN",15,-5.1335736470801,0.00100482083148201,0.0021789644426452,-0.227937220000001,"Non-significant",2.66174985671518,"PHF6","PHF6_HUMAN",0.227937220000001
0.565805675000004,14.46573484,5.79369899851211,0.000597767307531615,0.00141176257640347,-1.3664605627777,"RL29_HUMAN",4,-5.13071507129226,0.00100825775040839,0.00218585508698363,-0.565805675000004,"Up in D1B",2.66037863333301,"RPL29","RL29_HUMAN",0.565805675000004
-0.178604365,10.5452593575,-5.04219861757997,0.00136321668923537,0.00287263836839123,-2.27945418385018,"ZPI_HUMAN",18,5.13021759586085,0.00100885719212239,0.0021865922531241,0.178604365,"Non-significant",2.66023219489011,"SERPINA10","ZPI_HUMAN",-0.178604365
0.188686611250002,9.961108089375,5.03340514637235,0.00137705088025861,0.0028981677577278,-2.29059868108552,"NELFA_HUMAN",18,-5.12948468802704,0.00100974103533443,0.00218794529224523,-0.188686611250002,"Non-significant",2.65996354137565,"NELFA","NELFA_HUMAN",0.188686611250002
-0.35108137125,9.486720085125,-4.94106081419053,0.00153208953197598,0.00318392077540078,-2.40829167595577,"NFAC2_HUMAN",23,5.12834834042955,0.00101111308452234,0.00218986571179389,0.35108137125,"Non-significant",2.65958251639963,"NFATC2","NFAC2_HUMAN",-0.35108137125
-0.454439639999997,13.527163745,-5.42839336739183,0.000884142602051153,0.00197992507776014,-1.80065223688384,"CREG1_HUMAN",7,5.12832034264589,0.00101114691544689,0.00218986571179389,0.454439639999997,"Non-significant",2.65958251639963,"CREG1","CREG1_HUMAN",-0.454439639999997
0.291021827500002,14.84453010375,5.45317182345598,0.000860507715278316,0.00193419187522158,-1.77063426412466,"TPSN_HUMAN",10,-5.12670807307425,0.00101309718831037,0.00219352586700952,-0.291021827500002,"Non-significant",2.65885723983972,"TAPBP","TPSN_HUMAN",0.291021827500002
0.309094189999998,14.0125330675,5.27666795176965,0.00104556595809596,0.00229387700697314,-1.98629406610938,"ARL1_HUMAN",11,-5.1253533747098,0.00101473908523194,0.00219651662799691,-0.309094189999998,"Non-significant",2.65826550470462,"ARL1","ARL1_HUMAN",0.309094189999998
-0.298712730500002,9.58734679225,-5.06052706954628,0.00133487312321966,0.00281996129213496,-2.25626044404184,"SHB_HUMAN",15,5.12506162319501,0.00101509307086793,0.00219671874052524,0.298712730500002,"Non-significant",2.65822554492624,"SHB","SHB_HUMAN",-0.298712730500002
0.303511381250001,9.648966670125,4.85715545581397,0.00168980873165575,0.00346217739405113,-2.51627683640136,"SRCN1_HUMAN",46,-5.12234557669204,0.00101839499738043,0.00220329862241263,-0.303511381250001,"Non-significant",2.65692663708579,"SRCIN1","SRCN1_HUMAN",0.303511381250001
0.249304295,13.5991799825,5.97046541586465,0.000497618684209939,0.00120184180206463,-1.16266874131786,"NMES1_HUMAN",9,-5.12190158786782,0.00101893587994345,0.00220390313883585,-0.249304295,"Non-significant",2.65680749656866,"NMES1","NMES1_HUMAN",0.249304295
-0.253051996250001,9.046397089875,-4.92165738985274,0.00156706214930597,0.00324619485291226,-2.43317481515831,"RHG18_HUMAN",22,5.11836131760845,0.00102326006205038,0.00221268831786113,0.253051996250001,"Non-significant",2.65507975704707,"ARHGAP18","RHG18_HUMAN",-0.253051996250001
0.315618039250001,9.785548925875,4.97834198507062,0.00146728849889273,0.00306360533989765,-2.36063164068181,"UBR7_HUMAN",18,-5.11809610328191,0.0010235848123513,0.00221282287338012,-0.315618039250001,"Non-significant",2.65505334802136,"UBR7","UBR7_HUMAN",0.315618039250001
0.127259255,14.00356412,4.61851677503585,0.00224524451586313,0.00444565798078702,-2.8288832894542,"SYWC_HUMAN",29,-5.11709181887939,0.00102481556698944,0.00221491549080872,-0.127259255,"Non-significant",2.65464283945247,"WARS1","SYWC_HUMAN",0.127259255
0.378980875000002,9.59811890125,5.21994066441991,0.00111410518525588,0.00242343035007014,-2.05651769774412,"SNIP1_HUMAN",10,-5.1134055488084,0.00102934705281245,0.00222413901772779,-0.378980875000002,"Non-significant",2.65283807107146,"SNIP1","SNIP1_HUMAN",0.378980875000002
0.10394597,12.9134856475,4.22521326511361,0.00365259107041133,0.00681595973710363,-3.36179179128677,"TDRD7_HUMAN",49,-5.10987003434127,0.00103371389198612,0.00223300215160201,-0.10394597,"Non-significant",2.65111085846532,"TDRD7","TDRD7_HUMAN",0.10394597
-0.137393472500001,17.60474371875,-4.87992392513531,0.00164530853198282,0.00337839357273646,-2.48687524134571,"ETFA_HUMAN",21,5.10959350405074,0.00103405630098414,0.00223316950063934,0.137393472500001,"Non-significant",2.65107831212847,"ETFA","ETFA_HUMAN",-0.137393472500001
0.204079624999999,17.5247573875,4.74720625209114,0.00192424497493181,0.00388118231483613,-2.65929627226122,"FAAA_HUMAN",39,-5.10346294550369,0.00104167943279556,0.00224891267911356,-0.204079624999999,"Non-significant",2.64802740704341,"FAH","FAAA_HUMAN",0.204079624999999
-0.137272835000001,16.12361765,-4.68797320872259,0.00206524102265036,0.00412607645885753,-2.73705987334183,"NHRF1_HUMAN",27,5.10325192512798,0.00104194292518188,0.00224891267911356,0.137272835000001,"Non-significant",2.64802740704341,"NHERF1","NHRF1_HUMAN",-0.137272835000001
0.294237134999999,11.7446718225,6.30679638695757,0.000354706597003615,0.000896377005428851,-0.785847414298892,"NOP10_HUMAN",7,-5.10308892318625,0.00104214650903044,0.00224891267911356,-0.294237134999999,"Non-significant",2.64802740704341,"NOP10","NOP10_HUMAN",0.294237134999999
0.096253152500001,15.52432835125,4.26784920693845,0.00346105217668787,0.00649737389694924,-3.30296560479763,"PRS7_HUMAN",35,-5.09984475453962,0.00104620746144419,0.00225709820642772,-0.096253152500001,"Non-significant",2.64644954434192,"PSMC2","PRS7_HUMAN",0.096253152500001
0.576699018250002,9.027511954375,5.69872416048758,0.000660716169654246,0.00154014839436273,-1.47763583249271,"USF1_HUMAN",4,-5.09321169232581,0.00105456470474667,0.00227454603283256,-0.576699018250002,"Up in D1B",2.64310526938453,"USF1","USF1_HUMAN",0.576699018250002
0.676724434999997,12.45924449,6.2207498687832,0.000386311268890925,0.000961670905340108,-0.880915982931748,"KISHA_HUMAN",2,-5.09278232732947,0.00105510819755164,0.00227513609546247,-0.676724434999997,"Up in D1B",2.6429926193407,"TMEM167A","KISHA_HUMAN",0.676724434999997
-0.105231759999999,14.781714915,-4.11871762386822,0.00418358185441923,0.00768901304461745,-3.50983227959183,"DYHC1_HUMAN",314,5.09187751632829,0.00105625451969685,0.00227702540831836,0.105231759999999,"Non-significant",2.64263212325798,"DYNC1H1","DYHC1_HUMAN",-0.105231759999999
0.224101781999998,9.77874505525,4.81436317961932,0.00177708328890641,0.00361550447554721,-2.57173533784688,"ZC3H4_HUMAN",29,-5.09120757119089,0.00105710416666553,0.00227827435970947,-0.224101781999998,"Non-significant",2.64239397747679,"ZC3H4","ZC3H4_HUMAN",0.224101781999998
0.271235229999997,12.762762905,5.72376433676595,0.000643432277854005,0.00150652518611984,-1.44820920851486,"POTEJ_HUMAN",9,-5.08998952657913,0.00105865085436668,0.00228102455303087,-0.271235229999997,"Non-significant",2.64187003993667,"POTEJ","POTEJ_HUMAN",0.271235229999997
-0.129269839999997,13.548766255,-4.58779972142991,0.00233029940729641,0.0045924932672671,-2.86971181635274,"C1S_HUMAN",30,5.08846369240528,0.00106059188275784,0.00228462279063784,0.129269839999997,"Non-significant",2.64118549514238,"C1S","C1S_HUMAN",-0.129269839999997
0.324046370000001,14.6721345175,7.59550771690984,0.000108554390669787,0.000328783671920818,0.536649710140944,"UFM1_HUMAN",5,-5.08671524905998,0.00106282089848547,0.00228883938511344,-0.324046370000001,"Non-significant",2.64038468203333,"UFM1","UFM1_HUMAN",0.324046370000001
0.4020307075,10.78856480125,6.23397811543818,0.000381254218805155,0.000952156032362427,-0.866241703585053,"SERC1_HUMAN",5,-5.08530198972713,0.00106462636038248,0.00229214191357954,-0.4020307075,"Non-significant",2.63975849736061,"SERINC1","SERC1_HUMAN",0.4020307075
0.174327137500001,10.67349207375,4.69369015691367,0.00205114831008884,0.00410278336633575,-2.72953258764931,"ANR28_HUMAN",34,-5.08359735159713,0.00106680854373868,0.00229625363002384,-0.174327137500001,"Non-significant",2.63898014413281,"ANKRD28","ANR28_HUMAN",0.174327137500001
0.66519665675,9.873770594125,5.73842647603265,0.00063354570089117,0.0014866805993351,-1.43101698911087,"TM128_HUMAN",3,-5.08255825507646,0.00106814114563194,0.00229832596525204,-0.66519665675,"Up in D1B",2.6385883764872,"TMEM128","TM128_HUMAN",0.66519665675
0.466916323000001,8.76659095275,5.51815822098033,0.000801785902186723,0.00182261417732791,-1.69230227064286,"MED31_HUMAN",6,-5.08224117266906,0.00106854815553661,0.00229832596525204,-0.466916323000001,"Non-significant",2.6385883764872,"MED31","MED31_HUMAN",0.466916323000001
-0.4236874575,10.54966044375,-4.92489083813831,0.0015611734806252,0.0032347913638618,-2.42902450272989,"PFKAM_HUMAN",19,5.08220910338986,0.0010685893294368,0.00229832596525204,0.4236874575,"Non-significant",2.6385883764872,"PFKM","PFKAM_HUMAN",-0.4236874575
-0.776076316749999,7.580549955375,-4.93264404299689,0.00154715286537095,0.00321047550522199,-2.41907886926064,"CCD9B_HUMAN",15,5.08100611112003,0.00107013511545135,0.00230106349187231,0.776076316749999,"Up in D5BM",2.63807139793745,"CCDC9B","CCD9B_HUMAN",-0.776076316749999
-0.0987486850000003,12.7668027875,-4.71540107124606,0.00199858609346255,0.00400620265916667,-2.70098917286692,"XYLB_HUMAN",22,5.07971067344726,0.00107180243408286,0.00230406088163336,0.0987486850000003,"Non-significant",2.63750604946407,"XYLB","XYLB_HUMAN",-0.0987486850000003
0.45798993,10.4716714625,5.01701959499276,0.00140324526328977,0.00294594130118791,-2.31139416724545,"FBX7_HUMAN",12,-5.07910755799415,0.00107257965823907,0.0023048293286168,-0.45798993,"Non-significant",2.63736122835859,"FBXO7","FBX7_HUMAN",0.45798993
0.113108392500003,11.51747310125,4.23060860299358,0.00362772437096988,0.00678156769192839,-3.35433362399133,"PSME4_HUMAN",69,-5.07880935221523,0.00107296417923849,0.0023048293286168,-0.113108392500003,"Non-significant",2.63736122835859,"PSME4","PSME4_HUMAN",0.113108392500003
-0.357710838500001,8.67561078075,-8.30859481144502,6.02896025971808e-05,0.000202381943564969,1.19541518719756,"LYSM1_HUMAN",4,5.0787969137246,0.00107298022131835,0.0023048293286168,0.357710838500001,"Non-significant",2.63736122835859,"LYSMD1","LYSM1_HUMAN",-0.357710838500001
-0.1345555775,11.40951192625,-4.46311161852612,0.00271380823185482,0.0052525119601158,-3.03682693125936,"UBP8_HUMAN",46,5.07326016278168,0.00108014724568636,0.00231963340990836,0.1345555775,"Non-significant",2.6345806446926,"USP8","UBP8_HUMAN",-0.1345555775
0.655502081000002,7.5431416035,4.89291419433822,0.00162050010988354,0.0033388402410678,-2.47013353562334,"MED12_HUMAN",31,-5.07004975824275,0.00108432699272095,0.00232749526338347,-0.655502081000002,"Up in D1B",2.63311119416553,"MED12","MED12_HUMAN",0.655502081000002
