"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.1085317125,12.22140133375,3.90561643026903,0.00553811327767472,0.0109630711173133,-3.73098384870263,"PALS2_HUMAN",27,4.2065172520663,0.00323474024460844,0.00686017892093894,0.1085317125,"Non-significant",2.16366455727238,"PALS2","PALS2_HUMAN"
0.068128589999997,11.78554225,3.32117066347913,0.0122299116133357,0.0220269070488903,-4.58426540011944,"MPDZ_HUMAN",65,4.20641833040301,0.00323516564369822,0.00686017892093894,0.068128589999997,"Non-significant",2.16366455727238,"MPDZ","MPDZ_HUMAN"
-0.175436020500003,10.04159235975,-4.391787401454,0.00297774439757929,0.00643739613418718,-3.05462159439824,"RENR_HUMAN",12,-4.20577685788308,0.00323792568078475,0.00686430471914855,-0.175436020500003,"Non-significant",2.16340344559826,"ATP6AP2","RENR_HUMAN"
0.149683232500003,15.96126258375,3.96277869915978,0.00513901567265884,0.0102914618923358,-3.64978467312212,"RINI_HUMAN",29,4.2047234512217,0.00324246366912302,0.00687219669777166,0.149683232500003,"Non-significant",2.16290441851117,"RNH1","RINI_HUMAN"
-1.32994258425,7.138714492375,-4.0696992019795,0.00447398144056298,0.00910678328000612,-3.49907885391605,"RB_HUMAN",11,-4.20124906426654,0.0032574799766847,0.00690228726080326,-1.32994258425,"Up in D1B",2.16100697011181,"RB1","RB_HUMAN"
-0.0930426149999981,12.0002135025,-4.30068673623865,0.00333589760469161,0.0071023695150153,-3.17885974952172,"ACL6A_HUMAN",17,-4.20078121854821,0.00325950775899618,0.00690477156260607,-0.0930426149999981,"Non-significant",2.16085068504201,"ACTL6A","ACL6A_HUMAN"
0.326782703500001,9.5386776925,4.09809157449049,0.00431357349079378,0.00883145760357074,-3.45932032958789,"PHIPL_HUMAN",15,4.20060065052499,0.00326029076037159,0.00690477156260607,0.326782703500001,"Non-significant",2.16085068504201,"PHYHIPL","PHIPL_HUMAN"
-0.158059834999998,10.7764176125,-3.99064186646262,0.00495591663179884,0.00996503370454017,-3.61036268308711,"RUFY2_HUMAN",26,-4.1991311057468,0.003266670769011,0.00691654556945334,-0.158059834999998,"Non-significant",2.1601107573793,"RUFY2","RUFY2_HUMAN"
-0.230839967999998,9.27922976,-4.00152279728938,0.00488635264765634,0.00984629846213131,-3.59499616159089,"PCF11_HUMAN",35,-4.19855485209983,0.00326917625906859,0.00692011217671751,-0.230839967999998,"Non-significant",2.159886865466,"PCF11","PCF11_HUMAN"
-0.14036703,18.8163573725,-4.20536949868206,0.00376181348928509,0.00786611905263807,-3.31009910268688,"SODC_HUMAN",16,-4.19766132967693,0.00327306532009951,0.00692660496688897,-0.14036703,"Non-significant",2.15947958002483,"SOD1","SODC_HUMAN"
-0.254134655250001,9.617978096125,-4.11825456064703,0.00420347231885968,0.00863961672169427,-3.43115274445008,"OLFM4_HUMAN",15,-4.19702558851145,0.00327583544002806,0.00693072713955736,-0.254134655250001,"Non-significant",2.15922119884692,"OLFM4","OLFM4_HUMAN"
-0.0938637274999987,12.65984499375,-3.76847596182034,0.00663978076871673,0.0128688691882072,-3.92753089959922,"SC24B_HUMAN",32,-4.19619476571101,0.00327945942177612,0.0069366533164745,-0.0938637274999987,"Non-significant",2.15885001034471,"SEC24B","SC24B_HUMAN"
-0.0947139274999991,13.27000367625,-4.19768092310729,0.00379867701450122,0.0079313967191555,-3.32074065209212,"CIAO1_HUMAN",18,-4.19594837090175,0.00328053501124718,0.0069371875589068,-0.0947139274999991,"Non-significant",2.15881656343659,"CIAO1","CIAO1_HUMAN"
0.103230475000004,17.1092839225,3.91798753717486,0.00544896574601913,0.0108094451101895,-3.71337398606239,"AK1C4_HUMAN",25,4.19505182100176,0.00328445195656113,0.00694372850309852,0.103230475000004,"Non-significant",2.15840726823353,"AKR1C4","AK1C4_HUMAN"
-0.25269699175,9.781575918375,-4.1614654904962,0.00397770640499575,0.00824596342540806,-3.37097602479636,"PAR16_HUMAN",13,-4.1905149429206,0.00330435104629804,0.00698404587995139,-0.25269699175,"Non-significant",2.15589291630359,"PARP16","PAR16_HUMAN"
0.214520215000002,12.1801475275,4.58084154559429,0.0023617421579917,0.00526365009246748,-2.80056144346458,"SCAM2_HUMAN",9,4.18950973449906,0.0033087776249796,0.00699164868411959,0.214520215000002,"Non-significant",2.15542040222455,"SCAMP2","SCAM2_HUMAN"
-0.392977714999999,10.60624838,-4.82057966390986,0.00177361858631999,0.00411274582230845,-2.48572788674167,"S10A4_HUMAN",4,-4.1882717205969,0.00331423822932264,0.00700143208896254,-0.392977714999999,"Non-significant",2.15481311931113,"S100A4","S10A4_HUMAN"
0.370063065749999,9.837208151375,4.16394889980833,0.00396513983731889,0.00822395760058094,-3.36752540812254,"CDHR5_HUMAN",10,4.18626846442119,0.00332309484554834,0.00701739754518731,0.370063065749999,"Non-significant",2.15382391939671,"CDHR5","CDHR5_HUMAN"
0.18413186075,10.188052059625,3.9184509037106,0.00544565712374485,0.0108079688947599,-3.7127147911071,"DOCK1_HUMAN",64,4.1861858168213,0.00332346079017531,0.00701739754518731,0.18413186075,"Non-significant",2.15382391939671,"DOCK1","DOCK1_HUMAN"
-0.739499092500003,8.03626966475,-4.13947702854179,0.00409088961749344,0.008445287432244,-3.40156552779105,"IBP1_HUMAN",6,-4.18598434527357,0.00332435304300183,0.00701752361619394,-0.739499092500003,"Up in D1B",2.15381611715231,"IGFBP1","IBP1_HUMAN"
0.109913112500001,12.91474092125,3.74969089274837,0.00680833381160636,0.0131562232228404,-3.95464020037634,"MRP2_HUMAN",47,4.18544482733302,0.00332674367339837,0.00702052446256294,0.109913112500001,"Non-significant",2.15363044304269,"ABCC2","MRP2_HUMAN"
-0.0822351000000001,11.883941055,-3.53838749408402,0.00905840455028844,0.0168513114002166,-4.26253435170531,"NU133_HUMAN",51,-4.18528766642107,0.00332744041142947,0.00702052446256294,-0.0822351000000001,"Non-significant",2.15363044304269,"NUP133","NU133_HUMAN"
1.99931001675,7.407365083625,4.07863164792184,0.00442282539262389,0.0090113597375941,-3.48655864260054,"KC1E_HUMAN",3,4.18279627897511,0.00333850657292093,0.0070421100858735,1.99931001675,"Up in D3B",2.15229719009888,"CSNK1E","KC1E_HUMAN"
-0.120790960000001,14.29130602,-5.16738513826024,0.00118916156778087,0.00294720460300645,-2.0447500683474,"NDUAC_HUMAN",11,-4.1805150931971,0.00334867404864079,0.00706178973129677,-0.120790960000001,"Non-significant",2.15108521793931,"NDUFA12","NDUAC_HUMAN"
-0.473812341499999,8.167600274,-4.79473916074548,0.00182848899110881,0.00422140063162317,-2.51926803978201,"SAP30_HUMAN",3,-4.17888525562926,0.0033559589479169,0.00707538218408993,-0.473812341499999,"Non-significant",2.15025009630425,"SAP30","SAP30_HUMAN"
-1.10799336375,7.229249954125,-4.08049775059977,0.00441221899564931,0.00899192309340619,-3.48394438680502,"TRI44_HUMAN",6,-4.17825396948385,0.0033587852253036,0.00707957005853564,-1.10799336375,"Up in D1B",2.14999311616266,"TRIM44","TRI44_HUMAN"
0.135792972500003,12.46783077625,3.9426290378613,0.00527600933848925,0.0105059018932497,-3.67835787180177,"YES_HUMAN",26,4.17263312370513,0.00338406384389326,0.00713106853504407,0.135792972500003,"Non-significant",2.14684538962866,"YES1","YES_HUMAN"
-0.511741162499998,12.54173612625,-5.0845921887002,0.0013062483070731,0.00318494850457599,-2.14848279458147,"KISHA_HUMAN",2,-4.16931647152785,0.00339907645718132,0.00716091363598634,-0.511741162499998,"Up in D1B",2.14503156403936,"TMEM167A","KISHA_HUMAN"
-0.127102849999998,11.010354995,-4.27834299193889,0.00343077760739678,0.00727314498308537,-3.20950978629981,"CPSF4_HUMAN",15,-4.16742721665515,0.00340766029135145,0.00717720354717676,-0.127102849999998,"Non-significant",2.14404473689961,"CPSF4","CPSF4_HUMAN"
-0.114357947500004,11.63552284125,-3.91661337595596,0.00545879066200536,0.0108244394432591,-3.7153290632555,"SYEM_HUMAN",25,-4.16571254262785,0.00341547124762399,0.00719185789313581,-0.114357947500004,"Non-significant",2.1431589025925,"EARS2","SYEM_HUMAN"
-0.116625787499999,16.33349466375,-3.87758720994975,0.00574601390548551,0.0113240942738689,-3.77095688781169,"SERA_HUMAN",28,-4.16527384158817,0.0034174728029336,0.00719427528869314,-0.116625787499999,"Non-significant",2.14301294793634,"PHGDH","SERA_HUMAN"
0.215928317500001,10.36477196125,4.05206079061899,0.00457690170262401,0.00928935816311529,-3.52383380231141,"COR2A_HUMAN",18,4.16375722568522,0.00342440209510482,0.00720706248680113,0.215928317500001,"Non-significant",2.14224171249651,"CORO2A","COR2A_HUMAN"
-0.451574921499997,8.029582441,-4.55793866950907,0.00242831161186218,0.00538071466256213,-2.83106812514742,"ZCRB1_HUMAN",4,-4.16259514400585,0.00342972184814099,0.00721645667947589,-0.451574921499997,"Non-significant",2.14167599111181,"ZCRB1","ZCRB1_HUMAN"
-0.14739799525,8.854314088875,-3.94684330911107,0.00524703211828225,0.0104556108096929,-3.67237736159489,"PHF14_HUMAN",26,-4.16230294505216,0.0034310608783294,0.00721747245905628,-0.14739799525,"Non-significant",2.14161486465579,"PHF14","PHF14_HUMAN"
0.270791053749999,9.363338232125,4.14636683507023,0.00405505123353602,0.00838156617152406,-3.39197349902435,"T22D4_HUMAN",12,4.16022923900586,0.00344058012381681,0.00723569108374549,0.270791053749999,"Non-significant",2.14051998292452,"TSC22D4","T22D4_HUMAN"
0.672442555500001,7.440317452,4.08256131148609,0.00440052259201981,0.00897242499471092,-3.48105406296987,"SHC2_HUMAN",8,4.1596821313736,0.00344309636109479,0.00723917665943327,0.672442555500001,"Up in D3B",2.14031082504569,"SHC2","SHC2_HUMAN"
0.968294977999999,8.18520241975,4.01949089534371,0.00477379550468516,0.00964716430328249,-3.56965575578077,"MIB2_HUMAN",32,4.15919979814387,0.00344531634359258,0.00724203777060894,0.968294977999999,"Up in D3B",2.14013921446457,"MIB2","MIB2_HUMAN"
-0.190340757500001,12.11913907625,-4.09706670077409,0.00431925329919821,0.00883879243965567,-3.46075356406407,"DEK_HUMAN",16,-4.15864120952372,0.00344788923602596,0.0072456390851316,-0.190340757500001,"Non-significant",2.13992330254541,"DEK","DEK_HUMAN"
-0.672270777750002,10.312107086125,-4.90790212608334,0.00160122269844823,0.00377213698301289,-2.37308974820557,"MOB1A_HUMAN",1,-4.15816205475344,0.00345009790968013,0.00724847339997353,-0.672270777750002,"Up in D1B",2.139753450502,"MOB1A","MOB1A_HUMAN"
0.804267406249998,8.868261814125,4.1669022039092,0.00395025192954206,0.00819913162130264,-3.36342300080721,"CAH3_HUMAN",4,4.15695788259784,0.00345565533345708,0.00725834009611506,0.804267406249998,"Up in D3B",2.13916268639646,"CA3","CAH3_HUMAN"
-0.102159022999999,9.81659173975,-4.0759195693687,0.00443828968127295,0.00904068238846054,-3.49035888962005,"SNX33_HUMAN",19,-4.15518190850276,0.00346386940598387,0.00727352525696701,-0.102159022999999,"Non-significant",2.13825504875945,"SNX33","SNX33_HUMAN"
-0.0975806750000068,14.4199494125,-3.69747150660809,0.0073016999619908,0.0139877338590047,-4.03023028731104,"STAT1_HUMAN",39,-4.1550218488081,0.00346461073753975,0.00727352525696701,-0.0975806750000068,"Non-significant",2.13825504875945,"STAT1","STAT1_HUMAN"
0.164807796250003,9.666101455625,4.06083910420175,0.00452536117840767,0.00919582193172572,-3.51150841863864,"CDK18_HUMAN",18,4.15417174649436,0.00346855094748847,0.00727998404790347,0.164807796250003,"Non-significant",2.13786957232365,"CDK18","CDK18_HUMAN"
-0.29214740025,9.839956165875,-5.08151314738589,0.00131084230727222,0.00319322829738726,-2.15235912810309,"RETN_HUMAN",5,-4.15099599296697,0.00348331349689421,0.00730914848526794,-0.29214740025,"Non-significant",2.13613321533897,"RETN","RETN_HUMAN"
-0.116451980000004,15.3689888725,-4.0574845534525,0.00454498182914527,0.00922901754706468,-3.51621721024436,"TECR_HUMAN",19,-4.15017474704563,0.00348714213758084,0.00731536114426803,-0.116451980000004,"Non-significant",2.13576422878799,"TECR","TECR_HUMAN"
-0.145455122500001,13.61467659375,-3.90569287613521,0.00553755755750367,0.0109630711173133,-3.73087496864873,"TIM44_HUMAN",29,-4.14730802750354,0.0035005425168286,0.00734164540292319,-0.145455122500001,"Non-significant",2.1342065954889,"TIMM44","TIM44_HUMAN"
0.301816463499998,8.23706913,4.3324727052707,0.00320583801568002,0.00685837782593069,-3.13537853711581,"DPCD_HUMAN",8,4.14688339499592,0.00350253218377724,0.007343990989318,0.301816463499998,"Non-significant",2.13406786466246,"DPCD","DPCD_HUMAN"
-0.128461835000001,13.0644962775,-3.77335855192988,0.00659671454411203,0.0127971707462187,-3.92049194769508,"ITAV_HUMAN",56,-4.1466186854619,0.00350377313194033,0.0073447659112472,-0.128461835000001,"Non-significant",2.13402204127246,"ITGAV","ITAV_HUMAN"
-0.2011289595,9.13662719725,-4.23896324884364,0.00360527069285244,0.00758736724483979,-3.26369966381644,"HDAC3_HUMAN",12,-4.14619340280379,0.00350576783778749,0.00734712011554221,-0.2011289595,"Non-significant",2.13388285996633,"HDAC3","HDAC3_HUMAN"
0.194184780249998,8.927770376375,3.94086047656855,0.00528822172746116,0.0105252469753885,-3.68086835585665,"RPGF2_HUMAN",31,4.14480607818499,0.00351228336813046,0.00735894519263526,0.194184780249998,"Non-significant",2.13318443156569,"RAPGEF2","RPGF2_HUMAN"
-0.210036516250003,9.385567068875,-4.21502588738146,0.00371606811708279,0.00778785135725779,-3.29674563104503,"TFE3_HUMAN",12,-4.14316694375407,0.00351999841917959,0.00737327700677555,-0.210036516250003,"Non-significant",2.13233944977326,"TFE3","TFE3_HUMAN"
-0.0629227174999958,13.06803596125,-3.25811433522708,0.0133597152762261,0.0238074080472113,-4.67854071997692,"CCAR2_HUMAN",50,-4.14086312897028,0.00353087301355498,0.00739388907946358,-0.0629227174999958,"Non-significant",2.13112706884788,"CCAR2","CCAR2_HUMAN"
-0.253634691249999,9.097364067875,-4.34892752828539,0.00314069989685456,0.00674126799862162,-3.11292540142319,"PEX7_HUMAN",9,-4.14071086805764,0.00353159300438016,0.00739388907946358,-0.253634691249999,"Non-significant",2.13112706884788,"PEX7","PEX7_HUMAN"
-0.401236055000002,10.4392671575,-6.28755852446201,0.000364365140304926,0.00108027920071411,-0.732125649095861,"BET1_HUMAN",2,-4.13852810677983,0.00354193204347816,0.00741324603593422,-0.401236055000002,"Non-significant",2.12999158597357,"BET1","BET1_HUMAN"
-0.276698592500001,14.85263538375,-3.95494373941181,0.00519181873399798,0.0103701042912012,-3.66088860194216,"IF4B_HUMAN",43,-4.13838783541351,0.00354259758366865,0.00741324603593422,-0.276698592500001,"Non-significant",2.12999158597357,"EIF4B","IF4B_HUMAN"
-1.81230854975,7.572565197875,-4.00286488003242,0.00487784636504855,0.00983331327936626,-3.59310191801361,"CEP97_HUMAN",15,-4.13781661266529,0.00354530924113243,0.00741707907508196,-1.81230854975,"Up in D1B",2.12976709085625,"CEP97","CEP97_HUMAN"
-0.161988972500001,11.11094295875,-4.36798181298403,0.00306707802516366,0.00660005123158144,-3.08697306042604,"LCLT1_HUMAN",12,-4.1361146383442,0.00355340203282623,0.00743216519471273,-0.161988972500001,"Non-significant",2.12888464584503,"LCLAT1","LCLT1_HUMAN"
-0.179636716999998,9.071254134,-4.11048929592325,0.00424550761555036,0.00871326605587387,-3.44199416167512,"ACES_HUMAN",15,-4.13090833416629,0.0035782821274207,0.00748142046751758,-0.179636716999998,"Non-significant",2.12601593654241,"ACHE","ACES_HUMAN"
-0.293236255500002,8.835395813,-3.9705962014588,0.00508691211659429,0.0102065180268444,-3.63871365182503,"PAN2_HUMAN",28,-4.13081566223541,0.00357872669652757,0.00748142046751758,-0.293236255500002,"Non-significant",2.12601593654241,"PAN2","PAN2_HUMAN"
-0.380413890000001,7.31571179625,-3.97027400040026,0.00508904818756324,0.010207514118698,-3.63916978642414,"TRIO_HUMAN",40,-4.12985998796404,0.00358331478068028,0.00748781054532643,-0.380413890000001,"Non-significant",2.12564515253921,"TRIO","TRIO_HUMAN"
0.159095767500006,11.46505141125,3.98162099282239,0.00501440662363917,0.0100706298381355,-3.62311441215531,"MAEA_HUMAN",21,4.12980893499827,0.00358356005930084,0.00748781054532643,0.159095767500006,"Non-significant",2.12564515253921,"MAEA","MAEA_HUMAN"
0.237111327499999,11.86899149375,4.20288387147913,0.0037736880823771,0.0078870361632424,-3.31353849104837,"NIPS2_HUMAN",11,4.12712511927309,0.0035964797966471,0.00751294379329328,0.237111327499999,"Non-significant",2.12418986024235,"NIPSNAP2","NIPS2_HUMAN"
-1.48277413875,7.645407259375,-4.01973366115961,0.00477229422225636,0.00964644316532347,-3.56931368163347,"NAF1_HUMAN",5,-4.12631635824065,0.003600383006464,0.00751923398451066,-1.48277413875,"Up in D1B",2.12382640053137,"NAF1","NAF1_HUMAN"
-0.102887152500001,13.06562328375,-5.14035641823541,0.00122605641780244,0.00302087972688007,-2.07850923510499,"RU2A_HUMAN",12,-4.12478283650692,0.00360779662322817,0.00753285056655691,-0.102887152500001,"Non-significant",2.12304064782873,"SNRPA1","RU2A_HUMAN"
0.395496130000005,11.3495811225,5.16887364695233,0.00118716574239279,0.00294398942119119,-2.04289387197611,"SC5D_HUMAN",3,4.12382235691407,0.00361244835482484,0.00753998953784027,0.395496130000005,"Non-significant",2.12262925673784,"SC5D","SC5D_HUMAN"
-0.1767060775,12.79166257375,-4.55214831030926,0.00244546679497643,0.00541324142319461,-2.83879276067299,"PLCB_HUMAN",10,-4.12370754600652,0.00361300483370944,0.00753998953784027,-0.1767060775,"Non-significant",2.12262925673784,"AGPAT2","PLCB_HUMAN"
0.369210005999999,10.201082112,3.96115761407856,0.00514989271356972,0.0103034525712507,-3.65208144945314,"PSD3_HUMAN",36,4.1193581861523,0.00363415430475799,0.00758224916703096,0.369210005999999,"Non-significant",2.120201947938,"PSD3","PSD3_HUMAN"
-0.187040567249998,8.906513810125,-3.88090126018352,0.00572099642754576,0.0112827044660232,-3.76622529300726,"GANP_HUMAN",44,-4.11790658029623,0.00364124276768304,0.007595158448107,-0.187040567249998,"Non-significant",2.11946316157463,"MCM3AP","GANP_HUMAN"
0.261894224500001,10.07361865025,4.59309901855103,0.00232694109050159,0.00519157926200051,-2.78426524519822,"LEGL_HUMAN",7,4.11754081520218,0.00364303122637754,0.00759700895772792,0.261894224500001,"Non-significant",2.11935736151338,"LGALSL","LEGL_HUMAN"
0.0994372374999966,14.30046820625,4.56987313192741,0.00239336909110808,0.00532147403559747,-2.8151620461287,"UBE2K_HUMAN",14,4.11580575894924,0.00365152798336653,0.00761284426707803,0.0994372374999966,"Non-significant",2.118453054305,"UBE2K","UBE2K_HUMAN"
0.259069441499998,10.03275537425,4.60628713597071,0.00229012652764607,0.00511757065257919,-2.76675573796492,"GATC_HUMAN",7,4.11518159608773,0.00365458981937206,0.00761734361708385,0.259069441499998,"Non-significant",2.11819645301401,"GATC","GATC_HUMAN"
-0.161777975000003,12.8986392025,-3.94130148733849,0.00528517355548136,0.0105216645959264,-3.68024229938032,"GALK2_HUMAN",23,-4.11268383545071,0.00366687044034669,0.00764105091265321,-0.161777975000003,"Non-significant",2.11684690658414,"GALK2","GALK2_HUMAN"
0.170516727500004,12.34202826125,4.14908944491293,0.00404098379435049,0.00835863862640006,-3.38818487468869,"CASP3_HUMAN",14,4.11079295014619,0.00367619696561587,0.00765793132343437,0.170516727500004,"Non-significant",2.11588853273725,"CASP3","CASP3_HUMAN"
-0.19627857,16.70364523,-4.86580728602548,0.00168190114991919,0.0039249016590999,-2.42725286285337,"RS28_HUMAN",8,-4.11067324880913,0.00367678823892975,0.00765793132343437,-0.19627857,"Non-significant",2.11588853273725,"RPS28","RS28_HUMAN"
-0.446809292499999,13.91067648125,-4.80196519578235,0.00181295878684902,0.00418898838112675,-2.50987928617944,"AR6P1_HUMAN",3,-4.10977493316406,0.00368122881873832,0.00766528599633035,-0.446809292499999,"Non-significant",2.11547163672468,"ARL6IP1","AR6P1_HUMAN"
0.343923568500001,8.29466629025,3.96856562698684,0.00510039037674096,0.010221028972421,-3.64158853372619,"MYRIP_HUMAN",22,4.10920253862074,0.00368406132278815,0.00766928942696502,0.343923568500001,"Non-significant",2.1152448723279,"MYRIP","MYRIP_HUMAN"
-0.15795207,10.6646054975,-4.35307136536041,0.00312452565046534,0.00670825947727264,-3.10727703587565,"HSF1_HUMAN",12,-4.10724463926595,0.00369376786483928,0.00768759736610625,-0.15795207,"Non-significant",2.11420937069036,"HSF1","HSF1_HUMAN"
-0.135910272499999,10.69162833875,-3.93649970818298,0.00531846555513325,0.0105779485993908,-3.68706026831485,"INT9_HUMAN",22,-4.1064844637509,0.00369754398928913,0.00769355672320862,-0.135910272499999,"Non-significant",2.11387283989173,"INTS9","INT9_HUMAN"
-0.24612450575,8.972397208125,-3.94021474143045,0.00529268836018884,0.010531650186032,-3.68178508450781,"SCAFB_HUMAN",27,-4.10612074704745,0.00369935220654693,0.00769541948395461,-0.24612450575,"Non-significant",2.11376770142038,"SCAF11","SCAFB_HUMAN"
-0.257514953749999,9.527747869375,-4.41902849374149,0.00287900398033719,0.00624636410560159,-3.01769995024071,"TDRP_HUMAN",8,-4.10556640352874,0.00370210996554462,0.00769925608180991,-0.257514953749999,"Non-significant",2.11355123523956,"TDRP","TDRP_HUMAN"
-0.100479842499995,14.58271849125,-3.61983917286879,0.00810801328142232,0.0153234179258091,-4.14322113608091,"XPO2_HUMAN",53,-4.10435344836653,0.00370815196049544,0.00770941491782409,-0.100479842499995,"Non-significant",2.1129785801335,"CSE1L","XPO2_HUMAN"
-0.521549940250003,9.205976843875,-3.98216631327899,0.00501084959004864,0.0100658844600858,-3.62234324786621,"KAT8_HUMAN",15,-4.10417583847826,0.00370903756936085,0.00770941491782409,-0.521549940250003,"Up in D1B",2.1129785801335,"KAT8","KAT8_HUMAN"
0.274203775,13.0272207275,4.50874758765365,0.00257837392881663,0.00567740696081383,-2.89684392007474,"RHOC_HUMAN",7,4.10403527261983,0.00370973862933854,0.00770941491782409,0.274203775,"Non-significant",2.1129785801335,"RHOC","RHOC_HUMAN"
-0.171591282500003,9.26281762125,-5.27344308726807,0.00105582295958059,0.00265419973942881,-1.91326640936091,"MTFR1_HUMAN",8,-4.10384179249536,0.00371070382911111,0.00770951998412068,-0.171591282500003,"Non-significant",2.112972661474,"MTFR1","MTFR1_HUMAN"
0.141033887749998,9.531614899625,3.85827876221073,0.0058941545624426,0.0115835460029911,-3.79855274609037,"C163A_HUMAN",29,4.10122093267519,0.00372380511879573,0.00773297649599427,0.141033887749998,"Non-significant",2.11165330983689,"CD163","C163A_HUMAN"
0.139010189999997,13.8293915975,4.47787234432657,0.00267775122759814,0.00586558344527669,-2.93830502820949,"GSTM2_HUMAN",12,4.10121623655098,0.00372382863889438,0.00773297649599427,0.139010189999997,"Non-significant",2.11165330983689,"GSTM2","GSTM2_HUMAN"
1.05995881575,7.761563599125,3.96927654946997,0.00509566709994562,0.0102143586172275,-3.64058194886594,"PHAG1_HUMAN",15,4.10099881743577,0.00372491773818394,0.00773333291013607,1.05995881575,"Up in D3B",2.111633293595,"PAG1","PHAG1_HUMAN"
-0.236655947499999,12.27382624125,-4.7446769081348,0.00194019908284591,0.0044427976281739,-2.58451829568661,"MSS4_HUMAN",7,-4.10008853878972,0.00372948126372354,0.00774090065794773,-0.236655947499999,"Non-significant",2.11120850598111,"RABIF","MSS4_HUMAN"
-0.124742744999997,11.2111879575,-3.99892825450305,0.00490284300791001,0.00987480614424695,-3.59865884104719,"DHR11_HUMAN",19,-4.09703159646315,0.00374485103813948,0.00777088857717323,-0.124742744999997,"Non-significant",2.10952931812331,"DHRS11","DHR11_HUMAN"
0.2248022555,9.81419026875,4.84756917929664,0.0017182410238476,0.00399973863297748,-2.45079795650388,"RAB23_HUMAN",7,4.09333150489105,0.00376354618404282,0.00780776046893845,0.2248022555,"Non-significant",2.10747351867819,"RAB23","RAB23_HUMAN"
-0.264769315000001,10.855512025,-5.30175740105718,0.00102309078917896,0.00258192582694294,-1.87842818226053,"DDA1_HUMAN",5,-4.08817097842471,0.00378978914520699,0.00786026887424945,-0.264769315000001,"Non-significant",2.10456259790389,"DDA1","DDA1_HUMAN"
-0.190703870000002,10.9536275875,-3.95610071690431,0.00518398437151118,0.0103569102316823,-3.65924838534035,"DCP1A_HUMAN",20,-4.08797991879029,0.00379076453793564,0.00786035775898143,-0.190703870000002,"Non-significant",2.10455768688482,"DCP1A","DCP1A_HUMAN"
-0.23558378175,9.436990022625,-4.72808836264575,0.00197885835150503,0.00451415346274313,-2.60621843490707,"MED22_HUMAN",7,-4.08447352584627,0.00380871358853538,0.00789563375252453,-0.23558378175,"Non-significant",2.1026130050885,"MED22","MED22_HUMAN"
0.0704031000000036,11.21533823,3.61753477501021,0.00813337134623734,0.0153644525050279,-4.14658609803997,"SMRD2_HUMAN",27,4.0805499803734,0.00382890706269716,0.00793554404511296,0.0704031000000036,"Non-significant",2.10042329352275,"SMARCD2","SMRD2_HUMAN"
-1.92987775825,7.147059559625,-3.96227495638944,0.00514239297067465,0.0102937934905121,-3.65049834546479,"RNF26_HUMAN",5,-4.07989560753149,0.00383228620249345,0.00793990248671565,-1.92987775825,"Up in D1B",2.10018483129348,"RNF26","RNF26_HUMAN"
0.59620595,7.37038564675,3.94872623979612,0.00523414112469379,0.0104422664000104,-3.6697060408198,"PITM2_HUMAN",18,4.07977798038591,0.0038328939635124,0.00793990248671565,0.59620595,"Up in D3B",2.10018483129348,"PITPNM2","PITM2_HUMAN"
-0.36436224,8.99811768525,-4.7988936865488,0.00181954222866856,0.00420304780637087,-2.5138691738626,"RPAB2_HUMAN",4,-4.07883554557506,0.00383776714131833,0.00794804403788016,-0.36436224,"Non-significant",2.09973973525178,"POLR2F","RPAB2_HUMAN"
0.317367315,11.755725265,14.2095727099059,1.57077962836716e-06,1.5201035002878e-05,5.36638346799931,"COPT1_HUMAN",2,4.07778173556897,0.00384322415857216,0.00795739042805323,0.317367315,"Non-significant",2.09922933282879,"SLC31A1","COPT1_HUMAN"
-0.3668272495,8.538231492,-4.00272345424892,0.00487874197820735,0.00983331327936626,-3.593301517879,"MTHSD_HUMAN",12,-4.0751082281575,0.00385710625200388,0.00798417205258858,-0.3668272495,"Non-significant",2.09777011291749,"MTHFSD","MTHSD_HUMAN"
-0.378068685500001,9.527525544,-3.93538931522452,0.00532619662448871,0.0105908259843867,-3.68863733283681,"MCAF1_HUMAN",21,-4.07136176876867,0.00387665092152057,0.00802265912533682,-0.378068685500001,"Non-significant",2.0956816601383,"ATF7IP","MCAF1_HUMAN"
-0.0967206949999984,10.473059655,-3.69360262630178,0.00733976191721809,0.0140494560875005,-4.03584404502642,"LRCH3_HUMAN",31,-4.06788552942075,0.00389488170362648,0.00805646282046079,-0.0967206949999984,"Non-significant",2.09385559277734,"LRCH3","LRCH3_HUMAN"
0.111603497500001,15.04253208625,4.36354449170883,0.00308405237758288,0.00662811766717136,-3.09301219641583,"ARPC4_HUMAN",14,4.06788263859999,0.00389489690276162,0.00805646282046079,0.111603497500001,"Non-significant",2.09385559277734,"ARPC4","ARPC4_HUMAN"
0.249449017499998,10.77576196125,4.17359917971086,0.00391671754171341,0.00813685590169286,-3.35412477603978,"GGPPS_HUMAN",10,4.06371624483724,0.0039168694423369,0.00809992456561769,0.249449017499998,"Non-significant",2.09151902567549,"GGPS1","GGPPS_HUMAN"
