"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D2B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.1152629875,12.65853762625,-3.91421301567028,0.00553163597713422,0.0125440300380049,-3.43928389767021,"SP16H_HUMAN",51,-4.36155944713365,0.00272031964734023,0.00681819039768981,-0.1152629875,"Non-significant",2.16633087528203,"SUPT16H","SP16H_HUMAN"
0.344634533500001,9.92331266425,4.23803769670357,0.00365165753342969,0.00882196083384318,-2.98745028996879,"TYSD1_HUMAN",19,4.36113318278688,0.00272182065596925,0.00681992458655315,0.344634533500001,"Non-significant",2.16622042766389,"TYSND1","TYSD1_HUMAN"
0.185561419999999,10.9974080325,4.62665325306827,0.00226473883113637,0.00591188715009244,-2.46465853184035,"ARL2_HUMAN",11,4.36054632512336,0.00272388863882248,0.00682307796036691,0.185561419999999,"Non-significant",2.16601966645075,"ARL2","ARL2_HUMAN"
-0.254297732999998,8.50939464575,-4.92522279508369,0.00159269981616122,0.00444090861740752,-2.0776855662148,"CSTN1_HUMAN",7,-4.36000280306665,0.0027258054405194,0.00682585087882888,-0.254297732999998,"Non-significant",2.16584320378213,"CLSTN1","CSTN1_HUMAN"
0.132999895000001,15.678010225,4.17637760906459,0.00394735895459831,0.00942557751510174,-3.07236861758221,"APOL2_HUMAN",22,4.35778358135376,0.00273364706926877,0.0068434544540738,0.132999895000001,"Non-significant",2.16472461880201,"APOL2","APOL2_HUMAN"
0.153108835500001,9.74216401575,4.09669198003479,0.0043689387619137,0.010257878781106,-3.18289716134944,"SYRM_HUMAN",32,4.35743426042919,0.00273488363177149,0.00684451726015495,0.153108835500001,"Non-significant",2.16465717698858,"RARS2","SYRM_HUMAN"
0.283988710000003,10.3062483075,4.38159512714215,0.00305291667467215,0.00758862714562416,-2.79181993898064,"HYCCI_HUMAN",11,4.35370248365493,0.00274813183056283,0.00687563170074623,0.283988710000003,"Non-significant",2.16268739472749,"HYCC1","HYCCI_HUMAN"
0.140248059999998,11.3471463925,4.14564267602755,0.0041044524381235,0.00972082877239196,-3.11489526605433,"SNX7_HUMAN",24,4.35338096109984,0.00274927653405141,0.00687645457137071,0.140248059999998,"Non-significant",2.16263542178827,"SNX7","SNX7_HUMAN"
-0.25373268125,9.717397451375,-4.48797864102723,0.00267879127245525,0.00682161076601974,-2.64873841075437,"MED4_HUMAN",10,-4.35250402017829,0.00275240130997786,0.00688222801596065,-0.25373268125,"Non-significant",2.16227094281171,"MED4","MED4_HUMAN"
0.059885502500002,15.24375844125,3.46969738376426,0.010034052675812,0.0207652909414239,-4.0817748550557,"2AAA_HUMAN",35,4.35216173197713,0.00275362202358076,0.00688323844506591,0.059885502500002,"Non-significant",2.16220718561368,"PPP2R1A","2AAA_HUMAN"
0.505067350000001,14.7968311325,4.64240760781268,0.00222234383456766,0.00583192284606813,-2.44392028737134,"DAD1_HUMAN",4,4.35046803114001,0.00275967100355978,0.00689482616482185,0.505067350000001,"Up in D2B",2.16147667896026,"DAD1","DAD1_HUMAN"
0.142301320000001,15.8041926625,4.75512933986944,0.00194333827541969,0.00521433268410647,-2.296577631639,"F162A_HUMAN",12,4.35040577094393,0.00275989363864147,0.00689482616482185,0.142301320000001,"Non-significant",2.16147667896026,"FAM162A","F162A_HUMAN"
0.0564818374999998,12.44716358375,3.14295145785121,0.0158252981915334,0.0307566148158716,-4.56795881277021,"HIP1R_HUMAN",75,4.34764925147096,0.00276977024736214,0.00691744990074532,0.0564818374999998,"Non-significant",2.16005397752979,"HIP1R","HIP1R_HUMAN"
0.125098227500001,11.31930589625,4.28897540036321,0.00342563051871938,0.00836703553818768,-2.91770198360809,"GAS2_HUMAN",18,4.34660864903478,0.00277350872336298,0.00692461409086844,0.125098227500001,"Non-significant",2.15960442484494,"GAS2","GAS2_HUMAN"
-0.133656262499999,10.55141985375,-4.2800787356054,0.00346397731646611,0.0084484562501426,-2.92985767855608,"PP4R2_HUMAN",18,-4.34639363789265,0.00277428185844854,0.00692461409086844,-0.133656262499999,"Non-significant",2.15960442484494,"PPP4R2","PP4R2_HUMAN"
-0.510140896000001,8.38343334225,-4.32480092463328,0.00327585457517344,0.0080643043849699,-2.8688661795897,"MEF2D_HUMAN",8,-4.3444016054492,0.00278145595521952,0.00693971296171429,-0.510140896000001,"Up in D1BM",2.15865849232924,"MEF2D","MEF2D_HUMAN"
0.317563533749999,8.480060100375,4.18745467990362,0.00389236287228493,0.00931381349084623,-3.05707403509553,"RREB1_HUMAN",31,4.34425694859164,0.00278197770763229,0.00693971296171429,0.317563533749999,"Non-significant",2.15865849232924,"RREB1","RREB1_HUMAN"
0.081473112500003,15.99738347625,3.63823601820797,0.00797882974772899,0.0170521186469593,-3.83534226775132,"AT1A1_HUMAN",52,4.33897848507152,0.00280108927079328,0.00698531995962027,0.081473112500003,"Non-significant",2.15581369641951,"ATP1A1","AT1A1_HUMAN"
2.747976184,7.86520868525,4.21443244054918,0.00376189582083503,0.00905454593769802,-3.01989650586573,"ABCG5_HUMAN",10,4.33835101916044,0.00280337060239877,0.00698785211390988,2.747976184,"Up in D2B",2.1556562947012,"ABCG5","ABCG5_HUMAN"
-0.328046560499999,9.6188002825,-4.99509886580214,0.00146943617669459,0.00413966495098887,-1.9889578099885,"SURF2_HUMAN",5,-4.33824322948595,0.0028037627060438,0.00698785211390988,-0.328046560499999,"Non-significant",2.1556562947012,"SURF2","SURF2_HUMAN"
-0.408759120000001,15.7485425475,-4.43963873352938,0.00284215136246025,0.0071405346748666,-2.71355328840902,"PTMA_HUMAN",7,-4.33760606846522,0.00280608170935053,0.00699156450727626,-0.408759120000001,"Non-significant",2.15542563099966,"PTMA","PTMA_HUMAN"
0.137224912499997,15.27097380125,4.50755326247601,0.00261559974170879,0.00667278759771894,-2.62258755733836,"GAMT_HUMAN",14,4.33507527706642,0.00281531337941717,0.00700885206126338,0.137224912499997,"Non-significant",2.1543531067528,"GAMT","GAMT_HUMAN"
0.226235389999999,9.3710365295,4.22955574757659,0.00369085653718848,0.00890135329097617,-2.99910000337057,"TRI14_HUMAN",18,4.33495490543111,0.00281575328654024,0.00700885206126338,0.226235389999999,"Non-significant",2.1543531067528,"TRIM14","TRI14_HUMAN"
-0.177731272500001,11.30284035125,-4.33289027627823,0.0032430380614843,0.00799285608779273,-2.85786429422114,"UPP1_HUMAN",15,-4.33494921354778,0.00281577408980475,0.00700885206126338,-0.177731272500001,"Non-significant",2.1543531067528,"UPP1","UPP1_HUMAN"
0.127473592499999,13.94539725875,4.56068529892054,0.00245218820191704,0.00631515256766232,-2.55188211962317,"PDCD6_HUMAN",14,4.33479270521214,0.00281634617766035,0.00700885206126338,0.127473592499999,"Non-significant",2.1543531067528,"PDCD6","PDCD6_HUMAN"
-0.351083278500001,9.09734869,-5.23398151727021,0.0011214570904083,0.0033520431968268,-1.69083746521595,"DPOD4_HUMAN",4,-4.33434745296342,0.00281797440847988,0.0070108342057488,-0.351083278500001,"Non-significant",2.15423030308919,"POLD4","DPOD4_HUMAN"
-0.0973978074999984,16.34306144625,-4.0747873038058,0.00449327159851616,0.01050881972916,-3.2134341616398,"PBLD_HUMAN",23,-4.33299383610806,0.00282293070741841,0.00702109263287983,-0.0973978074999984,"Non-significant",2.15359529705745,"PBLD","PBLD_HUMAN"
0.168933869999996,12.364857435,4.20039686097403,0.00382916588700378,0.00918760013138483,-3.03922594712542,"SIAE_HUMAN",20,4.33050621746857,0.00283206393379,0.00704173064835277,0.168933869999996,"Non-significant",2.15232059104818,"SIAE","SIAE_HUMAN"
0.264258861250001,9.552113294625,4.25865762225696,0.00355825064162089,0.00864088005134614,-2.95917163290381,"PHIPL_HUMAN",15,4.32988391286067,0.00283435373360523,0.00704506217688544,0.264258861250001,"Non-significant",2.15211516962927,"PHYHIPL","PHIPL_HUMAN"
-0.0934929874999995,12.83765888125,-4.02998304737373,0.0047597821813245,0.0110554433745892,-3.2761002408335,"SNR40_HUMAN",24,-4.3296878856425,0.00283507544240069,0.00704506217688544,-0.0934929874999995,"Non-significant",2.15211516962927,"SNRNP40","SNR40_HUMAN"
0.617476224750002,7.799401163875,4.89577885300379,0.00164802784522251,0.00456948246953306,-2.11528112525034,"RAB3A_HUMAN",2,4.32881824679821,0.0028382795835049,0.00705094565557407,0.617476224750002,"Up in D2B",2.15175263258934,"RAB3A","RAB3A_HUMAN"
0.295231580499999,7.0857794285,4.17322526503098,0.00396316478564643,0.00945528332244942,-3.0767243250434,"MYO5C_HUMAN",28,4.32817195826788,0.00284066335382338,0.0070531780041594,0.295231580499999,"Non-significant",2.15161515553599,"MYO5C","MYO5C_HUMAN"
0.146566392499999,10.22971415375,4.25144688358497,0.00359061397636598,0.00870617019585429,-2.96905380376713,"RMD5A_HUMAN",18,4.3281209078684,0.0028408517409089,0.0070531780041594,0.146566392499999,"Non-significant",2.15161515553599,"RMND5A","RMD5A_HUMAN"
0.0761609075000003,13.49615311625,3.67910787209606,0.00755214562310372,0.016301417530638,-3.77608328917261,"SC24A_HUMAN",36,4.32666862221274,0.0028462166895173,0.00706441710127837,0.0761609075000003,"Non-significant",2.15092366681499,"SEC24A","SC24A_HUMAN"
-0.261824727249999,8.086535632625,-4.33647958341672,0.00322859270813291,0.00796190987034882,-2.85298564732726,"HCLS1_HUMAN",12,-4.32637808658589,0.0028472912920084,0.00706500391531905,-0.261824727249999,"Non-significant",2.15088759313588,"HCLS1","HCLS1_HUMAN"
0.161905767500002,10.27889227875,4.92450711937159,0.00159402003871249,0.0044431200086996,-2.0785979140167,"PEDF_HUMAN",10,4.32088099076676,0.002867706787388,0.00711356695435358,0.161905767500002,"Non-significant",2.14791257646525,"SERPINF1","PEDF_HUMAN"
-0.127271887499997,15.08372819375,-4.44387453295606,0.00282740810127662,0.00710985169619946,-2.70786051227414,"ETHE1_HUMAN",15,-4.31993342738962,0.00287124197991686,0.00711888434858939,-0.127271887499997,"Non-significant",2.14758806243277,"ETHE1","ETHE1_HUMAN"
-0.2410655025,11.73935747125,-4.73539549555315,0.00198925567393717,0.00531287581610154,-2.32224090550926,"CMC4_HUMAN",8,-4.31985372803839,0.0028715395403018,0.00711888434858939,-0.2410655025,"Non-significant",2.14758806243277,"CMC4","CMC4_HUMAN"
0.117776874999999,11.8552272325,4.15305355994383,0.00406595815260899,0.00965135490519324,-3.10462909874781,"GALNS_HUMAN",21,4.3193140470363,0.00287355534167683,0.00712178711408233,0.117776874999999,"Non-significant",2.14741101248726,"GALNS","GALNS_HUMAN"
-0.148053172499999,14.21039795875,-4.16564161113808,0.00400147336847828,0.00952780198387103,-3.08720861271124,"DPM1_HUMAN",21,-4.31692173343829,0.00288250960158285,0.00714187931562077,-0.148053172499999,"Non-significant",2.14618749284427,"DPM1","DPM1_HUMAN"
-0.209176065000001,12.2757897375,-4.47894562160043,0.0027085162745933,0.00687860309688065,-2.66082463029691,"NPTN_HUMAN",11,-4.31437824076448,0.00289206301959488,0.00716338023517782,-0.209176065000001,"Non-significant",2.14488199569929,"NPTN","NPTN_HUMAN"
0.133508919999999,12.0282281625,4.24757160188715,0.00360814010604712,0.00874057465131328,-2.97436782452017,"ADPGK_HUMAN",18,4.3141592366818,0.00289288721325724,0.00716338023517782,0.133508919999999,"Non-significant",2.14488199569929,"ADPGK","ADPGK_HUMAN"
0.152061702500001,12.40292513375,4.02928314652523,0.0047640798406656,0.011062377128642,-3.27708134304391,"BAG6_HUMAN",38,4.31157850406425,0.00290261873835692,0.00718536662132466,0.152061702500001,"Non-significant",2.14355106781421,"BAG6","BAG6_HUMAN"
-0.0694127099999964,12.7286758425,-3.66601349746302,0.00768609581816799,0.0165397247003671,-3.79504638134346,"EI2BE_HUMAN",31,-4.30997398180903,0.00290868708193238,0.00719827463699589,-0.0694127099999964,"Non-significant",2.14277158765581,"EIF2B5","EI2BE_HUMAN"
-0.067409989999998,13.514718055,-3.60128565155725,0.00838704843212657,0.0177981951748225,-3.88908839640794,"UMPS_HUMAN",33,-4.30890370303859,0.00291274257559162,0.00720619523617898,-0.067409989999998,"Non-significant",2.14229397579011,"UMPS","UMPS_HUMAN"
0.234337570000001,10.74272406,4.12898151852356,0.00419245746609449,0.00989589022170554,-3.13800353770871,"ARHGI_HUMAN",31,4.3085620244942,0.00291403855672585,0.00720728608997716,0.234337570000001,"Non-significant",2.14222823847443,"ARHGEF18","ARHGI_HUMAN"
-0.0767018800000034,15.0534886125,-3.68497195488144,0.00749297881522538,0.0162069074758878,-3.76759780266139,"COPD_HUMAN",35,-4.3083246134874,0.00291493942212144,0.00720739935144077,-0.0767018800000034,"Non-significant",2.14222141365277,"ARCN1","COPD_HUMAN"
-0.202276945000001,10.839551805,-4.26655402656369,0.00352317586957546,0.00856557525372124,-2.94835817883268,"PHAX_HUMAN",15,-4.29912883367304,0.00295006735355849,0.00729000551456271,-0.202276945000001,"Non-significant",2.13727214315757,"PHAX","PHAX_HUMAN"
0.25326061,10.45510745,5.16277777790873,0.00121453420714417,0.00356328187679018,-1.77885953724695,"T106B_HUMAN",6,4.2991260231383,0.00295007815994464,0.00729000551456271,0.25326061,"Non-significant",2.13727214315757,"TMEM106B","T106B_HUMAN"
-0.0992894174999979,14.66271877375,-4.0214396588643,0.0048125322922012,0.0111564451845335,-3.28808069689392,"IWS1_HUMAN",24,-4.29836167361478,0.00295301864983261,0.00729513311824122,-0.0992894174999979,"Non-significant",2.13696677889183,"IWS1","IWS1_HUMAN"
-0.171934129999999,10.246290445,-4.12959442846258,0.00418918376819455,0.00989200279929037,-3.13715277681171,"MERL_HUMAN",23,-4.29716247308186,0.00295763845851142,0.00730440508842449,-0.171934129999999,"Non-significant",2.13641514965927,"NF2","MERL_HUMAN"
0.107630965000002,12.671924235,4.00189960185349,0.0049355913161579,0.0113947135589961,-3.31551916361808,"QNG1_HUMAN",26,4.29688113256917,0.00295872343468899,0.00730494429730332,0.107630965000002,"Non-significant",2.1363830913609,"QNG1","QNG1_HUMAN"
-0.168665169999997,12.02042067,-5.55102580833561,0.000792835797980666,0.00253101726968143,-1.30741476492771,"TIM16_HUMAN",8,-4.2962684829482,0.00296108758644582,0.00730812651947171,-0.168665169999997,"Non-significant",2.1361939426779,"PAM16","TIM16_HUMAN"
0.0939311999999948,13.9996120925,4.10866299177963,0.00430258128203275,0.0101218134597416,-3.16623649826228,"SEP11_HUMAN",21,4.2960978584562,0.00296174637448278,0.00730812651947171,0.0939311999999948,"Non-significant",2.1361939426779,"SEPTIN11","SEP11_HUMAN"
-0.142310145,15.531969785,-4.43856153434149,0.00284591414920218,0.00714580205101815,-2.7150014177086,"PON1_HUMAN",14,-4.29586960589535,0.00296262791607438,0.00730816233672547,-0.142310145,"Non-significant",2.13619181419839,"PON1","PON1_HUMAN"
-0.177794217499999,13.03374135375,-5.34176733393468,0.000995250979882555,0.00305609126026596,-1.55893494191876,"NUDC2_HUMAN",8,-4.2929158754502,0.00297406138902152,0.00733421985022306,-0.177794217499999,"Non-significant",2.1346460757897,"NUDCD2","NUDC2_HUMAN"
0.230512619000002,9.15254926675,4.17525907061768,0.00395295939572594,0.00943627718679523,-3.07391398374254,"NDOR1_HUMAN",19,4.29238100760871,0.00297613691359929,0.00733719158956666,0.230512619000002,"Non-significant",2.13447014043112,"NDOR1","NDOR1_HUMAN"
0.390990019,8.8075596095,4.22310443616509,0.00372097936947505,0.00896630506155094,-3.00796746328145,"ALKB4_HUMAN",12,4.28989251121557,0.00298581411804558,0.00735889684239947,0.390990019,"Non-significant",2.13318728500583,"ALKBH4","ALKB4_HUMAN"
0.139610052499997,12.91553747625,4.15730401848005,0.00404405820646093,0.00962104618184002,-3.09874446135437,"FA98B_HUMAN",20,4.28802916489844,0.00299308265659668,0.00737465469525092,0.139610052499997,"Non-significant",2.13225830992037,"FAM98B","FA98B_HUMAN"
0.168722868750002,9.982553363125,4.19585483614841,0.00385121596419569,0.00922999697532143,-3.04548701780128,"PRUN1_HUMAN",18,4.28454871945111,0.00300671075931525,0.00740606808599307,0.168722868750002,"Non-significant",2.13041229968123,"PRUNE1","PRUN1_HUMAN"
-0.0830230699999959,13.8030581475,-4.0798640747335,0.00446411539467245,0.0104493275928059,-3.20635082708768,"HEMO_HUMAN",21,-4.28329228169901,0.00301164705516683,0.00741605989716657,-0.0830230699999959,"Non-significant",2.12982677119044,"HPX","HEMO_HUMAN"
-0.2399418375,10.49782764875,-4.36683881826825,0.00310919464221024,0.00770805930564415,-2.8117940550008,"SPF30_HUMAN",11,-4.28145750314934,0.00301887137411462,0.00743167839147552,-0.2399418375,"Non-significant",2.12891309285587,"SMNDC1","SPF30_HUMAN"
-0.214246752499996,17.77154731875,-4.85693319184979,0.00172429852228074,0.00474970988375959,-2.16507040875055,"RLA2_HUMAN",8,-4.28037408535733,0.00302314610628896,0.00744002876785682,-0.214246752499996,"Non-significant",2.12842538519373,"RPLP2","RLA2_HUMAN"
-0.340554237249998,8.445545673125,-4.14820186405113,0.00409111443739956,0.00969468754367188,-3.11134920444665,"ZC3HD_HUMAN",21,-4.27717560686612,0.00303580445955617,0.00746900052235814,-0.340554237249998,"Non-significant",2.1267375101881,"ZC3H13","ZC3HD_HUMAN"
-0.264946937249999,9.679087162125,-4.73689204891083,0.00198573182914725,0.00530682738994361,-2.32029272705823,"DRB1_HUMAN",7,-4.27668902030458,0.00303773522776659,0.0074715699547256,-0.264946937249999,"Non-significant",2.12658813298573,"HLA-DRB1","DRB1_HUMAN"
0.162076477500001,12.05402779625,4.25257607156509,0.00358552472642117,0.00869709004863426,-2.96750579081573,"NMRL1_HUMAN",16,4.27536885693482,0.00304298034408704,0.00748228743299581,0.162076477500001,"Non-significant",2.1259656123412,"NMRAL1","NMRL1_HUMAN"
-0.284569262500002,15.37251853875,-4.64117637706774,0.00222562539450729,0.0058374846592386,-2.44553973526005,"QCR6_HUMAN",7,-4.27412890057083,0.00304791575917928,0.00749223736778132,-0.284569262500002,"Non-significant",2.12538847183543,"UQCRH","QCR6_HUMAN"
-0.126748799999998,10.7620381125,-4.48816606447689,0.0026781783260323,0.00682161076601974,-2.6484877610066,"FADS3_HUMAN",14,-4.27234590937183,0.0030550278829904,0.00750622061834343,-0.126748799999998,"Non-significant",2.12457867521189,"FADS3","FADS3_HUMAN"
0.1722354875,10.48748087875,4.07333109481467,0.00450167300099053,0.0105226294302133,-3.21546658247606,"REPS2_HUMAN",27,4.27225641759829,0.00305538532940281,0.00750622061834343,0.1722354875,"Non-significant",2.12457867521189,"REPS2","REPS2_HUMAN"
0.277615308500001,9.24030768875,4.16845734067774,0.0039872027560238,0.00949918938115451,-3.08331497271518,"UBP30_HUMAN",17,4.27009314730651,0.00306403967154298,0.00752528857559319,0.277615308500001,"Non-significant",2.12347684133083,"USP30","UBP30_HUMAN"
0.1464324,11.577136755,4.32103119884891,0.00329127163225409,0.00809044286622039,-2.87399634789118,"BABA1_HUMAN",15,4.26755018780221,0.0030742470802507,0.00754815864824736,0.1464324,"Non-significant",2.12215898034941,"BABAM1","BABA1_HUMAN"
-0.103104115499999,9.916841984,-4.13204892891878,0.00417610165356888,0.00986698106880525,-3.13374628446512,"SNX30_HUMAN",20,-4.26718753391179,0.00307570577769087,0.00754868137158643,-0.103104115499999,"Non-significant",2.12212890572962,"SNX30","SNX30_HUMAN"
0.157313347500004,11.88823747625,3.98295091450175,0.00505820733635497,0.0116173377760589,-3.34217663358995,"ZW10_HUMAN",45,4.26705200698875,0.00307625109875423,0.00754868137158643,0.157313347500004,"Non-significant",2.12212890572962,"ZW10","ZW10_HUMAN"
0.291215181249999,7.853029251125,4.15467588731565,0.00405758405977091,0.00963690505489125,-3.10238273650018,"L2GL1_HUMAN",18,4.26681037100864,0.00307722363266627,0.00754887019783002,0.291215181249999,"Non-significant",2.12211804222036,"LLGL1","L2GL1_HUMAN"
0.444975614499999,8.60352003575,4.14090495867806,0.00412927010451485,0.00977136937421553,-3.12146234355795,"FBLI1_HUMAN",20,4.26533241053476,0.00308317939059099,0.00756127991949126,0.444975614499999,"Non-significant",2.12140468400627,"FBLIM1","FBLI1_HUMAN"
0.122141602499998,11.05385625375,3.851550117829,0.00600542890098687,0.0133985601393378,-3.52835551815284,"PRC2A_HUMAN",61,4.26483664134187,0.00308518000405488,0.00756398553059296,0.122141602499998,"Non-significant",2.121249310603,"PRRC2A","PRC2A_HUMAN"
-0.26174712175,9.497543454125,-4.19299843948884,0.00386515396805502,0.00925550647634539,-3.04942596998203,"MTG1_HUMAN",15,-4.26377163703538,0.00308948246636351,0.00757233140708869,-0.26174712175,"Non-significant",2.12077038716462,"MTG1","MTG1_HUMAN"
-0.125472544999999,14.405004975,-4.62089669619425,0.00228045128181548,0.00594553784547561,-2.47224505783907,"PRRC1_HUMAN",13,-4.26317706837484,0.00309188727360709,0.00757602262477738,-0.125472544999999,"Non-significant",2.12055873704051,"PRRC1","PRRC1_HUMAN"
0.543068647750001,8.961975693625,4.15021489937661,0.0040806561620621,0.00967806718908876,-3.10856054276452,"ABD18_HUMAN",15,4.26181744421767,0.00309739409276534,0.00758731031906977,0.543068647750001,"Up in D2B",2.1199121530384,"ABHD18","ABD18_HUMAN"
0.0962157274999988,11.51133942625,3.78586227282006,0.00654983653470193,0.0144201314066331,-3.62227638902674,"HOOK3_HUMAN",38,4.2603596254964,0.00310331046990276,0.00759959440755675,0.0962157274999988,"Non-significant",2.11920958551663,"HOOK3","HOOK3_HUMAN"
0.766269922499999,9.49353325375,4.36864012144764,0.00310226419039493,0.00769314058865515,-2.80935415356022,"CD68_HUMAN",3,4.25630779267161,0.00311981893916494,0.00763780245083395,0.766269922499999,"Up in D2B",2.11703157869669,"CD68","CD68_HUMAN"
-0.236430407500006,14.80416548125,-5.28714694789544,0.00105711616451419,0.00320865399736771,-1.62557515814647,"AN32B_HUMAN",6,-4.25539835507171,0.00312353738044543,0.00764468541805299,-0.236430407500006,"Non-significant",2.11664038128039,"ANP32B","AN32B_HUMAN"
-0.121882912499998,11.85410952625,-4.19680940085957,0.00384657035634009,0.00922410854440701,-3.04417093389267,"PPA6_HUMAN",18,-4.25261981255995,0.00313492794874814,0.00767033604644357,-0.121882912499998,"Non-significant",2.11518560868217,"ACP6","PPA6_HUMAN"
0.0875899825000026,11.93779694875,3.79095088222724,0.00650580531648551,0.0143439579492363,-3.61498082561722,"SCYL2_HUMAN",31,4.25031807764243,0.00314439804385043,0.00769127426338225,0.0875899825000026,"Non-significant",2.1140017018488,"SCYL2","SCYL2_HUMAN"
0.0916714674999994,15.86891794125,3.79246746630239,0.00649274464509849,0.014322780584542,-3.61280713209326,"CP27A_HUMAN",33,4.24992079201614,0.00314603575142478,0.0076930476787814,0.0916714674999994,"Non-significant",2.11390157595072,"CYP27A1","CP27A_HUMAN"
0.1379065475,13.77348995375,3.99423038180735,0.00498482392969736,0.0114832142397975,-3.32630255741785,"RBM47_HUMAN",29,4.24872153397259,0.0031509850080951,0.00770291549687749,0.1379065475,"Non-significant",2.11334486644376,"RBM47","RBM47_HUMAN"
-0.152149439999999,11.28003204,-4.34649471927062,0.00318865800302993,0.00787725624488255,-2.83938257657838,"NT5C_HUMAN",14,-4.24692198551209,0.00315842750276904,0.00771722398482626,-0.152149439999999,"Non-significant",2.11253889459747,"NT5C","NT5C_HUMAN"
-0.178078649999996,16.2172374725,-4.11984635664766,0.00424158321676309,0.0100006447368101,-3.15068993818329,"MLEC_HUMAN",20,-4.24686362016965,0.00315866920721919,0.00771722398482626,-0.178078649999996,"Non-significant",2.11253889459747,"MLEC","MLEC_HUMAN"
-0.0621888649999995,14.14327085,-3.35166988405228,0.0118093477386126,0.0238535806587026,-4.25621149622307,"STAT3_HUMAN",44,-4.24590184762605,0.00316265502667601,0.00772472304255349,-0.0621888649999995,"Non-significant",2.11211708254998,"STAT3","STAT3_HUMAN"
0.19977879,10.253306985,4.1076644699769,0.00430807398391249,0.0101290810628726,-3.16762543494091,"TRAF2_HUMAN",21,4.24449235642912,0.00316850617789961,0.00773677247204978,0.19977879,"Non-significant",2.11144017496433,"TRAF2","TRAF2_HUMAN"
-0.0894894575000009,14.74018454375,-4.00976814950364,0.00488562926227037,0.0112917381551075,-3.30446378650442,"AIMP1_HUMAN",22,-4.24250451625543,0.00317677820158625,0.00775472443126861,-0.0894894575000009,"Non-significant",2.11043363048813,"AIMP1","AIMP1_HUMAN"
-0.300081489999998,10.55262983,-4.72469666983174,0.00201464936320154,0.00537558704730161,-2.33617773945629,"BET1L_HUMAN",6,-4.24176283869848,0.00317987056167259,0.00776002575690164,-0.300081489999998,"Non-significant",2.11013683723902,"BET1L","BET1L_HUMAN"
0.1320533725,11.98928141625,3.94551655183901,0.00531030943535513,0.0121171083461311,-3.3949824118419,"VAC14_HUMAN",33,4.23885717616095,0.00319201701205401,0.00778741284937865,0.1320533725,"Non-significant",2.10860680058905,"VAC14","VAC14_HUMAN"
0.124052525,12.502438785,4.59937964449062,0.00234025353519205,0.00607327495324317,-2.50064432369874,"ARL3_HUMAN",13,4.2376709091184,0.00319699041010644,0.00779728940011202,0.124052525,"Non-significant",2.10805634643352,"ARL3","ARL3_HUMAN"
-0.218198302499999,10.51834654875,-4.12105990956093,0.00423502108134776,0.00998796661854513,-3.14900395804016,"CO6A3_HUMAN",19,-4.23599945334826,0.00320401224431244,0.00781215481842916,-0.218198302499999,"Non-significant",2.10722915860958,"COL6A3","CO6A3_HUMAN"
-0.291819572500003,10.78520250375,-5.09205064452374,0.00131553901181356,0.00379359504980381,-1.86699582141366,"ZMAT2_HUMAN",5,-4.23500206548985,0.00320821028057187,0.00782012852947956,-0.291819572500003,"Non-significant",2.10678610893695,"ZMAT2","ZMAT2_HUMAN"
-0.061828134999999,16.0753295425,-3.30969025430564,0.0125196368347886,0.0250839122606212,-4.3185948601451,"TCPE_HUMAN",48,-4.23265776621453,0.0032181010562519,0.00784196987659649,-0.061828134999999,"Non-significant",2.10557483029047,"CCT5","TCPE_HUMAN"
0.362537621,10.3109930745,4.96667155641969,0.00151826211982601,0.00425446522872786,-2.02497074429963,"TV23C_HUMAN",4,4.23092769716227,0.00322542159101725,0.00785753716493768,0.362537621,"Non-significant",2.10471355615967,"TVP23C","TV23C_HUMAN"
-0.417750954499997,7.51362222425,-4.11712947931589,0.00425631469005038,0.0100276035076219,-3.15446521514386,"ELL_HUMAN",16,-4.22551899042049,0.00324842466623512,0.0079112890816804,-0.417750954499997,"Non-significant",2.10175274590217,"ELL","ELL_HUMAN"
0.174061774999998,12.645608665,5.27246077860557,0.00107447007514492,0.00324962621578634,-1.6435636555628,"EPDR1_HUMAN",8,4.22365430933174,0.00325639635925175,0.00792841274180618,0.174061774999998,"Non-significant",2.10081374918587,"EPDR1","EPDR1_HUMAN"
0.26585555125,9.167434811625,4.06900952480878,0.00452670680397905,0.0105723501387474,-3.22149988297038,"MED14_HUMAN",27,4.22242658950785,0.00326165658019457,0.00793892674399654,0.26585555125,"Non-significant",2.10023820546522,"MED14","MED14_HUMAN"
0.194140910750001,9.944447755625,4.05085390913024,0.00463354986449515,0.0107919844730118,-3.24687474611497,"NEMF_HUMAN",25,4.21912177001462,0.00327586214140646,0.00797003718048102,0.194140910750001,"Non-significant",2.09853965260137,"NEMF","NEMF_HUMAN"
-0.2157843115,9.409483552,-4.75073898470369,0.00195345187083987,0.00523549946559912,-2.30228233087139,"SP1_HUMAN",8,-4.21901337660372,0.00327632920042315,0.00797003718048102,-0.2157843115,"Non-significant",2.09853965260137,"SP1","SP1_HUMAN"
