"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.198307037500001,13.69328308125,-3.15099973597407,0.0157447459010368,0.0372835830356417,-4.51109022485317,"TACO1_HUMAN",14,-3.16498990729448,0.0144502615123383,0.03466171152177,-0.198307037500001,"Non-significant",1.46014999655261,"TACO1","TACO1_HUMAN"
0.29329335675,7.647864878375,3.26785384576946,0.0133632880034783,0.0326679682660437,-4.33658897211357,"HEMK1_HUMAN",8,3.16189540280019,0.0145153371903426,0.0348079024686764,0.29329335675,"Non-significant",1.45832214660154,"HEMK1","HEMK1_HUMAN"
0.0867741125000023,11.57969605875,2.79996778375189,0.0260292359807658,0.0561701049876792,-5.04093859488334,"C2D1A_HUMAN",43,3.16085589248765,0.0145372669980368,0.0348479657164204,0.0867741125000023,"Non-significant",1.4578225691849,"CC2D1A","C2D1A_HUMAN"
0.270386457499999,8.5395349265,3.38126045387025,0.0114170173781941,0.0285985258486769,-4.16843471983729,"ENTR1_HUMAN",7,3.16071165401461,0.0145403126616029,0.0348479657164204,0.270386457499999,"Non-significant",1.4578225691849,"ENTR1","ENTR1_HUMAN"
-0.113244775000004,14.597272515,-3.17313912034504,0.0152609743036441,0.0363927870592189,-4.47794024396848,"PSB8_HUMAN",16,-3.15989645478781,0.0145575386688576,0.0348793329845938,-0.113244775000004,"Non-significant",1.45743182889658,"PSMB8","PSB8_HUMAN"
0.0638310924999956,11.75928652125,2.5710049321118,0.0363787290474156,0.0739417186256731,-5.38870572565903,"SLK_HUMAN",54,3.15954594940469,0.014564951845909,0.0348871779224685,0.0638310924999956,"Non-significant",1.45733415988032,"SLK","SLK_HUMAN"
-0.388476609999998,13.98103702,-3.18133153565699,0.0150859947892627,0.0360430414055258,-4.46568359554729,"CISD2_HUMAN",8,-3.1590290409869,0.0145758917278729,0.0348936739320524,-0.388476609999998,"Non-significant",1.45725330156318,"CISD2","CISD2_HUMAN"
0.0764903999999937,18.427692415,2.70525697860959,0.0298783435060825,0.0629139538877766,-5.18475826162462,"ATPA_HUMAN",51,3.15902660608224,0.014575943280906,0.0348936739320524,0.0764903999999937,"Non-significant",1.45725330156318,"ATP5F1A","ATPA_HUMAN"
-0.321648955749999,8.122798264125,-3.19241721791362,0.0148526147747974,0.0355863245982852,-4.44910720036345,"STYX_HUMAN",9,-3.15839226202266,0.0145893805054132,0.034915925122126,-0.321648955749999,"Non-significant",1.45697644653112,"STYX","STYX_HUMAN"
0.172232627749999,9.632861852625,2.99881174235527,0.0195445149759625,0.044356681941946,-4.73994629040858,"TPC10_HUMAN",43,3.15681950867843,0.0146227524623651,0.0349858587866237,0.172232627749999,"Non-significant",1.45610746113403,"TRAPPC10","TPC10_HUMAN"
-0.3201198575,7.72810244575,-3.16128553942723,0.0155179888785144,0.0368765515243862,-4.49568406327952,"AP3M2_HUMAN",10,-3.15536319512714,0.014653725690012,0.0350500152784083,-0.3201198575,"Non-significant",1.455311788387,"AP3M2","AP3M2_HUMAN"
0.1100234975,14.72977662125,3.30019059110344,0.0127744822970366,0.0314750398368083,-4.28851463657009,"NP1L4_HUMAN",14,3.15404863275837,0.014681743695022,0.035103622113972,0.1100234975,"Non-significant",1.45464806920509,"NAP1L4","NP1L4_HUMAN"
-0.214581490000002,9.825680733,-4.26475918214495,0.00357035368424853,0.0111048076945067,-2.91059777259735,"CLN3_HUMAN",5,-3.15392100515755,0.0146844669087514,0.035103622113972,-0.214581490000002,"Non-significant",1.45464806920509,"CLN3","CLN3_HUMAN"
-0.162959335999998,10.167944312,-3.01362196195678,0.0191352531440046,0.0436393530169953,-4.71760691308376,"ATP7B_HUMAN",29,-3.15314547940551,0.0147010259319977,0.0351217974762548,-0.162959335999998,"Non-significant",1.45442326571461,"ATP7B","ATP7B_HUMAN"
0.193972350000001,13.0311886075,3.54973422392098,0.00906646294221638,0.0236094960185537,-3.92109830926797,"LIN7C_HUMAN",8,3.15305763090453,0.0147029029174147,0.0351217974762548,0.193972350000001,"Non-significant",1.45442326571461,"LIN7C","LIN7C_HUMAN"
-0.147171974999996,11.927841425,-3.54869863027769,0.00907920686184709,0.0236345381836038,-3.92260900909462,"TRA2A_HUMAN",10,-3.15297960107977,0.0147045703278803,0.0351217974762548,-0.147171974999996,"Non-significant",1.45442326571461,"TRA2A","TRA2A_HUMAN"
0.0777871599999997,14.7304068825,2.90766866442317,0.0222755266532768,0.0494366545972802,-4.87769272521385,"DNJA1_HUMAN",24,3.15104724737828,0.0147459264201343,0.0352105988088703,0.0777871599999997,"Non-significant",1.45332658904011,"DNAJA1","DNJA1_HUMAN"
-0.0613043325000007,11.53310430125,-2.50670665938803,0.0399948015339072,0.0799801143841765,-5.48628146723429,"SMC3_HUMAN",66,-3.15027057548434,0.0147625833250939,0.0352403893648304,-0.0613043325000007,"Non-significant",1.45295930179055,"SMC3","SMC3_HUMAN"
-0.123626469999998,10.978702425,-3.24182289406475,0.0138583473516775,0.033658017942327,-4.37535873024376,"MK03_HUMAN",14,-3.14746536922284,0.0148229110809041,0.0353743820784091,-0.123626469999998,"Non-significant",1.45131113768054,"MAPK3","MK03_HUMAN"
-1.055871129,7.97775453325,-3.11055722482326,0.0166710949899597,0.0390010157286623,-4.57174546460097,"CEAM8_HUMAN",4,-3.14664024659062,0.0148407054318276,0.0353988244460706,-1.055871129,"Up in D3BM",1.4510111601511,"CEACAM8","CEAM8_HUMAN"
-0.131465434999999,11.6406276225,-2.92706962593001,0.0216621918517577,0.0483940140785757,-4.84833599471169,"RB3GP_HUMAN",50,-3.14660099655201,0.0148415524489754,0.0353988244460706,-0.131465434999999,"Non-significant",1.4510111601511,"RAB3GAP1","RB3GP_HUMAN"
-0.320239782249999,9.517730355125,-4.93661495583836,0.00159398998529792,0.00582642740072689,-2.02596078682701,"ATNG_HUMAN",2,-3.14523691841034,0.0148710210712301,0.0354590768343418,-0.320239782249999,"Non-significant",1.45027257530504,"FXYD2","ATNG_HUMAN"
0.201364041499998,9.85995578825,3.15438003082485,0.0156698385100642,0.0371640598765704,-4.50602625938402,"ERAL1_HUMAN",13,3.14486084923962,0.0148791562867748,0.0354684412729709,0.201364041499998,"Non-significant",1.45015789699245,"ERAL1","ERAL1_HUMAN"
0.358571530000006,17.1615483775,3.22277969679255,0.0142329038731832,0.0343751136811063,-4.40375960194294,"MIF_HUMAN",7,3.1439189348786,0.0148995526488749,0.0355070198692018,0.358571530000006,"Non-significant",1.44968577683027,"MIF","MIF_HUMAN"
-0.30376863275,10.122212886125,-3.19073988216025,0.0148876781979337,0.0356447300574114,-4.45161465707486,"UBXN8_HUMAN",9,-3.14366745248772,0.0149050032850573,0.0355099696692335,-0.30376863275,"Non-significant",1.44964969864995,"UBXN8","UBXN8_HUMAN"
-0.461113214250004,7.996514677875,-3.1570513669176,0.0156109100249461,0.0370764611440605,-4.50202501766736,"KCD12_HUMAN",7,-3.14324211224412,0.0149142269182322,0.0355219041237015,-0.461113214250004,"Non-significant",1.44950376225571,"KCTD12","KCD12_HUMAN"
0.108286142500001,11.05312073375,3.0834425301718,0.0173244895834638,0.0402424819631576,-4.61248041387059,"WIPI4_HUMAN",18,3.13987058555749,0.0149875532773345,0.0356806729611407,0.108286142500001,"Non-significant",1.4475669631369,"WDR45","WIPI4_HUMAN"
-0.188291790000001,10.0828923,-3.13201565705909,0.0161725737548652,0.0381299594864491,-4.53954667235104,"JMJD6_HUMAN",14,-3.13978801865471,0.0149893537733301,0.0356806729611407,-0.188291790000001,"Non-significant",1.4475669631369,"JMJD6","JMJD6_HUMAN"
-0.108717440000003,14.17193055,-3.1157388841966,0.0165492372019135,0.038791301550314,-4.563967101182,"SPEE_HUMAN",17,-3.13837165896753,0.0150202752519619,0.0357441841046828,-0.108717440000003,"Non-significant",1.4467946116732,"SRM","SPEE_HUMAN"
-0.36737847425,9.595660805875,-3.06992839616141,0.0176602481478962,0.0408951185820377,-4.63280260308099,"MECP2_HUMAN",15,-3.13565870179076,0.0150796919613735,0.0358754511832959,-0.36737847425,"Non-significant",1.4452026283713,"MECP2","MECP2_HUMAN"
-0.0443372725,11.93513822375,-2.14325279884021,0.0685877139018136,0.124194595161845,-6.03276982453357,"NBAS_HUMAN",101,-3.13409040411541,0.0151141526162584,0.0359472890526079,-0.0443372725,"Non-significant",1.44433385615416,"NBAS","NBAS_HUMAN"
0.202345847500002,13.06897759375,3.9284245419983,0.00548220587148146,0.0157175215274549,-3.37748220352123,"RALB_HUMAN",6,3.13336796332177,0.0151300549980126,0.035974960106699,0.202345847500002,"Non-significant",1.4439996789883,"RALB","RALB_HUMAN"
-0.0974845900000005,14.3953197,-2.96098855756042,0.0206322833872042,0.0464501914184681,-4.7970558483378,"GNL1_HUMAN",23,-3.13131055205835,0.0151754397061603,0.0360726963573675,-0.0974845900000005,"Non-significant",1.44282139387905,"GNL1","GNL1_HUMAN"
-0.319523930499996,8.37103432425,-3.06386234456014,0.0178131978959339,0.0411701247778522,-4.64192869502678,"CTCF_HUMAN",16,-3.13111589855612,0.0151797410346355,0.036072748007032,-0.319523930499996,"Non-significant",1.44282077204729,"CTCF","CTCF_HUMAN"
-0.322866201999997,9.9190465215,-4.80799782037714,0.00185067073718169,0.00654333206531229,-2.19030517959008,"KISHB_HUMAN",2,-3.1281190448138,0.015246126389394,0.0362202929357955,-0.322866201999997,"Non-significant",1.44104804160106,"TMEM167B","KISHB_HUMAN"
-0.690497517999999,7.75345498325,-3.04990798938407,0.0181704017388715,0.041812262150409,-4.66293187430967,"RPAP2_HUMAN",17,-3.12653970435935,0.0152812347672905,0.0362934707955739,-0.690497517999999,"Up in D3BM",1.4401714976223,"RPAP2","RPAP2_HUMAN"
-0.30009412775,8.857214450875,-3.04745664596681,0.0182339315816943,0.0419355550619648,-4.66662282319791,"RBM34_HUMAN",19,-3.12617496658778,0.0152893549360282,0.03630252753684,-0.30009412775,"Non-significant",1.4400631364766,"RBM34","RBM34_HUMAN"
-0.25088429425,9.793938279125,-3.23331939518035,0.0140242838036907,0.0339783524522302,-4.38803681679881,"CERS4_HUMAN",9,-3.12531414410304,0.0153085375307224,0.0363378380305433,-0.25088429425,"Non-significant",1.43964091520454,"CERS4","CERS4_HUMAN"
0.267677304999999,10.30397439,3.20836616207578,0.0145235793462386,0.0349270328985578,-4.4252769437789,"STMN1_HUMAN",9,3.12485308171075,0.0153188223111088,0.0363520138683378,0.267677304999999,"Non-significant",1.43947152462119,"STMN1","STMN1_HUMAN"
-0.196147440000001,17.034287215,-3.28059443615168,0.0131279065540315,0.0322327772630154,-4.31763613169012,"COX5B_HUMAN",10,-3.12396269793035,0.0153387044944774,0.0363800488418178,-0.196147440000001,"Non-significant",1.43913672221267,"COX5B","COX5B_HUMAN"
-2.08253276325,8.440803825875,-3.05653952670392,0.0179997097109837,0.0415063886471321,-4.6529488824465,"SELK_HUMAN",4,-3.12393746105388,0.0153392684284993,0.0363800488418178,-2.08253276325,"Up in D3BM",1.43913672221267,"SELENOK","SELK_HUMAN"
0.544703483749998,8.100375413875,3.06575916147436,0.0177652210249619,0.0411043228161966,-4.63907475061369,"RIPL1_HUMAN",11,3.12276607056514,0.0153654680025793,0.0364319352443716,0.544703483749998,"Up in D8B",1.43851775866122,"RILPL1","RIPL1_HUMAN"
-0.220434185750001,10.093606709625,-3.09192404520603,0.0171172320454077,0.0398894738376689,-4.59973273790527,"ARFRP_HUMAN",14,-3.11972784966492,0.015433641991502,0.0365832869365495,-0.220434185750001,"Non-significant",1.43671727659949,"ARFRP1","ARFRP_HUMAN"
0.181432247499997,13.26493000875,3.24590907515846,0.0137793569663172,0.0335137742391556,-4.36926883301144,"PCNP_HUMAN",11,3.11931404891371,0.0154429518629328,0.0365950636077202,0.181432247499997,"Non-significant",1.43657749363607,"PCNP","PCNP_HUMAN"
-1.62516176675,7.503147065625,-3.04191028571032,0.0183785434249728,0.0421875660482286,-4.67497535444989,"NOCT_HUMAN",15,-3.11906052403564,0.0154486587065819,0.0365982979870093,-1.62516176675,"Up in D3BM",1.43653911110935,"NOCT","NOCT_HUMAN"
0.188926694999999,10.530391215,3.10865907064937,0.0167159724571434,0.0390951531191071,-4.57459534852099,"PTEN_HUMAN",14,3.11786398351258,0.0154756228988615,0.0366511421317617,0.188926694999999,"Non-significant",1.43591248722222,"PTEN","PTEN_HUMAN"
0.0955808175000019,15.08762538375,2.93118857168733,0.0215342827213101,0.0481848869280389,-4.84210568898361,"NUDC_HUMAN",24,3.11768496365114,0.0154796614057506,0.0366511421317617,0.0955808175000019,"Non-significant",1.43591248722222,"NUDC","NUDC_HUMAN"
-0.0881047249999991,10.357236625,-2.99670994222076,0.0196033417217092,0.0444350792963231,-4.74311766095931,"ARMD3_HUMAN",20,-3.11673090424144,0.0155012027955039,0.0366828753863477,-0.0881047249999991,"Non-significant",1.43553662950472,"ARMH3","ARMD3_HUMAN"
-0.366951702499996,16.23296320375,-3.07349732533893,0.0175709124534783,0.0407427148492157,-4.62743450296594,"H31_HUMAN",12,-3.11670589222927,0.0155017679589715,0.0366828753863477,-0.366951702499996,"Non-significant",1.43553662950472,"H3C1","H31_HUMAN"
-0.155320645,11.5855691425,-3.60369349857196,0.00842842245691065,0.0222775706771088,-3.84255664106186,"RU2B_HUMAN",9,-3.11515360105977,0.0155368856429956,0.0367556578963823,-0.155320645,"Non-significant",1.4346757993268,"SNRPB2","RU2B_HUMAN"
-0.269561051749999,9.860148787125,-3.14914663556641,0.0157859722926276,0.0373449229454276,-4.51386670967431,"RPB4_HUMAN",10,-3.11060806186735,0.0156402038605007,0.0369896965039732,-0.269561051749999,"Non-significant",1.43191923200416,"POLR2D","RPB4_HUMAN"
0.0945589524999999,11.30601561125,2.75185885693023,0.0279150931505818,0.0595556418312563,-5.11397269759909,"GOGA3_HUMAN",78,3.10935620116705,0.0156687853267509,0.0370468980418468,0.0945589524999999,"Non-significant",1.43124814988997,"GOLGA3","GOGA3_HUMAN"
-0.499027848250002,7.811783134875,-3.02514549162519,0.0188230918695059,0.0430439070450529,-4.7002344050854,"ARG28_HUMAN",26,-3.10780857000257,0.0157041958091175,0.0371202093311978,-0.499027848250002,"Non-significant",1.43038958333874,"ARHGEF28","ARG28_HUMAN"
0.110591410000001,14.8317499175,3.24173130419685,0.0138601234165164,0.033658017942327,-4.37549524961966,"DNPH1_HUMAN",14,3.10739154310469,0.0157137520071843,0.0371323845440303,0.110591410000001,"Non-significant",1.43024716062943,"DNPH1","DNPH1_HUMAN"
-0.208571672250002,9.693442463875,-3.00879383871469,0.0192676669231957,0.0438582674846386,-4.72488807822704,"XPF_HUMAN",23,-3.10665767907133,0.015730583454274,0.0371617398923978,-0.208571672250002,"Non-significant",1.42990396077156,"ERCC4","XPF_HUMAN"
-0.835640550000001,6.669026792,-3.03899777600627,0.0184549683400788,0.0423399368912696,-4.6793622505539,"KLD10_HUMAN",10,-3.10499624700914,0.015768759360301,0.0372414885536501,-0.835640550000001,"Up in D3BM",1.42897296846094,"KLHDC10","KLD10_HUMAN"
0.1488001325,11.84858572375,3.03796438118733,0.0184821657252684,0.0423792641181413,-4.68091890882875,"MYD88_HUMAN",18,3.1042363379617,0.0157862529061249,0.0372723601528646,0.1488001325,"Non-significant",1.42861310606794,"MYD88","MYD88_HUMAN"
0.850514293,7.213615477,3.02864642192529,0.0187293263912329,0.0428760163366926,-4.69495816343069,"LIMK2_HUMAN",14,3.10278493123654,0.0158197220655951,0.0373409233522545,0.850514293,"Up in D8B",1.42781494718418,"LIMK2","LIMK2_HUMAN"
-0.222205877250001,8.649747967625,-2.97734769118817,0.0201541556805891,0.0455074680502773,-4.77234513318419,"HELZ_HUMAN",44,-3.10117780532354,0.0158568694555237,0.0374181278389163,-0.222205877250001,"Non-significant",1.42691794557914,"HELZ","HELZ_HUMAN"
-0.0579950800000013,12.0540975325,-2.4552614510009,0.0431535084544029,0.0850998620345104,-5.56424450099015,"HCFC1_HUMAN",56,-3.09938930828808,0.0158983173187814,0.0375054342793194,-0.0579950800000013,"Non-significant",1.42590580143138,"HCFC1","HCFC1_HUMAN"
-0.176007033249999,10.036136745875,-3.17821574427666,0.0151522909049431,0.0361809235234463,-4.47034447023582,"UBQL4_HUMAN",12,-3.0991539700846,0.0159037797127873,0.0375078229432244,-0.176007033249999,"Non-significant",1.42587814275899,"UBQLN4","UBQL4_HUMAN"
0.121674060000002,11.656760215,2.88727121206376,0.0229401281087365,0.0506771706847252,-4.90857572598335,"FAD1_HUMAN",38,3.09886107004569,0.0159105809304851,0.0375133668987578,0.121674060000002,"Non-significant",1.4258139553126,"FLAD1","FAD1_HUMAN"
-1.31887412075,7.341064691625,-3.05641074314508,0.0180030082920767,0.0415063886471321,-4.65314272270441,"RM34_HUMAN",3,-3.09705829100215,0.0159525095684301,0.0376017066980698,-1.31887412075,"Up in D3BM",1.42479244249967,"MRPL34","RM34_HUMAN"
-0.113415720000001,11.639446975,-3.01385529481271,0.0191288783143725,0.0436366211940043,-4.71725506614737,"CARM1_HUMAN",19,-3.09627131298412,0.0159708494650725,0.0376272029146802,-0.113415720000001,"Non-significant",1.42449806453608,"CARM1","CARM1_HUMAN"
0.182298183500002,9.4931435585,3.16353353572161,0.0154688948974491,0.0367910031294014,-4.49231812566045,"RNF25_HUMAN",12,3.0962110671165,0.0159722543633558,0.0376272029146802,0.182298183500002,"Non-significant",1.42449806453608,"RNF25","RNF25_HUMAN"
-0.35223865475,8.859030723625,-3.02723807105226,0.0187669866739026,0.0429389062633889,-4.6970805914724,"PANK2_HUMAN",16,-3.09583499055751,0.0159810271955846,0.037637350721314,-0.35223865475,"Non-significant",1.42438095399099,"PANK2","PANK2_HUMAN"
0.198137525,10.34391892,3.44085565471787,0.0105181373570776,0.0266478448400383,-4.08059026700446,"KBRS2_HUMAN",8,3.09505919803451,0.0159991403644506,0.0376694843944007,0.198137525,"Non-significant",1.42401032421402,"NKIRAS2","KBRS2_HUMAN"
-0.223595622499998,13.21221590125,-3.97936185698127,0.00513186093902323,0.0149108775784305,-3.30577553622872,"LSM3_HUMAN",5,-3.09366363344756,0.0160317784837496,0.037735789120225,-0.223595622499998,"Non-significant",1.42324656373338,"LSM3","LSM3_HUMAN"
-0.121935369999999,10.6149854675,-3.74046083081903,0.00701855514459325,0.0191454373183743,-3.64505121590305,"MSI2H_HUMAN",10,-3.09329069583358,0.0160405122758138,0.0377458062459059,-0.121935369999999,"Non-significant",1.42313129371524,"MSI2","MSI2H_HUMAN"
0.190436125000002,10.2003837825,3.67463455917757,0.00766233919173806,0.020522992388675,-3.73982432146441,"TOR2A_HUMAN",7,3.0925505099793,0.0160578614897919,0.0377760855421312,0.190436125000002,"Non-significant",1.42278304682524,"TOR2A","TOR2A_HUMAN"
0.0842790625000003,11.52075910625,2.79678254754393,0.0261498755780169,0.0564015612198323,-5.04577240461956,"NUP88_HUMAN",31,3.0910700152217,0.0160926222143093,0.0378472970548026,0.0842790625000003,"Non-significant",1.42196513112033,"NUP88","NUP88_HUMAN"
0.538437605250002,7.797092676125,3.02154022754303,0.018920171400657,0.0432541699853914,-4.70566869621292,"FYB2_HUMAN",14,3.09062355005654,0.0161031203954195,0.037861423099858,0.538437605250002,"Up in D8B",1.42180306620951,"FYB2","FYB2_HUMAN"
0.136305095000001,12.226998925,3.39444331859165,0.0112113018107647,0.0281921428887039,-4.14897090801829,"DCNL1_HUMAN",11,3.09014941228034,0.0161142771792282,0.0378770893317665,0.136305095000001,"Non-significant",1.42162340178388,"DCUN1D1","DCNL1_HUMAN"
0.187678337249999,9.428571939625,2.94313458421039,0.0211677976917135,0.0474623436511897,-4.82404094353119,"E2AK4_HUMAN",53,3.08978794372116,0.016122788256427,0.0378865297500482,0.187678337249999,"Non-significant",1.42151517248762,"EIF2AK4","E2AK4_HUMAN"
-0.313615799999997,10.376470805,-3.39790982449742,0.0111578709263312,0.0280745355337451,-4.14385577915865,"YIF1B_HUMAN",5,-3.08697621696449,0.0161891547803768,0.0380318800567994,-0.313615799999997,"Non-significant",1.41985220527177,"YIF1B","YIF1B_HUMAN"
-0.377796890000001,10.56214273,-3.00074329955265,0.0194906177390703,0.0442701204318575,-4.73703202777886,"PRPF3_HUMAN",26,-3.08652610975189,0.0161998055974763,0.0380462974034907,-0.377796890000001,"Non-significant",1.41968760158657,"PRPF3","PRPF3_HUMAN"
0.0596060750000049,12.98118925,2.4586619487552,0.0429370207213883,0.0847181993587506,-5.55909492976294,"RENT1_HUMAN",61,3.08552697353537,0.0162234744169616,0.0380912718274567,0.0596060750000049,"Non-significant",1.41917452646152,"UPF1","RENT1_HUMAN"
0.0599262725000003,11.59166848625,2.45370382366014,0.0432530460950188,0.0852220489796431,-5.5666031116659,"WASC5_HUMAN",65,3.08248363973027,0.0162957937650171,0.0382504164982816,0.0599262725000003,"Non-significant",1.41736383157126,"WASHC5","WASC5_HUMAN"
-0.263664246000003,9.580929041,-3.00382529064968,0.0194049446600516,0.0441349915109485,-4.73238249396845,"REXO4_HUMAN",19,-3.08161738600677,0.0163164408117157,0.038288218151991,-0.263664246000003,"Non-significant",1.41693484427556,"REXO4","REXO4_HUMAN"
-1.472559333,7.1412151455,-3.01853570415292,0.0190014796339722,0.0434165009039717,-4.71019810004646,"PGRP1_HUMAN",5,-3.08063741959898,0.0163398314390195,0.0383261990433596,-1.472559333,"Up in D3BM",1.41650424926501,"PGLYRP1","PGRP1_HUMAN"
0.153655052500003,11.99737358125,3.00094581076597,0.0194849760763953,0.0442701204318575,-4.73672649916218,"VATD_HUMAN",19,3.08055835421571,0.0163417201758019,0.0383261990433596,0.153655052500003,"Non-significant",1.41650424926501,"ATP6V1D","VATD_HUMAN"
0.322867632000001,8.73594868175,2.99847004012207,0.0195540660686472,0.0443664126225108,-4.74046186129004,"CCPG1_HUMAN",19,3.07579616725162,0.0164559061546901,0.0385832636934305,0.322867632000001,"Non-significant",1.41360103889799,"CCPG1","CCPG1_HUMAN"
-0.140809057499999,11.95960188125,-3.69976823023611,0.00740928165247075,0.0199913044329948,-3.70357460644413,"PSMG2_HUMAN",9,-3.07492109474839,0.0164769796360494,0.0386219302981813,-0.140809057499999,"Non-significant",1.41316602426716,"PSMG2","PSMG2_HUMAN"
-0.185419800000002,14.74333489,-2.94462769102947,0.0211224561837879,0.0474018059566422,-4.82178357602517,"RBMX_HUMAN",33,-3.07302281111737,0.0165227919086232,0.038718546843977,-0.185419800000002,"Non-significant",1.41208095067885,"RBMX","RBMX_HUMAN"
-0.368418933250002,9.676635861875,-3.01777247585008,0.0190221929334717,0.043428511439933,-4.71134877781833,"PEX13_HUMAN",13,-3.0706196044207,0.0165809823884661,0.0388441079912119,-0.368418933250002,"Non-significant",1.41067484715813,"PEX13","PEX13_HUMAN"
0.2047379015,9.43110454075,2.96439435675659,0.0205317638493756,0.0462825154256747,-4.79191012963919,"DEN1A_HUMAN",26,3.07020680061517,0.0165909996040312,0.0388567756772378,0.2047379015,"Non-significant",1.41053323985771,"DENND1A","DEN1A_HUMAN"
-0.0980920774999987,18.64012908875,-2.80645816408541,0.02578521636143,0.0557577190124407,-5.03108985678452,"THIM_HUMAN",36,-3.06983860990374,0.0165999396062962,0.0388669141504086,-0.0980920774999987,"Non-significant",1.41041993893265,"ACAA2","THIM_HUMAN"
-0.311879637500001,14.77526545625,-3.26334345139774,0.0134476951371984,0.032799722638429,-4.34330220611353,"NDUA4_HUMAN",6,-3.06831216334407,0.0166370572874711,0.0389430035756995,-0.311879637500001,"Non-significant",1.40957055548556,"NDUFA4","NDUA4_HUMAN"
0.446022510499997,7.800270915,3.04367023056396,0.0183325246805951,0.0421163397472708,-4.67232474957633,"CDK4_HUMAN",9,3.06789054635895,0.0166473249002548,0.0389504705322513,0.446022510499997,"Non-significant",1.40948729156456,"CDK4","CDK4_HUMAN"
-0.129697800000002,16.30124092,-3.05458350375882,0.0180498791741274,0.0415964727052942,-4.65589313624622,"GPX1_HUMAN",16,-3.06768222825726,0.0166524005226552,0.0389504705322513,-0.129697800000002,"Non-significant",1.40948729156456,"GPX1","GPX1_HUMAN"
0.608247041750001,7.884165644625,3.17012118519964,0.015325977387452,0.0365025892621737,-4.48245675636211,"PCBP4_HUMAN",3,3.06761206876807,0.0166541103094357,0.0389504705322513,0.608247041750001,"Up in D8B",1.40948729156456,"PCBP4","PCBP4_HUMAN"
-0.0852453724999993,15.60685050375,-2.75634176474001,0.0277334749562241,0.0592561369850476,-5.10716513553639,"CACP_HUMAN",35,-3.06724773241771,0.016662992161354,0.0389604329897511,-0.0852453724999993,"Non-significant",1.40937622520167,"CRAT","CACP_HUMAN"
0.122184754999999,11.7893733975,3.47228159288496,0.0100750298368391,0.0257184816761712,-4.03442052413933,"OVCA2_HUMAN",11,3.06433801824757,0.0167341049991968,0.0391158544199195,0.122184754999999,"Non-significant",1.40764717888329,"OVCA2","OVCA2_HUMAN"
0.115921022500002,12.50600671625,2.94859778078453,0.0210023933584012,0.0471826155698198,-4.81578191624457,"FABD_HUMAN",21,3.06365384162986,0.0167508725263111,0.0391360581961097,0.115921022500002,"Non-significant",1.40742291883865,"MCAT","FABD_HUMAN"
-0.384764909500001,7.92975080025,-2.98142567395659,0.0200368007924295,0.0452851788914596,-4.76618759733899,"NOL8_HUMAN",23,-3.06360645958651,0.0167520344016567,0.0391360581961097,-0.384764909500001,"Non-significant",1.40742291883865,"NOL8","NOL8_HUMAN"
-0.227405782499998,10.70262348625,-3.14382594014967,0.0159049828779051,0.0375526892655077,-4.52184016975406,"ALG12_HUMAN",10,-3.06131539828186,0.0168083159197116,0.039256662479149,-0.227405782499998,"Non-significant",1.40608662599181,"ALG12","ALG12_HUMAN"
-0.18665886,13.4849896425,-3.65426450721686,0.00787429873370697,0.0209972995970946,-3.76926053883315,"CISD3_HUMAN",7,-3.06076053717377,0.0168219764092498,0.0392776839760572,-0.18665886,"Non-significant",1.40585412847349,"CISD3","CISD3_HUMAN"
-1.3414982555,6.21934932475,-3.06175640790399,0.0178666251307779,0.0412709737537206,-4.64509756846006,"TSN7_HUMAN",1,-3.06044214454775,0.0168298204065171,0.0392851166453981,-1.3414982555,"Up in D3BM",1.40577195300967,"TSPAN7","TSN7_HUMAN"
0.0854933265,9.85791504375,2.74200316592213,0.0283187645159227,0.0602014794715543,-5.12894038038012,"SIK3_HUMAN",37,3.06010665740142,0.0168380897173035,0.0392935377151581,0.0854933265,"Non-significant",1.40567886859196,"SIK3","SIK3_HUMAN"
0.196305037500004,11.59818303625,3.85177618406732,0.00605941601754712,0.0170704604317863,-3.48603571102868,"HMGN1_HUMAN",6,3.05930317522858,0.016857911885839,0.0393289065280203,0.196305037500004,"Non-significant",1.40528812822663,"HMGN1","HMGN1_HUMAN"
-0.124466420000001,10.7236411575,-2.99725544288234,0.0195880558717657,0.0444196187632804,-4.74229453914172,"TM63B_HUMAN",18,-3.05826693725422,0.016883512514015,0.0393777329774855,-0.124466420000001,"Non-significant",1.40474929032357,"TMEM63B","TM63B_HUMAN"
0.142006635,10.5772532225,2.9642558568713,0.020535841463047,0.0462825154256747,-4.79211937266954,"BAG5_HUMAN",20,3.05601230345686,0.0169393556213176,0.0394970480033434,0.142006635,"Non-significant",1.40343536219042,"BAG5","BAG5_HUMAN"
-0.107543227500001,14.44353497125,-2.88725591475897,0.0229406342938027,0.0506771706847252,-4.90859889379519,"SGT1_HUMAN",25,-3.05508338599084,0.0169624197413253,0.0395398882742343,-0.107543227500001,"Non-significant",1.4029645621835,"SUGT1","SGT1_HUMAN"
