"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0437769450597614,18.1313563967034,-0.973841952143445,0.360590721807655,0.740250472407071,-5.93703458870901,"TBC17_HUMAN",5,-0.663327035550173,0.522729402850161,0.825412909044834,0.0437769450597614,"Non-significant",0.0833287432571274,"TBC1D17","TBC1 domain family member 17","TBC17_HUMAN"
-0.0294727425081334,19.5611499091854,-0.585679059528435,0.575341894733142,0.849559994890571,-6.24432686993948,"TF3C4_HUMAN",29,-0.663746667754773,0.522472183453789,0.825412909044834,0.0294727425081334,"Non-significant",0.0833287432571274,"GTF3C4","General transcription factor 3C polypeptide 4","TF3C4_HUMAN"
0.0392246462646249,21.6972601262245,0.684718081422112,0.514187488345344,0.827079874183044,-6.17849052853184,"TIM9_HUMAN",9,0.664807297520834,0.521822392862268,0.825412909044834,-0.0392246462646284,"Non-significant",0.0833287432571274,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","TIM9_HUMAN"
-0.0675642675548396,16.9017655884759,-0.686782760296006,0.512957134864717,0.826255736279528,-6.17702115151612,"VPP3_HUMAN",5,-0.665159678328936,0.521606615143919,0.825412909044834,0.0675642675548325,"Non-significant",0.0833287432571274,"TCIRG1","V-type proton ATPase 116 kDa subunit a 3","VPP3_HUMAN"
-0.133813337945462,14.0194596152609,-0.87607107232367,0.408261609607012,0.767290056063569,-6.02640604958101,"ZHX3_HUMAN",1,-0.664697222527802,0.52188980738951,0.825412909044834,0.133813337945464,"Non-significant",0.0833287432571274,"ZHX3","Zinc fingers and homeoboxes protein 3","ZHX3_HUMAN"
0.026693819218373,19.8840574655907,0.643368394833137,0.53921600327815,0.836040684480009,-6.20709335436284,"APOL1_HUMAN",16,0.660811344177566,0.524273015309082,0.825546728211099,-0.0266938192183765,"Non-significant",0.0832583394455532,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
-0.0272534821814396,21.3255512535078,-0.611188944661782,0.559196948016162,0.841084250549082,-6.22825117482971,"ACTZ_HUMAN",20,-0.659920207811615,0.524820461847751,0.825850003295244,0.0272534821814396,"Non-significant",0.0830988251453116,"ACTR1A","Alpha-centractin","ACTZ_HUMAN"
0.0315623943001491,19.1403675851475,0.587618666668859,0.574105000117789,0.849559994890571,-6.24312642737273,"FBX38_HUMAN",26,0.660254513633241,0.524615049848006,0.825850003295244,-0.0315623943001384,"Non-significant",0.0830988251453116,"FBXO38","F-box only protein 38","FBX38_HUMAN"
0.0828739044906968,17.3684676360581,0.67627436689871,0.519238448130633,0.829267466388107,-6.18445918024524,"STAR3_HUMAN",4,0.659989954654854,0.524777602409206,0.825850003295244,-0.0828739044906968,"Non-significant",0.0830988251453116,"STARD3","StAR-related lipid transfer protein 3","STAR3_HUMAN"
0.0302392020674063,19.6779752649955,0.634962875113664,0.544393184335936,0.837057454403893,-6.21271379179319,"TPPC4_HUMAN",15,0.659195941799785,0.525265646493406,0.826364295587419,-0.0302392020674027,"Non-significant",0.0828284554820767,"TRAPPC4","Trafficking protein particle complex subunit 4","TPPC4_HUMAN"
0.165887813676093,15.5528183800071,0.720954184279746,0.492865735452253,0.814868237018146,-6.15214157574982,"CCM2_HUMAN",1,0.657865597357087,0.526083954444366,0.827424663261449,-0.165887813676097,"Non-significant",0.0822715381193598,"CCM2","Cerebral cavernous malformations 2 protein","CCM2_HUMAN"
-0.0214694808724474,21.4290730699901,-0.54806877800647,0.599624002317467,0.859478260544031,-6.26688619058837,"SYTC_HUMAN",50,-0.657714946049179,0.526176669275399,0.827424663261449,0.0214694808724474,"Non-significant",0.0822715381193598,"TARS1","Threonine--tRNA ligase 1, cytoplasmic","SYTC_HUMAN"
0.0299737596614094,18.8305966972244,0.6735414152009,0.520879905725319,0.82994428885298,-6.18637705431267,"STAR7_HUMAN",12,0.657393168310805,0.526374732380581,0.827549736879355,-0.0299737596614058,"Non-significant",0.0822058950711204,"STARD7","StAR-related lipid transfer protein 7, mitochondrial","STAR7_HUMAN"
-0.165456320812831,15.6576272323456,-0.718590271811061,0.494239037242141,0.815723954001772,-6.15389652391907,"AF10_HUMAN",1,-0.655865249424515,0.527315812811959,0.827885106804932,0.165456320812829,"Non-significant",0.0820299300542879,"MLLT10","Protein AF-10","AF10_HUMAN"
-0.320297391621011,16.1876934638208,-0.592218603567205,0.571177712614194,0.847801516736226,-6.24026505876954,"MA7D2_HUMAN",2,-0.6557867828171,0.527364169131647,0.827885106804932,0.320297391621008,"Non-significant",0.0820299300542879,"MAP7D2","MAP7 domain-containing protein 2","MA7D2_HUMAN"
0.0393511003182603,21.1338786661407,0.627248803824407,0.54917072123845,0.837403828560589,-6.21781364490355,"PFD6_HUMAN",12,0.655724185679415,0.527402747518945,0.827885106804932,-0.0393511003182603,"Non-significant",0.0820299300542879,"PFDN6","Prefoldin subunit 6","PFD6_HUMAN"
-0.197442599028996,19.2498701936934,-0.667584707916366,0.524468801267106,0.831975102581301,-6.19053346123957,"RASH_HUMAN",1,-0.656432835038573,0.526966107292772,0.827885106804932,0.197442599028999,"Non-significant",0.0820299300542879,"HRAS;cRAP-HRAS","GTPase HRas","RASH_HUMAN"
-0.165572264257115,24.5879520391157,-0.582831192336681,0.57716075111605,0.849559994890571,-6.24608289796867,"SODC_HUMAN",9,-0.65569932648364,0.527418068614772,0.827885106804932,0.165572264257115,"Non-significant",0.0820299300542879,"SOD1;cRAP-SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
-0.0253654694172454,24.4550941566219,-0.634644255587674,0.544590018060585,0.837057454403893,-6.21292553977666,"ST1A3_HUMAN",17,-0.656034870626328,0.527211289982182,0.827885106804932,0.0253654694172418,"Non-significant",0.0820299300542879,"SULT1A3;SULT1A4","Sulfotransferase 1A3","ST1A3_HUMAN"
-0.0748384526025525,18.1212551255079,-0.806798476415021,0.444692288205019,0.790263795357375,-6.08508483797247,"TM199_HUMAN",3,-0.656626955975257,0.526846535492706,0.827885106804932,0.0748384526025561,"Non-significant",0.0820299300542879,"TMEM199","Transmembrane protein 199","TM199_HUMAN"
-0.0389879517455682,18.3929207802526,-0.67264604393663,0.521418384384382,0.82994428885298,-6.18700389903588,"DHR13_HUMAN",9,-0.655110678985865,0.527780938020351,0.828103929096865,0.0389879517455682,"Non-significant",0.0819151547600115,"DHRS13","Dehydrogenase/reductase SDR family member 13","DHR13_HUMAN"
-0.0301197409219292,19.3053132203537,-0.652765606813447,0.533463526990312,0.833430345476186,-6.20073180217955,"KS6B1_HUMAN",13,-0.654511420052495,0.52815050075456,0.828103929096865,0.0301197409219256,"Non-significant",0.0819151547600115,"RPS6KB1","Ribosomal protein S6 kinase beta-1","KS6B1_HUMAN"
-0.0857886399922236,16.3357974275482,-0.630960782686794,0.546868665429358,0.837386099566198,-6.21536658966314,"RBM45_HUMAN",5,-0.65459007590934,0.528101984982041,0.828103929096865,0.0857886399922236,"Non-significant",0.0819151547600115,"RBM45","RNA-binding protein 45","RBM45_HUMAN"
-0.0903340398940031,17.3797042189431,-0.610201675109572,0.559816803783962,0.84165394574066,-6.22888485604356,"TAF3_HUMAN",6,-0.654564402397825,0.528117820387889,0.828103929096865,0.0903340398939996,"Non-significant",0.0819151547600115,"TAF3","Transcription initiation factor TFIID subunit 3","TAF3_HUMAN"
-0.0179373305189117,24.075892736596,-0.599879295257932,0.566321791958865,0.845787968226053,-6.23545483784382,"VDAC2_HUMAN",25,-0.654849571711164,0.527941943924648,0.828103929096865,0.0179373305189081,"Non-significant",0.0819151547600115,"VDAC2","Voltage-dependent anion-selective channel protein 2","VDAC2_HUMAN"
0.233304797618002,15.6016196555623,0.635060963658426,0.544332596755153,0.837057454403893,-6.21264858501668,"PHLP_HUMAN",1,0.653520191234993,0.528762127501624,0.828504751843882,-0.233304797618004,"Non-significant",0.0817049963651529,"PDCL","Phosducin-like protein","PHLP_HUMAN"
0.0206600870330504,22.3455799945008,0.62865382587702,0.548298688745829,0.837403828560589,-6.21688893242199,"RAB10_HUMAN",20,0.653880301569339,0.528539876940466,0.828504751843882,-0.0206600870330433,"Non-significant",0.0817049963651529,"RAB10","Ras-related protein Rab-10","RAB10_HUMAN"
-0.0788560752008607,23.0688149889618,-0.679700441586354,0.517185263753524,0.829267466388107,-6.18204523312277,"RL29_HUMAN",4,-0.653632022595867,0.528693102226743,0.828504751843882,0.0788560752008678,"Non-significant",0.0817049963651529,"RPL29","Large ribosomal subunit protein eL29","RL29_HUMAN"
0.0129588033670487,20.6604207664708,0.51085337048602,0.624194219648482,0.868738731453663,-6.28784862109412,"IF4G2_HUMAN",44,0.65273444969488,0.529247258319495,0.828718810714764,-0.0129588033670522,"Non-significant",0.0815928031897193,"EIF4G2","Eukaryotic translation initiation factor 4 gamma 2","IF4G2_HUMAN"
0.0489822723443609,16.8012980974619,0.809702116512538,0.443121165706518,0.789454447298522,-6.08270557807443,"PPIL2_HUMAN",5,0.652722200296178,0.529254823399761,0.828718810714764,-0.0489822723443609,"Non-significant",0.0815928031897193,"PPIL2","RING-type E3 ubiquitin-protein ligase PPIL2","PPIL2_HUMAN"
-0.0257017301418259,20.2222483816814,-0.712861428009615,0.497577444038376,0.817469453465094,-6.15812881448154,"RMD1_HUMAN",12,-0.653024170936825,0.529068348634327,0.828718810714764,0.0257017301418259,"Non-significant",0.0815928031897193,"RMDN1","Regulator of microtubule dynamics protein 1","RMD1_HUMAN"
0.0603567003968273,16.0773782401122,0.700566260738627,0.504791207532935,0.821791814967481,-6.16711250702746,"IFRD1_HUMAN",5,0.652309246597132,0.529509896016132,0.828746490469543,-0.0603567003968308,"Non-significant",0.081578297709872,"IFRD1","Interferon-related developmental regulator 1","IFRD1_HUMAN"
0.171514506399724,15.430480892741,0.626642273704043,0.549547422525964,0.837403828560589,-6.21821225780157,"PCBP4_HUMAN",2,0.652346537432079,0.529486859284936,0.828746490469543,-0.171514506399724,"Non-significant",0.081578297709872,"PCBP4","Poly(rC)-binding protein 4","PCBP4_HUMAN"
0.0856608373723731,17.2698142986238,0.932054868634545,0.380428853612993,0.753310211276209,-5.97614213308661,"B4GT7_HUMAN",2,0.649875871541909,0.531014414237707,0.829139951019559,-0.0856608373723731,"Non-significant",0.0813721584416441,"B4GALT7","Beta-1,4-galactosyltransferase 7","B4GT7_HUMAN"
-0.0377259926712163,21.7242304046364,-0.617750053798674,0.555087838112634,0.839859214898607,-6.22401645314565,"CEAM1_HUMAN",13,-0.650459965365295,0.530653048172437,0.829139951019559,0.0377259926712092,"Non-significant",0.0813721584416441,"CEACAM1","Carcinoembryonic antigen-related cell adhesion molecule 1","CEAM1_HUMAN"
0.0280787979147732,20.4221135705554,0.577640691931995,0.580484207547143,0.850921842765935,-6.24926335730874,"DAB2_HUMAN",27,0.650259418829737,0.530777105563357,0.829139951019559,-0.0280787979147732,"Non-significant",0.0813721584416441,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.0453104553343096,20.6230192516923,-0.744568072197703,0.479283846796083,0.805193296861382,-6.13433793217891,"EDF1_HUMAN",6,-0.64959806752903,0.53118633642373,0.829139951019559,0.0453104553343096,"Non-significant",0.0813721584416441,"EDF1","Endothelial differentiation-related factor 1","EDF1_HUMAN"
-0.0257469896086313,20.7954672526494,-0.584749995569106,0.575934902275431,0.849559994890571,-6.24490059786575,"LC7L2_HUMAN",25,-0.65111550300583,0.530247654270984,0.829139951019559,0.0257469896086349,"Non-significant",0.0813721584416441,"LUC7L2","Putative RNA-binding protein Luc7-like 2","LC7L2_HUMAN"
-0.0453068132489989,22.5738782105281,-0.589763645860068,0.572738916991314,0.84883530427369,-6.24179467615798,"MGN2_HUMAN",17,-0.650818767942131,0.530431136843504,0.829139951019559,0.0453068132489953,"Non-significant",0.0813721584416441,"MAGOH;MAGOHB","Protein mago nashi homolog","MGN2_HUMAN"
-0.0218832538528986,19.6040488247512,-0.592005991611178,0.571312823867652,0.847801516736226,-6.240397759739,"MPP10_HUMAN",24,-0.649621656056564,0.531171737118997,0.829139951019559,0.0218832538528986,"Non-significant",0.0813721584416441,"MPHOSPH10","U3 small nucleolar ribonucleoprotein protein MPP10","MPP10_HUMAN"
0.0307689434945999,20.7321162653264,0.579683695688723,0.579174784780401,0.850182978591485,-6.24801460965983,"NEMF_HUMAN",26,0.65120580056891,0.530191827292771,0.829139951019559,-0.0307689434946035,"Non-significant",0.0813721584416441,"NEMF","Ribosome quality control complex subunit NEMF","NEMF_HUMAN"
-0.093983870450181,16.5898740100355,-0.616736670720032,0.555721334307368,0.839859214898607,-6.22467317872661,"RBCC1_HUMAN",5,-0.650670227277512,0.530522999260162,0.829139951019559,0.0939838704501845,"Non-significant",0.0813721584416441,"RB1CC1","RB1-inducible coiled-coil protein 1","RBCC1_HUMAN"
-0.0790117717721301,17.5046409973554,-0.616131857198819,0.556099625041353,0.839859214898607,-6.22506466703048,"SHFL_HUMAN",6,-0.649775204966848,0.531076709105545,0.829139951019559,0.0790117717721266,"Non-significant",0.0813721584416441,"SHFL","Shiftless antiviral inhibitor of ribosomal frameshifting protein","SHFL_HUMAN"
-0.0497477123889993,18.2051254090951,-1.04658464163523,0.32795050040707,0.712609006993022,-5.86585402811697,"SIA4C_HUMAN",4,-0.651312222155949,0.53012603600209,0.829139951019559,0.0497477123889993,"Non-significant",0.0813721584416441,"ST3GAL4","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4","SIA4C_HUMAN"
0.072572249291273,16.9306461240191,0.814988730703255,0.44027052255285,0.788784384872224,-6.07835539964845,"XYLT2_HUMAN",3,0.650029377847419,0.530919429187089,0.829139951019559,-0.0725722492912766,"Non-significant",0.0813721584416441,"XYLT2","Xylosyltransferase 2","XYLT2_HUMAN"
-0.074330831279326,16.7488262360773,-0.64539969003057,0.537969367799264,0.8357723043398,-6.20572520956436,"IP6K1_HUMAN",5,-0.649189429958347,0.531439286090162,0.82916404368302,0.0743308312793225,"Non-significant",0.0813595391500912,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN"
0.118696017293182,17.092899592056,0.996138598209124,0.350331499849689,0.730371613004039,-5.91562846555083,"TCAL4_HUMAN",1,0.649308292844835,0.531365701765738,0.82916404368302,-0.118696017293182,"Non-significant",0.0813595391500912,"TCEAL4","Transcription elongation factor A protein-like 4","TCAL4_HUMAN"
0.0150795430856547,21.781948032305,0.626773129088796,0.549466138337238,0.837403828560589,-6.21812628863962,"ARSL_HUMAN",23,0.648933575282474,0.531597698157983,0.829225900031063,-0.0150795430856547,"Non-significant",0.0813271416180872,"ARSL","Arylsulfatase L","ARSL_HUMAN"
0.0301478397076878,21.8466482022814,0.608531510379294,0.560866332634814,0.842868862345302,-6.22995474955108,"AT1B3_HUMAN",17,0.648346296079297,0.531961416482642,0.829322719238871,-0.0301478397076878,"Non-significant",0.08127643698724,"ATP1B3","Sodium/potassium-transporting ATPase subunit beta-3","AT1B3_HUMAN"
-0.103461085395693,17.2153140143005,-0.751446771060883,0.475374326441382,0.802675585783247,-6.12905904767033,"ATAT_HUMAN",2,-0.647171649320662,0.53268934743402,0.829322719238871,0.103461085395686,"Non-significant",0.08127643698724,"ATAT1","Alpha-tubulin N-acetyltransferase 1","ATAT_HUMAN"
0.078690030964502,19.2118792684871,0.614428447768385,0.55716586833643,0.840383011379298,-6.22616540299972,"CYTA_HUMAN",6,0.647864727130335,0.532259774853959,0.829322719238871,-0.0786900309644984,"Non-significant",0.08127643698724,"CSTA","Cystatin-A","CYTA_HUMAN"
0.0338394924632439,18.9857713492766,1.08405406721631,0.31206448850107,0.699862475203358,-5.82771388805837,"FCF1_HUMAN",6,0.64640726192288,0.533163354451078,0.829322719238871,-0.0338394924632404,"Non-significant",0.08127643698724,"FCF1","rRNA-processing protein FCF1 homolog","FCF1_HUMAN"
-0.0391522285468042,21.8962249143858,-0.567108264487224,0.587261313042426,0.853479081663643,-6.25563719622147,"IF2G_HUMAN",33,-0.646173749777658,0.533308207943114,0.829322719238871,0.0391522285468042,"Non-significant",0.08127643698724,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN"
-0.0532778103967324,18.3878836128346,-0.679957074446387,0.517031673491906,0.829267466388107,-6.18186398199463,"MAFF_HUMAN",6,-0.647896124460752,0.532240319484261,0.829322719238871,0.0532778103967324,"Non-significant",0.08127643698724,"MAFF","Transcription factor MafF","MAFF_HUMAN"
0.204571807353954,16.1649058264476,0.646861523022383,0.537073304738164,0.835232464542769,-6.20473823727796,"MTMR8_HUMAN",1,0.646150408736656,0.533322688253012,0.829322719238871,-0.204571807353954,"Non-significant",0.08127643698724,"MTMR8","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR8","MTMR8_HUMAN"
0.0306544837713361,19.2320432065003,0.747579056151804,0.477569937836488,0.804437468268845,-6.13203234781479,"PELO_HUMAN",9,0.648389646169991,0.531934563557605,0.829322719238871,-0.0306544837713361,"Non-significant",0.08127643698724,"PELO","Protein pelota homolog","PELO_HUMAN"
0.0193293544503987,20.0912442288792,0.536974308307667,0.606893242070138,0.86227332381632,-6.27327796655011,"PREP_HUMAN",46,0.646540282512743,0.533080848755699,0.829322719238871,-0.0193293544503987,"Non-significant",0.08127643698724,"PITRM1","Presequence protease, mitochondrial","PREP_HUMAN"
-0.113451710724622,16.0053528226935,-0.709938677667729,0.499286227799407,0.819082810736715,-6.16027670757961,"RIP_HUMAN",2,-0.647698485486693,0.532362793538823,0.829322719238871,0.11345171072462,"Non-significant",0.08127643698724,"RPAIN","RPA-interacting protein","RIP_HUMAN"
-0.0881947274525103,23.466135529928,-0.594561438289692,0.569690102059308,0.846905941541243,-6.23879992307652,"RS20_HUMAN",7,-0.646310719886391,0.533223239114244,0.829322719238871,0.0881947274525139,"Non-significant",0.08127643698724,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
-0.114619364995367,16.1839206112018,-0.637844748710052,0.542614795059218,0.837057454403893,-6.21079423932633,"S15A4_HUMAN",3,-0.646493795207891,0.533109681539423,0.829322719238871,0.114619364995374,"Non-significant",0.08127643698724,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.028896243360343,19.1828940750097,0.778951104685023,0.45995497551604,0.795887395056503,-6.10753845858414,"S2546_HUMAN",9,0.646542462802575,0.533079496498799,0.829322719238871,-0.028896243360343,"Non-significant",0.08127643698724,"SLC25A46","Mitochondrial outer membrane protein SLC25A46","S2546_HUMAN"
-0.0594096792701713,18.3114465533378,-0.614158785507871,0.557334773035749,0.840383011379298,-6.22633940582413,"TRI26_HUMAN",8,-0.646413551667945,0.533159453083,0.829322719238871,0.0594096792701819,"Non-significant",0.08127643698724,"TRIM26","Tripartite motif-containing protein 26","TRI26_HUMAN"
0.104170831755109,15.4827302173929,0.653955600126409,0.532737762199026,0.833141963813398,-6.19992036714866,"DI3L1_HUMAN",3,0.645451072531351,0.533756649463691,0.82960235569455,-0.104170831755106,"Non-significant",0.0811300234178445,"DIS3L","DIS3-like exonuclease 1","DI3L1_HUMAN"
-0.0581549827240337,16.9405776516869,-0.630058272413614,0.547427841980164,0.837403828560589,-6.21596274442676,"MICA3_HUMAN",7,-0.645286217009689,0.533858977962706,0.82960235569455,0.0581549827240337,"Non-significant",0.0811300234178445,"MICAL3","[F-actin]-monooxygenase MICAL3","MICA3_HUMAN"
-0.105793951865962,16.4387185045086,-0.736779534435146,0.483736054228833,0.808388015946796,-6.14026472026957,"TCAF2_HUMAN",2,-0.645625458410809,0.533648417857164,0.82960235569455,0.105793951865962,"Non-significant",0.0811300234178445,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
0.231061384357513,20.3503693268967,0.583530495633201,0.576713820977531,0.849559994890571,-6.24565242126204,"CX6A1_HUMAN",3,0.644899280311835,0.534099201104449,0.829742817400221,-0.231061384357524,"Non-significant",0.0810564983371965,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
0.165112603525991,16.7372635102058,0.700832000627052,0.504634590200362,0.821791814967481,-6.16691978075969,"N42L1_HUMAN",1,0.644757808573143,0.534187047295043,0.829742817400221,-0.165112603525994,"Non-significant",0.0810564983371965,"N4BP2L1","NEDD4-binding protein 2-like 1","N42L1_HUMAN"
-0.0412819533990216,19.33815649692,-0.59807290229612,0.567464655699303,0.846627976214554,-6.23659413870179,"CLP1L_HUMAN",14,-0.644399207695339,0.534409756763858,0.829755562739596,0.0412819533990216,"Non-significant",0.0810498273688763,"CLPTM1L","Lipid scramblase CLPTM1L","CLP1L_HUMAN"
0.0352037680285093,18.6324623598291,0.584188940406775,0.576293184565848,0.849559994890571,-6.24524666661753,"LAMB2_HUMAN",20,0.644361888647633,0.534432936929241,0.829755562739596,-0.0352037680285058,"Non-significant",0.0810498273688763,"LAMB2","Laminin subunit beta-2","LAMB2_HUMAN"
0.0381040098279826,23.1303910951912,0.597270659441792,0.567972645287786,0.846627976214554,-6.23709911872073,"AT1B1_HUMAN",15,0.643394379694441,0.53503409643466,0.830319640210447,-0.0381040098279755,"Non-significant",0.0807546892426646,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1","AT1B1_HUMAN"
-0.0707693767147433,17.5820460763818,-0.6972208407512,0.506765527563276,0.823037197824329,-6.16953328890955,"MMTA2_HUMAN",4,-0.643448046800257,0.535000740116732,0.830319640210447,0.0707693767147433,"Non-significant",0.0807546892426646,"MMTAG2","Multiple myeloma tumor-associated protein 2","MMTA2_HUMAN"
0.401529729815959,20.0876401824718,0.575112330790513,0.582107033771518,0.851869903540712,-6.25080320054063,"ACOT2_HUMAN",2,0.642687650496841,0.535473471478729,0.830397229633782,-0.401529729815959,"Non-significant",0.0807141083838258,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT2_HUMAN"
-0.0357385177546412,22.2217243000434,-0.787983365846413,0.454965940403608,0.793514138499189,-6.1003283652892,"CD59_HUMAN",7,-0.642883102411737,0.535351937463717,0.830397229633782,0.0357385177546377,"Non-significant",0.0807141083838258,"CD59","CD59 glycoprotein","CD59_HUMAN"
-0.078131604456658,17.4596868750877,-0.629247200548428,0.547930657353591,0.837403828560589,-6.21649784671899,"CGNL1_HUMAN",5,-0.642535481366479,0.535568103002336,0.830397229633782,0.0781316044566616,"Non-significant",0.0807141083838258,"CGNL1","Cingulin-like protein 1","CGNL1_HUMAN"
0.0205174310273719,19.1844192638497,0.639203288466179,0.541777664633729,0.837057454403893,-6.20988665078582,"NUB1_HUMAN",18,0.64295439833653,0.535307608946477,0.830397229633782,-0.0205174310273719,"Non-significant",0.0807141083838258,"NUB1","NEDD8 ultimate buster 1","NUB1_HUMAN"
0.0375126342101524,20.7546798455519,0.570066664196145,0.585353248141034,0.852968755031616,-6.25385770919101,"SYNM_HUMAN",26,0.642357558376951,0.535678762857427,0.830397229633782,-0.0375126342101524,"Non-significant",0.0807141083838258,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
0.0287717421764881,17.9386018298751,0.582533264610985,0.577351219057498,0.849559994890571,-6.24626615333354,"MTMR5_HUMAN",22,0.64190716889217,0.535958944091721,0.830462793530491,-0.0287717421764881,"Non-significant",0.0806798200775621,"SBF1","Myotubularin-related protein 5","MTMR5_HUMAN"
0.0600523406129767,17.624415510771,0.584714333378125,0.575957671880167,0.849559994890571,-6.24492260393545,"PKHA7_HUMAN",12,0.641994179193805,0.535904809469143,0.830462793530491,-0.0600523406129696,"Non-significant",0.0806798200775621,"PLEKHA7","Pleckstrin homology domain-containing family A member 7","PKHA7_HUMAN"
-0.0571534759925001,17.1202487436066,-1.242935814484,0.251463287360907,0.654734573339894,-5.65568476997854,"TB22B_HUMAN",3,-0.641530254362102,0.536193483472257,0.830641868560749,0.0571534759925001,"Non-significant",0.0805861820310697,"TBC1D22B","TBC1 domain family member 22B","TB22B_HUMAN"
-0.046675845266229,18.849241849233,-0.666325750670827,0.525229279475712,0.831975102581301,-6.19140774409962,"ARP6_HUMAN",7,-0.640577164857661,0.536786822207592,0.8308641837722,0.0466758452662219,"Non-significant",0.0804699618463558,"ACTR6","Actin-related protein 6","ARP6_HUMAN"
0.0171986527812038,21.3954126683417,0.675429169225924,0.519745742706654,0.829267466388107,-6.18505303707589,"DIC_HUMAN",18,0.640535136836102,0.536812995273044,0.8308641837722,-0.0171986527812038,"Non-significant",0.0804699618463558,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
-0.0213178136546546,21.5449117766816,-0.538951157909675,0.605594494872738,0.861452322807285,-6.27214788916664,"GUAA_HUMAN",45,-0.640698382845678,0.536711337553312,0.8308641837722,0.0213178136546617,"Non-significant",0.0804699618463558,"GMPS","GMP synthase [glutamine-hydrolyzing]","GUAA_HUMAN"
0.0540777491610918,19.4651202044961,0.617859791630378,0.555019263354676,0.839859214898607,-6.22394527900336,"HIF1N_HUMAN",8,0.640629435684337,0.536754271448278,0.8308641837722,-0.0540777491610918,"Non-significant",0.0804699618463558,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","HIF1N_HUMAN"
-0.0427879017563839,18.526561937912,-0.691517092372002,0.510142943167312,0.824876801573453,-6.17363719707238,"TMM94_HUMAN",7,-0.640001990502484,0.53714507836843,0.831193913379517,0.0427879017563839,"Non-significant",0.0802976456666726,"TMEM94","Transmembrane protein 94","TMM94_HUMAN"
-0.0332355512006117,18.9319726258076,-0.664041735871645,0.526610691141751,0.831975102581301,-6.19299014935449,"CC90B_HUMAN",10,-0.638884360756669,0.537841610541426,0.831902996189685,0.0332355512006117,"Non-significant",0.0799273115405529,"CCDC90B","Coiled-coil domain-containing protein 90B, mitochondrial","CC90B_HUMAN"
-0.0833333405634598,19.2369687944984,-0.932945222413958,0.379997830778141,0.753310211276209,-5.97532283971435,"PZP_HUMAN",2,-0.638954310115563,0.537798001053533,0.831902996189685,0.0833333405634562,"Non-significant",0.0799273115405529,"PZP","Pregnancy zone protein","PZP_HUMAN"
-0.0794522829919195,17.4468560380483,-0.580048328995337,0.578941257032332,0.850087877308042,-6.24779131165742,"ATD2B_HUMAN",9,-0.637465576458305,0.538726588074389,0.831918787939252,0.079452282991916,"Non-significant",0.0799190675449977,"ATAD2B","ATPase family AAA domain-containing protein 2B","ATD2B_HUMAN"
0.0277207987118224,19.6191012153477,0.566162677604109,0.587871918718096,0.853479081663643,-6.25620418270979,"DDX41_HUMAN",27,0.637399410690546,0.53876788018672,0.831918787939252,-0.027720798711826,"Non-significant",0.0799190675449977,"DDX41","Probable ATP-dependent RNA helicase DDX41","DDX41_HUMAN"
0.0644597828020146,19.0135695159901,0.725456836735496,0.490256804159683,0.813279844912086,-6.14878503944022,"LYRM1_HUMAN",4,0.637559923045335,0.538667712331375,0.831918787939252,-0.0644597828020075,"Non-significant",0.0799190675449977,"LYRM1","LYR motif-containing protein 1","LYRM1_HUMAN"
0.0793524072648228,15.8322991928496,0.731253360498594,0.486911446167655,0.810783619638104,-6.14443738480164,"MKLN1_HUMAN",3,0.638212729791023,0.538260439687627,0.831918787939252,-0.0793524072648211,"Non-significant",0.0799190675449977,"MKLN1","Muskelin","MKLN1_HUMAN"
-0.0370237865360536,22.795969814229,-0.606337558668661,0.562246760134976,0.84421653317471,-6.23135615159875,"PGRC1_HUMAN",13,-0.638430808833076,0.538124424714555,0.831918787939252,0.0370237865360536,"Non-significant",0.0799190675449977,"PGRMC1","Membrane-associated progesterone receptor component 1","PGRC1_HUMAN"
