"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.216882962247695,16.3742827065737,-1.49270526552052,0.177140038590292,0.459944867771445,-5.46704503083566,"UBR7_HUMAN",4,-1.51067200880053,0.164788827913793,0.436809262146585,0.216882962247698,"Non-significant",0.359708161382748,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
-0.0846493338059773,20.2277970293541,-1.50451367786413,0.174148031457885,0.457449795199005,-5.45204919715806,"GGPPS_HUMAN",10,-1.50971640022429,0.16502861231749,0.437212779866727,0.0846493338059631,"Non-significant",0.359307151972837,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
-0.693917348333681,18.0918598963326,-1.44604767151768,0.189420253062743,0.474536134511688,-5.52568270169423,"M17L2_HUMAN",1,-1.50931701932607,0.165128917288536,0.437212779866727,0.693917348333681,"Non-significant",0.359307151972837,"MPV17L2","Mpv17-like protein 2","M17L2_HUMAN"
-0.0990419025470572,16.9051909241202,-1.4044867046046,0.200993842950109,0.488457713706113,-5.5770549347824,"MED12_HUMAN",14,-1.509383003153,0.165112341673039,0.437212779866727,0.0990419025470572,"Non-significant",0.359307151972837,"MED12","Mediator of RNA polymerase II transcription subunit 12","MED12_HUMAN"
-0.063119730459654,19.027499465477,-1.3195106983073,0.226613922597014,0.51370574723264,-5.6793890478081,"DIDO1_HUMAN",41,-1.50842342418805,0.165353539204086,0.437345468517401,0.063119730459654,"Non-significant",0.359175368985602,"DIDO1","Death-inducer obliterator 1","DIDO1_HUMAN"
0.0615514916845115,18.730458385816,1.35356982357106,0.216021583812879,0.502947757903722,-5.63882407555346,"FKB15_HUMAN",27,1.50770800793718,0.165533566382955,0.437345468517401,-0.0615514916845079,"Non-significant",0.359175368985602,"FKBP15","FK506-binding protein 15","FKB15_HUMAN"
-0.0621691898364034,18.1587994914614,-1.60332601642857,0.150856960795101,0.428135432770856,-5.32426349996051,"MRS2_HUMAN",11,-1.5086747390575,0.165290339315699,0.437345468517401,0.0621691898364034,"Non-significant",0.359175368985602,"MRS2","Magnesium transporter MRS2 homolog, mitochondrial","MRS2_HUMAN"
-0.0533732271283398,19.1711404695851,-1.33782747245857,0.220862683483968,0.508910798362809,-5.65765042253011,"NFKB1_HUMAN",30,-1.50746766368297,0.165594085265934,0.437345468517401,0.0533732271283398,"Non-significant",0.359175368985602,"NFKB1","Nuclear factor NF-kappa-B p105 subunit","NFKB1_HUMAN"
-0.0395263337379816,25.8066974766565,-1.34204247266698,0.219557311247762,0.506633994133653,-5.65262254361336,"PGAM1_HUMAN",28,-1.50816290415562,0.165419076437643,0.437345468517401,0.0395263337379781,"Non-significant",0.359175368985602,"PGAM1","Phosphoglycerate mutase 1","PGAM1_HUMAN"
0.0578468026297543,22.8705152654976,1.35817587410307,0.214622746823268,0.501595571444865,-5.63329102453184,"SERC_HUMAN",26,1.50737467612545,0.165617504835292,0.437345468517401,-0.0578468026297543,"Non-significant",0.359175368985602,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
0.0586308818092931,18.3474262801767,1.7320561553691,0.124827558316253,0.395079787925693,-5.15225066889429,"SNX7_HUMAN",10,1.50760010768316,0.165560733347716,0.437345468517401,-0.0586308818092931,"Non-significant",0.359175368985602,"SNX7","Sorting nexin-7","SNX7_HUMAN"
-0.0764417104879414,20.2470542355014,-1.43702210108164,0.191881940900544,0.477108159318945,-5.53690938381155,"AGFG1_HUMAN",14,-1.50652197475436,0.165832399651047,0.437416628017987,0.0764417104879414,"Non-significant",0.359104711652299,"AGFG1","Arf-GAP domain and FG repeat-containing protein 1","AGFG1_HUMAN"
0.082334830454041,22.5541437565507,1.45667522350489,0.18655783287916,0.47098756465473,-5.51241428764007,"AK1D1_HUMAN",12,1.50676514720477,0.165771091179989,0.437416628017987,-0.0823348304540303,"Non-significant",0.359104711652299,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN"
0.294407491809583,15.3375312187149,1.59199655502953,0.153374268784424,0.431102715238665,-5.33911460526695,"CEP85_HUMAN",2,1.5067263294478,0.165780876547901,0.437416628017987,-0.294407491809579,"Non-significant",0.359104711652299,"CEP85","Centrosomal protein of 85 kDa","CEP85_HUMAN"
-0.135614739211643,17.7161319560145,-1.60655990096807,0.150145446559096,0.427534872706203,-5.32001534199182,"SH2B1_HUMAN",5,-1.50568756298564,0.166042922716194,0.437806528098362,0.13561473921164,"Non-significant",0.358717766989287,"SH2B1","SH2B adapter protein 1","SH2B1_HUMAN"
-0.0420905679481685,21.7721054534021,-1.50170345180225,0.17485591102434,0.457930971782423,-5.45562354257785,"GGT1_HUMAN",18,-1.50540041605683,0.166115424596037,0.437832349765771,0.042090567948172,"Non-significant",0.358692153216404,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
0.0572660666061395,21.6731450534014,1.51160938106502,0.17237219672713,0.454849207750401,-5.44300879174781,"PFD5_HUMAN",14,1.50476721061351,0.166275401419854,0.438088623665442,-0.0572660666061466,"Non-significant",0.358438024483254,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.0536214080836714,20.1181552353654,1.47766644283318,0.181017709328386,0.463293858698971,-5.48605356004015,"LCMT1_HUMAN",16,1.50449825951461,0.166343391843109,0.438102437513612,-0.0536214080836714,"Non-significant",0.358424330488188,"LCMT1","Leucine carboxyl methyltransferase 1","LCMT1_HUMAN"
-1.35897290209925,17.6940676763283,-1.36031570503272,0.213975587361026,0.501503038252662,-5.63071677210778,"MANS1_HUMAN",2,-1.50378880672326,0.166522857776393,0.438409725865301,1.35897290209924,"Non-significant",0.358119819845815,"MANSC1","MANSC domain-containing protein 1","MANS1_HUMAN"
0.0504206657366453,22.4399739139363,1.56704679708959,0.159054804068086,0.438192736942031,-5.3716425140908,"CISD2_HUMAN",14,1.50308327478693,0.166701500755453,0.438714616763879,-0.0504206657366488,"Non-significant",0.35781789585686,"CISD2","CDGSH iron-sulfur domain-containing protein 2","CISD2_HUMAN"
0.053166298252016,19.7572938502014,1.39615316737381,0.203388559517955,0.490351837898606,-5.58725437112957,"CLPX_HUMAN",21,1.50230692866206,0.166898268866469,0.439066960522112,-0.0531662982520125,"Non-significant",0.357469242018338,"CLPX","ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial","CLPX_HUMAN"
0.182588204609445,16.4650711620947,1.430085317567,0.193793264390656,0.479651850764665,-5.54551158240287,"BCR_HUMAN",6,1.50061656781993,0.167327404294436,0.440030108016478,-0.182588204609452,"Non-significant",0.356517606927292,"BCR","Breakpoint cluster region protein","BCR_HUMAN"
0.0854100987115913,21.4525148952449,1.70163973391532,0.130567797808562,0.403285449661843,-5.19340768131916,"CSN8_HUMAN",7,1.50019303639936,0.167435078942091,0.440145160110135,-0.0854100987115842,"Non-significant",0.35640406933654,"COPS8","COP9 signalosome complex subunit 8","CSN8_HUMAN"
0.0948263086807266,18.4575051260947,1.38422942526086,0.206858732399007,0.493722820515148,-5.60178752400016,"TPC11_HUMAN",16,1.49986758566359,0.167517859851056,0.440145160110135,-0.0948263086807302,"Non-significant",0.35640406933654,"TRAPPC11","Trafficking protein particle complex subunit 11","TPC11_HUMAN"
-0.144880158773411,19.8419939819672,-1.71377732187229,0.12824799406667,0.401728077948852,-5.17702012463386,"UN93A_HUMAN",4,-1.49970088901971,0.167560274358742,0.440145160110135,0.144880158773415,"Non-significant",0.35640406933654,"UNC93A","Protein unc-93 homolog A","UN93A_HUMAN"
0.155092489558605,17.6663812365403,1.40983184691294,0.199471025423954,0.486960384444073,-5.57049491772272,"WIPI3_HUMAN",8,1.49926128486112,0.167672173068633,0.440273453315231,-0.155092489558609,"Non-significant",0.356277499928344,"WDR45B","WD repeat domain phosphoinositide-interacting protein 3","WIPI3_HUMAN"
-0.0549291173227289,19.0993236683774,-1.31918840075434,0.226716270606289,0.51370574723264,-5.67976993185741,"RICTR_HUMAN",33,-1.49751265485752,0.168117927081758,0.441277957475501,0.0549291173227218,"Non-significant",0.355287765699975,"RICTOR","Rapamycin-insensitive companion of mTOR","RICTR_HUMAN"
0.0944014567275389,20.1855582643077,1.53628144724584,0.166324708951416,0.448861516548459,-5.41140645575848,"ARL2_HUMAN",8,1.49708085008191,0.168228161232102,0.441401361038156,-0.094401456727546,"Non-significant",0.355166332047836,"ARL2","ADP-ribosylation factor-like protein 2","ARL2_HUMAN"
-0.0476185161944684,18.7449587532296,-1.36653717394762,0.212103686465924,0.499323257236905,-5.6232187381571,"ATX2_HUMAN",24,-1.49579239803932,0.168557463706108,0.442030506192729,0.0476185161944613,"Non-significant",0.3545477573161,"ATXN2","Ataxin-2","ATX2_HUMAN"
-0.0916709482324443,18.3522518488757,-1.63143507109668,0.144775341926344,0.422983541184598,-5.28720635840422,"NDK7_HUMAN",7,-1.4956473797939,0.168594562874712,0.442030506192729,0.0916709482324478,"Non-significant",0.3545477573161,"NME7","Nucleoside diphosphate kinase homolog 7","NDK7_HUMAN"
-0.100724273659381,16.6525995472835,-1.50480716610911,0.174074253244491,0.457428090385034,-5.45167570820675,"ARNT_HUMAN",8,-1.49402966753358,0.169008899016764,0.44274996197099,0.100724273659388,"Non-significant",0.353841467440631,"ARNT","Aryl hydrocarbon receptor nuclear translocator","ARNT_HUMAN"
0.0703940979556137,18.388829979228,1.98634315218103,0.0854079337999841,0.338394555829131,-4.79799189934923,"IKBE_HUMAN",7,1.49373501263124,0.169084463582564,0.44274996197099,-0.0703940979556066,"Non-significant",0.353841467440631,"NFKBIE","NF-kappa-B inhibitor epsilon","IKBE_HUMAN"
-0.322113816076088,15.428650564598,-1.43372118752986,0.192789352326574,0.478393945454079,-5.54100566006126,"MLH1_HUMAN",3,-1.49367740987487,0.169099239335796,0.44274996197099,0.32211381607609,"Non-significant",0.353841467440631,"MLH1","DNA mismatch repair protein Mlh1","MLH1_HUMAN"
0.101306656818942,20.4255556323098,1.67280181246517,0.136238386051342,0.408336039109366,-5.23214537563555,"TMCC1_HUMAN",6,1.49358626141408,0.169122622253886,0.44274996197099,-0.101306656818945,"Non-significant",0.353841467440631,"TMCC1","Transmembrane and coiled-coil domains protein 1","TMCC1_HUMAN"
-0.271983154128003,15.959060275804,-1.62481846545663,0.146186106074597,0.424309475489432,-5.29595587215015,"DPF3_HUMAN",2,-1.49295180045273,0.169285463360001,0.443010159362641,0.271983154127998,"Non-significant",0.353586314172995,"DPF3","Zinc finger protein DPF3","DPF3_HUMAN"
0.264641443673781,17.7624618459547,1.37715482054616,0.208942204023497,0.496033481296177,-5.61037641113125,"PEX3_HUMAN",6,1.49191612120208,0.169551576990318,0.443540318676059,-0.264641443673778,"Non-significant",0.353066895826276,"PEX3","Peroxisomal biogenesis factor 3","PEX3_HUMAN"
0.0711206409921985,21.0240190424779,1.43413100907333,0.192676486096664,0.478393945454079,-5.54049737336691,"ELMD2_HUMAN",14,1.49094015030729,0.169802684604268,0.444030840414606,-0.0711206409922021,"Non-significant",0.35258686466751,"ELMOD2","ELMO domain-containing protein 2","ELMD2_HUMAN"
0.298670561097492,15.5770614584833,2.20904775961842,0.0610824016631732,0.297813394049516,-4.47676109375999,"ZNHI1_HUMAN",1,1.4906816445291,0.169869250193015,0.444038601590278,-0.298670561097495,"Non-significant",0.352579273739125,"ZNHIT1","Zinc finger HIT domain-containing protein 1","ZNHI1_HUMAN"
-0.241047023494676,18.7073121222121,-1.73266697140864,0.124714758562625,0.39506274476637,-5.15142111432305,"RPP14_HUMAN",2,-1.48950543851318,0.170172413888434,0.44466459347644,0.24104702349468,"Non-significant",0.351967449975357,"RPP14","Ribonuclease P protein subunit p14","RPP14_HUMAN"
-0.0377976281814938,18.720149475972,-1.3732105660222,0.210111774353675,0.497625647400733,-5.61515384240895,"TFP11_HUMAN",24,-1.48869054958189,0.170382727260446,0.445047587629043,0.0377976281814973,"Non-significant",0.351593548705074,"TFIP11","Tuftelin-interacting protein 11","TFP11_HUMAN"
-0.0429237912921536,21.4331318805076,-1.42670484903982,0.194730827927263,0.480823376127245,-5.54969530285837,"YBOX3_HUMAN",20,-1.48804337745481,0.170549917188705,0.445317697012541,0.0429237912921465,"Non-significant",0.351330045578018,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
-0.0529761857409525,21.8829998042595,-1.42184820465973,0.196084864453699,0.482537348863125,-5.55569632956855,"HLAA_HUMAN",18,-1.48743836496007,0.170706345673582,0.445453781147536,0.0529761857409596,"Non-significant",0.351197350289021,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","HLAA_HUMAN"
0.0304886885126407,22.2736697301086,1.24054112815343,0.252909227848498,0.538568564858548,-5.77097483630178,"ITB1_HUMAN",35,1.4873483275269,0.170729635971184,0.445453781147536,-0.0304886885126372,"Non-significant",0.351197350289021,"ITGB1","Integrin beta-1","ITB1_HUMAN"
0.0850632256483053,18.0737663732336,1.35733619114013,0.214877163304439,0.501595571444865,-5.63430052552799,"RFC3_HUMAN",20,1.48681142055658,0.17086857740005,0.445649759957844,-0.0850632256483017,"Non-significant",0.351006323066408,"RFC3","Replication factor C subunit 3","RFC3_HUMAN"
0.0333143636894455,20.6482214182148,1.22690892894531,0.257701324742899,0.542583216157144,-5.78641986405802,"BAG6_HUMAN",40,1.48619785202358,0.171027478710725,0.445791351359737,-0.0333143636894526,"Non-significant",0.350868361367618,"BAG6","Large proline-rich protein BAG6","BAG6_HUMAN"
0.0585303491730187,21.0867748914003,1.51299005240703,0.172028570527682,0.454849207750401,-5.44124718255383,"VTA1_HUMAN",13,1.48610875811079,0.171050562917894,0.445791351359737,-0.0585303491730151,"Non-significant",0.350868361367618,"VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","VTA1_HUMAN"
-0.092428550315578,17.9361644220372,-1.60956371786298,0.149487329905702,0.427010425044039,-5.31606583696322,"ACBD6_HUMAN",7,-1.48577658419188,0.171136653149652,0.445849295630921,0.0924285503155815,"Non-significant",0.350811915135936,"ACBD6","Acyl-CoA-binding domain-containing protein 6","ACBD6_HUMAN"
-0.0506312147165815,21.7264880329152,-1.74682248406009,0.122127473535158,0.391690818008215,-5.13216355238889,"IF4E_HUMAN",11,-1.48514216408266,0.171301182671802,0.4459814673834,0.0506312147165815,"Non-significant",0.350683187880574,"EIF4E","Eukaryotic translation initiation factor 4E","IF4E_HUMAN"
-0.154747507080323,18.2281611156154,-1.36544840297599,0.212430234544016,0.499529652728042,-5.62453235744239,"TLK2_HUMAN",11,-1.48508837627751,0.17131513828735,0.4459814673834,0.154747507080316,"Non-significant",0.350683187880574,"TLK2","Serine/threonine-protein kinase tousled-like 2","TLK2_HUMAN"
0.0767987163792228,19.9094108004017,1.42857317715326,0.19421215473505,0.480166170099191,-5.54738370930415,"GET4_HUMAN",13,1.48440815387469,0.171491712617657,0.446274743755677,-0.0767987163792192,"Non-significant",0.350397690703531,"GET4","Golgi to ER traffic protein 4 homolog","GET4_HUMAN"
0.856333003614836,16.9990605384155,1.38770780325851,0.205841069028214,0.493168989197896,-5.5975553190552,"MSRA_HUMAN",1,1.48406793420856,0.171580087725641,0.446338365313125,-0.856333003614836,"Non-significant",0.350335781481953,"MSRA","Mitochondrial peptide methionine sulfoxide reductase","MSRA_HUMAN"
0.0853724402154015,18.6047528427384,1.42326259198804,0.195689671189298,0.482019532229662,-5.55394984231477,"NAB2_HUMAN",12,1.48353525617148,0.171718535732083,0.446532147665326,-0.0853724402154015,"Non-significant",0.350147269023877,"NAB2","NGFI-A-binding protein 2","NAB2_HUMAN"
-0.0890566606793257,18.6920283166617,-1.41358097598632,0.198409013357902,0.485386030576339,-5.56588528910054,"AAKB1_HUMAN",12,-1.48194909180173,0.172131374174782,0.446568003798503,0.0890566606793293,"Non-significant",0.350112396964424,"PRKAB1","5'-AMP-activated protein kinase subunit beta-1","AAKB1_HUMAN"
0.138487126592359,18.0717734035789,1.37859319113822,0.208517116096427,0.495698503433861,-5.60863222553866,"BAP29_HUMAN",10,1.48152603697514,0.172241631313037,0.446568003798503,-0.138487126592359,"Non-significant",0.350112396964424,"BCAP29","B-cell receptor-associated protein 29","BAP29_HUMAN"
0.0554022909538645,23.2777053574153,1.31288283201514,0.2287267057814,0.516317445769717,-5.68721031376409,"EF1D_HUMAN",31,1.48168735754712,0.172199580430921,0.446568003798503,-0.0554022909538645,"Non-significant",0.350112396964424,"EEF1D","Elongation factor 1-delta","EF1D_HUMAN"
-0.0477778362044177,23.7975351275116,-1.41729391522127,0.197362195882591,0.484012241535741,-5.56131338459211,"ERP29_HUMAN",19,-1.48102641325015,0.172371923551556,0.446568003798503,0.0477778362044248,"Non-significant",0.350112396964424,"ERP29","Endoplasmic reticulum resident protein 29","ERP29_HUMAN"
0.302817586448086,17.9328482672399,1.35813340434411,0.214635608458406,0.501595571444865,-5.63334209222891,"EXOC6_HUMAN",6,1.48126082088668,0.172310783819587,0.446568003798503,-0.302817586448086,"Non-significant",0.350112396964424,"EXOC6","Exocyst complex component 6","EXOC6_HUMAN"
-0.491778533119739,15.9211986966333,-1.4000887555158,0.202254509781417,0.489650202978249,-5.58244189279548,"GGT5_HUMAN",2,-1.48136883347861,0.172282617657921,0.446568003798503,0.491778533119737,"Non-significant",0.350112396964424,"GGT5","Glutathione hydrolase 5 proenzyme","GGT5_HUMAN"
-0.0928917283556778,16.8682878064783,-1.74250255882297,0.122911621150794,0.392574994910723,-5.13804713984288,"KS6A4_HUMAN",6,-1.48108400755967,0.172356899668128,0.446568003798503,0.0928917283556743,"Non-significant",0.350112396964424,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","KS6A4_HUMAN"
0.0871980734066256,19.6026057611609,1.55793792785662,0.16117636413203,0.439755128710368,-5.38345607160924,"LTOR2_HUMAN",8,1.48312547954685,0.171825107076031,0.446568003798503,-0.087198073406622,"Non-significant",0.350112396964424,"LAMTOR2","Ragulator complex protein LAMTOR2","LTOR2_HUMAN"
-0.0494541767703893,22.5329635445773,-1.30437678196915,0.231463102745514,0.517975129988697,-5.697212646412,"SEPT7_HUMAN",32,-1.48222946537296,0.172058336869391,0.446568003798503,0.0494541767703822,"Non-significant",0.350112396964424,"SEPTIN7","Septin-7","SEPT7_HUMAN"
0.0574010421857594,20.1262542982567,1.85542999270177,0.103907330812673,0.365650512616557,-4.98244940055398,"TPPC3_HUMAN",9,1.48107050127361,0.172360422775607,0.446568003798503,-0.0574010421857629,"Non-significant",0.350112396964424,"TRAPPC3","Trafficking protein particle complex subunit 3","TPPC3_HUMAN"
-0.0589717666964482,21.6028063525306,-1.41014716646039,0.199381511599099,0.486960384444073,-5.57010749147378,"RM46_HUMAN",17,-1.4801246979664,0.172607291849039,0.44701191086424,0.0589717666964447,"Non-significant",0.349680904712141,"MRPL46","Large ribosomal subunit protein mL46","RM46_HUMAN"
-0.0522255905594093,18.3592293926524,-1.48208612590741,0.17987026038031,0.461880896644107,-5.48047776500951,"CYFP2_HUMAN",15,-1.4789358359029,0.172918041792055,0.447650636927003,0.0522255905594093,"Non-significant",0.349060793247054,"CYFIP2","Cytoplasmic FMR1-interacting protein 2","CYFP2_HUMAN"
0.0474448099770051,22.378526620454,1.48640500690939,0.178755314864943,0.460917923781183,-5.47502065430695,"STOM_HUMAN",16,1.47862616550287,0.172999065091201,0.447694393056622,-0.0474448099770051,"Non-significant",0.349018344704823,"STOM","Stomatin","STOM_HUMAN"
0.027730923425711,23.0651791726893,1.17082517595117,0.27822450412453,0.564042824563725,-5.84877244810733,"TCPG_HUMAN",42,1.47832568080323,0.173077716753698,0.447731981613309,-0.027730923425711,"Non-significant",0.348981882739389,"CCT3","T-complex protein 1 subunit gamma","TCPG_HUMAN"
0.0710611248692778,18.1429588897737,1.33738739859427,0.220999361305649,0.508910798362809,-5.65817482089256,"DOP1B_HUMAN",24,1.47753436206352,0.173284993536454,0.448102157359823,-0.0710611248692743,"Non-significant",0.348622965198291,"DOP1B","Protein DOP1B","DOP1B_HUMAN"
0.115525035406993,22.8620529304868,1.54919326664221,0.163237430972988,0.442783116959364,-5.39476546732542,"TMCO1_HUMAN",6,1.47555033035107,0.173805642336763,0.449282115807213,-0.115525035406986,"Non-significant",0.347480868655642,"TMCO1","Calcium load-activated calcium channel","TMCO1_HUMAN"
0.083833064427143,18.351384753604,1.67286334988333,0.136226043715976,0.408336039109366,-5.23206301561013,"AMNLS_HUMAN",7,1.47395468511675,0.174225362515759,0.450063534058611,-0.083833064427143,"Non-significant",0.346726173905982,"AMN","Protein amnionless","AMNLS_HUMAN"
-0.487758255093983,15.5663887640253,-1.51127958018384,0.172454370711622,0.454849207750401,-5.44342946512317,"MOD5_HUMAN",1,-1.47391103558945,0.17423685656838,0.450063534058611,0.487758255093983,"Non-significant",0.346726173905982,"TRIT1","tRNA dimethylallyltransferase","MOD5_HUMAN"
-0.169247139239538,16.3090607345018,-1.41438798747542,0.198181068557628,0.48516838031885,-5.56489215271778,"DDR1_HUMAN",6,-1.47290505082407,0.174501942104893,0.450236630579393,0.16924713923953,"Non-significant",0.346559174348077,"DDR1","Epithelial discoidin domain-containing receptor 1","DDR1_HUMAN"
-0.14126512921753,17.2475341145118,-2.15848293645847,0.0659180951237877,0.305659782427512,-4.55034472403727,"FOSL2_HUMAN",3,-1.47320469118287,0.174422947502668,0.450236630579393,0.14126512921753,"Non-significant",0.346559174348077,"FOSL2","Fos-related antigen 2","FOSL2_HUMAN"
0.0595853849647732,20.1628860180037,1.3499357647594,0.217130842730247,0.503991869661763,-5.64318167311804,"RHG17_HUMAN",22,1.47274605039061,0.174543872300176,0.450236630579393,-0.0595853849647732,"Non-significant",0.346559174348077,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
-0.0519212733742513,19.1023125135694,-1.51080896552466,0.172571691683015,0.454849207750401,-5.44402967013235,"SIR5_HUMAN",14,-1.47267803949227,0.174561810223205,0.450236630579393,0.0519212733742478,"Non-significant",0.346559174348077,"SIRT5","NAD-dependent protein deacylase sirtuin-5, mitochondrial","SIR5_HUMAN"
-0.0991318916615498,19.3248014780914,-1.35940611336611,0.214250470786124,0.501595571444865,-5.63181131735259,"TB10B_HUMAN",15,-1.47136537533819,0.174908341936116,0.450917491840824,0.0991318916615498,"Non-significant",0.345902917360088,"TBC1D10B","TBC1 domain family member 10B","TB10B_HUMAN"
-0.0814414354473101,18.5628568662903,-1.40289234459355,0.201450059285955,0.488715883924439,-5.57900894070789,"ZGPAT_HUMAN",13,-1.47118898377001,0.174954953508564,0.450917491840824,0.0814414354473101,"Non-significant",0.345902917360088,"ZGPAT","Zinc finger CCCH-type with G patch domain-containing protein","ZGPAT_HUMAN"
-0.0798265441089363,18.8919081151813,-1.40565054716454,0.20066139378755,0.488442801644629,-5.57562776657547,"SPAST_HUMAN",13,-1.47039231857931,0.175165607888473,0.451293828146613,0.0798265441089363,"Non-significant",0.345540605811114,"SPAST","Spastin","SPAST_HUMAN"
0.0242220054509765,21.5018952203889,1.09720870288474,0.307190282297073,0.590463176120923,-5.92757454710592,"ABCD1_HUMAN",48,1.4672159397533,0.176007709558335,0.452128707923583,-0.0242220054509765,"Non-significant",0.344737916551257,"ABCD1","ATP-binding cassette sub-family D member 1","ABCD1_HUMAN"
-0.0768361460807228,18.1145081125488,-1.36318918915801,0.213109230912113,0.500144084110376,-5.62725617859884,"DHX36_HUMAN",17,-1.46762802873518,0.175898260050334,0.452128707923583,0.0768361460807263,"Non-significant",0.344737916551257,"DHX36","ATP-dependent DNA/RNA helicase DHX36","DHX36_HUMAN"
2.66401847247544,18.2989220242472,1.323991670864,0.225195092770782,0.512675764263651,-5.67408768801999,"EVI5_HUMAN",1,1.46750250527564,0.175931592386307,0.452128707923583,-2.66401847247544,"Non-significant",0.344737916551257,"EVI5","Ecotropic viral integration site 5 protein homolog","EVI5_HUMAN"
0.32907827556958,15.8898777911267,1.40149321443599,0.201851165821895,0.489348902697386,-5.58072264143535,"ITB2_HUMAN",3,1.46776660511484,0.175861467954718,0.452128707923583,-0.329078275569582,"Non-significant",0.344737916551257,"ITGB2","Integrin beta-2","ITB2_HUMAN"
-0.165994497983981,17.2271551254922,-1.77851363939059,0.116518208919413,0.38392172471701,-5.08882728299827,"MINY1_HUMAN",3,-1.46884820736919,0.175574532721432,0.452128707923583,0.165994497983977,"Non-significant",0.344737916551257,"MINDY1","Ubiquitin carboxyl-terminal hydrolase MINDY-1","MINY1_HUMAN"
0.0700515664268764,21.1174126187164,1.48587729173708,0.17889121290483,0.460968219587838,-5.47568789571329,"PTH2_HUMAN",11,1.46741169256183,0.175955710835343,0.452128707923583,-0.0700515664268799,"Non-significant",0.344737916551257,"PTRH2","Peptidyl-tRNA hydrolase 2, mitochondrial","PTH2_HUMAN"
0.0846424132831949,21.9633992887168,1.49351086054683,0.176934450759112,0.459772262395791,-5.46602393908127,"SYPL1_HUMAN",9,1.46826478841284,0.17572925550791,0.452128707923583,-0.0846424132831913,"Non-significant",0.344737916551257,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
0.350689110127702,14.6740494986753,1.46073332675894,0.185475081554194,0.469528690383864,-5.50733391216769,"ZN148_HUMAN",2,1.46745171005679,0.175945082453514,0.452128707923583,-0.350689110127702,"Non-significant",0.344737916551257,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-1.0928033368247,20.4332769859761,-1.33051584639385,0.2231430752403,0.511283704413541,-5.6663496280126,"ACOT2_HUMAN",2,-1.4663093061473,0.176248717706574,0.45241490699533,1.0928033368247,"Non-significant",0.344463093580461,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT2_HUMAN"
0.536101579435776,15.1944070849152,1.37329586655132,0.210086419935491,0.497625647400733,-5.61505060735774,"POF1B_HUMAN",2,1.46645571232922,0.176209779436772,0.45241490699533,-0.536101579435778,"Non-significant",0.344463093580461,"POF1B","Protein POF1B","POF1B_HUMAN"
0.0835289765402187,19.3794184647722,1.45567505673606,0.186825557690376,0.47106168625263,-5.5136652328453,"COMD3_HUMAN",10,1.46599913526355,0.176331235722433,0.452460377733931,-0.0835289765402187,"Non-significant",0.344419446259747,"COMMD3","COMM domain-containing protein 3","COMD3_HUMAN"
-0.0900662940210744,18.1142775127688,-1.51582587612345,0.171324728574238,0.454849207750401,-5.43762635003797,"MET16_HUMAN",8,-1.46532749906572,0.17651003364101,0.452681223773767,0.0900662940210744,"Non-significant",0.344207518715605,"METTL16","RNA N6-adenosine-methyltransferase METTL16","MET16_HUMAN"
-0.0978311597333317,19.5250664201591,-1.91802005750973,0.0946235998925215,0.353862867943002,-4.89474941117668,"S17A5_HUMAN",5,-1.46518881039638,0.17654697398109,0.452681223773767,0.0978311597333281,"Non-significant",0.344207518715605,"SLC17A5","Sialin","S17A5_HUMAN"
0.0632293439180778,19.6971716453213,1.30539754919152,0.231133238816302,0.517975129988697,-5.69601442390266,"WASC5_HUMAN",30,1.46492273725433,0.176617862612926,0.452696738899945,-0.0632293439180742,"Non-significant",0.344192634028847,"WASHC5","WASH complex subunit 5","WASC5_HUMAN"
0.375067016189227,18.1159609466641,1.37749969170434,0.208840213417728,0.496033481296177,-5.60995831229866,"cRAP-CASK_BOVIN",3,1.46420817902578,0.176808361890017,0.452852524840829,-0.375067016189231,"Non-significant",0.344043206542436,"cRAP-CSN3","Kappa-casein","cRAP-CASK_BOVIN"
0.119454278959552,18.8788452167576,1.51578582958341,0.171334649780175,0.454849207750401,-5.43767750635021,"GHC2_HUMAN",6,1.46434548185921,0.176771743429973,0.452852524840829,-0.119454278959548,"Non-significant",0.344043206542436,"SLC25A18","Mitochondrial glutamate carrier 2","GHC2_HUMAN"
