"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050727","GO:0050727","regulation of inflammatory response","10/138","414/18614",0.00104919853082921,0.0108284371578407,0.00842061623454752,"718/183/348/197/335/3818/5176/3949/2161/3371",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/138","61/18614",0.00108795515223858,0.0111229596285059,0.00864964842652244,"183/2244/2266/2243",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/138","61/18614",0.00108795515223858,0.0111229596285059,0.00864964842652244,"2244/335/2266/2243",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","11/138","491/18614",0.00109137788668905,0.0111229596285059,0.00864964842652244,"2244/335/2266/5340/3485/2243/5345/2267/3481/50848/23308",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","9/138","345/18614",0.0010979247725804,0.0111432530860234,0.008665429412766,"183/3273/7448/7057/5654/135228/2817/2260/7049",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090066","GO:0090066","regulation of anatomical structure size","11/138","492/18614",0.00110937536101598,0.0112129426985334,0.00871962278101727,"2335/183/3827/348/2244/2266/2243/2934/5345/1311/23406",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","3/138","28/18614",0.00114034579385399,0.0114785424352546,0.00892616352390802,"3485/3481/23308",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016049","GO:0016049","cell growth","11/138","495/18614",0.00116484584686688,0.0116294405772914,0.00904350782078822,"2335/183/348/3273/2147/6586/3486/3487/3872/221476/3371",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","11/138","495/18614",0.00116484584686688,0.0116294405772914,0.00904350782078822,"348/2244/2266/2243/7057/5345/3481/3486/3487/2260/2324",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001667","GO:0001667","ameboidal-type cell migration","11/138","496/18614",0.00118383721918979,0.0117709993420253,0.00915358945261428,"350/2335/183/348/3273/335/5176/7057/5793/2260/2324",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","5/138","107/18614",0.00120877642495141,0.0119703122891949,0.00930858299547069,"2244/2147/2266/2243/5950",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","3/138","29/18614",0.00126506120458062,0.0123280466390606,0.00958677121693097,"183/348/7057",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","3/138","29/18614",0.00126506120458062,0.0123280466390606,0.00958677121693097,"718/727/2324",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010955","GO:0010955","negative regulation of protein processing","3/138","29/18614",0.00126506120458062,0.0123280466390606,0.00958677121693097,"7057/5345/1361",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1903318","GO:1903318","negative regulation of protein maturation","3/138","29/18614",0.00126506120458062,0.0123280466390606,0.00958677121693097,"7057/5345/1361",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046434","GO:0046434","organophosphate catabolic process","6/138","161/18614",0.00128151945858151,0.0124388753797237,0.00967295598018711,"341/5444/336/3949/27329/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019731","GO:0019731","antibacterial humoral response","4/138","64/18614",0.001302134251734,0.0125890133586615,0.00978970914451148,"2244/2243/7018/1755",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/138","109/18614",0.00131283629238271,0.0125929316516396,0.00979275616237588,"2244/2147/2266/2243/5950",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","5/138","109/18614",0.00131283629238271,0.0125929316516396,0.00979275616237588,"2244/2266/2243/7057/2934",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0040013","GO:0040013","negative regulation of locomotion","10/138","427/18614",0.00132255381760497,0.0126365884291474,0.00982670537998426,"350/348/3273/5176/7057/2192/3486/5793/727/1281",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","4/138","65/18614",0.00137962689107979,0.0130797185100045,0.0101713006616939,"1356/7018/3263/537",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/138","65/18614",0.00137962689107979,0.0130797185100045,0.0101713006616939,"2244/2266/2243/7057",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/138","30/18614",0.0013980417653859,0.0132031280236831,0.0102672687260814,"2244/2266/2243",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035966","GO:0035966","response to topologically incorrect protein","6/138","164/18614",0.00140851657902588,0.0132508905857589,0.0103044107623473,"1191/7057/1311/23071/2161/56886",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","8/138","289/18614",0.0014267158586256,0.0133706781233648,0.010397562236485,"183/2244/2147/2266/2243/5950/1361/6382",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010517","GO:0010517","regulation of phospholipase activity","4/138","66/18614",0.00146028227114629,0.0135297364970599,0.0105212522486497,"183/27329/344/2260",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","4/138","66/18614",0.00146028227114629,0.0135297364970599,0.0105212522486497,"5340/7057/2192/1277",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031100","GO:0031100","animal organ regeneration","4/138","66/18614",0.00146028227114629,0.0135297364970599,0.0105212522486497,"7448/1361/336/7049",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","7/138","227/18614",0.00153572709858337,0.0140410215057013,0.0109188474677464,"183/2244/2266/2243/7057/1280/2260",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035767","GO:0035767","endothelial cell chemotaxis","3/138","31/18614",0.00153948592431851,0.0140410215057013,0.0109188474677464,"3273/7057/2260",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/138","31/18614",0.00153948592431851,0.0140410215057013,0.0109188474677464,"2244/2266/2243",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002062","GO:0002062","chondrocyte differentiation","5/138","113/18614",0.00154061653658781,0.0140410215057013,0.0109188474677464,"25987/1311/1281/1280/2202",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060193","GO:0060193","positive regulation of lipase activity","4/138","67/18614",0.00154416794155096,0.0140410215057013,0.0109188474677464,"350/183/344/2260",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048732","GO:0048732","gland development","10/138","441/18614",0.00167929724421354,0.0151788170406403,0.0118036417749438,"7448/335/255738/5176/2267/3481/1361/4124/7049/3371",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010038","GO:0010038","response to metal ion","9/138","367/18614",0.00168170867457625,0.0151788170406403,0.0118036417749438,"2244/2266/3485/2243/5176/7018/7057/929/6382",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","9/138","370/18614",0.00177768101440726,0.0159860579457359,0.0124313838739703,"183/3273/7448/3481/3263/2202/8576/2260/2324",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","9/138","372/18614",0.00184406833301702,0.0165018448829397,0.0128324799687877,"183/3273/7448/3481/3263/2202/8576/2260/2324",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071711","GO:0071711","basement membrane organization","3/138","33/18614",0.00184853045704231,0.0165018448829397,0.0128324799687877,"4811/1281/3912",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006644","GO:0006644","phospholipid metabolic process","9/138","375/18614",0.00194736176252515,0.0172581408374512,0.0134206052817809,"335/341/255738/5444/336/3949/27329/344/51365",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030336","GO:0030336","negative regulation of cell migration","9/138","375/18614",0.00194736176252515,0.0172581408374512,0.0134206052817809,"350/348/3273/5176/7057/3486/5793/727/1281",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","6/138","176/18614",0.00201491250542673,0.0177422952218051,0.0137971026663519,"183/348/7057/5345/4854/3486",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","3/138","34/18614",0.00201649962046682,0.0177422952218051,0.0137971026663519,"338/255738/3949",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030212","GO:0030212","hyaluronan metabolic process","3/138","35/18614",0.00219367013556774,0.0190950788313121,0.0148490801085256,"3700/3699/3697",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","3/138","35/18614",0.00219367013556774,0.0190950788313121,0.0148490801085256,"335/1281/50848",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","3/138","35/18614",0.00219367013556774,0.0190950788313121,0.0148490801085256,"2244/2266/2243",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009636","GO:0009636","response to toxic substance","7/138","242/18614",0.00220663875507712,0.0191398524642505,0.0148838978365971,"213/3240/348/5444/3039/6382/2053",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048659","GO:0048659","smooth muscle cell proliferation","6/138","180/18614",0.00225546273207542,0.0194942114581501,0.0151594612492478,"183/348/7057/5345/4854/3486",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0003330","GO:0003330","regulation of extracellular matrix constituent secretion","2/138","10/18614",0.00236169510470924,0.0201278962582536,0.0156522393332463,"183/1361",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015886","GO:0015886","heme transport","2/138","10/18614",0.00236169510470924,0.0201278962582536,0.0156522393332463,"3273/3263",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","2/138","10/18614",0.00236169510470924,0.0201278962582536,0.0156522393332463,"350/344",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0150172","GO:0150172","regulation of phosphatidylcholine metabolic process","2/138","10/18614",0.00236169510470924,0.0201278962582536,0.0156522393332463,"341/3949",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis","3/138","36/18614",0.00238021286680105,0.0201453310456587,0.0156657973058077,"341/255738/344",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","3/138","36/18614",0.00238021286680105,0.0201453310456587,0.0156657973058077,"341/3949/344",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","8/138","315/18614",0.00244210970602132,0.0205979322100971,0.0160177576725246,"2335/348/2244/2266/2243/2192/5345/2324",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051047","GO:0051047","positive regulation of secretion","8/138","317/18614",0.00253903262502679,0.0213418343670637,0.016596245083825,"183/2244/2147/2266/2243/5950/1361/6382",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","5/138","127/18614",0.00256997153998632,0.0214340602185898,0.0166679635129284,"183/3273/7057/5654/2817",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046461","GO:0046461","neutral lipid catabolic process","3/138","37/18614",0.00257629341956885,0.0214340602185898,0.0166679635129284,"338/336/344",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046464","GO:0046464","acylglycerol catabolic process","3/138","37/18614",0.00257629341956885,0.0214340602185898,0.0166679635129284,"338/336/344",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","6/138","185/18614",0.00258590017412905,0.0214410570370158,0.0166734045125823,"350/348/7057/3481/2260/2324",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","8/138","321/18614",0.00274191595863689,0.0226578595771143,0.0176196377569589,"2244/2266/3485/2243/5345/3481/50848/23308",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032373","GO:0032373","positive regulation of sterol transport","3/138","38/18614",0.00278207222362506,0.0228353981845197,0.0177576987216195,"348/335/5444",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","3/138","38/18614",0.00278207222362506,0.0228353981845197,0.0177576987216195,"348/335/5444",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","2/138","11/18614",0.00287251942853404,0.0232655050403783,0.0180921666342315,"338/341",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0097278","GO:0097278","complement-dependent cytotoxicity","2/138","11/18614",0.00287251942853404,0.0232655050403783,0.0180921666342315,"718/3075",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0110011","GO:0110011","regulation of basement membrane organization","2/138","11/18614",0.00287251942853404,0.0232655050403783,0.0180921666342315,"4811/3912",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2000644","GO:2000644","regulation of receptor catabolic process","2/138","11/18614",0.00287251942853404,0.0232655050403783,0.0180921666342315,"348/255738",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045921","GO:0045921","positive regulation of exocytosis","4/138","80/18614",0.00295896908729603,0.0238569319083154,0.0185520832974678,"2244/2266/2243/6382",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031667","GO:0031667","response to nutrient levels","10/138","477/18614",0.00296504795589856,0.0238569319083154,0.0185520832974678,"213/348/3485/255738/5444/590/2153/9563/3949/1277",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048638","GO:0048638","regulation of developmental growth","8/138","328/18614",0.00312728371270886,0.0250797900370028,0.0195030256043655,"2335/348/5950/3481/79068/8455/7049/221476",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016042","GO:0016042","lipid catabolic process","8/138","330/18614",0.00324479190102062,0.0259371274179622,0.0201697246822988,"348/338/341/336/3949/27329/344/51365",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","4/138","83/18614",0.00337987369680363,0.0268414644882522,0.0208729725568153,"2335/183/2147/2260",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","4/138","83/18614",0.00337987369680363,0.0268414644882522,0.0208729725568153,"348/335/1281/50848",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","2/138","12/18614",0.00343031828177704,0.0270663177975053,0.0210478272841125,"7057/25987",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","2/138","12/18614",0.00343031828177704,0.0270663177975053,0.0210478272841125,"2335/25987",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","5/138","138/18614",0.00367341432274377,0.0288912264740555,0.0224669476432493,"2244/2147/2266/2243/5950",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048545","GO:0048545","response to steroid hormone","8/138","339/18614",0.00381674384617,0.0299222931017045,0.0232687453779662,"3485/5176/7057/590/6586/336/1277/6382",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/138","86/18614",0.00383980235986582,0.0300068900071303,0.0233345312402137,"2244/2266/2243/7057",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","5/138","140/18614",0.00390556799750371,0.0304236284136754,0.0236586033237989,"2244/2266/2243/7057/2934",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044058","GO:0044058","regulation of digestive system process","3/138","43/18614",0.0039617030511365,0.030762938612952,0.0239224642051918,"335/118471/336",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032370","GO:0032370","positive regulation of lipid transport","4/138","87/18614",0.00400207017926623,0.0308377714517985,0.0239806571473942,"348/335/5444/118471",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043568","GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","2/138","13/18614",0.00403437729541109,0.0308377714517985,0.0239806571473942,"3486/3487",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045916","GO:0045916","negative regulation of complement activation","2/138","13/18614",0.00403437729541109,0.0308377714517985,0.0239806571473942,"710/722",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901678","GO:1901678","iron coordination entity transport","2/138","13/18614",0.00403437729541109,0.0308377714517985,0.0239806571473942,"3273/3263",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","2/138","13/18614",0.00403437729541109,0.0308377714517985,0.0239806571473942,"4811/3912",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051216","GO:0051216","cartilage development","6/138","203/18614",0.00408263984296558,0.031109461233314,0.0241919337472989,"25987/1311/1281/1277/1280/2202",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","7/138","274/18614",0.00437873870775153,0.0332620958980132,0.0258659066521968,"7057/5654/1281/1277/135228/8576/7049",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061448","GO:0061448","connective tissue development","7/138","275/18614",0.0044659432192712,0.0338194957100228,0.0262993625459445,"25987/79068/1311/1281/1277/1280/2202",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","3/138","45/18614",0.00450650168192504,0.0340213059073724,0.0264562980482084,"3485/3481/23308",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035264","GO:0035264","multicellular organism growth","5/138","145/18614",0.00453167915799851,0.0340691766411386,0.0264935242030113,"3481/79068/1311/1281/8455",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045765","GO:0045765","regulation of angiogenesis","8/138","349/18614",0.00454069974857366,0.0340691766411386,0.0264935242030113,"718/350/183/3273/5176/7057/727/27329",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050714","GO:0050714","positive regulation of protein secretion","5/138","146/18614",0.00466498905010746,0.0347183014673779,0.0269983090551929,"2244/2147/2266/2243/5950",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","5/138","146/18614",0.00466498905010746,0.0347183014673779,0.0269983090551929,"348/335/3481/26330/344",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0018158","GO:0018158","protein oxidation","2/138","14/18614",0.00468398997720143,0.0347183014673779,0.0269983090551929,"335/336",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0018206","GO:0018206","peptidyl-methionine modification","2/138","14/18614",0.00468398997720143,0.0347183014673779,0.0269983090551929,"335/336",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010712","GO:0010712","regulation of collagen metabolic process","3/138","46/18614",0.00479504759959405,0.0354340979716225,0.0275549404117235,"2147/1471/5345",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055017","GO:0055017","cardiac muscle tissue growth","4/138","92/18614",0.00488328906376301,0.035977485090254,0.0279774994870633,"183/5950/7049/221476",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071559","GO:0071559","response to transforming growth factor beta","7/138","280/18614",0.00492183670097181,0.0361525903020332,0.0281136681481146,"7057/5654/1281/1277/135228/8576/7049",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901342","GO:1901342","regulation of vasculature development","8/138","355/18614",0.00502320892760357,0.0367867336434681,0.0286068028117859,"718/350/183/3273/5176/7057/727/27329",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051592","GO:0051592","response to calcium ion","5/138","149/18614",0.00508165057587494,0.0370868634111951,0.0288401954572576,"2244/2266/2243/7057/6382",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061383","GO:0061383","trabecula morphogenesis","3/138","47/18614",0.00509451598780113,0.0370868634111951,0.0288401954572576,"5950/1277/7049",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","5/138","151/18614",0.0053736752220295,0.0382100538598748,0.0297136322781744,"350/183/3273/5176/7057",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010989","GO:0010989","negative regulation of low-density lipoprotein particle clearance","2/138","15/18614",0.00537845763556402,0.0382100538598748,0.0297136322781744,"255738/3949",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060347","GO:0060347","heart trabecula formation","2/138","15/18614",0.00537845763556402,0.0382100538598748,0.0297136322781744,"5950/7049",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","2/138","15/18614",0.00537845763556402,0.0382100538598748,0.0297136322781744,"183/1361",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090205","GO:0090205","positive regulation of cholesterol metabolic process","2/138","15/18614",0.00537845763556402,0.0382100538598748,0.0297136322781744,"348/335",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009612","GO:0009612","response to mechanical stimulus","6/138","215/18614",0.00538611741414484,0.0382100538598748,0.0297136322781744,"183/3485/7057/2934/1277/50848",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002673","GO:0002673","regulation of acute inflammatory response","3/138","48/18614",0.00540501988369448,0.0382100538598748,0.0297136322781744,"718/3818/2161",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035987","GO:0035987","endodermal cell differentiation","3/138","48/18614",0.00540501988369448,0.0382100538598748,0.0297136322781744,"2335/7448/3912",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042311","GO:0042311","vasodilation","3/138","48/18614",0.00540501988369448,0.0382100538598748,0.0297136322781744,"183/3827/348",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050798","GO:0050798","activated T cell proliferation","3/138","48/18614",0.00540501988369448,0.0382100538598748,0.0297136322781744,"3485/3481/23308",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","5/138","153/18614",0.00567738507249951,0.0400198382920283,0.0311209914333585,"350/183/3273/5176/7057",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006911","GO:0006911","phagocytosis, engulfment","3/138","49/18614",0.00572666799999181,0.0402512354252298,0.0313009348940871,"718/7057/2934",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901343","GO:1901343","negative regulation of vasculature development","5/138","154/18614",0.00583369779799864,0.0408860309854002,0.0317945767485554,"350/183/3273/5176/7057",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000041","GO:0000041","transition metal ion transport","4/138","97/18614",0.00588628662955409,0.0411367345596837,0.0319895336529451,"1356/3273/7018/3263",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process","2/138","16/18614",0.00611708930410699,0.0423864035066451,0.0329613251007047,"341/3949",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048712","GO:0048712","negative regulation of astrocyte differentiation","2/138","16/18614",0.00611708930410699,0.0423864035066451,0.0329613251007047,"2147/3949",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055091","GO:0055091","phospholipid homeostasis","2/138","16/18614",0.00611708930410699,0.0423864035066451,0.0329613251007047,"335/27329",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044242","GO:0044242","cellular lipid catabolic process","6/138","222/18614",0.00627464675361883,0.0432331998854976,0.0336198270831408,"338/341/336/3949/27329/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","6/138","222/18614",0.00627464675361883,0.0432331998854976,0.0336198270831408,"348/2244/2266/2243/5345/2324",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","4/138","99/18614",0.00632315431498851,0.0433233486119381,0.0336899302585412,"183/7057/5345/4854",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0098869","GO:0098869","cellular oxidant detoxification","4/138","99/18614",0.00632315431498851,0.0433233486119381,0.0336899302585412,"213/3240/348/3039",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032964","GO:0032964","collagen biosynthetic process","3/138","51/18614",0.00640381055146213,0.0436315337294607,0.033929587059059,"2147/5345/1277",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051180","GO:0051180","vitamin transport","3/138","51/18614",0.00640381055146213,0.0436315337294607,0.033929587059059,"2638/335/173",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060419","GO:0060419","heart growth","4/138","100/18614",0.00654944804250818,0.0444998608665972,0.0346048322012055,"183/5950/7049/221476",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050866","GO:0050866","negative regulation of cell activation","6/138","225/18614",0.00668640444517091,0.0453045575426261,0.0352305958082048,"2335/348/2147/2266/2267/3949",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","8/138","374/18614",0.0068138147091848,0.0460403060184144,0.0358027425981301,"348/2244/2147/2266/2243/5950/173/1311",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","2/138","17/18614",0.00689920166684938,0.0462341021290783,0.0359534460331559,"710/722",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008228","GO:0008228","opsonization","2/138","17/18614",0.00689920166684938,0.0462341021290783,0.0359534460331559,"722/721",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/138","17/18614",0.00689920166684938,0.0462341021290783,0.0359534460331559,"348/335",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046620","GO:0046620","regulation of organ growth","4/138","102/18614",0.00701801822860498,0.04683539152652,0.0364210321850591,"5950/3481/7049/221476",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","8/138","376/18614",0.00702722350377467,0.04683539152652,0.0364210321850591,"1191/348/335/2934/5345/3949/50848/23406",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/138","53/18614",0.00712672955506567,0.047113460788353,0.0366372697183603,"348/335/5444",3,"Upres_DEq_MS_CTRL_vs_HBV"
