Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Golgi Stack (GO:0005795),1/31,0.4880477296212553,0.5571321114397892,0,0,1.529186228482003,1.0969496165592465,USO1
GO_Cellular_Component_2023,Cytoplasmic Side Of Plasma Membrane (GO:0009898),3/124,0.495625597217512,0.5628900334234715,0,0,1.1374551691875878,0.798419004544178,G6PD;MYH9;EZR
GO_Cellular_Component_2023,Basolateral Plasma Membrane (GO:0016323),4/171,0.4975947895463489,0.5628900334234715,0,0,1.0988519415070568,0.76696482018104,B4GALT1;LRP1;SLC2A1;EZR
GO_Cellular_Component_2023,Plasma Membrane Raft (GO:0044853),2/82,0.5252575371960776,0.5915062355811684,0,0,1.1466470588235294,0.7382877312730947,EZR;TFPI
GO_Cellular_Component_2023,Autophagosome (GO:0005776),2/83,0.5317800941142525,0.5961660247917628,0,0,1.1324328249818445,0.7151599025483827,HSPA8;FTH1
GO_Cellular_Component_2023,Brush Border Membrane (GO:0031526),1/40,0.5785686806483666,0.6457239739379093,0,0,1.1757553870229926,0.6433710167790189,B4GALT1
GO_Cellular_Component_2023,Late Endosome (GO:0005770),4/205,0.6403317190997349,0.7114796878885943,0,0,0.9113769215388776,0.4062635113241258,COLEC10;PSAP;VPS35;IGF2R
GO_Cellular_Component_2023,Microbody Membrane (GO:0031903),1/53,0.6818737547729099,0.7494956655309213,0,0,0.8812296858071506,0.3374323186610016,HSD17B4
GO_Cellular_Component_2023,Peroxisomal Membrane (GO:0005778),1/53,0.6818737547729099,0.7494956655309213,0,0,0.8812296858071506,0.3374323186610016,HSD17B4
GO_Cellular_Component_2023,Chromosome (GO:0005694),3/164,0.6835400469642001,0.7494956655309213,0,0,0.8530997304582211,0.3245788830361332,H1-5;NCL;MACROH2A1
GO_Cellular_Component_2023,Serine/Threonine Protein Kinase Complex (GO:1902554),1/60,0.7265956697012218,0.7897779018491541,0,0,0.776398504018461,0.2479701285090912,PARD3
GO_Cellular_Component_2023,Sperm Flagellum (GO:0036126),1/60,0.7265956697012218,0.7897779018491541,0,0,0.776398504018461,0.2479701285090912,DNAH8
GO_Cellular_Component_2023,Acrosomal Vesicle (GO:0001669),1/64,0.7492746185487349,0.8109032668276351,0,0,0.7269543185036142,0.2098351573890731,SERPINA5
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),10/557,0.7544981332918265,0.8130367815644682,0,0,0.8341115042152749,0.2349712750607598,APP;C4A;HSPA8;RELN;TUBB3;ALDH1A1;RACK1;CNTN1;APOE;RTN4
GO_Cellular_Component_2023,Peroxisome (GO:0005777),2/129,0.7652958956625125,0.8192301797070851,0,0,0.7205558128763316,0.1927434402243344,IDH1;HSD17B4
GO_Cellular_Component_2023,Organelle Envelope Lumen (GO:0031970),1/68,0.77007636892466,0.8192301797070851,0,0,0.6834139163338239,0.1785525391294531,APP
GO_Cellular_Component_2023,Spindle Microtubule (GO:0005876),1/68,0.77007636892466,0.8192301797070851,0,0,0.6834139163338239,0.1785525391294531,CLTC
GO_Cellular_Component_2023,9+2 Motile Cilium (GO:0097729),1/70,0.7798222584696123,0.8260829009211995,0,0,0.6635367762128326,0.1650144692105984,DNAH8
GO_Cellular_Component_2023,Mitochondrial Inner Membrane (GO:0005743),6/370,0.8049098838083474,0.8490610588695647,0,0,0.7520946986505181,0.1632233169342662,LDHB;ATP5F1B;SHMT2;RPS3;CLU;HSPD1
GO_Cellular_Component_2023,Bicellular Tight Junction (GO:0005923),1/81,0.8265064421573776,0.8681790358795983,0,0,0.5719776995305165,0.1089889591654478,PARD3
GO_Cellular_Component_2023,Organelle Inner Membrane (GO:0019866),6/398,0.8556495132934108,0.8929719031526802,0,0,0.6973556643560037,0.1087138664337859,LDHB;ATP5F1B;SHMT2;RPS3;CLU;HSPD1
GO_Cellular_Component_2023,Specific Granule Membrane (GO:0035579),1/90,0.8572530270265729,0.8929719031526802,0,0,0.5138998786727857,0.0791519675669084,CLU
GO_Cellular_Component_2023,Tight Junction (GO:0070160),1/93,0.8662420688161341,0.8985913576930852,0,0,0.4970657276995305,0.071374107389509,PARD3
GO_Cellular_Component_2023,Organelle Outer Membrane (GO:0031968),2/170,0.8809611977804759,0.9100838820046238,0,0,0.5435574229691876,0.0688913904203297,ENO1;RPS27A
GO_Cellular_Component_2023,Cell Projection Membrane (GO:0031253),1/105,0.896893187240859,0.921215261592522,0,0,0.4394411339833875,0.0478193258219164,B4GALT1
GO_Cellular_Component_2023,Apical Junction Complex (GO:0043296),1/106,0.8991060953143015,0.921215261592522,0,0,0.4352336239660183,0.0462889398472349,PARD3
GO_Cellular_Component_2023,Early Endosome Membrane (GO:0031901),1/116,0.9187890592374736,0.9375398563647692,0,0,0.3971830985915493,0.0336408984290821,HLA-A
GO_Cellular_Component_2023,Mitochondrial Membrane (GO:0031966),7/540,0.9449170865597096,0.9602815920322252,0,0,0.5953721075672295,0.0337326490903103,LDHB;ATP5F1B;SHMT2;RPS3;RPS27A;CLU;HSPD1
GO_Cellular_Component_2023,Mitochondrial Envelope (GO:0005740),1/146,0.9576766637932836,0.9693083641632424,0,0,0.31452161243322,0.0136015090452897,ATP5F1B
GO_Cellular_Component_2023,Mitochondrial Outer Membrane (GO:0005741),1/151,0.9620364936393916,0.969794852459064,0,0,0.3039593114241001,0.0117641049677656,RPS27A
GO_Cellular_Component_2023,cullin-RING Ubiquitin Ligase Complex (GO:0031461),1/174,0.9769837757642302,0.9809074053857734,0,0,0.2632364514640831,0.0061295221735857,CAND1
GO_Cellular_Component_2023,Cilium (GO:0005929),1/257,0.9962345455603686,0.9962345455603686,0,0,0.1771291813380281,0.0006682307495195196,SEPTIN9
