"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","21/212","325/10955",1.26941349635076e-06,5.99553759045668e-06,3.95728094004084e-06,"YWHAB/PSMB2/PSMB8/PSMA6/HSPB1/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/SPTAN1/PSMC5/SPTBN1",21,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-195721","R-HSA-195721","Signaling by WNT","21/212","331/10955",1.70358518623321e-06,7.98474278127626e-06,5.27023139172186e-06,"GNG12/PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/YWHAZ/PSMA2/PSMB5/SKP1/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PFN1/PSME2/PSMB3/PSMA3/PSMC5",21,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","5/212","12/10955",1.83607383204751e-06,8.54052524906947e-06,5.637068782602e-06,"ALDH2/ADH1C/ADH1B/ADH1A/ADH4",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","17/212","236/10955",3.20739920127835e-06,1.48070910495106e-05,9.77323856345203e-06,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","17/212","237/10955",3.39680640012997e-06,1.54491787383689e-05,1.01970406553609e-05,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","17/212","237/10955",3.39680640012997e-06,1.54491787383689e-05,1.01970406553609e-05,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","22/212","381/10955",4.48270497476056e-06,2.02380945184043e-05,1.33579056910435e-05,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/UBA1/PSMA4/PSMA2/PSMB5/SKP1/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5/UBE2V1/UBE2V2/UBE2L3",22,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1428517","R-HSA-1428517","The citric acid (TCA) cycle and respiratory electron transport","14/212","178/10955",8.94690345207558e-06,4.00978008728059e-05,2.64660609223903e-05,"ATP5F1B/NDUFV2/LDHA/GLO1/ETFA/ACO2/ETFB/ME1/FH/NDUFAB1/MDH2/IDH2/CYCS/HAGH",14,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71406","R-HSA-71406","Pyruvate metabolism and Citric Acid (TCA) cycle","8/212","55/10955",9.60486041135523e-06,4.27346687867544e-05,2.82064931988693e-05,"LDHA/GLO1/ACO2/ME1/FH/MDH2/IDH2/HAGH",8,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","6/212","29/10955",1.60227544301724e-05,7.07767713678118e-05,4.6715338550673e-05,"GOT2/TST/GOT1/MPST/TXN2/ADI1",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","17/212","267/10955",1.6522951526822e-05,7.24649445533479e-05,4.78295965250111e-05,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-389661","R-HSA-389661","Glyoxylate metabolism and glycine degradation","6/212","31/10955",2.40458031038004e-05,0.000104710092948464,6.91126106380227e-05,"AGXT/GOT2/GCSH/HAO1/NDUFAB1/GRHPR",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","9/212","87/10955",4.45972771142746e-05,0.000192836113719469,0.000127279108146744,"YWHAB/YWHAZ/GPI/TXN/PRDX5/PRDX2/CYCS/GSR/PRDX1",9,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","10/212","109/10955",4.7893979830219e-05,0.000205642682627654,0.000135731926644345,"UGP2/NNMT/CNDP2/GSS/BPNT1/ESD/GCLC/UGDH/GSTA1/SULT1A1",10,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-77289","R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","6/212","37/10955",6.89190863554459e-05,0.000293863326543359,0.000193960878997417,"ECHS1/DECR1/HADH/ACAA2/NDUFAB1/ECI1",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9734009","R-HSA-9734009","Defective Intrinsic Pathway for Apoptosis","5/212","25/10955",0.000100302989795971,0.000424731280929144,0.000280338664765507,"SOD2/C1QBP/PRDX2/CAST/PRDX1",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","17/212","309/10955",0.00010395563962747,0.000437183306378537,0.000288557471208189,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1614558","R-HSA-1614558","Degradation of cysteine and homocysteine","4/212","15/10955",0.000157387198772946,0.000657385986711491,0.000433899545489326,"GOT2/TST/MPST/TXN2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196757","R-HSA-196757","Metabolism of folate and pterines","4/212","17/10955",0.000266197244384263,0.00109694703390562,0.000724026415315728,"ALDH1L2/MTHFD1/SHMT1/ALDH1L1",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9818027","R-HSA-9818027","NFE2L2 regulating anti-oxidant/detoxification enzymes","4/212","17/10955",0.000266197244384263,0.00109694703390562,0.000724026415315728,"GCLC/GSTA1/GSR/PRDX1",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8876725","R-HSA-8876725","Protein methylation","4/212","19/10955",0.000420548585125397,0.00172144554177996,0.00113621898437388,"EEF2/ETFB/VCP/HSPA8",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70171","R-HSA-70171","Glycolysis","7/212","73/10955",0.000508241576861726,0.00206662469002053,0.00136405024114161,"ALDOA/ENO1/TPI1/GPI/GAPDH/PGAM1/PGK1",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation","5/212","36/10955",0.000598705443354038,0.00241845488302223,0.00159627143830543,"CNDP2/GSS/ESD/GCLC/GSTA1",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70895","R-HSA-70895","Branched-chain amino acid catabolism","4/212","21/10955",0.000629967967389137,0.00252810674494726,0.00166864580285392,"ACAT1/ECHS1/ACADSB/HIBADH",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","11/212","177/10955",0.000648523383183455,0.00258567115113404,0.00170664048206172,"ECHS1/DECR1/SCP2/HADH/ACAA2/PTGR1/NDUFAB1/ECI1/HPGD/AKR1C3/CBR1",11,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","4/212","22/10955",0.000758377904486212,0.00294711413515528,0.00194520648385871,"ADH1C/ADH1A/ADH4/AKR1C3",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71403","R-HSA-71403","Citric acid cycle (TCA cycle)","4/212","22/10955",0.000758377904486212,0.00294711413515528,0.00194520648385871,"ACO2/FH/MDH2/IDH2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","4/212","22/10955",0.000758377904486212,0.00294711413515528,0.00194520648385871,"SOD2/PRDX2/CAST/PRDX1",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","4/212","22/10955",0.000758377904486212,0.00294711413515528,0.00194520648385871,"SOD2/PRDX2/CAST/PRDX1",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70635","R-HSA-70635","Urea cycle","3/212","10/10955",0.000775523311683377,0.00297607070858496,0.00196431891446119,"OTC/CPS1/ASL",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-74182","R-HSA-74182","Ketone body metabolism","3/212","10/10955",0.000775523311683377,0.00297607070858496,0.00196431891446119,"ACAT1/HMGCS2/HMGCL",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-917937","R-HSA-917937","Iron uptake and transport","6/212","58/10955",0.000856302693153422,0.00326565126457268,0.00215545300336102,"FTH1/LCN2/ACO1/FTL/SKP1/GLRX3",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","4/212","23/10955",0.000904234363483141,0.00342715987147314,0.00226205477544516,"ACTN1/ACTN4/SPTAN1/SPTBN1",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","8/212","106/10955",0.00102467571840358,0.00385982141779016,0.00254762771446804,"CES2/ALDH2/ADH1C/ADH1B/ADH1A/ADH4/CMBL/NQO2",8,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","4/212","24/10955",0.00106877784740425,0.00400139998967199,0.0026410749117499,"SCP2/AKR1C4/AKR1C3/AKR1C2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9609507","R-HSA-9609507","Protein localization","10/212","164/10955",0.0013120955616742,0.00488258590829067,0.00322269085323488,"OTC/AGXT/HSPD1/ATP5F1B/SCP2/HSPA9/HAO1/ACO2/CAT/HMGCL",10,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174403","R-HSA-174403","Glutathione synthesis and recycling","3/212","12/10955",0.00138165807623783,0.00511047023379536,0.00337310310305368,"CNDP2/GSS/GCLC",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","5/212","45/10955",0.00168537068237943,0.00616529853005109,0.0040693295629516,"TPM1/ANXA2/ALDH2/TPM3/ACTA2",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","4/212","27/10955",0.00168692207336903,0.00616529853005109,0.0040693295629516,"UGP2/GBE1/PYGL/AGL",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","3/212","13/10955",0.00177065844279302,0.00643304309985157,0.00424605107739217,"ANXA2/S100A10/SERPINB6",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","3/212","14/10955",0.00222160502182194,0.00802391460822747,0.00529608627493155,"AKR1C4/AKR1C3/AKR1C2",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8866652","R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","4/212","30/10955",0.00251759210259129,0.00903977515199444,0.00596659254846196,"UBA1/UCHL3/USP5/UBE2L3",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-189483","R-HSA-189483","Heme degradation","3/212","15/10955",0.00273765947758419,0.00960527382420968,0.00633984300072129,"GSTA1/BLVRB/FABP1",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","3/212","15/10955",0.00273765947758419,0.00960527382420968,0.00633984300072129,"AKR1C4/AKR1C3/AKR1C2",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2162123","R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","3/212","15/10955",0.00273765947758419,0.00960527382420968,0.00633984300072129,"HPGD/AKR1C3/CBR1",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71336","R-HSA-71336","Pentose phosphate pathway","3/212","15/10955",0.00273765947758419,0.00960527382420968,0.00633984300072129,"TKT/TALDO1/PGLS",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70268","R-HSA-70268","Pyruvate metabolism","4/212","31/10955",0.00284732847217577,0.00993329364724955,0.00655634845566788,"LDHA/GLO1/ME1/HAGH",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68886","R-HSA-68886","M Phase","17/212","417/10955",0.00303307485252936,0.0105215138952148,0.00694459600489922,"PSMB2/PSMB8/PSMA6/PSMB1/PSMB9/PSMA4/PSMA2/PSMB5/PSMA5/PSMA1/PSME1/PSMA7/PSMB6/PSME2/PSMB3/PSMA3/PSMC5",17,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","8/212","129/10955",0.00355196618887886,0.0122522878650091,0.00808697210359764,"ALDOA/LAMP2/ACTN1/WDR1/ACTN4/PFN1/SOD1/CAP1",8,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9662361","R-HSA-9662361","Sensory processing of sound by outer hair cells of the cochlea","5/212","54/10955",0.00379159612120152,0.0130058101587583,0.00858432523765119,"PLS1/MSN/SPTAN1/SPTBN1/MYO7A",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","10/212","191/10955",0.00400114836266392,0.0135328204271286,0.00893217189172726,"AKR1B10/NNMT/AKR1C4/ALDH1L2/AKR1C3/MTHFD1/QPRT/SHMT1/ALDH1L1/PNPO",10,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","4/212","34/10955",0.00401135719501206,0.0135328204271286,0.00893217189172726,"SCP2/AKR1C4/AKR1C3/AKR1C2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","4/212","34/10955",0.00401135719501206,0.0135328204271286,0.00893217189172726,"GBE1/GNS/TALDO1/DCXR",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9700206","R-HSA-9700206","Signaling by ALK in cancer","5/212","55/10955",0.00410640540160466,0.0137028962857895,0.00904442837309952,"EEF1G/SKP1/NPM1/TPM3/MSN",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9725370","R-HSA-9725370","Signaling by ALK fusions and activated point mutants","5/212","55/10955",0.00410640540160466,0.0137028962857895,0.00904442837309952,"EEF1G/SKP1/NPM1/TPM3/MSN",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","6/212","79/10955",0.00420656369650659,0.0139612438359732,0.00921494750017091,"UBA1/UCHL3/USP5/VCP/UBE2V2/UBE2L3",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","8/212","134/10955",0.0044746262379367,0.0147710780112534,0.00974946859991868,"ALDOA/LAMP2/ACTN1/WDR1/ACTN4/PFN1/SOD1/CAP1",8,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9033241","R-HSA-9033241","Peroxisomal protein import","5/212","63/10955",0.00732850378441919,0.0240625739231732,0.0158822063439425,"AGXT/SCP2/HAO1/CAT/HMGCL",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1268020","R-HSA-1268020","Mitochondrial protein import","5/212","65/10955",0.00834952929089346,0.0271073755735618,0.0178918902722806,"OTC/HSPD1/ATP5F1B/HSPA9/ACO2",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","5/212","65/10955",0.00834952929089346,0.0271073755735618,0.0178918902722806,"SOD2/YWHAB/YWHAZ/TXN/CAT",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9613829","R-HSA-9613829","Chaperone Mediated Autophagy","3/212","22/10955",0.00838827582895233,0.0271073755735618,0.0178918902722806,"LAMP2/PARK7/HSPA8",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","4/212","43/10955",0.00932707550436096,0.0299833736108776,0.0197901574493192,"ADH1C/ADH1A/ADH4/AKR1C3",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","7/212","124/10955",0.0102905602897378,0.0329083542598906,0.0217207549975277,"NNMT/ALDH1L2/MTHFD1/QPRT/SHMT1/ALDH1L1/PNPO",7,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9662360","R-HSA-9662360","Sensory processing of sound by inner hair cells of the cochlea","5/212","69/10955",0.0106794865196712,0.0339751540055862,0.0224248830655764,"PLS1/MSN/SPTAN1/SPTBN1/MYO7A",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","4/212","45/10955",0.0109292958447046,0.0345906579827249,0.0228311389051073,"SCP2/AKR1C4/AKR1C3/AKR1C2",4,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-15869","R-HSA-15869","Metabolism of nucleotides","6/212","99/10955",0.0123547618720532,0.0389016604586701,0.0256765631349014,"GLRX/TYMP/GDA/TXN/DPYD/GSR",6,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-199992","R-HSA-199992","trans-Golgi Network Vesicle Budding","5/212","72/10955",0.0126942854107546,0.0397667920520577,0.0262475826162219,"FTH1/FTL/GNS/TXNDC5/HSPA8",5,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-189445","R-HSA-189445","Metabolism of porphyrins","3/212","27/10955",0.0148453322335645,0.0462692080782162,0.0305394224414765,"GSTA1/BLVRB/FABP1",3,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-390450","R-HSA-390450","Folding of actin by CCT/TriC","2/212","10/10955",0.0151424509326875,0.0469568932963138,0.0309933206224598,"CCT8/TCP1",2,"Downres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9659379","R-HSA-9659379","Sensory processing of sound","5/212","76/10955",0.01576061753489,0.0486282370171982,0.0320964705153803,"PLS1/MSN/SPTAN1/SPTBN1/MYO7A",5,"Downres_DEq_MS_CTRL_vs_HBV"
