"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","4/336","24/18860",0.166666666666667,9.35515873015873,5.51604204360435,0.000793164051679928,0.0154411130706076,0.0133989512974793,"7057/25865/5025/5587",4,"Downres_DEq_MS_D_vs_CM"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","4/336","24/18860",0.166666666666667,9.35515873015873,5.51604204360435,0.000793164051679928,0.0154411130706076,0.0133989512974793,"65979/5054/967/5587",4,"Downres_DEq_MS_D_vs_CM"
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","7/336","85/18860",0.0823529411764706,4.62254901960784,4.50811871204747,0.000804039873415378,0.0155691357306796,0.0135100423424987,"3134/3105/3106/3107/634/3606/3965",7,"Downres_DEq_MS_D_vs_CM"
"GO:1900246","GO:1900246","positive regulation of RIG-I signaling pathway","3/336","11/18860",0.272727272727273,15.3084415584416,6.39302057516805,0.000831525026810744,0.015952378611654,0.0138425995016751,"55601/8638/79132",3,"Downres_DEq_MS_D_vs_CM"
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","9/336","138/18860",0.0652173913043478,3.66071428571429,4.22496627809171,0.000832642794145983,0.015952378611654,0.0138425995016751,"3134/3105/3106/6891/3107/3136/3606/567/8809",9,"Downres_DEq_MS_D_vs_CM"
"GO:0043903","GO:0043903","regulation of biological process involved in symbiotic interaction","5/336","42/18860",0.119047619047619,6.68225623582766,4.96501208371478,0.000862739185269939,0.0164419925782234,0.0142674596566802,"6737/684/3965/10475/7113",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032528","GO:0032528","microvillus organization","4/336","25/18860",0.16,8.98095238095238,5.37778573015473,0.000931094205116306,0.0176517911870479,0.0153172565570249,"53841/54825/5420/23043",4,"Downres_DEq_MS_D_vs_CM"
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","7/336","88/18860",0.0795454545454545,4.46496212121212,4.38779306486639,0.000988310970897347,0.0185423524643487,0.0160900368046282,"23586/3134/3105/7098/3606/567/8809",7,"Downres_DEq_MS_D_vs_CM"
"GO:0062208","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","7/336","88/18860",0.0795454545454545,4.46496212121212,4.38779306486639,0.000988310970897347,0.0185423524643487,0.0160900368046282,"55601/8638/2634/3929/79132/5587/25921",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","11/336","202/18860",0.0544554455445545,3.05663602074493,3.9578757942216,0.00103375225151443,0.0192949324883184,0.0167430844860043,"23586/3134/3105/684/11277/7098/3606/567/54/8809/80762",11,"Downres_DEq_MS_D_vs_CM"
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","6/336","65/18860",0.0923076923076923,5.18131868131868,4.54789432518564,0.00104367802110065,0.0193802980225921,0.0168171600161158,"65979/3678/634/23767/977/57591",6,"Downres_DEq_MS_D_vs_CM"
"GO:0019835","GO:0019835","cytolysis","3/336","12/18860",0.25,14.0327380952381,6.08212353694607,0.0010941172695762,0.0202132583323235,0.0175399573022822,"2633/2635/2634",3,"Downres_DEq_MS_D_vs_CM"
"GO:0032611","GO:0032611","interleukin-1 beta production","8/336","116/18860",0.0689655172413793,3.87110016420361,4.17741655611872,0.00111983157777824,0.0204755230047802,0.0177675362052556,"5371/834/3965/140885/54/22900/114769/80149",8,"Downres_DEq_MS_D_vs_CM"
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","8/336","116/18860",0.0689655172413793,3.87110016420361,4.17741655611872,0.00111983157777824,0.0204755230047802,0.0177675362052556,"5371/834/3965/140885/54/22900/114769/80149",8,"Downres_DEq_MS_D_vs_CM"
"GO:0002440","GO:0002440","production of molecular mediator of immune response","12/336","236/18860",0.0508474576271186,2.85411622276029,3.86027333226189,0.00112527729299952,0.0204755230047802,0.0177675362052556,"23586/3134/25939/3105/684/11277/7098/3606/567/54/8809/80762",12,"Downres_DEq_MS_D_vs_CM"
"GO:1901224","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","6/336","66/18860",0.0909090909090909,5.10281385281385,4.49682257465861,0.00113112778343836,0.0204790685191515,0.017770612808229,"5610/6737/10616/3606/3965/8809",6,"Downres_DEq_MS_D_vs_CM"
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","5/336","45/18860",0.111111111111111,6.23677248677249,4.73673877488739,0.0011863189957539,0.0213714481772381,0.0185449709469776,"5371/54/22900/114769/80149",5,"Downres_DEq_MS_D_vs_CM"
"GO:0002228","GO:0002228","natural killer cell mediated immunity","7/336","91/18860",0.0769230769230769,4.31776556776557,4.27274925829986,0.00120428696550919,0.0215877381292514,0.0187326555083113,"3134/3105/3106/3107/634/3606/3965",7,"Downres_DEq_MS_D_vs_CM"
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction","9/336","146/18860",0.0616438356164384,3.46012720156556,4.01894683487985,0.00124041042473178,0.0221257445712008,0.0191995080001263,"5610/6737/10616/7098/3606/3965/51564/8809/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0015838","GO:0015838","amino-acid betaine transport","3/336","13/18860",0.230769230769231,12.9532967032967,5.80630497478658,0.00140366069326904,0.0247934408308643,0.0215143885463829,"6584/54407/9057",3,"Downres_DEq_MS_D_vs_CM"
"GO:0043301","GO:0043301","negative regulation of leukocyte degranulation","3/336","13/18860",0.230769230769231,12.9532967032967,5.80630497478658,0.00140366069326904,0.0247934408308643,0.0215143885463829,"3134/634/3965",3,"Downres_DEq_MS_D_vs_CM"
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","6/336","69/18860",0.0869565217391304,4.88095238095238,4.34960176165507,0.00142742397515482,0.0250907874467748,0.0217724096363676,"3134/3105/3106/634/3965/80762",6,"Downres_DEq_MS_D_vs_CM"
"GO:0052372","GO:0052372","modulation by symbiont of entry into host","4/336","28/18860",0.142857142857143,8.0187074829932,5.005523659811,0.0014450361593331,0.0252776615118123,0.0219345687038358,"6737/3965/10475/7113",4,"Downres_DEq_MS_D_vs_CM"
"GO:0071347","GO:0071347","cellular response to interleukin-1","7/336","95/18860",0.0736842105263158,4.1359649122807,4.12686531929545,0.00154787630984767,0.0269464428748001,0.0233826456725471,"2633/834/2635/2634/961/140885/80149",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","9/336","152/18860",0.0592105263157895,3.32354323308271,3.87365067664371,0.0016413860908694,0.0283666074413293,0.0246149866167729,"7057/3673/3965/5025/5054/57402/961/3929/1435",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002726","GO:0002726","positive regulation of T cell cytokine production","4/336","29/18860",0.137931034482759,7.74220032840722,4.89356704103304,0.00165295613645968,0.0283666074413293,0.0246149866167729,"3105/3606/567/8809",4,"Downres_DEq_MS_D_vs_CM"
"GO:0060333","GO:0060333","type II interferon-mediated signaling pathway","4/336","29/18860",0.137931034482759,7.74220032840722,4.89356704103304,0.00165295613645968,0.0283666074413293,0.0246149866167729,"6772/54625/6672/83666",4,"Downres_DEq_MS_D_vs_CM"
"GO:0001906","GO:0001906","cell killing","13/336","281/18860",0.0462633451957295,2.59680562616506,3.63208187176342,0.00166920684151034,0.0285103677976836,0.0247397339717396,"3134/3105/3106/2633/6891/3107/3136/634/2635/3606/3965/2634/567",13,"Downres_DEq_MS_D_vs_CM"
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","8/336","124/18860",0.0645161290322581,3.62135176651306,3.94420328577868,0.00171741532226799,0.0291960604785558,0.0253347404841609,"3105/3606/3965/6522/79576/80762/80149/7048",8,"Downres_DEq_MS_D_vs_CM"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/336","49/18860",0.102040816326531,5.727648202138,4.46271171648546,0.00174732944228442,0.0295657939743546,0.0256555749395917,"7057/6672/5054/64114/9181",5,"Downres_DEq_MS_D_vs_CM"
"GO:0044703","GO:0044703","multi-organism reproductive process","11/336","217/18860",0.0506912442396313,2.84534781654597,3.68223740396732,0.00183330967195065,0.0308763456843409,0.0267927998569042,"3673/23780/3678/3675/2896/4012/8528/3965/54407/952/6513",11,"Downres_DEq_MS_D_vs_CM"
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","7/336","98/18860",0.0714285714285714,4.0093537414966,4.02261339761225,0.00185226410673486,0.0310511496781803,0.0269444851783799,"7057/3965/5025/5054/57402/961/1435",7,"Downres_DEq_MS_D_vs_CM"
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","7/336","100/18860",0.07,3.92916666666667,3.9553894340106,0.00207965276851058,0.0347024086395245,0.0301128475091151,"151636/83666/83667/94103/5587/3455/80149",7,"Downres_DEq_MS_D_vs_CM"
"GO:0045070","GO:0045070","positive regulation of viral genome replication","4/336","31/18860",0.129032258064516,7.24270353302611,4.68491280964054,0.00212945063294255,0.0353703703756192,0.0306924680798335,"3434/103/10475/6733",4,"Downres_DEq_MS_D_vs_CM"
"GO:0070212","GO:0070212","protein poly-ADP-ribosylation","3/336","15/18860",0.2,11.2261904761905,5.33608844314844,0.00217486698098477,0.0356343589961351,0.0309215429304099,"54625/84875/834",3,"Downres_DEq_MS_D_vs_CM"
"GO:0071639","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/336","15/18860",0.2,11.2261904761905,5.33608844314844,0.00217486698098477,0.0356343589961351,0.0309215429304099,"4938/4940/3965",3,"Downres_DEq_MS_D_vs_CM"
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","3/336","15/18860",0.2,11.2261904761905,5.33608844314844,0.00217486698098477,0.0356343589961351,0.0309215429304099,"25865/5025/5587",3,"Downres_DEq_MS_D_vs_CM"
"GO:0051865","GO:0051865","protein autoubiquitination","6/336","75/18860",0.08,4.49047619047619,4.07916520706868,0.0021937598809291,0.0357820023821814,0.0310496597656395,"6737/57674/151636/10206/25898/867",6,"Downres_DEq_MS_D_vs_CM"
"GO:0045766","GO:0045766","positive regulation of angiogenesis","10/336","191/18860",0.0523560209424084,2.93879331837447,3.62701417527189,0.0023075988460068,0.0374700243111687,0.0325144326425787,"7057/7098/306/3678/2896/25865/5054/5587/80149/7048",10,"Downres_DEq_MS_D_vs_CM"
"GO:0000041","GO:0000041","transition metal ion transport","7/336","102/18860",0.0686274509803922,3.85212418300654,3.88988564325698,0.00232804725741674,0.0376332996388661,0.032656114019685,"4241/2495/2512/567/81894/29985/30061",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","16/336","402/18860",0.0398009950248756,2.23406775645582,3.36838165784275,0.00242531105585041,0.0390313392588192,0.0338692561483671,"3134/3105/11277/3106/6891/3107/3136/634/3606/3965/567/81622/3665/8809/80762/80149",16,"Downres_DEq_MS_D_vs_CM"
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","7/336","103/18860",0.0679611650485437,3.81472491909385,3.85775341097483,0.00246051492710969,0.0394226750047088,0.0342088358519908,"23586/64135/7098/3965/3929/81622/9181",7,"Downres_DEq_MS_D_vs_CM"
"GO:0010332","GO:0010332","response to gamma radiation","5/336","53/18860",0.0943396226415094,5.29537286612758,4.21735951518814,0.00248178832203982,0.0395883502824062,0.0343525997741195,"5371/11277/1410/11011/867",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032729","GO:0032729","positive regulation of type II interferon production","6/336","77/18860",0.0779220779220779,4.37384044526902,3.99529642184877,0.00250777701570282,0.0398274586572804,0.034560084911694,"9636/3105/7098/3606/3965/8809",6,"Downres_DEq_MS_D_vs_CM"
"GO:0044706","GO:0044706","multi-multicellular organism process","11/336","227/18860",0.0484581497797357,2.7200020977554,3.51125277942933,0.00260435880354827,0.040531826003588,0.0351712962748616,"3673/23780/3678/3675/2896/4012/8528/3965/54407/952/6513",11,"Downres_DEq_MS_D_vs_CM"
"GO:0002371","GO:0002371","dendritic cell cytokine production","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"23586/684/7098",3,"Downres_DEq_MS_D_vs_CM"
"GO:0002730","GO:0002730","regulation of dendritic cell cytokine production","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"23586/684/7098",3,"Downres_DEq_MS_D_vs_CM"
"GO:0031665","GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"140885/22900/114769",3,"Downres_DEq_MS_D_vs_CM"
"GO:0035655","GO:0035655","interleukin-18-mediated signaling pathway","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"834/3606/8809",3,"Downres_DEq_MS_D_vs_CM"
"GO:0046642","GO:0046642","negative regulation of alpha-beta T cell proliferation","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"3965/6522/80762",3,"Downres_DEq_MS_D_vs_CM"
"GO:0071351","GO:0071351","cellular response to interleukin-18","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"834/3606/8809",3,"Downres_DEq_MS_D_vs_CM"
"GO:0141201","GO:0141201","pyroptotic cell death","3/336","16/18860",0.1875,10.5245535714286,5.13309917484127,0.00264167659123081,0.040531826003588,0.0351712962748616,"834/22900/25921",3,"Downres_DEq_MS_D_vs_CM"
"GO:1904018","GO:1904018","positive regulation of vasculature development","10/336","195/18860",0.0512820512820513,2.87851037851038,3.55122745946305,0.00268176530942793,0.0406730615899154,0.0352938527728303,"7057/7098/306/3678/2896/25865/5054/5587/80149/7048",10,"Downres_DEq_MS_D_vs_CM"
"GO:0031589","GO:0031589","cell-substrate adhesion","15/336","369/18860",0.040650406504065,2.28174603174603,3.34885657629684,0.00268739746050642,0.0406730615899154,0.0352938527728303,"7057/22998/4241/3673/3655/3491/2633/3678/3675/3679/5054/50488/91663/967/1435",15,"Downres_DEq_MS_D_vs_CM"
"GO:0035767","GO:0035767","endothelial cell chemotaxis","4/336","33/18860",0.121212121212121,6.8037518037518,4.49403885613642,0.00269308983339975,0.0406730615899154,0.0352938527728303,"7057/25865/5025/5587",4,"Downres_DEq_MS_D_vs_CM"
"GO:0141085","GO:0141085","regulation of inflammasome-mediated signaling pathway","5/336","54/18860",0.0925925925925926,5.19731040564374,4.15988509647141,0.00269581187008553,0.0406730615899154,0.0352938527728303,"5610/2634/5587/22900/25921",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032637","GO:0032637","interleukin-8 production","7/336","105/18860",0.0666666666666667,3.74206349206349,3.7946804048839,0.00274279196944556,0.0410398748816627,0.0356121532352979,"23586/7098/25865/3965/5054/3929/965",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032677","GO:0032677","regulation of interleukin-8 production","7/336","105/18860",0.0666666666666667,3.74206349206349,3.7946804048839,0.00274279196944556,0.0410398748816627,0.0356121532352979,"23586/7098/25865/3965/5054/3929/965",7,"Downres_DEq_MS_D_vs_CM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","11/336","230/18860",0.0478260869565217,2.68452380952381,3.46175419491151,0.00288088852574408,0.0428324367070024,0.037167640102444,"7057/22998/4241/3491/2633/3678/3675/5054/50488/91663/1435",11,"Downres_DEq_MS_D_vs_CM"
"GO:0007565","GO:0007565","female pregnancy","10/336","197/18860",0.050761421319797,2.84928692289098,3.51405266875536,0.00288625091314791,0.0428324367070024,0.037167640102444,"3673/23780/3678/3675/2896/4012/3965/54407/952/6513",10,"Downres_DEq_MS_D_vs_CM"
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","8/336","136/18860",0.0588235294117647,3.30182072829132,3.62830023888192,0.00305793248514817,0.0451949939947818,0.0392177377794513,"7057/306/2896/25865/5025/51564/5587/80149",8,"Downres_DEq_MS_D_vs_CM"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","9/336","167/18860",0.0538922155688623,3.02502138579983,3.54005434750797,0.00310766759809825,0.0457433511085926,0.0396935720167877,"7057/5371/10616/3655/6672/5054/64114/8743/9181",9,"Downres_DEq_MS_D_vs_CM"
"GO:0043542","GO:0043542","endothelial cell migration","13/336","302/18860",0.043046357615894,2.4162330495112,3.34144405345556,0.00312167687422034,0.0457635302087119,0.0397110823334656,"7057/6672/306/2896/634/25865/5025/493/1969/51564/4204/5587/80149",13,"Downres_DEq_MS_D_vs_CM"
"GO:0015697","GO:0015697","quaternary ammonium group transport","3/336","17/18860",0.176470588235294,9.90546218487395,4.94729130663605,0.00316574565119773,0.0458526600119479,0.0397884242897904,"6584/54407/9057",3,"Downres_DEq_MS_D_vs_CM"
"GO:0044790","GO:0044790","suppression of viral release by host","3/336","17/18860",0.176470588235294,9.90546218487395,4.94729130663605,0.00316574565119773,0.0458526600119479,0.0397884242897904,"5371/6737/10206",3,"Downres_DEq_MS_D_vs_CM"
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","3/336","17/18860",0.176470588235294,9.90546218487395,4.94729130663605,0.00316574565119773,0.0458526600119479,0.0397884242897904,"54407/80149/79752",3,"Downres_DEq_MS_D_vs_CM"
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","6/336","81/18860",0.0740740740740741,4.15784832451499,3.83582802392674,0.00323570239274533,0.046679196669844,0.0405056474830984,"7057/3965/3929/140885/54/80149",6,"Downres_DEq_MS_D_vs_CM"
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","6/336","82/18860",0.0731707317073171,4.10714285714286,3.7975636605018,0.00343999195102957,0.0494294081534844,0.0428921302164714,"3606/3965/6522/79576/80149/7048",6,"Downres_DEq_MS_D_vs_CM"
